ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
4d1a834c-da81-4451-b839-a3129e4b4804,BTC-USD,sell,188.470269798976,0.00036869792870384877,511178.0,0.47117567449744,filled,2025-01-06T00:00:00+00:00,2025-01-06,hephaestus_10000,Hephaestus,10000.0,risk_on
1c7bf864-ad30-490e-87d7-e3151ab74a96,BTC-USD,buy,126.97808105901277,0.0002619330448732923,484773.05,0.3174452026475319,filled,2025-01-07T00:00:00+00:00,2025-01-07,hephaestus_10000,Hephaestus,10000.0,risk_on
64bca65a-5a9f-4b37-baca-72ce9d066b26,BTC-USD,buy,116.96581603941468,0.0002527556331318902,462762.45,0.2924145400985367,filled,2025-01-09T00:00:00+00:00,2025-01-09,hephaestus_10000,Hephaestus,10000.0,risk_on
bc9371dc-9eb6-4a7d-893b-f112ea43c9c9,ETH-USD,buy,131.04916547533549,0.008141722507165475,16096.0,0.32762291368833873,filled,2025-01-09T00:00:00+00:00,2025-01-09,hephaestus_10000,Hephaestus,10000.0,risk_on
85c99cb6-15af-42ab-a84d-3666cebc3955,PRIO3.SA,sell,103.919371746367,2.4377051171151076,42.630001068115234,0.1558790576195505,filled,2025-01-10T00:00:00+00:00,2025-01-10,hephaestus_10000,Hephaestus,10000.0,risk_on
95c0b133-d43b-410c-85b2-a57ea4502256,BTC-USD,sell,1631.8814097140607,0.0033800059562726775,482804.3,4.079703524285152,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced
58a5e793-fa57-4129-a265-a597fd15a03a,ETH-USD,sell,724.4906487911983,0.044920877397047906,16128.150000000001,1.8112266219779958,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced
59a80c93-e3ce-4003-8d16-1d0be23a35d0,PRIO3.SA,sell,1030.990309078062,24.43104953646091,42.20000076293945,1.546485463617093,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced
8011922d-8c72-4913-9612-7216b3c8d318,B3SA3.SA,buy,330.4525867022994,35.09997295909569,9.414610862731934,0.4956788800534491,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced
06f875cb-cc40-4cb1-9471-6698a30ef750,ITUB4.SA,buy,734.4141184497989,30.599313297354232,24.001,1.1016211776746985,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced
3e749b58-1476-4425-8ec2-18a85e916909,BTC-USD,sell,131.33590258184586,0.0002523810195670492,520387.39999999997,0.32833975645461466,filled,2025-01-17T00:00:00+00:00,2025-01-17,hephaestus_10000,Hephaestus,10000.0,balanced
fd30f646-86c7-481b-aa50-368715e30235,ITUB4.SA,sell,118.68708062226506,4.591003462862401,25.8521,0.17803062093339758,filled,2025-01-28T00:00:00+00:00,2025-01-28,hephaestus_10000,Hephaestus,10000.0,balanced
c772169f-efcb-4584-b0c0-7b15b8323606,ETH-USD,buy,104.55750578845459,0.006794478106419986,15388.599999999999,0.2613937644711365,filled,2025-01-28T00:00:00+00:00,2025-01-28,hephaestus_10000,Hephaestus,10000.0,balanced
ec74d17f-f55f-4a21-83ef-d47ae81a87ae,B3SA3.SA,sell,128.90203743256484,12.148453364998147,10.61057186126709,0.19335305614884726,filled,2025-01-30T00:00:00+00:00,2025-01-30,hephaestus_10000,Hephaestus,10000.0,balanced
40a86b9b-c67d-48fd-bfaf-ebb02af71ec2,ETH-USD,buy,104.67695382966144,0.007269485317522237,14399.5,0.2616923845741536,filled,2025-02-03T00:00:00+00:00,2025-02-03,hephaestus_10000,Hephaestus,10000.0,balanced
