as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-04-29,hephaestus_10000,Hephaestus,10000.0,balanced,16607.40065729433,16607.40065729433,4869.944672196812,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-04-30,hephaestus_10000,Hephaestus,10000.0,balanced,16309.575417316064,16309.095415251137,4884.493227126698,2,2,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-05-01,hephaestus_10000,Hephaestus,10000.0,balanced,16108.408316316036,16108.408316316036,4884.493227126698,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-05-02,hephaestus_10000,Hephaestus,10000.0,balanced,16193.495071430589,16193.495071430589,4884.493227126698,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-05-03,hephaestus_10000,Hephaestus,10000.0,defense,16554.402474498234,16531.910634297383,16531.910634297383,5,5,
2024-05-06,hephaestus_10000,Hephaestus,10000.0,defense,16531.910634297383,16531.910634297383,16531.910634297383,0,0,
2024-05-07,hephaestus_10000,Hephaestus,10000.0,defense,16531.910634297383,16531.910634297383,16531.910634297383,0,0,
2024-05-08,hephaestus_10000,Hephaestus,10000.0,balanced,16531.910634297383,16509.592554941082,4937.255110932912,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-05-09,hephaestus_10000,Hephaestus,10000.0,balanced,16634.09405139221,16634.09405139221,4937.255110932912,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-10,hephaestus_10000,Hephaestus,10000.0,balanced,16352.228060930263,16352.228060930263,4937.255110932912,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-13,hephaestus_10000,Hephaestus,10000.0,balanced,16553.978145099914,16553.978145099914,4937.255110932912,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-14,hephaestus_10000,Hephaestus,10000.0,balanced,16508.40846895773,16508.40846895773,4937.255110932912,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2024-05-15,hephaestus_10000,Hephaestus,10000.0,balanced,16829.15254006987,16828.623941427584,5148.16596920439,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2024-05-16,hephaestus_10000,Hephaestus,10000.0,balanced,16582.899891506357,16582.682527967525,5003.039579775808,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-05-17,hephaestus_10000,Hephaestus,10000.0,balanced,16654.729332033727,16654.729332033727,5003.039579775808,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2024-05-20,hephaestus_10000,Hephaestus,10000.0,balanced,17158.283417094157,17156.68751423623,5324.4845441880425,3,3,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-21,hephaestus_10000,Hephaestus,10000.0,balanced,17148.096655846333,17148.096655846333,5324.4845441880425,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-22,hephaestus_10000,Hephaestus,10000.0,balanced,17009.397480956577,17009.196237599223,5190.121062594448,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-23,hephaestus_10000,Hephaestus,10000.0,balanced,16977.726958022708,16977.229675637318,4945.363025097599,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-24,hephaestus_10000,Hephaestus,10000.0,balanced,16936.199985184194,16936.199985184194,4945.363025097599,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2024-05-27,hephaestus_10000,Hephaestus,10000.0,balanced,17013.72610103986,17013.417671226613,5068.426520584358,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2024-05-28,hephaestus_10000,Hephaestus,10000.0,defense,16954.729468810794,16931.803317416485,16931.803317416485,5,5,
2024-05-29,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-05-30,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-05-31,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-06-03,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-06-04,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-06-05,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-06-06,hephaestus_10000,Hephaestus,10000.0,defense,16931.803317416485,16931.803317416485,16931.803317416485,0,0,
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,16931.803317416485,16902.595956693942,2510.5631368899285,6,6,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-10,hephaestus_10000,Hephaestus,10000.0,risk_on,16783.066625672596,16783.066625672596,2510.5631368899285,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-11,hephaestus_10000,Hephaestus,10000.0,risk_on,16585.619423900192,16585.465947346896,2612.7273625338794,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,16712.4623027088,16702.815454143605,5018.836591403987,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-06-13,hephaestus_10000,Hephaestus,10000.0,balanced,16477.126125681516,16477.126125681516,5018.836591403987,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2024-06-14,hephaestus_10000,Hephaestus,10000.0,balanced,16443.130821526785,16443.130821526785,5018.836591403987,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-06-17,hephaestus_10000,Hephaestus,10000.0,balanced,16454.677115435556,16454.514587410093,4910.322046401661,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-06-18,hephaestus_10000,Hephaestus,10000.0,risk_on,16453.943178431487,16443.854135827834,2448.640764395784,5,5,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-19,hephaestus_10000,Hephaestus,10000.0,risk_on,16553.484870767705,16553.484870767705,2448.640764395784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-20,hephaestus_10000,Hephaestus,10000.0,risk_on,16499.442784567163,16499.442784567163,2448.640764395784,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-21,hephaestus_10000,Hephaestus,10000.0,risk_on,16496.84925718753,16496.664449737746,2571.660923468437,1,1,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-24,hephaestus_10000,Hephaestus,10000.0,risk_on,16149.9598811546,16149.263494803894,2292.4099968348905,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-25,hephaestus_10000,Hephaestus,10000.0,risk_on,16322.230333301106,16322.230333301106,2292.4099968348905,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-26,hephaestus_10000,Hephaestus,10000.0,risk_on,16248.559568294737,16248.559568294737,2292.4099968348905,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-27,hephaestus_10000,Hephaestus,10000.0,risk_on,16400.08117194863,16400.08117194863,2292.4099968348905,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-06-28,hephaestus_10000,Hephaestus,10000.0,risk_on,16288.87255831787,16288.70271096502,2405.4717180464922,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-01,hephaestus_10000,Hephaestus,10000.0,risk_on,16617.97598653462,16617.97598653462,2405.4717180464922,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-02,hephaestus_10000,Hephaestus,10000.0,risk_on,16586.787904581302,16586.61379959485,2521.3676040283126,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-03,hephaestus_10000,Hephaestus,10000.0,risk_on,16363.048187048807,16362.749372021113,2401.5427779221873,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,15926.956070668439,15926.021403526842,2213.2826493581365,3,3,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-05,hephaestus_10000,Hephaestus,10000.0,risk_on,15794.931353597081,15794.931353597081,2213.2826493581365,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-08,hephaestus_10000,Hephaestus,10000.0,risk_on,15835.923858827739,15835.923858827739,2213.2826493581365,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-09,hephaestus_10000,Hephaestus,10000.0,risk_on,16034.428840941297,16034.428840941297,2213.2826493581365,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-10,hephaestus_10000,Hephaestus,10000.0,risk_on,16059.919563594896,16059.919563594896,2213.2826493581365,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-11,hephaestus_10000,Hephaestus,10000.0,risk_on,16057.314439960943,16057.314439960943,2213.2826493581365,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,16220.016346181575,16191.710918970291,16191.710918970291,6,6,
2024-07-15,hephaestus_10000,Hephaestus,10000.0,defense,16191.710918970291,16191.710918970291,16191.710918970291,0,0,
2024-07-16,hephaestus_10000,Hephaestus,10000.0,defense,16191.710918970291,16191.710918970291,16191.710918970291,0,0,
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,16191.710918970291,16169.852109229683,4835.654465950478,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2024-07-18,hephaestus_10000,Hephaestus,10000.0,balanced,16177.803657619077,16177.803657619077,4835.654465950478,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2024-07-19,hephaestus_10000,Hephaestus,10000.0,balanced,16333.719687854384,16333.465785478598,4936.961513888612,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2024-07-22,hephaestus_10000,Hephaestus,10000.0,balanced,16391.346700894293,16391.346700894293,4936.961513888612,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,16268.012593091258,16258.580601411119,2472.572581774595,5,5,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-24,hephaestus_10000,Hephaestus,10000.0,risk_on,16120.708211164385,16120.708211164385,2472.572581774595,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-25,hephaestus_10000,Hephaestus,10000.0,risk_on,16036.528839263392,16036.07780429663,2291.7075601036877,1,1,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-26,hephaestus_10000,Hephaestus,10000.0,risk_on,16306.410912620053,16306.07480989531,2425.8125472760603,1,1,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,16247.155250412805,16219.09904977291,16219.09904977291,6,6,
2024-07-30,hephaestus_10000,Hephaestus,10000.0,defense,16219.09904977291,16219.09904977291,16219.09904977291,0,0,
2024-07-31,hephaestus_10000,Hephaestus,10000.0,defense,16219.09904977291,16219.09904977291,16219.09904977291,0,0,
