ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
91e710f8-d800-4e39-acb9-b9273e1efd39,B3SA3.SA,buy,1555.5678576557261,118.54006727601566,13.12271785736084,2.3333517864835893,filled,2024-01-02T00:00:00+00:00,2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced
575b67fb-51c7-4765-9afd-6d6bda9223d9,BTC-USD,buy,3111.1357153114523,0.013843602220092335,224734.55000000002,7.7778392882786305,filled,2024-01-02T00:00:00+00:00,2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced
4b333c85-a04f-4e66-8200-55fd9545eaa9,ETH-USD,buy,1555.5678576557261,0.13208860356939772,11776.7,3.8889196441393152,filled,2024-01-02T00:00:00+00:00,2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced
22918ee6-52a3-4e2d-9a96-b6fd83267ae1,ITUB4.SA,buy,2333.351786483589,94.86481003405305,24.5966,3.5000276797253833,filled,2024-01-02T00:00:00+00:00,2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced
1dfc732f-2958-44db-8b56-0a5b4f044734,PETR4.SA,buy,2333.351786483589,81.48543703147136,28.6352,3.5000276797253833,filled,2024-01-02T00:00:00+00:00,2024-01-02,hephaestus_10000,Hephaestus,10000.0,balanced
8a9bb6df-b280-455e-ae24-b154e128517d,B3SA3.SA,sell,1506.1676466281917,118.54006727601566,12.705979347229004,2.2592514699422876,filled,2024-01-04T00:00:00+00:00,2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense
fb4c1bdb-88ef-4a95-871c-2a9e221fcac7,BTC-USD,sell,3056.0513298975934,0.013843602220092335,220755.5,7.6401283247439835,filled,2024-01-04T00:00:00+00:00,2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense
15b65f91-3596-4a59-9a26-1b3ab5701632,ETH-USD,sell,1497.2969701910865,0.13208860356939772,11335.550000000001,3.7432424254777166,filled,2024-01-04T00:00:00+00:00,2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense
3e90a3a9-b49e-4067-8872-2ab16cb46774,ITUB4.SA,sell,2278.2068724107944,94.86481003405306,24.0153,3.417310308616192,filled,2024-01-04T00:00:00+00:00,2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense
d8ce5dbb-5580-49b5-836b-1440b01658b0,PETR4.SA,sell,2441.1162769577095,81.48543703147136,29.9577,3.6616744154365644,filled,2024-01-04T00:00:00+00:00,2024-01-04,hephaestus_10000,Hephaestus,10000.0,defense
c4fd9abb-9085-41e5-9b0f-89f45e92b802,B3SA3.SA,buy,1540.3820896029986,118.97817226380631,12.946762084960938,2.310573134404498,filled,2024-01-16T00:00:00+00:00,2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced
7bdcafc1-594c-411d-b588-3b3f10a2212b,BTC-USD,buy,3080.764179205997,0.014283312856572911,215689.75,7.701910448014993,filled,2024-01-16T00:00:00+00:00,2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced
10bbc985-84a3-425d-9431-b030402d4c5f,ETH-USD,buy,1540.3820896029986,0.11906795158096921,12937.0,3.8509552240074965,filled,2024-01-16T00:00:00+00:00,2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced
2cb207f4-c03c-4100-a84d-6b52f82c966f,ITUB4.SA,buy,2310.5731344044975,95.34978229345994,24.2326,3.4658597016067465,filled,2024-01-16T00:00:00+00:00,2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced
1ec2086c-5c10-4aeb-aca2-19350180de16,PETR4.SA,buy,2310.5731344044975,77.88755067012177,29.6655,3.4658597016067465,filled,2024-01-16T00:00:00+00:00,2024-01-16,hephaestus_10000,Hephaestus,10000.0,balanced
9363a408-389a-4e60-98e7-ea8082016f96,BTC-USD,buy,136.63464860045542,0.0006906317202652821,197840.09999999998,0.34158662150113855,filled,2024-01-22T00:00:00+00:00,2024-01-22,hephaestus_10000,Hephaestus,10000.0,balanced
5ffa391f-086e-4228-b8a5-3aff81905627,ETH-USD,buy,103.48807849466812,0.008943745440728382,11571.0,0.2587201962366703,filled,2024-01-22T00:00:00+00:00,2024-01-22,hephaestus_10000,Hephaestus,10000.0,balanced
90db7f15-dcb5-41bb-9afd-278fea36d067,BTC-USD,sell,134.36498865580552,0.0006425332960136799,209117.55000000002,0.3359124716395138,filled,2024-01-26T00:00:00+00:00,2024-01-26,hephaestus_10000,Hephaestus,10000.0,balanced
543bfeeb-8bfe-4c15-9b31-070336e90646,PETR4.SA,sell,104.7877916139364,3.469357882582205,30.2038,0.1571816874209046,filled,2024-01-26T00:00:00+00:00,2024-01-26,hephaestus_10000,Hephaestus,10000.0,balanced
e1527bf5-3506-4358-9c24-c11bd2969eb3,B3SA3.SA,sell,225.49882666441135,18.630076987048263,12.10402011871338,0.338248239996617,filled,2024-02-05T00:00:00+00:00,2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on
0d3c7f2d-87a1-4a82-a72c-8f17b1fe63e9,ITUB4.SA,sell,744.4860134537691,31.371744818140293,23.7311,1.1167290201806537,filled,2024-02-05T00:00:00+00:00,2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on
7a903ec0-0091-4493-8176-f0497b637b3e,BTC-USD,buy,1494.427890544925,0.006998236380619991,213543.5,3.7360697263623126,filled,2024-02-05T00:00:00+00:00,2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on
9d71751b-4d18-49b3-b982-a5e0db1a7d52,ETH-USD,buy,804.0979849185665,0.0698659748911576,11509.15,2.010244962296416,filled,2024-02-05T00:00:00+00:00,2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on
597e743b-99f1-4a67-a3ba-6bda6eb732ce,PRIO3.SA,buy,1062.788443591391,25.274398641479827,42.04999923706055,1.5941826653870863,filled,2024-02-05T00:00:00+00:00,2024-02-05,hephaestus_10000,Hephaestus,10000.0,risk_on
ce4b8cf3-acc2-4fac-89a1-4e7d475bae03,BTC-USD,sell,102.42728715508292,0.0004523309356983832,226443.25,0.2560682178877073,filled,2024-02-08T00:00:00+00:00,2024-02-08,hephaestus_10000,Hephaestus,10000.0,risk_on
494019ce-d0ca-4cbb-9a5f-e495d65d9c88,BTC-USD,sell,135.88972089800427,0.0005766252265589494,235663.84999999998,0.33972430224501066,filled,2024-02-09T00:00:00+00:00,2024-02-09,hephaestus_10000,Hephaestus,10000.0,risk_on
35c29cb6-1c10-45d5-abf2-86264682b9ab,BTC-USD,sell,150.10348291486753,0.0006014090230289739,249586.34999999998,0.3752587072871688,filled,2024-02-12T00:00:00+00:00,2024-02-12,hephaestus_10000,Hephaestus,10000.0,risk_on
