ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
4b28c93e-dd94-4f21-8652-395193cd36bf,ETH-USD,buy,104.46294031878622,0.00567992672300323,18391.600000000002,0.26115735079696556,filled,2024-06-07T00:00:00+00:00,2024-06-07,hephaestus_200,Hephaestus,200.0,risk_on
c4745fae-578b-4eef-b81f-75a28bb3e6d1,BTC-USD,sell,61.13190111392106,0.0001791043890458822,341319.95,0.15282975278480265,filled,2024-06-12T00:00:00+00:00,2024-06-12,hephaestus_200,Hephaestus,200.0,balanced
8ccac823-ee9f-4ea2-9ca6-cd233fbb201a,ETH-USD,sell,101.10610362549129,0.00567992672300323,17800.6,0.2527652590637282,filled,2024-06-12T00:00:00+00:00,2024-06-12,hephaestus_200,Hephaestus,200.0,balanced
aecafa50-4a93-44e2-bdfc-4e38bba51311,PETR4.SA,buy,108.37922113377769,3.60859907349694,30.0336,0.16256883170066655,filled,2024-06-12T00:00:00+00:00,2024-06-12,hephaestus_200,Hephaestus,200.0,balanced
89659518-f5d2-472d-954a-af51d0ef0cbf,PETR4.SA,sell,103.01143001195099,3.60859907349694,28.5461,0.1545171450179265,filled,2024-06-18T00:00:00+00:00,2024-06-18,hephaestus_200,Hephaestus,200.0,risk_on
e1d3d6d7-6061-4a7c-ba7d-d5e10bbd75b5,BTC-USD,buy,59.68023235787365,0.00018313752002406327,325876.6,0.14920058089468413,filled,2024-06-18T00:00:00+00:00,2024-06-18,hephaestus_200,Hephaestus,200.0,risk_on
d2478a97-7db4-4d96-bc75-d894d6b9d455,ETH-USD,buy,98.82378207896917,0.0056739515808584195,17417.1,0.24705945519742295,filled,2024-06-18T00:00:00+00:00,2024-06-18,hephaestus_200,Hephaestus,200.0,risk_on
97de199b-0771-46a5-a53c-74b2f078643d,BTC-USD,sell,175.55172120820134,0.0006065104526005806,289445.5,0.4388793030205034,filled,2024-07-12T00:00:00+00:00,2024-07-12,hephaestus_200,Hephaestus,200.0,defense
b79196e5-dd51-4805-923b-b0ca5f7bf869,ETH-USD,sell,88.90741690110293,0.00567395158085842,15669.400000000001,0.22226854225275733,filled,2024-07-12T00:00:00+00:00,2024-07-12,hephaestus_200,Hephaestus,200.0,defense
0c0bb064-1206-491b-8e7d-cf7fd527ca52,BTC-USD,buy,126.22627437930305,0.0003939155351238291,320439.95,0.3155656859482576,filled,2024-07-17T00:00:00+00:00,2024-07-17,hephaestus_200,Hephaestus,200.0,balanced
d85542cf-0593-4fb7-a719-93c3124727e6,PETR4.SA,buy,94.66970578447729,3.0063323325260094,31.4901,0.14200455867671594,filled,2024-07-17T00:00:00+00:00,2024-07-17,hephaestus_200,Hephaestus,200.0,balanced
16646cbc-8a47-481f-b439-4d83619c7c08,PETR4.SA,sell,93.48641337839504,3.0063323325260094,31.0965,0.14022962006759257,filled,2024-07-23T00:00:00+00:00,2024-07-23,hephaestus_200,Hephaestus,200.0,risk_on
68446a22-8cc0-416b-b902-3dab5d88850b,BTC-USD,buy,50.08720395033319,0.00015192670575709145,329680.05,0.12521800987583298,filled,2024-07-23T00:00:00+00:00,2024-07-23,hephaestus_200,Hephaestus,200.0,risk_on
1844716a-112d-408d-82ac-c6bd4470fff4,ETH-USD,buy,89.97664863286695,0.005167344738873223,17412.550000000003,0.22494162158216738,filled,2024-07-23T00:00:00+00:00,2024-07-23,hephaestus_200,Hephaestus,200.0,risk_on
a7a4c973-5c15-411c-8140-bb4cd3a8ad7d,BTC-USD,sell,182.26952423068803,0.0005458422408809205,333923.45,0.4556738105767201,filled,2024-07-29T00:00:00+00:00,2024-07-29,hephaestus_200,Hephaestus,200.0,defense
ec84f135-2fce-488b-a9d0-a5f535d41900,ETH-USD,sell,85.71746473185068,0.005167344738873223,16588.3,0.21429366182962672,filled,2024-07-29T00:00:00+00:00,2024-07-29,hephaestus_200,Hephaestus,200.0,defense
c73c0f8a-3fce-4354-9abc-5d38763c4974,BTC-USD,buy,178.19475285840392,0.0005453214748179345,326770.1,0.4454868821460098,filled,2024-08-01T00:00:00+00:00,2024-08-01,hephaestus_200,Hephaestus,200.0,risk_on
afd75cbd-f009-4d2f-8a42-e7aa5bbc038b,ETH-USD,buy,89.09737642920196,0.005562675683910967,16017.0,0.2227434410730049,filled,2024-08-01T00:00:00+00:00,2024-08-01,hephaestus_200,Hephaestus,200.0,risk_on
eacd71b9-bde5-4520-bc12-0b66fa20c746,BTC-USD,sell,152.75002557732537,0.0005453214748179345,280110.05,0.38187506394331344,filled,2024-08-06T00:00:00+00:00,2024-08-06,hephaestus_200,Hephaestus,200.0,defense
dd263228-2bfa-4910-92db-e3e8a4ea5b5f,ETH-USD,sell,68.4579027054029,0.005562675683910967,12306.65,0.17114475676350727,filled,2024-08-06T00:00:00+00:00,2024-08-06,hephaestus_200,Hephaestus,200.0,defense
860fbc04-4a89-4084-83a7-598cc1c25e85,BTC-USD,buy,151.38833054074863,0.00032799704247087183,461553.94999999995,0.37847082635187157,filled,2024-11-19T00:00:00+00:00,2024-11-19,hephaestus_200,Hephaestus,200.0,risk_on
4b217cd8-dfd0-4594-9b52-19b81847412c,BTC-USD,sell,44.337271047981574,9.642188639258947e-05,459825.80000000005,0.11084317761995394,filled,2024-11-26T00:00:00+00:00,2024-11-26,hephaestus_200,Hephaestus,200.0,balanced
21ff84d9-0d5e-4527-819a-bc2eec899164,PETR4.SA,buy,81.18392316903282,2.460432029804788,32.9958,0.12177588475354924,filled,2024-11-27T00:00:00+00:00,2024-11-27,hephaestus_200,Hephaestus,200.0,balanced
7b9681e0-eb4b-4000-b3db-031d29bf8d8f,PETR4.SA,sell,81.95157796233191,2.460432029804788,33.3078,0.12292736694349787,filled,2024-12-04T00:00:00+00:00,2024-12-04,hephaestus_200,Hephaestus,200.0,risk_on
f50cfe98-69b8-468b-8c78-f50e3da07f41,BTC-USD,buy,41.34897323870335,8.388294405143247e-05,492936.60000000003,0.10337243309675838,filled,2024-12-04T00:00:00+00:00,2024-12-04,hephaestus_200,Hephaestus,200.0,risk_on
8ed76107-afa8-4cbe-914a-3b313f0faa13,BTC-USD,sell,52.89674623854472,9.974998031946608e-05,530293.3,0.1322418655963618,filled,2024-12-16T00:00:00+00:00,2024-12-16,hephaestus_200,Hephaestus,200.0,balanced
4e141022-a81c-4b7d-9bb3-fa09454dee9e,PETR4.SA,buy,85.79142801822914,2.5682749831078375,33.4043,0.12868714202734371,filled,2024-12-16T00:00:00+00:00,2024-12-16,hephaestus_200,Hephaestus,200.0,balanced
d9534d43-ea8e-47fb-8fb1-6cd4a17ceb19,PETR4.SA,sell,82.99919945659431,2.5682749831078375,32.3171,0.12449879918489147,filled,2024-12-24T00:00:00+00:00,2024-12-24,hephaestus_200,Hephaestus,200.0,risk_on
0a3420fc-6b25-44db-a988-276b875c26ad,BTC-USD,buy,49.38800257105903,0.00010011394796551885,493317.9,0.12347000642764759,filled,2024-12-24T00:00:00+00:00,2024-12-24,hephaestus_200,Hephaestus,200.0,risk_on
