as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-02-25,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-02-26,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-02-27,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-02-28,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-03,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-04,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-05,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-06,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-07,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-10,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-11,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-12,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-13,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-14,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-17,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-18,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-19,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-20,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-21,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-24,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-25,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-26,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-27,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-28,hermes_200,Hermes,200.0,balanced,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-03-31,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-01,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-02,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-03,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-04,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-07,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-08,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-09,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-10,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-11,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-14,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-15,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-16,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-17,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-21,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-22,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-23,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-24,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-25,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-28,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-29,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-04-30,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-01,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-02,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-05,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-06,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-07,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-08,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-09,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-12,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-13,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-14,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-15,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-16,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-19,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-20,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-21,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-22,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-23,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-26,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-27,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-28,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-29,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-05-30,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-02,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-03,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-04,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-05,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-06,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-09,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-10,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-11,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-12,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-13,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-16,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-17,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-18,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-20,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-23,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-24,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-25,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-26,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-27,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-06-30,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-01,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-02,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-03,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-04,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-07,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-08,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-09,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-10,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-11,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-14,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-15,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-16,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-17,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-18,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-21,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-22,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-23,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-24,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-25,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-28,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-29,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-30,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-07-31,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-01,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-04,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-05,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-06,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-07,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-08,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-11,hermes_200,Hermes,200.0,defense,236.77678640840804,236.77678640840804,236.77678640840804,0,0,
2025-08-12,hermes_200,Hermes,200.0,risk_on,236.77678640840804,236.5158934678284,132.15871723597445,1,1,BTC-USD
2025-08-13,hermes_200,Hermes,200.0,risk_on,239.27162679528317,239.27162679528317,132.15871723597445,0,0,BTC-USD
2025-08-14,hermes_200,Hermes,200.0,risk_on,234.91841335628453,234.91841335628453,132.15871723597445,0,0,BTC-USD
2025-08-15,hermes_200,Hermes,200.0,risk_on,234.09053368020923,234.09053368020923,132.15871723597445,0,0,BTC-USD
2025-08-18,hermes_200,Hermes,200.0,defense,233.12196379980128,232.86955568339172,232.86955568339172,1,1,
2025-08-19,hermes_200,Hermes,200.0,defense,232.86955568339172,232.86955568339172,232.86955568339172,0,0,
2025-08-20,hermes_200,Hermes,200.0,defense,232.86955568339172,232.86955568339172,232.86955568339172,0,0,
2025-08-21,hermes_200,Hermes,200.0,risk_on,232.86955568339172,232.61296793222203,129.9778674643568,1,1,BTC-USD
2025-08-22,hermes_200,Hermes,200.0,risk_on,236.65997485955046,236.65997485955046,129.9778674643568,0,0,BTC-USD
2025-08-25,hermes_200,Hermes,200.0,risk_on,230.43434862005074,230.43434862005074,129.9778674643568,0,0,BTC-USD
2025-08-26,hermes_200,Hermes,200.0,defense,231.94079469379793,231.68588737572432,231.68588737572432,1,1,
2025-08-27,hermes_200,Hermes,200.0,defense,231.68588737572432,231.68588737572432,231.68588737572432,0,0,
2025-08-28,hermes_200,Hermes,200.0,defense,231.68588737572432,231.68588737572432,231.68588737572432,0,0,
2025-08-29,hermes_200,Hermes,200.0,defense,231.68588737572432,231.68588737572432,231.68588737572432,0,0,
2025-09-01,hermes_200,Hermes,200.0,defense,231.68588737572432,231.68588737572432,231.68588737572432,0,0,
2025-09-02,hermes_200,Hermes,200.0,risk_on,231.68588737572432,231.43060385167144,129.31719423051885,1,1,BTC-USD
2025-09-03,hermes_200,Hermes,200.0,risk_on,231.85809585621703,231.85809585621703,129.31719423051885,0,0,BTC-USD
2025-09-04,hermes_200,Hermes,200.0,risk_on,230.9632358482479,230.9632358482479,129.31719423051885,0,0,BTC-USD
2025-09-05,hermes_200,Hermes,200.0,risk_on,230.89817114289644,230.89817114289644,129.31719423051885,0,0,BTC-USD
2025-09-08,hermes_200,Hermes,200.0,risk_on,232.18811931654392,232.18811931654392,129.31719423051885,0,0,BTC-USD
2025-09-09,hermes_200,Hermes,200.0,risk_on,231.7118471421002,231.7118471421002,129.31719423051885,0,0,BTC-USD
2025-09-10,hermes_200,Hermes,200.0,risk_on,233.92743438086177,233.92743438086177,129.31719423051885,0,0,BTC-USD
2025-09-11,hermes_200,Hermes,200.0,risk_on,235.32519646031534,235.32519646031534,129.31719423051885,0,0,BTC-USD
2025-09-12,hermes_200,Hermes,200.0,risk_on,235.82707042133143,235.82707042133143,129.31719423051885,0,0,BTC-USD
2025-09-15,hermes_200,Hermes,200.0,risk_on,235.20312670131926,235.20312670131926,129.31719423051885,0,0,BTC-USD
2025-09-16,hermes_200,Hermes,200.0,balanced,236.52429455088384,236.52429455088384,129.31719423051885,0,0,BTC-USD
2025-09-17,hermes_200,Hermes,200.0,balanced,236.2109319878782,236.2109319878782,129.31719423051885,0,0,BTC-USD
2025-09-18,hermes_200,Hermes,200.0,balanced,236.78551722585388,236.78551722585388,129.31719423051885,0,0,BTC-USD
2025-09-19,hermes_200,Hermes,200.0,balanced,235.46260526031625,235.46260526031625,129.31719423051885,0,0,BTC-USD
2025-09-22,hermes_200,Hermes,200.0,risk_on,232.72582109146902,232.72582109146902,129.31719423051885,0,0,BTC-USD
2025-09-23,hermes_200,Hermes,200.0,risk_on,232.12713951439238,232.12713951439238,129.31719423051885,0,0,BTC-USD
2025-09-24,hermes_200,Hermes,200.0,risk_on,233.3280092596072,233.3280092596072,129.31719423051885,0,0,BTC-USD
2025-09-25,hermes_200,Hermes,200.0,risk_on,229.36931579917587,229.36931579917587,129.31719423051885,0,0,BTC-USD
2025-09-26,hermes_200,Hermes,200.0,risk_on,229.96504155865608,229.96504155865608,129.31719423051885,0,0,BTC-USD
2025-09-29,hermes_200,Hermes,200.0,risk_on,234.25051809552758,234.25051809552758,129.31719423051885,0,0,BTC-USD
2025-09-30,hermes_200,Hermes,200.0,risk_on,234.00906818795698,234.00906818795698,129.31719423051885,0,0,BTC-USD
2025-10-01,hermes_200,Hermes,200.0,risk_on,238.18215021970383,238.18215021970383,129.31719423051885,0,0,BTC-USD
2025-10-02,hermes_200,Hermes,200.0,risk_on,239.95780715316482,239.95780715316482,129.31719423051885,0,0,BTC-USD
2025-10-03,hermes_200,Hermes,200.0,risk_on,241.52076455393689,241.52076455393689,129.31719423051885,0,0,BTC-USD
2025-10-06,hermes_200,Hermes,200.0,risk_on,243.74822096087274,243.74822096087274,129.31719423051885,0,0,BTC-USD
2025-10-07,hermes_200,Hermes,200.0,risk_on,240.69547641417586,240.69547641417586,129.31719423051885,0,0,BTC-USD
2025-10-08,hermes_200,Hermes,200.0,risk_on,242.50664905658226,242.50664905658226,129.31719423051885,0,0,BTC-USD
2025-10-09,hermes_200,Hermes,200.0,risk_on,240.9978969443402,240.9978969443402,129.31719423051885,0,0,BTC-USD
2025-10-10,hermes_200,Hermes,200.0,risk_on,232.83919780927323,232.83919780927323,129.31719423051885,0,0,BTC-USD
2025-10-13,hermes_200,Hermes,200.0,risk_on,235.0344890458435,235.0344890458435,129.31719423051885,0,0,BTC-USD
2025-10-14,hermes_200,Hermes,200.0,risk_on,233.07202811211397,233.07202811211397,129.31719423051885,0,0,BTC-USD
2025-10-15,hermes_200,Hermes,200.0,defense,230.99298679492458,230.73879731351354,230.73879731351354,1,1,
2025-10-16,hermes_200,Hermes,200.0,defense,230.73879731351354,230.73879731351354,230.73879731351354,0,0,
2025-10-17,hermes_200,Hermes,200.0,defense,230.73879731351354,230.73879731351354,230.73879731351354,0,0,
2025-10-20,hermes_200,Hermes,200.0,defense,230.73879731351354,230.73879731351354,230.73879731351354,0,0,
2025-10-21,hermes_200,Hermes,200.0,risk_on,230.73879731351354,230.48455734239957,128.78856889681396,1,1,BTC-USD
2025-10-22,hermes_200,Hermes,200.0,risk_on,229.7988411894794,229.7988411894794,128.78856889681396,0,0,BTC-USD
2025-10-23,hermes_200,Hermes,200.0,risk_on,232.1565298270084,232.1565298270084,128.78856889681396,0,0,BTC-USD
2025-10-24,hermes_200,Hermes,200.0,risk_on,233.02674882112353,233.02674882112353,128.78856889681396,0,0,BTC-USD
2025-10-27,hermes_200,Hermes,200.0,risk_on,235.9403687088776,235.9403687088776,128.78856889681396,0,0,BTC-USD
2025-10-28,hermes_200,Hermes,200.0,risk_on,234.80487992847813,234.80487992847813,128.78856889681396,0,0,BTC-USD
2025-10-29,hermes_200,Hermes,200.0,risk_on,232.10310776554883,232.10310776554883,128.78856889681396,0,0,BTC-USD
2025-10-30,hermes_200,Hermes,200.0,risk_on,230.50823057441568,230.50823057441568,128.78856889681396,0,0,BTC-USD
2025-10-31,hermes_200,Hermes,200.0,risk_on,231.71502076326345,231.71502076326345,128.78856889681396,0,0,BTC-USD
2025-11-03,hermes_200,Hermes,200.0,risk_on,228.87444890083793,228.87444890083793,128.78856889681396,0,0,BTC-USD
2025-11-04,hermes_200,Hermes,200.0,risk_on,224.09865370638613,224.09865370638613,128.78856889681396,0,0,BTC-USD
2025-11-05,hermes_200,Hermes,200.0,risk_on,226.34102806816838,226.34102806816838,128.78856889681396,0,0,BTC-USD
2025-11-06,hermes_200,Hermes,200.0,defense,223.9566894375962,223.71876913624425,223.71876913624425,1,1,
2025-11-07,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-10,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-11,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-12,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-13,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-14,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-17,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-18,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-19,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-20,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-21,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-24,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-25,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-26,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-27,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-11-28,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-01,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-02,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-03,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-04,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-05,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-08,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-09,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-10,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-11,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
2025-12-12,hermes_200,Hermes,200.0,defense,223.71876913624425,223.71876913624425,223.71876913624425,0,0,
