as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-01-26,apollo_10000,Apollo,10000.0,balanced,13023.866623995715,13023.866623995715,8187.370408341168,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-01-29,apollo_10000,Apollo,10000.0,balanced,13143.103306713463,13142.765112260951,8322.309994893207,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-01-30,apollo_10000,Apollo,10000.0,balanced,13151.328494781294,13151.328494781294,8322.309994893207,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-01-31,apollo_10000,Apollo,10000.0,balanced,13103.33434693772,13103.33434693772,8322.309994893207,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-01,apollo_10000,Apollo,10000.0,balanced,13145.278380461375,13145.278380461375,8322.309994893207,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-02,apollo_10000,Apollo,10000.0,balanced,13188.0017906155,13187.848346348203,8424.452728825163,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-05,apollo_10000,Apollo,10000.0,risk_on,13149.009134591188,13146.101784122122,7258.6051907297215,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-06,apollo_10000,Apollo,10000.0,risk_on,13225.322610407577,13225.322610407577,7258.6051907297215,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-07,apollo_10000,Apollo,10000.0,risk_on,13377.849855757444,13377.849855757444,7258.6051907297215,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-08,apollo_10000,Apollo,10000.0,risk_on,13445.586618845984,13445.586618845984,7258.6051907297215,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-09,apollo_10000,Apollo,10000.0,risk_on,13560.198644459764,13559.723205410788,7448.305371270884,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-12,apollo_10000,Apollo,10000.0,risk_on,13793.306191056705,13792.741859201513,7673.4737814919945,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-13,apollo_10000,Apollo,10000.0,risk_on,13772.41509005701,13772.41509005701,7673.4737814919945,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-14,apollo_10000,Apollo,10000.0,risk_on,13944.15505520743,13944.15505520743,7673.4737814919945,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-15,apollo_10000,Apollo,10000.0,risk_on,13958.832322827275,13958.832322827275,7673.4737814919945,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-16,apollo_10000,Apollo,10000.0,risk_on,14013.2659108896,14013.2659108896,7673.4737814919945,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-19,apollo_10000,Apollo,10000.0,risk_on,14064.547789183729,14064.547789183729,7673.4737814919945,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-02-20,apollo_10000,Apollo,10000.0,defense,14137.494901475,14123.660146322649,14123.660146322649,4,4,
2024-02-21,apollo_10000,Apollo,10000.0,defense,14123.660146322649,14123.660146322649,14123.660146322649,0,0,
2024-02-22,apollo_10000,Apollo,10000.0,defense,14123.660146322649,14123.660146322649,14123.660146322649,0,0,
2024-02-23,apollo_10000,Apollo,10000.0,balanced,14123.660146322649,14112.996782912174,8887.242528772795,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-26,apollo_10000,Apollo,10000.0,balanced,14325.189268381946,14324.89621670341,9004.170148508498,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-27,apollo_10000,Apollo,10000.0,balanced,14467.778518479437,14467.778518479437,9004.170148508498,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-28,apollo_10000,Apollo,10000.0,balanced,14717.341562822876,14716.74660886425,9241.556778000388,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-02-29,apollo_10000,Apollo,10000.0,balanced,14588.26440228754,14588.10633591963,9136.021133027742,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-01,apollo_10000,Apollo,10000.0,balanced,14621.304036063584,14621.008083013021,9254.106400202256,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-04,apollo_10000,Apollo,10000.0,balanced,14869.697889587882,14869.271552246526,9424.214999402751,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-05,apollo_10000,Apollo,10000.0,balanced,14701.270101530059,14700.984227976416,9309.579704391466,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-06,apollo_10000,Apollo,10000.0,balanced,14839.384789258767,14839.384789258767,9309.579704391466,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-07,apollo_10000,Apollo,10000.0,balanced,14918.866578507652,14918.866578507652,9309.579704391466,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-08,apollo_10000,Apollo,10000.0,balanced,14937.954160758847,14937.681704237963,9418.28985622417,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-03-11,apollo_10000,Apollo,10000.0,defense,14960.327697002418,14948.76334731214,14948.76334731214,4,4,
2024-03-12,apollo_10000,Apollo,10000.0,defense,14948.76334731214,14948.76334731214,14948.76334731214,0,0,
2024-03-13,apollo_10000,Apollo,10000.0,defense,14948.76334731214,14948.76334731214,14948.76334731214,0,0,
2024-03-14,apollo_10000,Apollo,10000.0,balanced,14948.76334731214,14937.477030984921,9406.434592479429,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-15,apollo_10000,Apollo,10000.0,balanced,14842.688888736013,14842.688888736013,9406.434592479429,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-18,apollo_10000,Apollo,10000.0,balanced,14734.430709735745,14734.430709735745,9406.434592479429,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-19,apollo_10000,Apollo,10000.0,defense,14489.570489295716,14479.4001866382,14479.4001866382,4,4,
2024-03-20,apollo_10000,Apollo,10000.0,defense,14479.4001866382,14479.4001866382,14479.4001866382,0,0,
2024-03-21,apollo_10000,Apollo,10000.0,defense,14479.4001866382,14479.4001866382,14479.4001866382,0,0,
2024-03-22,apollo_10000,Apollo,10000.0,defense,14479.4001866382,14479.4001866382,14479.4001866382,0,0,
2024-03-25,apollo_10000,Apollo,10000.0,defense,14479.4001866382,14479.4001866382,14479.4001866382,0,0,
2024-03-26,apollo_10000,Apollo,10000.0,balanced,14479.4001866382,14468.468239497288,9111.090170441154,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-27,apollo_10000,Apollo,10000.0,balanced,14439.286523967028,14439.286523967028,9111.090170441154,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-03-28,apollo_10000,Apollo,10000.0,balanced,14508.791582033959,14508.791582033959,9111.090170441154,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-01,apollo_10000,Apollo,10000.0,balanced,14496.158237077088,14496.158237077088,9111.090170441154,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-02,apollo_10000,Apollo,10000.0,balanced,14296.384639605341,14296.121114133883,9005.416456386418,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-03,apollo_10000,Apollo,10000.0,defense,14358.683992041828,14347.835529171825,14347.835529171825,4,4,
2024-04-04,apollo_10000,Apollo,10000.0,defense,14347.835529171825,14347.835529171825,14347.835529171825,0,0,
2024-04-05,apollo_10000,Apollo,10000.0,defense,14347.835529171825,14347.835529171825,14347.835529171825,0,0,
2024-04-08,apollo_10000,Apollo,10000.0,defense,14347.835529171825,14347.835529171825,14347.835529171825,0,0,
2024-04-09,apollo_10000,Apollo,10000.0,balanced,14347.835529171825,14337.0029133473,9028.303767553723,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-10,apollo_10000,Apollo,10000.0,balanced,14404.076187628929,14404.076187628929,9028.303767553723,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-11,apollo_10000,Apollo,10000.0,balanced,14385.814451322978,14385.814451322978,9028.303767553723,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-12,apollo_10000,Apollo,10000.0,balanced,14224.202305880437,14224.202305880437,9028.303767553723,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-15,apollo_10000,Apollo,10000.0,defense,14059.914935030942,14049.763578360815,14049.763578360815,4,4,
2024-04-16,apollo_10000,Apollo,10000.0,defense,14049.763578360815,14049.763578360815,14049.763578360815,0,0,
2024-04-17,apollo_10000,Apollo,10000.0,defense,14049.763578360815,14049.763578360815,14049.763578360815,0,0,
2024-04-18,apollo_10000,Apollo,10000.0,defense,14049.763578360815,14049.763578360815,14049.763578360815,0,0,
2024-04-19,apollo_10000,Apollo,10000.0,defense,14049.763578360815,14049.763578360815,14049.763578360815,0,0,
2024-04-22,apollo_10000,Apollo,10000.0,defense,14049.763578360815,14049.763578360815,14049.763578360815,0,0,
2024-04-23,apollo_10000,Apollo,10000.0,balanced,14049.763578360815,14039.156006859153,8840.743482865651,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-24,apollo_10000,Apollo,10000.0,balanced,13967.590588409217,13967.590588409217,8840.743482865651,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-25,apollo_10000,Apollo,10000.0,balanced,13966.903360563865,13966.903360563865,8840.743482865651,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-26,apollo_10000,Apollo,10000.0,balanced,13966.823113506054,13966.823113506054,8840.743482865651,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-29,apollo_10000,Apollo,10000.0,balanced,14001.326075723908,14001.326075723908,8840.743482865651,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-04-30,apollo_10000,Apollo,10000.0,balanced,13871.277905779385,13870.915227304171,8695.309414304951,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-01,apollo_10000,Apollo,10000.0,balanced,13763.002012753783,13763.002012753783,8695.309414304951,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-02,apollo_10000,Apollo,10000.0,balanced,13788.86301130904,13788.86301130904,8695.309414304951,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-03,apollo_10000,Apollo,10000.0,defense,13961.436646683509,13950.712349586105,13950.712349586105,4,4,
2024-05-06,apollo_10000,Apollo,10000.0,defense,13950.712349586105,13950.712349586105,13950.712349586105,0,0,
2024-05-07,apollo_10000,Apollo,10000.0,defense,13950.712349586105,13950.712349586105,13950.712349586105,0,0,
2024-05-08,apollo_10000,Apollo,10000.0,balanced,13950.712349586105,13940.179561762168,8778.415992415308,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-09,apollo_10000,Apollo,10000.0,balanced,14045.143977596468,14045.143977596468,8778.415992415308,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-10,apollo_10000,Apollo,10000.0,balanced,13921.236466574974,13921.236466574974,8778.415992415308,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-13,apollo_10000,Apollo,10000.0,balanced,14008.913819329124,14008.913819329124,8778.415992415308,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-14,apollo_10000,Apollo,10000.0,balanced,13959.175721861488,13959.175721861488,8778.415992415308,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-15,apollo_10000,Apollo,10000.0,balanced,14134.200803195026,14133.864986482095,8912.406860875033,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-16,apollo_10000,Apollo,10000.0,balanced,13992.683799388775,13992.683799388775,8912.406860875033,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-17,apollo_10000,Apollo,10000.0,balanced,14047.243447413737,14047.057024394182,8787.93842481931,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-20,apollo_10000,Apollo,10000.0,balanced,14316.549570369214,14315.792961307416,9089.825440477109,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-21,apollo_10000,Apollo,10000.0,balanced,14308.660272704736,14308.660272704736,9089.825440477109,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-22,apollo_10000,Apollo,10000.0,balanced,14261.295976134006,14261.295976134006,9089.825440477109,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-23,apollo_10000,Apollo,10000.0,balanced,14242.246465422308,14242.246465422308,9089.825440477109,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-24,apollo_10000,Apollo,10000.0,balanced,14223.054673555416,14223.054673555416,9089.825440477109,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-27,apollo_10000,Apollo,10000.0,balanced,14270.163600859492,14270.163600859492,9089.825440477109,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-05-28,apollo_10000,Apollo,10000.0,defense,14241.234441033412,14230.686623019144,14230.686623019144,4,4,
2024-05-29,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-05-30,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-05-31,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-06-03,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-06-04,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-06-05,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-06-06,apollo_10000,Apollo,10000.0,defense,14230.686623019144,14230.686623019144,14230.686623019144,0,0,
2024-06-07,apollo_10000,Apollo,10000.0,risk_on,14230.686623019144,14217.096317294161,7813.287336935546,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-10,apollo_10000,Apollo,10000.0,risk_on,14153.980457691036,14153.980457691036,7813.287336935546,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-11,apollo_10000,Apollo,10000.0,risk_on,14022.821768779162,14022.821768779162,7813.287336935546,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-12,apollo_10000,Apollo,10000.0,balanced,14098.091453207891,14095.382467411684,8894.172669622782,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-06-13,apollo_10000,Apollo,10000.0,balanced,13998.507290370073,13998.507290370073,8894.172669622782,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-06-14,apollo_10000,Apollo,10000.0,balanced,13956.341204933968,13956.341204933968,8894.172669622782,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-06-17,apollo_10000,Apollo,10000.0,balanced,13946.026866999659,13946.026866999659,8894.172669622782,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-06-18,apollo_10000,Apollo,10000.0,risk_on,13929.624322898318,13926.653813140401,7702.998256698781,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-19,apollo_10000,Apollo,10000.0,risk_on,13983.662355464827,13983.662355464827,7702.998256698781,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-20,apollo_10000,Apollo,10000.0,risk_on,13972.979069783269,13972.979069783269,7702.998256698781,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-21,apollo_10000,Apollo,10000.0,risk_on,13958.523170685758,13958.523170685758,7702.998256698781,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-24,apollo_10000,Apollo,10000.0,risk_on,13756.256376536683,13755.821354559383,7528.554443801809,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-25,apollo_10000,Apollo,10000.0,risk_on,13865.783222173284,13865.783222173284,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-26,apollo_10000,Apollo,10000.0,risk_on,13817.336934358349,13817.336934358349,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-27,apollo_10000,Apollo,10000.0,risk_on,13881.405807838983,13881.405807838983,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-06-28,apollo_10000,Apollo,10000.0,risk_on,13826.105190057107,13826.105190057107,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-01,apollo_10000,Apollo,10000.0,risk_on,13970.782433406137,13970.782433406137,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-02,apollo_10000,Apollo,10000.0,risk_on,13946.54003934632,13946.54003934632,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-03,apollo_10000,Apollo,10000.0,risk_on,13826.998920828395,13826.998920828395,7528.554443801809,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-04,apollo_10000,Apollo,10000.0,risk_on,13588.197768391534,13587.6412182214,7305.3778255781335,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-05,apollo_10000,Apollo,10000.0,risk_on,13521.637640459521,13521.637640459521,7305.3778255781335,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-08,apollo_10000,Apollo,10000.0,risk_on,13547.211266712504,13547.211266712504,7305.3778255781335,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-09,apollo_10000,Apollo,10000.0,risk_on,13660.935058137893,13660.935058137893,7305.3778255781335,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-10,apollo_10000,Apollo,10000.0,risk_on,13664.575882698875,13664.575882698875,7305.3778255781335,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-11,apollo_10000,Apollo,10000.0,risk_on,13642.963136528368,13642.963136528368,7305.3778255781335,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-12,apollo_10000,Apollo,10000.0,defense,13697.526737706612,13684.067493188111,13684.067493188111,4,4,
2024-07-15,apollo_10000,Apollo,10000.0,defense,13684.067493188111,13684.067493188111,13684.067493188111,0,0,
2024-07-16,apollo_10000,Apollo,10000.0,defense,13684.067493188111,13684.067493188111,13684.067493188111,0,0,
2024-07-17,apollo_10000,Apollo,10000.0,balanced,13684.067493188111,13673.736022230752,8610.631049751151,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-07-18,apollo_10000,Apollo,10000.0,balanced,13697.922913960307,13697.922913960307,8610.631049751151,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-07-19,apollo_10000,Apollo,10000.0,balanced,13789.441597907444,13789.441597907444,8610.631049751151,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-07-22,apollo_10000,Apollo,10000.0,balanced,13813.079663030217,13813.079663030217,8610.631049751151,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-07-23,apollo_10000,Apollo,10000.0,risk_on,13747.769308024868,13745.183859874858,7573.866341596669,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-24,apollo_10000,Apollo,10000.0,risk_on,13656.623638103216,13656.623638103216,7573.866341596669,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-25,apollo_10000,Apollo,10000.0,risk_on,13632.940591229406,13632.940591229406,7573.866341596669,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-26,apollo_10000,Apollo,10000.0,risk_on,13746.118673793982,13746.118673793982,7573.866341596669,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-07-29,apollo_10000,Apollo,10000.0,defense,13718.535046938854,13705.485339987057,13705.485339987057,4,4,
2024-07-30,apollo_10000,Apollo,10000.0,defense,13705.485339987057,13705.485339987057,13705.485339987057,0,0,
2024-07-31,apollo_10000,Apollo,10000.0,defense,13705.485339987057,13705.485339987057,13705.485339987057,0,0,
2024-08-01,apollo_10000,Apollo,10000.0,risk_on,13705.485339987057,13692.39660148737,7524.928198493193,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-08-02,apollo_10000,Apollo,10000.0,risk_on,13422.671452640083,13422.408568441677,7419.5116349325,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-08-05,apollo_10000,Apollo,10000.0,risk_on,12848.244986169984,12847.216711245055,7007.173390036063,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-08-06,apollo_10000,Apollo,10000.0,defense,12959.14043581648,12946.501953925734,12946.501953925734,4,4,
2024-08-07,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-08,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-09,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-12,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-13,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-14,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-15,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-16,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-19,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-20,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-21,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-22,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-23,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-26,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-27,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-28,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-29,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-08-30,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-02,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-03,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-04,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-05,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-06,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-09,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-10,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-11,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-12,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
2024-09-13,apollo_10000,Apollo,10000.0,defense,12946.501953925734,12946.501953925734,12946.501953925734,0,0,
