as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2023-09-18,apollo_10000,Apollo,10000.0,balanced,11973.329963935093,11973.329963935093,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-19,apollo_10000,Apollo,10000.0,balanced,12011.444166492987,12011.444166492987,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-20,apollo_10000,Apollo,10000.0,balanced,11997.172778709366,11997.172778709366,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-21,apollo_10000,Apollo,10000.0,balanced,11961.652715288363,11961.652715288363,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-22,apollo_10000,Apollo,10000.0,balanced,11927.950019451084,11927.950019451084,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-25,apollo_10000,Apollo,10000.0,balanced,11915.53352652767,11915.53352652767,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-26,apollo_10000,Apollo,10000.0,balanced,11922.968197155742,11922.968197155742,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-27,apollo_10000,Apollo,10000.0,balanced,11894.192710178304,11894.192710178304,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-28,apollo_10000,Apollo,10000.0,balanced,11995.94842469993,11995.94842469993,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-09-29,apollo_10000,Apollo,10000.0,balanced,12014.165154319106,12014.165154319106,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-02,apollo_10000,Apollo,10000.0,balanced,12055.4102101555,12055.4102101555,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-03,apollo_10000,Apollo,10000.0,balanced,12022.239210420033,12022.239210420033,7475.023337089686,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-04,apollo_10000,Apollo,10000.0,balanced,12024.55473674566,12024.279742953308,7584.745860238563,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-05,apollo_10000,Apollo,10000.0,balanced,11957.718421099484,11957.718421099484,7584.745860238563,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-06,apollo_10000,Apollo,10000.0,risk_on,12021.083773400085,12018.695581457187,6627.080891136463,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-09,apollo_10000,Apollo,10000.0,risk_on,11987.263214081526,11987.263214081526,6627.080891136463,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-10,apollo_10000,Apollo,10000.0,risk_on,12006.531481521377,12006.531481521377,6627.080891136463,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-11,apollo_10000,Apollo,10000.0,risk_on,11970.114235834928,11970.114235834928,6627.080891136463,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-12,apollo_10000,Apollo,10000.0,risk_on,11951.893193160675,11951.893193160675,6627.080891136463,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-13,apollo_10000,Apollo,10000.0,risk_on,11968.041614013786,11968.041614013786,6627.080891136463,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-16,apollo_10000,Apollo,10000.0,risk_on,12169.002121844533,12169.002121844533,6627.080891136463,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-10-17,apollo_10000,Apollo,10000.0,balanced,12155.342673192083,12153.022509922084,7552.8260358662355,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-18,apollo_10000,Apollo,10000.0,balanced,12170.217940567682,12170.031959654487,7676.627330416719,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-19,apollo_10000,Apollo,10000.0,balanced,12204.799424807774,12204.799424807774,7676.627330416719,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-20,apollo_10000,Apollo,10000.0,balanced,12283.280609947778,12283.280609947778,7676.627330416719,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-23,apollo_10000,Apollo,10000.0,balanced,12543.44978511643,12542.885336352101,7901.842387383638,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-24,apollo_10000,Apollo,10000.0,balanced,12517.426335065291,12517.261824065725,7792.00387667368,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-25,apollo_10000,Apollo,10000.0,balanced,12567.483148746165,12567.483148746165,7792.00387667368,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-26,apollo_10000,Apollo,10000.0,balanced,12565.046579711585,12565.046579711585,7792.00387667368,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-27,apollo_10000,Apollo,10000.0,balanced,12547.841195108304,12547.841195108304,7792.00387667368,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-30,apollo_10000,Apollo,10000.0,balanced,12570.62506133847,12570.62506133847,7792.00387667368,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-10-31,apollo_10000,Apollo,10000.0,balanced,12562.417590321464,12562.417590321464,7792.00387667368,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2023-11-01,apollo_10000,Apollo,10000.0,balanced,12598.849583505093,12598.294815623027,8013.356261617371,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-02,apollo_10000,Apollo,10000.0,balanced,12580.719464754784,12580.719464754784,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-03,apollo_10000,Apollo,10000.0,balanced,12582.584904621512,12582.584904621512,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-06,apollo_10000,Apollo,10000.0,balanced,12665.153771327623,12665.153771327623,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-07,apollo_10000,Apollo,10000.0,balanced,12683.346798199513,12683.346798199513,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-08,apollo_10000,Apollo,10000.0,balanced,12699.475687281036,12699.475687281036,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-09,apollo_10000,Apollo,10000.0,balanced,12826.004819692316,12826.004819692316,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-10,apollo_10000,Apollo,10000.0,balanced,12867.255121264376,12867.255121264376,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-13,apollo_10000,Apollo,10000.0,balanced,12820.880421322094,12820.880421322094,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-14,apollo_10000,Apollo,10000.0,balanced,12773.203419944923,12773.203419944923,8013.356261617371,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-11-15,apollo_10000,Apollo,10000.0,defense,12951.510980644432,12941.376079659269,12941.376079659269,4,4,
2023-11-16,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-17,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-20,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-21,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-22,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-23,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-24,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-27,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-28,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-29,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-11-30,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-01,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-04,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-05,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-06,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-07,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-08,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-11,apollo_10000,Apollo,10000.0,defense,12941.376079659269,12941.376079659269,12941.376079659269,0,0,
2023-12-12,apollo_10000,Apollo,10000.0,balanced,12941.376079659269,12931.605340719127,8143.296191245197,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-13,apollo_10000,Apollo,10000.0,balanced,12996.596051168133,12996.596051168133,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-14,apollo_10000,Apollo,10000.0,balanced,13068.529056894953,13068.529056894953,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-15,apollo_10000,Apollo,10000.0,balanced,13023.810370072399,13023.810370072399,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-18,apollo_10000,Apollo,10000.0,balanced,13053.78639121375,13053.78639121375,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-19,apollo_10000,Apollo,10000.0,balanced,13043.618543503815,13043.618543503815,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-20,apollo_10000,Apollo,10000.0,balanced,13129.000882058735,13129.000882058735,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-21,apollo_10000,Apollo,10000.0,balanced,13145.828089694092,13145.828089694092,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-22,apollo_10000,Apollo,10000.0,balanced,13187.084067085081,13187.084067085081,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-26,apollo_10000,Apollo,10000.0,balanced,13118.31625532905,13118.31625532905,8143.296191245197,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2023-12-27,apollo_10000,Apollo,10000.0,defense,13242.36205087895,13231.978990159552,13231.978990159552,4,4,
2023-12-28,apollo_10000,Apollo,10000.0,defense,13231.978990159552,13231.978990159552,13231.978990159552,0,0,
2023-12-29,apollo_10000,Apollo,10000.0,defense,13231.978990159552,13231.978990159552,13231.978990159552,0,0,
