date,price,log_price,r
1991-06-28,2.49676,0.914993891339855,-0.008737093081984448
1991-07-01,2.51867,0.9237309844218394,0.008737093081984448
1991-07-02,2.54838,0.935457863167871,0.011726878746031622
1991-07-03,2.51867,0.9237309844218394,-0.011726878746031622
1991-07-05,2.42313,0.8850600928920496,-0.038670891529789864
1991-07-08,2.42313,0.8850600928920496,0.0
1991-07-09,2.6076,0.9584302580682472,0.07337016517619765
1991-07-10,2.82098,1.0370843423102183,0.07865408424197107
1991-07-11,2.8652,1.0526381557581592,0.015553813447940934
1991-07-12,2.82098,1.0370843423102183,-0.015553813447940934
1991-07-15,2.82098,1.0370843423102183,0.0
1991-07-16,2.97564,1.0904591419117224,0.05337479960150415
1991-07-17,3.13041,1.141163986388902,0.0507048444771796
1991-07-18,3.13041,1.141163986388902,0.0
1991-07-19,2.97564,1.0904591419117224,-0.0507048444771796
1991-07-22,2.97564,1.0904591419117224,0.0
1991-07-23,2.83618,1.042458076331366,-0.04800106558035644
1991-07-24,2.76196,1.015940572622999,-0.02651750370836692
1991-07-25,2.73265,1.0052718343468885,-0.01066873827611059
1991-07-26,2.76196,1.015940572622999,0.01066873827611059
1991-07-29,2.79167,1.0266399830721582,0.010699410449159119
1991-07-30,3.00486,1.100230977883566,0.07359099481140774
1991-07-31,3.07148,1.122159530124168,0.021928552240602084
1991-08-01,3.10099,1.1317214153469077,0.009561885222739708
1991-08-02,3.07148,1.122159530124168,-0.009561885222739708
1991-08-05,3.00486,1.100230977883566,-0.021928552240602084
1991-08-06,3.03486,1.1101652949466858,0.009934317063119869
1991-08-07,3.03486,1.1101652949466858,0.0
1991-08-08,3.03486,1.1101652949466858,0.0
1991-08-09,2.99035,1.095390437408163,-0.014774857538522701
1991-08-12,2.97564,1.0904591419117224,-0.0049312954964406686
1991-08-13,2.97564,1.0904591419117224,0.0
1991-08-14,3.00486,1.100230977883566,0.009771835971843501
1991-08-15,3.00486,1.100230977883566,0.0
1991-08-16,2.97564,1.0904591419117224,-0.009771835971843501
1991-08-19,2.83618,1.042458076331366,-0.04800106558035644
1991-08-20,2.94623,1.0805263869549637,0.03806831062359772
1991-08-21,2.94623,1.0805263869549637,0.0
1991-08-22,3.00486,1.100230977883566,0.019704590928602217
1991-08-23,3.03486,1.1101652949466858,0.009934317063119869
1991-08-26,3.07148,1.122159530124168,0.011994235177482215
1991-08-27,3.18923,1.1597795083497338,0.03761997822556573
1991-08-28,3.28507,1.189387960689754,0.029608452340020186
1991-08-29,3.23345,1.1735496786644974,-0.0158382820252565
1991-08-30,3.25585,1.1804533782830255,0.006903699618528103
1991-09-03,3.25585,1.1804533782830255,0.0
1991-09-04,3.22584,1.1711933814488655,-0.009259996834160011
1991-09-05,3.22584,1.1711933814488655,0.0
1991-09-06,3.22584,1.1711933814488655,0.0
1991-09-09,3.25585,1.1804533782830255,0.009259996834160011
1991-09-10,3.22584,1.1711933814488655,-0.009259996834160011
1991-09-11,3.28507,1.189387960689754,0.01819457924088841
1991-09-12,3.28507,1.189387960689754,0.0
1991-09-13,3.31438,1.1982705774881686,0.008882616798414622
1991-09-16,3.31438,1.1982705774881686,0.0
1991-09-17,3.31438,1.1982705774881686,0.0
1991-09-18,3.28507,1.189387960689754,-0.008882616798414622
1991-09-19,3.28507,1.189387960689754,0.0
1991-09-20,3.28507,1.189387960689754,0.0
1991-09-23,3.34369,1.2070749875759519,0.017687026886197943
1991-09-24,3.31438,1.1982705774881686,-0.008804410087783321
1991-09-25,3.34369,1.2070749875759519,0.008804410087783321
1991-09-26,3.40281,1.2246015608715923,0.017526573295640446
1991-09-27,3.34369,1.2070749875759519,-0.017526573295640446
1991-09-30,3.31438,1.1982705774881686,-0.008804410087783321
1991-10-01,3.28507,1.189387960689754,-0.008882616798414622
1991-10-02,3.31438,1.1982705774881686,0.008882616798414622
1991-10-03,3.15992,1.1505467108226577,-0.04772386666551087
1991-10-04,3.13041,1.141163986388902,-0.009382724433755651
1991-10-07,3.03486,1.1101652949466858,-0.03099869144221623
1991-10-08,3.07148,1.122159530124168,0.011994235177482215
1991-10-09,3.15992,1.1505467108226577,0.028387180698489667
1991-10-10,3.22584,1.1711933814488655,0.02064667062620784
1991-10-11,3.18923,1.1597795083497338,-0.011413873099131777
1991-10-14,3.31438,1.1982705774881686,0.03849106913843481
1991-10-15,3.40281,1.2246015608715923,0.026330983383423767
1991-10-16,3.43982,1.2354191444348808,0.010817583563288435
1991-10-17,3.46913,1.2439038420620434,0.00848469762716264
1991-10-18,3.43982,1.2354191444348808,-0.00848469762716264
1991-10-21,3.46913,1.2439038420620434,0.00848469762716264
1991-10-22,3.37369,1.216007100827354,-0.027896741234689326
1991-10-23,3.46913,1.2439038420620434,0.027896741234689326
1991-10-24,3.34369,1.2070749875759519,-0.03682885448609152
1991-10-25,3.25585,1.1804533782830255,-0.02662160929292634
1991-10-28,3.31438,1.1982705774881686,0.01781719920514302
1991-10-29,3.31438,1.1982705774881686,0.0
1991-10-30,3.28507,1.189387960689754,-0.008882616798414622
1991-10-31,3.31438,1.1982705774881686,0.008882616798414622
1991-11-01,3.28507,1.189387960689754,-0.008882616798414622
1991-11-04,3.31438,1.1982705774881686,0.008882616798414622
1991-11-05,3.28507,1.189387960689754,-0.008882616798414622
1991-11-06,3.34369,1.2070749875759519,0.017687026886197943
1991-11-07,3.28507,1.189387960689754,-0.017687026886197943
1991-11-08,3.34369,1.2070749875759519,0.017687026886197943
1991-11-11,3.34369,1.2070749875759519,0.0
1991-11-12,3.31438,1.1982705774881686,-0.008804410087783321
1991-11-13,3.37369,1.216007100827354,0.017736523339185517
1991-11-14,3.34369,1.2070749875759519,-0.008932113251402196
1991-11-15,3.31438,1.1982705774881686,-0.008804410087783321
1991-11-18,3.23345,1.1735496786644974,-0.024720898823671122
1991-11-19,3.18923,1.1597795083497338,-0.013770170314763686
1991-11-20,3.18923,1.1597795083497338,0.0
1991-11-21,3.22584,1.1711933814488655,0.011413873099131777
1991-11-22,3.25585,1.1804533782830255,0.009259996834160011
1991-11-25,3.15992,1.1505467108226577,-0.029906667460367853
1991-11-26,3.10099,1.1317214153469077,-0.01882529547574996
1991-11-27,3.15992,1.1505467108226577,0.01882529547574996
1991-11-29,3.11559,1.1364185404038643,-0.01412817041879344
1991-12-02,3.22584,1.1711933814488655,0.03477484104500128
1991-12-03,3.22584,1.1711933814488655,0.0
1991-12-04,3.18923,1.1597795083497338,-0.011413873099131777
1991-12-05,3.22584,1.1711933814488655,0.011413873099131777
1991-12-06,3.28507,1.189387960689754,0.01819457924088841
1991-12-09,3.37369,1.216007100827354,0.02661914013760014
1991-12-10,3.34369,1.2070749875759519,-0.008932113251402196
1991-12-11,3.25585,1.1804533782830255,-0.02662160929292634
1991-12-12,3.37369,1.216007100827354,0.035553722544328537
1991-12-13,3.40281,1.2246015608715923,0.00859446004423825
1991-12-16,3.40281,1.2246015608715923,0.0
1991-12-17,3.40281,1.2246015608715923,0.0
1991-12-18,3.59448,1.2793993353701127,0.05479777449852041
1991-12-19,3.68262,1.3036244553817626,0.024225120011649892
1991-12-20,3.77096,1.3273296109539854,0.023705155572222747
1991-12-23,3.78576,1.3312466593356533,0.0039170483816679535
1991-12-24,3.71223,1.3116327742113343,-0.019613885124319053
1991-12-26,3.71223,1.3116327742113343,0.0
1991-12-27,3.80796,1.3370936126722688,0.0254608384609345
1991-12-30,4.02184,1.3917395093557858,0.05464589668351705
1991-12-31,4.20572,1.4364455035000914,0.04470599414430554
1992-01-02,4.05096,1.398953890066645,-0.037491613433446425
1992-01-03,4.08047,1.406212177859943,0.007258287793298068
1992-01-06,4.13929,1.4205242755452896,0.014312097685346581
1992-01-07,4.10968,1.4133451665962047,-0.007179108949084911
1992-01-08,4.13929,1.4205242755452896,0.007179108949084911
1992-01-09,4.08047,1.406212177859943,-0.014312097685346581
1992-01-10,4.13929,1.4205242755452896,0.014312097685346581
1992-01-13,4.13929,1.4205242755452896,0.0
1992-01-14,4.1766,1.4294975184205387,0.008973242875249143
1992-01-15,4.1766,1.4294975184205387,0.0
1992-01-16,4.10968,1.4133451665962047,-0.016152351824334055
1992-01-17,4.10968,1.4133451665962047,0.0
1992-01-20,4.13929,1.4205242755452896,0.007179108949084911
1992-01-21,4.10968,1.4133451665962047,-0.007179108949084911
1992-01-22,4.1766,1.4294975184205387,0.016152351824334055
1992-01-23,4.23523,1.443437635956356,0.013940117535817365
1992-01-24,4.20572,1.4364455035000914,-0.0069921324562647325
1992-01-27,4.08047,1.406212177859943,-0.030233325640148356
1992-01-28,4.1766,1.4294975184205387,0.023285340560595724
1992-01-29,4.08047,1.406212177859943,-0.023285340560595724
1992-01-30,4.06577,1.402603146955931,-0.0036090309040119894
1992-01-31,4.05096,1.398953890066645,-0.003649256889286079
1992-02-03,4.08047,1.406212177859943,0.007258287793298068
1992-02-04,4.10968,1.4133451665962047,0.0071329887362616695
1992-02-05,4.10968,1.4133451665962047,0.0
1992-02-06,4.08047,1.406212177859943,-0.0071329887362616695
1992-02-07,3.92601,1.367623642972778,-0.03858853488716507
1992-02-10,3.83768,1.3448680173507446,-0.02275562562203337
1992-02-11,3.74203,1.3196282449229144,-0.025239772427830154
1992-02-12,3.89639,1.3600504834397553,0.0404222385168409
1992-02-13,3.83768,1.3448680173507446,-0.015182466089010749
1992-02-14,3.83768,1.3448680173507446,0.0
1992-02-18,3.83768,1.3448680173507446,0.0
1992-02-19,3.92601,1.367623642972778,0.02275562562203337
1992-02-20,4.10968,1.4133451665962047,0.04572152362342674
1992-02-21,4.10968,1.4133451665962047,0.0
1992-02-24,3.99214,1.3843274279745552,-0.02901773862164947
1992-02-25,3.96282,1.376955893040512,-0.0073715349340433
1992-02-26,3.94791,1.3731863249588108,-0.0037695680817011468
1992-02-27,3.92601,1.367623642972778,-0.005562681986032825
1992-02-28,3.99214,1.3843274279745552,0.01670378500177727
1992-03-02,4.03615,1.3952912673111484,0.010963839336593173
1992-03-03,4.22043,1.4399370185915,0.04464575128035153
1992-03-04,4.09508,1.4097862531337433,-0.030150765457756634
1992-03-05,4.10968,1.4133451665962047,0.0035589134624613994
1992-03-06,4.05096,1.398953890066645,-0.014391276529559738
1992-03-09,4.05096,1.398953890066645,0.0
1992-03-10,4.20572,1.4364455035000914,0.037491613433446425
1992-03-11,4.13929,1.4205242755452896,-0.015921227954801775
1992-03-12,4.10968,1.4133451665962047,-0.007179108949084911
1992-03-13,4.05096,1.398953890066645,-0.014391276529559738
1992-03-16,4.10968,1.4133451665962047,0.014391276529559738
1992-03-17,4.05096,1.398953890066645,-0.014391276529559738
1992-03-18,4.1766,1.4294975184205387,0.030543628353893792
1992-03-19,4.38969,1.4792586095595526,0.049761091139013836
1992-03-20,4.44881,1.4926366446858497,0.013378035126297094
1992-03-23,4.44881,1.4926366446858497,0.0
1992-03-24,4.38969,1.4792586095595526,-0.013378035126297094
1992-03-25,4.50783,1.5058158847299936,0.02655727517044104
1992-03-26,4.58857,1.523568428690696,0.01775254396070247
1992-03-27,4.50783,1.5058158847299936,-0.01775254396070247
1992-03-30,4.60367,1.5268538114879513,0.02103792675795768
1992-03-31,4.57396,1.520379350481459,-0.006474461006492405
1992-04-01,4.44881,1.4926366446858497,-0.027742705795609224
1992-04-02,4.26464,1.4503577694092251,-0.04227887527662455
1992-04-03,4.1766,1.4294975184205387,-0.02086025098868638
1992-04-06,4.36038,1.4725592095263855,0.04306169110584679
1992-04-07,4.29415,1.4572536313103681,-0.015305578216017413
1992-04-08,4.29415,1.4572536313103681,0.0
1992-04-09,4.33086,1.4657661366118926,0.008512505301524476
1992-04-10,4.29415,1.4572536313103681,-0.008512505301524476
1992-04-13,4.33086,1.4657661366118926,0.008512505301524476
1992-04-14,4.34558,1.469159236575188,0.0033930999632953984
1992-04-15,4.4192,1.4859586842328358,0.016799447657647848
1992-04-16,4.20572,1.4364455035000914,-0.049513180732744466
1992-04-20,4.13199,1.418759131118936,-0.017686372381155335
1992-04-21,4.1766,1.4294975184205387,0.010738387301602703
1992-04-22,4.19111,1.4329656153176555,0.0034680968971168014
1992-04-23,4.20572,1.4364455035000914,0.0034798881824358308
1992-04-24,4.20572,1.4364455035000914,0.0
1992-04-27,4.20572,1.4364455035000914,0.0
1992-04-28,4.20572,1.4364455035000914,0.0
1992-04-29,4.34558,1.469159236575188,0.03271373307509662
1992-04-30,4.36038,1.4725592095263855,0.0033999729511975385
1992-05-01,4.36038,1.4725592095263855,0.0
1992-05-04,4.4192,1.4859586842328358,0.01339947470645031
1992-05-05,3.78576,1.3312466593356533,-0.1547120248971825
1992-05-06,3.59448,1.2793993353701127,-0.05184732396554059
1992-05-07,3.27045,1.1849275901200298,-0.09447174525008295
1992-05-08,3.46913,1.2439038420620434,0.05897625194201361
1992-05-11,3.49874,1.2524029036798119,0.008499061617768477
1992-05-12,3.52806,1.2607481448026518,0.008345241122839964
1992-05-13,3.55747,1.269049618058049,0.008301473255397207
1992-05-14,3.55747,1.269049618058049,0.0
1992-05-15,3.46913,1.2439038420620434,-0.025145775996005648
1992-05-18,3.37369,1.216007100827354,-0.027896741234689326
1992-05-19,3.25585,1.1804533782830255,-0.035553722544328537
1992-05-20,3.34369,1.2070749875759519,0.02662160929292634
1992-05-21,3.25585,1.1804533782830255,-0.02662160929292634
1992-05-22,3.34369,1.2070749875759519,0.02662160929292634
1992-05-26,3.40281,1.2246015608715923,0.017526573295640446
1992-05-27,3.52806,1.2607481448026518,0.03614658393105952
1992-05-28,3.52806,1.2607481448026518,0.0
1992-05-29,3.55747,1.269049618058049,0.008301473255397207
1992-06-01,3.6533,1.295630868722544,0.026581250664494904
1992-06-02,3.55747,1.269049618058049,-0.026581250664494904
1992-06-03,3.49874,1.2524029036798119,-0.01664671437823717
1992-06-04,3.43982,1.2354191444348808,-0.016983759244931118
1992-06-05,3.43982,1.2354191444348808,0.0
1992-06-08,3.22584,1.1711933814488655,-0.06422576298601523
1992-06-09,3.15992,1.1505467108226577,-0.02064667062620784
1992-06-10,3.15992,1.1505467108226577,0.0
1992-06-11,3.28507,1.189387960689754,0.03884124986709625
1992-06-12,3.28507,1.189387960689754,0.0
1992-06-15,3.32938,1.2027861004713667,0.01339813978161275
1992-06-16,3.40281,1.2246015608715923,0.02181546040022564
1992-06-17,3.15992,1.1505467108226577,-0.07405485004893464
1992-06-18,3.28507,1.189387960689754,0.03884124986709625
1992-06-19,3.31438,1.1982705774881686,0.008882616798414622
1992-06-22,3.25585,1.1804533782830255,-0.01781719920514302
1992-06-23,2.0844,0.7344810440529225,-0.4459723342301031
1992-06-24,2.19504,0.7862002695957178,0.05171922554279529
1992-06-25,2.16543,0.7726189560519474,-0.013581313543770346
1992-06-26,2.20955,0.7927888748868109,0.02016991883486352
1992-06-29,2.36411,0.8604016297641808,0.06761275487736984
1992-06-30,2.36411,0.8604016297641808,0.0
1992-07-01,2.39392,0.8729321897019031,0.012530559937722341
1992-07-02,2.48955,0.9121019712527004,0.03916978155079731
1992-07-06,2.54838,0.935457863167871,0.023355891915170623
1992-07-07,2.51867,0.9237309844218394,-0.011726878746031622
1992-07-08,2.51867,0.9237309844218394,0.0
1992-07-09,2.6076,0.9584302580682472,0.03469927364640779
1992-07-10,2.6076,0.9584302580682472,0.0
1992-07-13,2.66612,0.9806242319963541,0.022193973928106847
1992-07-14,2.79167,1.0266399830721582,0.046015751075804134
1992-07-15,2.77677,1.0212883817041394,-0.005351601368018821
1992-07-16,2.76196,1.015940572622999,-0.005347809081140298
1992-07-17,2.39392,0.8729321897019031,-0.14300838292109597
1992-07-20,2.36411,0.8604016297641808,-0.012530559937722341
1992-07-21,2.18014,0.7793890949224562,-0.08101253484172455
1992-07-22,2.23916,0.8061007955368654,0.026711700614409195
1992-07-23,2.33499,0.8480076084564437,0.04190681291957832
1992-07-24,2.36411,0.8604016297641808,0.012394021307737035
1992-07-27,2.43793,0.891149318587816,0.03074768882363521
1992-07-28,2.42313,0.8850600928920496,-0.00608922569576642
1992-07-29,2.39392,0.8729321897019031,-0.01212790319014645
1992-07-30,2.36411,0.8604016297641808,-0.012530559937722341
1992-07-31,2.62251,0.9641318744364312,0.10373024467225045
1992-08-03,2.63701,0.9696456995520518,0.005513825115620596
1992-08-04,2.51867,0.9237309844218394,-0.04591471513021239
1992-08-05,2.39392,0.8729321897019031,-0.05079879471993631
1992-08-06,2.36411,0.8604016297641808,-0.012530559937722341
1992-08-07,2.39392,0.8729321897019031,0.012530559937722341
1992-08-10,2.33499,0.8480076084564437,-0.024924581245459376
1992-08-11,2.42313,0.8850600928920496,0.037052484435605826
1992-08-12,2.54838,0.935457863167871,0.050397770275821485
1992-08-13,2.59279,0.9527345160034525,0.01727665283558144
1992-08-14,2.73265,1.0052718343468885,0.052537318343436
1992-08-17,2.6076,0.9584302580682472,-0.04684157627864127
1992-08-18,2.51867,0.9237309844218394,-0.03469927364640779
1992-08-19,2.54838,0.935457863167871,0.011726878746031622
1992-08-20,2.54838,0.935457863167871,0.0
1992-08-21,2.48955,0.9121019712527004,-0.023355891915170623
1992-08-24,2.37912,0.8667306714106147,-0.045371299842085766
1992-08-25,2.33499,0.8480076084564437,-0.01872306295417092
1992-08-26,2.33499,0.8480076084564437,0.0
1992-08-27,2.36411,0.8604016297641808,0.012394021307737035
1992-08-28,2.36411,0.8604016297641808,0.0
1992-08-31,2.42313,0.8850600928920496,0.02465846312786879
1992-09-01,2.45265,0.8971690726665682,0.012108979774518636
1992-09-02,2.66612,0.9806242319963541,0.08345515932978587
1992-09-03,2.57789,0.9469712348712054,-0.03365299712514869
1992-09-04,2.57789,0.9469712348712054,0.0
1992-09-08,2.48955,0.9121019712527004,-0.03486926361850495
1992-09-09,2.51867,0.9237309844218394,0.011629013169139002
1992-09-10,2.63701,0.9696456995520518,0.04591471513021239
1992-09-11,2.74746,1.0106768484999427,0.04103114894789084
1992-09-14,2.79167,1.0266399830721582,0.015963134572215543
1992-09-15,2.76196,1.015940572622999,-0.010699410449159119
1992-09-16,2.76196,1.015940572622999,0.0
1992-09-17,2.73265,1.0052718343468885,-0.01066873827611059
1992-09-18,2.73265,1.0052718343468885,0.0
1992-09-21,2.76196,1.015940572622999,0.01066873827611059
1992-09-22,2.76196,1.015940572622999,0.0
1992-09-23,2.70314,0.9944140602556586,-0.02152651236734049
1992-09-24,2.79167,1.0266399830721582,0.03222592281649961
1992-09-25,2.70314,0.9944140602556586,-0.03222592281649961
1992-09-28,2.54838,0.935457863167871,-0.05895619708778754
1992-09-29,2.54838,0.935457863167871,0.0
1992-09-30,2.57789,0.9469712348712054,0.01151337170333433
1992-10-01,2.57789,0.9469712348712054,0.0
1992-10-02,2.56318,0.9412486751148946,-0.005722559756310752
1992-10-05,2.51867,0.9237309844218394,-0.0175176906930552
1992-10-06,2.70314,0.9944140602556586,0.07068307583381916
1992-10-07,2.65132,0.9750576291884756,-0.01935643106718299
1992-10-08,2.70314,0.9944140602556586,0.01935643106718299
1992-10-09,2.66612,0.9806242319963541,-0.013789828259304526
1992-10-12,2.70314,0.9944140602556586,0.013789828259304526
1992-10-13,2.70314,0.9944140602556586,0.0
1992-10-14,2.71774,0.9998006525808992,0.005386592325240636
1992-10-15,2.77677,1.0212883817041394,0.02148772912324015
1992-10-16,2.73265,1.0052718343468885,-0.016016547357250888
1992-10-19,2.66612,0.9806242319963541,-0.024647602350534425
1992-10-20,2.57789,0.9469712348712054,-0.03365299712514869
1992-10-21,2.70314,0.9944140602556586,0.04744282538445321
1992-10-22,2.66612,0.9806242319963541,-0.013789828259304526
1992-10-23,2.73265,1.0052718343468885,0.024647602350534425
1992-10-26,2.66612,0.9806242319963541,-0.024647602350534425
1992-10-27,2.63701,0.9696456995520518,-0.010978532444302247
1992-10-28,2.63701,0.9696456995520518,0.0
1992-10-29,2.73265,1.0052718343468885,0.03562613479483667
1992-10-30,2.73265,1.0052718343468885,0.0
1992-11-02,2.73265,1.0052718343468885,0.0
1992-11-03,2.6076,0.9584302580682472,-0.04684157627864127
1992-11-04,2.6076,0.9584302580682472,0.0
1992-11-05,2.62251,0.9641318744364312,0.005701616368184004
1992-11-06,2.63701,0.9696456995520518,0.005513825115620596
1992-11-09,2.6076,0.9584302580682472,-0.0112154414838046
1992-11-10,2.57789,0.9469712348712054,-0.01145902319704184
1992-11-11,2.65132,0.9750576291884756,0.028086394317270225
1992-11-12,2.63701,0.9696456995520518,-0.0054119296364237846
1992-11-13,2.88702,1.0602248282633142,0.09057912871126239
1992-11-16,2.91672,1.0704596972485174,0.010234868985203205
1992-11-17,2.82098,1.0370843423102183,-0.03337535493829913
1992-11-18,2.85799,1.0501185805512394,0.013034238241021123
1992-11-19,2.82098,1.0370843423102183,-0.013034238241021123
1992-11-20,2.85799,1.0501185805512394,0.013034238241021123
1992-11-23,2.97564,1.0904591419117224,0.04034056136048303
1992-11-24,3.10099,1.1317214153469077,0.04126227343518529
1992-11-25,3.10099,1.1317214153469077,0.0
1992-11-27,3.15992,1.1505467108226577,0.01882529547574996
1992-11-30,3.17452,1.1551564398132779,0.004609728990620177
1992-12-01,2.97564,1.0904591419117224,-0.06469729790155543
1992-12-02,2.91672,1.0704596972485174,-0.019999444663205024
1992-12-03,2.94623,1.0805263869549637,0.010066689706446308
1992-12-04,3.00486,1.100230977883566,0.019704590928602217
1992-12-07,3.13041,1.141163986388902,0.0409330085053361
1992-12-08,3.10099,1.1317214153469077,-0.009442571041994308
1992-12-09,3.13041,1.141163986388902,0.009442571041994308
1992-12-10,3.07148,1.122159530124168,-0.019004456264734015
