date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2019-09-12,470,0.2964009096606421,10.057675819391603,139.30842754050178,39.70300342706308,15.222138176937714,9.20811927606835,8.680033810294566,6.757948453724369,6.426519815054933,5.745961817598099,5.010130033125945,4.5094463616392515,0.4513228132571606,170,0.12340425531914893,4.106611655029679,0.010388785555505148,,,,,,,,,False
2019-09-13,470,0.29636625044289805,10.054029331993014,139.29213770816204,39.87619601934975,15.275720987629262,9.143541684417428,8.685788942343608,6.7456016513833275,6.326138076831939,5.731056693323753,4.994532594615528,4.506774237126235,0.45164550072745135,173,0.125531914893617,4.125213262326608,0.008800979902917026,,,,,,,,,False
2019-09-16,470,0.29506040242017423,10.131061098033967,138.67838913748187,39.691832687421694,15.29488540418661,10.085472462559945,8.649695104517466,6.734969077572155,6.384199027367004,5.702522376013485,5.030375190672668,4.522792661088366,0.45191547828971834,174,0.12127659574468085,4.15893946745008,0.011169078619062741,,,,,,,,,False
2019-09-17,470,0.2946659863484784,10.143370837275524,138.49301358378483,39.942169532916,15.496924293574498,10.061375472026395,8.617108375320445,6.735931811458647,6.3772106834042415,5.714688428878441,5.024483317957936,4.535393977444916,0.45236296012260047,174,0.13404255319148936,4.143317889884237,0.007839223336206505,,,,,,,,,False
2019-09-18,470,0.2945783845397205,10.150739415799803,138.4518407336687,39.916381344287174,15.384495942881086,10.074744426113753,8.649874241027703,6.736379552731142,6.3796080780763935,5.722552512714152,5.030528361039071,4.534842457947464,0.45207943976165604,175,0.13191489361702127,4.147575639811192,0.006605271514766592,0.011408169262021615,164.17058008968868,154.3030108891666,0.01174764492293511,162.96808515449524,153.10017647831225,0.9998678784437509,0.0001321215562490874,False
2019-09-19,470,0.2946915341074199,10.145170681195198,138.50502103048734,39.87993767792791,15.395056455324363,10.067588555101562,8.625491893809027,6.736783233200881,6.387921036027659,5.7316097510565704,5.036871860250095,4.540836128417746,0.45207041619712807,171,0.13191489361702127,4.1076234895113375,0.005988295604046636,,,,,,,,,False
2019-09-20,470,0.29524918939110834,10.121437645176956,138.7671190138209,39.60896638921922,15.40905412505066,10.066221859634783,8.670131635537928,6.677739615608844,6.398465323118336,5.748103296503512,5.028887054024576,4.530605697136464,0.45217338941119906,170,0.1148936170212766,4.123951434998656,0.007594247606950052,,,,,,,,,False
2019-09-23,470,0.2948602411048637,10.143553207535813,138.5843133192859,39.63937099963047,15.41806403032456,10.066138761797548,8.668536215926851,6.690761189186697,6.414532313780658,5.7381165886316605,5.032235516232273,4.531191449180282,0.4518647304829051,173,0.125531914893617,4.138237475387177,0.004228099623463231,,,,,,,,,False
2019-09-24,470,0.29525924974758516,10.11577142244938,138.77184738136503,39.76789916925166,15.388113733507588,10.07566522255227,8.639639268462993,6.687134032063592,6.414655230241352,5.731483100341471,5.02347163672089,4.511073434502604,0.45243226547902027,173,0.1148936170212766,4.143095451266693,0.009236492310484054,,,,,,,,,False
2019-09-25,470,0.2954175481183686,10.11195216311814,138.84624761563322,39.6372767658918,15.335464288351462,10.03690523783121,8.612318506096347,6.696251109369314,6.388849152768316,5.730300892321447,5.039044824914521,4.518478629154655,0.4520600264123491,171,0.1276595744680851,4.111826588685783,0.005906637027627819,0.011593217633019992,163.54373964344595,153.71561181081316,0.011848612143245873,163.32424601797493,153.49586279083192,0.9999263337997644,7.366620023563364e-05,False
2019-09-26,470,0.29534236087934224,10.11350308525521,138.81090961329085,39.744252011654254,15.319475130657894,9.937072246667611,8.598878497149688,6.666994968734263,6.470744720662431,5.737902854118298,5.036354164841782,4.5314786897399095,0.4519374202115326,171,0.12340425531914893,4.1346075404481315,0.009672004718051082,,,,,,,,,False
2019-09-27,470,0.2950003082793292,10.132157140495124,138.65014489128475,39.76597552169059,15.39164855486758,9.969955126313758,8.603350086270021,6.655708076119206,6.399921199239384,5.74232459709734,5.029612615293033,4.551539198895034,0.45187462591580146,171,0.12127659574468085,4.147231946102391,0.00904595563217348,,,,,,,,,False
2019-09-30,470,0.29502586230178235,10.129538895571738,138.66215528183767,39.80809432002789,15.416834395077693,9.942660349728923,8.593221677393096,6.627793507789566,6.411131864877556,5.723341379545955,5.028019772652218,4.553733793379725,0.4519637574980113,169,0.1595744680851064,4.039659731844724,0.01907181418137277,,,,,,,,,False
2019-10-01,470,0.29660070002259187,10.045959097225857,139.40232901061813,39.525536974903815,15.462681219313794,9.906821796904945,8.584459510741231,6.605423631070303,6.409549145880356,5.696420703791764,5.029765495269123,4.558116719600635,0.4529400606648553,170,0.1595744680851064,4.038764418351455,0.020577961257542077,,,,,,,,,False
2019-10-02,470,0.29875937943299324,9.926708339607645,140.41690833350685,39.34688863441697,15.44101552741526,9.915229212972172,8.527472726615791,6.580600793522797,6.370040680110881,5.668311526022677,5.010595211932339,4.54416272197761,0.45456917964878085,167,0.15319148936170213,4.029256448281923,0.018736106700539854,0.01213491226354571,163.30699276773342,153.66690889529522,0.011856289187017503,162.92348314535832,153.28367789599665,0.9999208153688386,7.918463116141083e-05,False
2019-10-03,470,0.2991341625908208,9.90536641010877,140.59305641768583,39.36307630566385,15.375757862950694,9.958676413618228,8.496615778362827,6.537395593955994,6.370654174279657,5.6656493419196,5.008331516846303,4.534084999156088,0.45486634633676887,166,0.15531914893617021,4.012678324838312,0.012112688835457968,,,,,,,,,False
2019-10-04,470,0.3004063630728878,9.841952988644044,141.19099064425728,39.04087346935914,15.358238415479233,10.050755634843203,8.55197375668019,6.513356444623284,6.346201952396135,5.659790600719251,5.002143532616991,4.526928094944404,0.4557294296183384,166,0.1595744680851064,4.002456850240235,0.01654039831238942,,,,,,,,,False
2019-10-07,470,0.30048936593204906,9.838687782354674,141.230001988063,39.066163584270654,15.233805715594444,9.957419108352578,8.49193371969826,6.5252739627147385,6.360116480419135,5.66915248483231,5.015566111090585,4.523268146179005,0.45527515769357235,167,0.1574468085106383,4.014869700796426,0.005398539218799619,,,,,,,,,False
2019-10-08,470,0.3021845518099738,9.750471700434371,142.02673935068765,38.871469220744686,15.091054349740885,9.925502362494875,8.43848205476999,6.517937104108878,6.333643403213379,5.67993378572992,5.002394705847404,4.513815644358674,0.4560707390179535,167,0.1595744680851064,4.013241987640821,0.004690831556503198,,,,,,,,,False
2019-10-09,470,0.3029334704700456,9.716173931256343,142.37873112092137,38.717930419989145,14.821768595956124,9.922039631357286,8.430756778254803,6.494725500997208,6.339866606206676,5.672707851398716,5.007960628700273,4.518259189984715,0.45589622669463575,167,0.1574468085106383,4.02159198180464,0.0031302454293880145,0.011769659280964863,163.83409337998626,154.409083259919,0.011562257212839263,163.53182710654144,154.1070243885423,0.9998706402175846,0.0001293597824153503,False
2019-10-10,470,0.303453902487032,9.687211114508985,142.62333416890505,38.74050055953647,14.855313289409553,9.797920956023997,8.347313619788071,6.490767637429405,6.3307388640319076,5.655397569805642,5.006594410495447,4.5192888254481876,0.4560944310503471,167,0.13404255319148936,4.099297462385557,0.016984983895114096,,,,,,,,,False
2019-10-11,470,0.2986566961484538,9.945789571842417,140.3686471897733,39.16199974776984,14.978994908009486,9.884783607262278,8.383096527481108,6.52059324885646,6.267250245826538,5.733747294994634,5.046759384629189,4.585253019850617,0.45271813187297016,167,0.11914893617021277,4.151757170491914,0.01734791090141995,,,,,,,,,False
2019-10-14,470,0.2961760730879634,10.099201640905934,139.20275435134278,38.919307032737365,14.917333672366782,9.922617244071631,8.524720241426914,6.499128860665188,6.31289994680894,5.786589079731396,5.081256939783421,4.608786848061506,0.44997177136584143,169,0.12340425531914893,4.138663433045318,0.015333666016422448,,,,,,,,,False
2019-10-15,470,0.2966111183166848,10.073799043950551,139.40722560884183,38.99204810758063,14.71532149059184,9.878768405936007,8.487673753114079,6.5154762811144655,6.279905686639003,5.832299263166975,5.0929265757985345,4.542257953399239,0.44995965397034987,169,0.125531914893617,4.136788693771598,0.015070543936850702,,,,,,,,,False
2019-10-16,470,0.29686965462715614,10.062709870221584,139.52873767476342,38.91144015827825,14.618315927107833,9.888687576226495,8.443244461315736,6.52664493792604,6.271785632449965,5.774608583879578,5.1001973012945285,4.543450218339901,0.449766863399344,170,0.125531914893617,4.147130632585931,0.014798348682121308,0.011579711971557249,164.38370680360873,154.60628687604273,0.011913110306187568,163.1303415364037,153.3525882105031,0.999586842098233,0.00041315790176699174,False
2019-10-17,470,0.2941256781348489,10.226551418214015,138.23906872337898,38.890804618775476,14.650447588153815,9.880552484351785,8.508865393857796,6.566973443204216,6.339281666281243,5.802359851654945,5.135874529505591,4.558946897575783,0.4471696570393997,172,0.11914893617021277,4.189768707805515,0.011395907998003902,,,,,,,,,False
2019-10-18,470,0.2942125652670793,10.22114920700552,138.27990567552723,38.89222824203797,14.64702627551051,9.850813653503186,8.554831886714215,6.550355646421779,6.334368244855208,5.797324456632873,5.120791142726732,4.558831628123037,0.4472868207091344,169,0.1276595744680851,4.1538624935167885,0.004591026629769087,,,,,,,,,False
2019-10-21,470,0.293361844328551,10.273576254347937,137.88006683441893,38.84034014904584,14.72504763421647,9.83956437089001,8.551135116586124,6.578551470138157,6.33686745269117,5.836312913738338,5.138148598514752,4.562686314114375,0.44645990235139876,170,0.11914893617021277,4.183869582866579,0.0054529782697454975,,,,,,,,,False
2019-10-22,470,0.2931590362162721,10.288143752950955,137.7847470216479,38.63739767961242,15.132871673541533,9.782094053283183,8.545116296953715,6.578221545617839,6.390296299320091,5.8912383735905145,5.113119422265514,4.569669737108808,0.44655792920221005,173,0.12340425531914893,4.172280344742264,0.005108197613754933,,,,,,,,,False
2019-10-23,470,0.29286409259621604,10.308290747932535,137.64612352022147,38.64974907668294,14.981382255784487,9.81431768788054,8.565568159381263,6.570844796310352,6.343754467701704,5.897951046245026,5.110276862851691,4.5304833022516,0.44607902276585276,174,0.1127659574468085,4.19411791730217,0.007739418409472395,0.011635622162873999,164.45231221526996,154.42524993777076,0.01168909663109873,163.70647079306266,153.67935504109525,0.9997917058992118,0.00020829410078815336,False
2019-10-24,470,0.2923196638354817,10.340738975374027,137.39024200267642,38.63463227442317,15.123328685744319,9.844650790898825,8.434580106429141,6.633718171399798,6.349450227917548,5.893825075133361,5.120699263359716,4.534982964845513,0.4455902848088762,172,0.11702127659574468,4.183103958341584,0.0029850746268656717,,,,,,,,,False
2019-10-25,470,0.2878138742388326,10.651665634896116,135.2725208922513,37.84857257740201,15.144417514352922,9.953132357464334,8.52164171747075,6.587413609271,6.4158098990310695,5.9363350008838065,5.181900796719773,4.689283461474819,0.4398729469339177,179,0.1148936170212766,4.2459128118423815,0.004917660935444359,,,,,,,,,False
2019-10-28,470,0.2875782836192224,10.665204916777308,135.1617933010345,37.90279360945763,15.262996825402467,9.960314371380033,8.374969390831659,6.612083515325044,6.352993778498034,5.84964884094257,5.117468371154338,4.608856112950013,0.4397082287193752,178,0.11063829787234042,4.245194631875162,0.006187905457514857,,,,,,,,,False
2019-10-29,470,0.2863497954595704,10.744085064710312,134.58440386599813,37.88870932112431,15.318356392710355,10.002475430080803,8.455790444415404,6.655573895222289,6.3673600233342045,5.815489032901125,5.0670640399504965,4.614141618179323,0.43882922437091265,178,0.1148936170212766,4.249547253054823,0.005707027174159597,,,,,,,,,False
2019-10-30,470,0.2866250076654128,10.735379812362789,134.71375360274402,37.744591444425566,15.265868487918537,9.781894605615086,8.425792996200475,6.585669411678084,6.372040813557287,5.778176990859144,5.115212390351287,4.55144779644599,0.43815298114234824,181,0.1148936170212766,4.260264360956233,0.004454929002404392,0.0115782452202537,163.48518554864444,153.0248524987268,0.011641117888892763,164.04372733106996,153.58333140848367,0.9991682341741932,0.0008317658258067961,False
2019-10-31,470,0.2848057187670748,10.847404565913834,133.85868782052512,37.93967510483944,15.334639950678111,9.797010056613995,8.461747023714139,6.615093099013445,6.290939801702675,5.542312657785855,5.1005480479045815,4.599231695542867,0.4370037445880231,183,0.1148936170212766,4.265382847298684,0.007340198702535952,,,,,,,,,False
2019-11-01,470,0.2853026212925617,10.820612548545434,134.09223200750398,37.88664247932516,15.116408102912997,9.781351184740686,8.381101260670963,6.634138126206297,6.275920967430161,5.563467798262218,5.00694355877253,4.5749671369572305,0.4367185851811783,183,0.13191489361702127,4.2559800558962735,0.00959941931678991,,,,,,,,,False
2019-11-04,470,0.2844861357868082,10.846337536790385,133.70848381979988,38.61805506301522,15.305811110533394,9.746719304822172,8.135409639613744,6.6428937065501295,6.132490637861662,5.62112682690085,4.876633358766215,4.594660403385239,0.4372648488037965,182,0.13404255319148936,4.22940054926047,0.009681077893208729,,,,,,,,,False
2019-11-05,470,0.2843318054469247,10.850247399894153,133.6359485600546,38.81017956243144,15.267687566100937,9.713613602538018,8.130793089881475,6.660655261302879,6.1477032242023535,5.648653056086363,4.883441285957259,4.5942338308048205,0.4373579199595884,183,0.13191489361702127,4.240505844521748,0.009590346141632265,,,,,,,,,False
2019-11-06,470,0.28417468020705716,10.860504612691125,133.5620996973169,38.912917522726204,14.917797932095999,9.794494707991156,8.148537010584622,6.6770429708865064,6.176497926876358,5.666242492004237,4.9042274096679535,4.602145277128901,0.43688478057598895,183,0.13191489361702127,4.240505844521748,0.009163906909222882,0.011599686916974083,163.80543238504487,153.21750276564381,0.011731131026551735,164.00584730323123,153.4177862397206,0.99957960339058,0.0004203966094199485,False
2019-11-07,470,0.2841698279325225,10.851069870154276,133.55981912828554,39.16826984149796,14.909475994490183,9.755201392118384,8.149407768753278,6.71506911320538,6.196288659395631,5.6594288031080975,4.9139055432732235,4.601557770167691,0.4373237747343519,181,0.13191489361702127,4.212705208296409,0.00998049267341106,,,,,,,,,False
2019-11-08,470,0.28205041190662056,10.988724394884398,132.56369359611165,39.22665149414915,14.954458488450395,9.784683596360146,8.162976423497643,6.716556958782131,6.197758054630358,5.651824556341044,4.92538179261353,4.607466872593951,0.4355158799969553,182,0.13191489361702127,4.2326929110663,0.005008392687020823,,,,,,,,,False
2019-11-11,470,0.2827765386219635,10.93902128343224,132.90497315232284,39.24383168039148,14.980220740936666,9.760965133758777,8.195083405687189,6.728525657749689,6.222346942060264,5.619742198607014,4.947384498280011,4.622584263258837,0.43635122151722755,180,0.13191489361702127,4.225680492204461,0.002104976636573969,,,,,,,,,False
2019-11-12,470,0.2826746521567932,10.95310050266578,132.85708651369282,39.08005832720954,14.947737617493173,9.728433196462465,8.188729588693452,6.7508534043385175,6.229555554793031,5.6115245206014315,4.979442164060822,4.6267199368373575,0.43574903243308816,180,0.13191489361702127,4.225680492204461,0.00182370820668693,,,,,,,,,False
2019-11-13,470,0.2809670021631933,11.057441884522945,132.05449101670087,39.411004779466026,14.782039669731475,9.690076831791288,8.186606370814179,6.722867128018787,6.273202392586513,5.647376732846111,4.9757118469088635,4.595778016163846,0.4343068482308592,183,0.1276595744680851,4.256759154066162,0.0030848795535997823,0.011636930044326435,163.89776913622973,153.10965732382564,0.011753661319738698,163.74270307882207,152.9544745351426,0.9996932805175727,0.00030671948242733116,False
2019-11-14,470,0.28113282224411407,11.04537368716533,132.1324264547336,39.45753672225669,14.78419959148932,9.597247168427366,8.121236085779781,6.712920684677001,6.287373763665748,5.6540757736003595,4.983000573784283,4.583035092540456,0.4342396723886953,182,0.1276595744680851,4.259612014216625,0.0021412693372045545,,,,,,,,,False
2019-11-15,470,0.2813512723214468,11.029232098738253,132.23509799108,39.468670200930575,14.799506912565118,9.636402198407534,8.125174532505284,6.707149046114174,6.31343713830114,5.719816321157856,4.984941131598651,4.573471758612055,0.4346060677350819,183,0.1276595744680851,4.2625615766860925,0.0015333666016422447,,,,,,,,,False
2019-11-18,470,0.28139117308775535,11.022660881668985,132.25385135124498,39.582835018820575,14.753543978850516,9.671731665004184,8.059888268284212,6.70000959499532,6.346000346799648,5.688985181418962,5.012584621350625,4.597813454317952,0.4347273410259671,184,0.1276595744680851,4.291905317028974,0.0030758063784421356,,,,,,,,,False
2019-11-19,470,0.2815792535799411,11.009253857410844,132.3422491825723,39.54887753224925,14.840953704082395,9.677816031321502,8.088595044577016,6.747783353576958,6.36462660292378,5.719355535221894,5.010603225653723,4.613568280583791,0.43510317339319693,185,0.1276595744680851,4.294854879498441,0.0030667332032844894,,,,,,,,,False
2019-11-20,470,0.28123472689847273,11.04005679252671,132.18032164228214,39.600371227079435,14.129489452026927,9.581277768517506,8.209329555448331,6.795131160684273,6.3370217096858985,5.730908746372631,5.0395459989143205,4.6647187815339795,0.43340593541564765,185,0.1276595744680851,4.296115453142711,0.0018600009073175157,0.011846878081846524,164.097061714089,153.3263927703789,0.011431960431330256,163.96434481197656,153.19409078591698,0.9998240965903549,0.0001759034096451284,False
2019-11-21,470,0.2794591768188578,11.14545829515652,131.34581310486317,39.94460278718289,14.184644967860807,9.629179083370186,8.293572124551755,6.832118846346953,6.197779861797251,5.705101552076364,5.051400398569083,4.688114077240176,0.4327613022719762,186,0.125531914893617,4.316929558969745,0.002994147802023318,,,,,,,,,False
2019-11-22,470,0.27960860318557035,11.139634448759523,131.41604349721808,39.83397101706652,14.24884672973822,9.523842568026097,8.302598303556849,6.848414594534084,6.211276067183241,5.702692099868601,5.054347390191291,4.6886066086599065,0.43260702577788457,186,0.125531914893617,4.3027234139029105,0.0025677085696139365,,,,,,,,,False
2019-11-25,470,0.2801448178909964,11.102245738620745,131.66806440876832,39.88382580132598,14.218271382958624,9.48260784664355,8.302893387335413,6.7760483574978085,6.207834082848077,5.700338116119887,5.063709135312694,4.666953044134106,0.4330971549511316,185,0.1276595744680851,4.298377032593059,0.0027854647733974503,,,,,,,,,False
2019-11-26,470,0.2790133671575954,11.168359249968212,131.1362825640698,40.11844180846943,14.273328838685261,9.50409348188225,8.345422241444162,6.775477638548772,6.260781419741653,5.7086246047339415,5.014502402971814,4.66260989866414,0.43271823177564034,187,0.1276595744680851,4.304906390606712,0.0008710248151340561,,,,,,,,,False
2019-11-27,470,0.27952769179889714,11.136027656713523,131.37801514548164,40.04683463275943,14.271290495761303,9.527913200501633,8.344296041531514,6.74708485711073,6.261350641403586,5.716401727394176,5.010160100687166,4.634218632569235,0.4331241479064586,187,0.12978723404255318,4.305847976698698,0.003556684661797396,0.011759847475871235,163.5014236372033,152.6331638248128,0.011734724213752027,164.1037616803574,153.235526991229,0.9998091361432854,0.00019086385671462924,False
2019-11-29,470,0.2777301838633217,11.256373318172969,130.53318641576118,40.139650606047,14.148223745771306,9.525142644831615,8.375189114964833,6.787448593050243,6.299538204505447,5.760909758673696,5.046968387028526,4.6642220659297475,0.4313221117603744,186,0.13191489361702127,4.289057306741265,0.0029760014517080254,,,,,,,,,False
2019-12-02,470,0.2786149819307873,11.194423544811862,130.94904150746999,40.16839741070456,14.125578699937666,9.461436084080844,8.379074030562698,6.823240931027298,6.283966771925856,5.763491173122464,5.050697611287909,4.651402899065808,0.43209261219735284,185,0.13404255319148936,4.268785101182992,0.0049720999863902375,,,,,,,,,False
2019-12-03,470,0.27914370957511275,11.152240283005362,131.19754350030297,40.29371168538297,14.165104778783071,9.435251838221575,8.41343636122897,6.81505030997625,6.281847319362079,5.747625346431498,5.057252943560062,4.671978784758233,0.4329894641785523,187,0.13404255319148936,4.29291999026989,0.005661661298371365,,,,,,,,,False
2019-12-04,470,0.2793738502634168,11.133856154003725,131.30570962380585,40.34800468546858,14.26617379167039,9.307483935043399,8.449206754191911,6.810147503499477,6.197433272355097,5.749866153818147,5.074757159836546,4.693741610322501,0.4333544229578302,183,0.13191489361702127,4.287412418508552,0.0033570748083291747,,,,,,,,,False
2019-12-05,470,0.27099592696465735,11.710984780582372,127.36808567338895,40.576433316898616,14.409312077082944,9.459446340612601,8.444739347116192,6.899099024547224,6.280347097355188,5.841242540341549,5.170909545838187,4.709752469405085,0.4260808867129773,187,0.12127659574468085,4.339288829820928,0.006505466588032482,0.011323384036330719,165.22278120342895,153.7714689657749,0.011765425533418352,162.61559446788934,151.1638401887382,0.9995610265188257,0.00043897348117427626,False
2019-12-06,470,0.2725331180079896,11.601682014023451,128.0905654637551,40.6023038055545,14.454318646117576,9.376859319220827,8.013179013360869,6.887691012763607,6.2889669944456505,5.860713984666575,5.014256431928173,4.72741596648272,0.4266749494638487,187,0.125531914893617,4.326603928032613,0.003792587215896203,,,,,,,,,False
2019-12-09,470,0.26972684915871514,11.800852681113414,126.77161910459611,40.77396440823911,14.236848504612547,9.425026515374803,8.009419515800396,6.8842272337174295,6.337926347894038,5.901437336860517,5.048501984919346,4.778075750671375,0.42386569797579354,186,0.125531914893617,4.3167892264206715,0.00572517352447489,,,,,,,,,False
2019-12-10,470,0.2703048879706584,11.76077126333234,127.04329734620947,40.77745827914531,14.043820020577106,9.45911526483954,8.03446178271848,6.895071800746,6.291651000814672,5.919102799677257,5.049705831835482,4.770187924825759,0.42416628232657416,188,0.11063829787234042,4.364369673162449,0.009581272966474617,,,,,,,,,False
2019-12-11,470,0.27024529870171554,11.76597805573563,127.01529038980632,40.74484322066944,14.05405688171448,9.455381469782221,8.030011190889525,6.906786163657568,6.391546590703912,5.924880680796564,5.0825742485109195,4.728236897756048,0.424041666282685,187,0.11063829787234042,4.360306816770078,0.006659710565712471,,,,,,,,,False
2019-12-12,470,0.27010500544985755,11.758766067469452,126.94935256143305,41.152166033719794,13.93306463095704,9.481780883253897,7.962678730676667,6.899954816543025,6.368971456733002,5.915362128613382,5.0639367472440835,4.719662868752362,0.4244234954043414,187,0.10851063829787234,4.359480870073324,0.005507417320691376,0.011770053249797545,163.9676639014718,152.46723278620243,0.011710752804103646,163.69218978122623,152.19181796640254,0.9998676332018037,0.00013236679819628172,False
2019-12-13,470,0.27026612052724047,11.750089240607048,127.02507664780302,41.10093699049129,13.900501686953653,9.4902335647492,7.981376373573909,6.902447531447826,6.37277208542398,5.918476800879487,5.081201443662453,4.552884953681522,0.4244640963054704,186,0.10851063829787234,4.351262523232474,0.0051535634895431654,,,,,,,,,False
2019-12-16,470,0.2688377337834002,11.849188560517913,126.35373487819808,41.19815564081851,14.010048898847383,9.513605906695673,7.914278007166743,6.920352752219823,6.398591786870085,5.956470788493666,5.087343407810984,4.5799708605550595,0.4233826028334604,189,0.10851063829787234,4.41285062478341,0.007920881912625324,,,,,,,,,False
2019-12-17,470,0.2639636742322918,12.23492880214853,124.06292688917713,40.83815157192274,13.975894688129948,9.632764268767922,8.172523002224917,6.979721896099144,6.459148871694698,6.016269415429839,5.0653448910844805,4.6171175681821595,0.4184728945111121,192,0.11063829787234042,4.415971172790071,0.004754343782606724,,,,,,,,,False
2019-12-18,470,0.2643670760254132,12.202471534634737,124.25252573194425,40.876767579283694,13.99731200688992,9.713965879156046,7.89686381652356,6.967702377704901,6.416241738141162,6.022383329550834,5.0707079558104,4.648579891685062,0.41859028726339875,193,0.10851063829787234,4.426485143208845,0.004309758199882049,,,,,,,,,False
2019-12-19,470,0.2632249552906602,12.282647954651114,123.71572898661032,41.024025191178566,14.025666219183975,9.774696550672786,7.870481733864713,6.990223562213132,6.362916552057398,6.037506887513589,5.101598687333626,4.672775149291111,0.41789489081172404,192,0.10851063829787234,4.435231768015099,0.0038833189674726673,0.011777770363748184,163.48328129206192,151.45208052233772,0.011643859820040516,163.14263095313734,151.11156409395684,0.9995922502022344,0.0004077497977655886,False
2019-12-20,470,0.26117446783216175,12.433953873242837,122.75199988111603,41.195982834732945,14.122601763761818,9.747154499917787,7.886896168136506,7.017956180223612,6.362390571289438,5.8962876284661885,5.139712691336017,4.7032286731932,0.4163928407397129,192,0.10851063829787234,4.435013914414202,0.004282538674409109,,,,,,,,,False
2019-12-23,470,0.2584608042259432,12.631449152663043,121.47657798619329,41.52571418262713,14.198874839721519,9.809647074813842,7.919278552921809,7.050551763723963,6.400023528912914,5.7841409450345616,5.167969643612425,4.738627419977732,0.4147448779495268,195,0.1127659574468085,4.44906735782031,0.0029669282765503787,,,,,,,,,False
2019-12-24,470,0.2504781314441503,13.320804751640628,117.72472177875059,41.239312127179545,13.751081642228728,10.04336663909562,8.28953557602652,7.052986826293804,6.519052991392744,5.9339928741340575,5.261946543115197,4.798631588794926,0.4064851441771938,199,0.1127659574468085,4.489913590415552,0.003792587215896203,,,,,,,,,False
2019-12-26,470,0.23229386247605982,14.96374633964816,109.1781153637481,42.02359172277734,14.192258795633947,10.191102669858097,8.587114455498572,7.262013994854167,6.686548224157342,6.047616589532989,5.36573450715019,4.9287941660333825,0.39185570852662993,213,0.10638297872340426,4.588335540837637,0.007149662024225378,,,,,,,,,False
2019-12-27,470,0.23216537692580286,14.974267691964158,109.11772715512734,42.0547926269828,14.190845474247276,10.144689983357377,8.590519645159933,7.279298297277052,6.696154732278304,6.056564464775358,5.3404485964837445,4.947505407741771,0.3916990954997335,213,0.11063829787234042,4.588157196899839,0.00869210180102527,0.011492727903360499,163.7847768628137,149.03118181987196,0.012005419181848583,163.55792831222715,148.80382057800696,0.9958978111342401,0.004102188865759859,False
2019-12-30,470,0.23249155322347267,14.939222925160466,109.27103001503212,42.07568592967358,14.179911167621569,10.148242225518626,8.596735929210816,7.266463675704179,6.695494899673553,6.063965338451672,5.338167164274699,4.952591276065624,0.3920672452490569,213,0.11063829787234042,4.592367333014577,0.008383613845665291,,,,,,,,,False
2019-12-31,470,0.23224667915402256,14.959152785979985,109.15593920239056,42.104051700841865,14.240202035256576,10.169799884773745,8.578788352811575,7.275741337015743,6.688579123385312,6.074567968170157,5.348566530659303,4.97456749724957,0.3920186833533498,214,0.11063829787234042,4.596430189406948,0.00810234541577825,,,,,,,,,False
2020-01-02,470,0.23279840918686456,14.973493341292036,109.41525231782632,41.01952319064341,14.853212241524735,10.216561338289324,8.671950538146794,7.308346346322374,6.679350139474322,5.853685606855299,5.344431858185224,4.985118818119897,0.39186489282219283,211,0.11063829787234042,4.596272475382307,0.0075398085560041735,,,,,,,,,False
2020-01-03,470,0.23007558053150257,15.253324186096279,108.13552284980616,41.23520928497598,14.057433483852964,10.381953833705317,8.714399919609136,7.43680006098393,6.7349408180456924,5.843665562631623,5.3549169439077975,5.035276678918505,0.38835004121691413,213,0.1127659574468085,4.603787724491154,0.002930635575919793,,,,,,,,,False
2020-01-06,470,0.21955976742841216,16.357397097663863,103.19309069135372,41.647476258851256,14.286132067874034,10.627050556378492,8.754309351872699,7.555583216159563,6.845653704899676,5.898296572630118,5.460865858327946,5.1096889327942385,0.3798043806943195,219,0.10212765957446808,4.6636051966077465,0.0029215624007621465,0.011734723994333136,163.90728310468847,147.75771105045868,0.011924199134897296,163.8977592446899,147.74799771531954,0.9992463352857032,0.0007536647142968311,False
2020-01-07,470,0.21891560112552452,16.421335945844596,102.89033252899651,41.78333030932667,14.323521799404968,10.4652151521043,8.789023566367387,7.571712438455063,6.872861950377558,5.871190006124015,5.4249259467109,5.12580265833588,0.37925834756638266,219,0.10212765957446808,4.6624919026848435,0.003030440502653904,,,,,,,,,False
2020-01-08,470,0.2179331183733828,16.533690708892497,102.42856563548989,41.7705176679503,14.277300848389054,10.527799742173404,8.881216623873328,7.65522245917205,6.877745151047207,5.9136349135439055,5.409207804213178,5.138227253596648,0.37847957556994893,219,0.1,4.671573267855906,0.003384294333802114,,,,,,,,,False
2020-01-09,470,0.21817751158077806,16.51114067598207,102.54343044296567,41.68508342719687,14.334782822119017,10.472853555844761,8.966455403702401,7.682746118150951,6.917482073133584,5.906273301279409,5.344649423031515,5.144830321968974,0.37872894819538033,221,0.1,4.676211819150573,0.0030758063784421356,,,,,,,,,False
