ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
c7121501-59c4-402b-b30e-492aa3c15fb4,BTC-USD,buy,1137.3913545484652,0.010050783214591378,113164.45,2.8434783863711632,filled,2023-01-24T00:00:00+00:00,2023-01-24,hermes_10000,Hermes,10000.0,risk_on
bcd71782-990e-41ac-be06-5570f73ef80c,ETH-USD,buy,695.6248827462973,0.08941366257013918,7779.85,1.7390622068657433,filled,2023-01-24T00:00:00+00:00,2023-01-24,hermes_10000,Hermes,10000.0,risk_on
a84d7e75-ce85-4c8d-af23-f33052de45a0,SOL-USD,buy,992.1670933540977,8.710861223477592,113.9,2.480417733385244,filled,2023-01-24T00:00:00+00:00,2023-01-24,hermes_10000,Hermes,10000.0,risk_on
1ba94223-c88d-4d76-ae88-55beb3acfcff,SOL-USD,sell,104.27755728019793,0.8342204582415834,125.0,0.2606938932004948,filled,2023-02-01T00:00:00+00:00,2023-02-01,hermes_10000,Hermes,10000.0,risk_on
d8cbc200-f1f7-4579-b077-8a5b86342562,BTC-USD,buy,753.4656142254662,0.006431109847903637,117159.5,1.8836640355636656,filled,2023-02-03T00:00:00+00:00,2023-02-03,hermes_10000,Hermes,10000.0,opportunistic
b73a3ed6-10bc-4dcf-b5b2-4f8d567d25ee,SOL-USD,buy,510.40913081178064,4.134541359350187,123.45,1.2760228270294516,filled,2023-02-03T00:00:00+00:00,2023-02-03,hermes_10000,Hermes,10000.0,opportunistic
3b15a2b9-3138-4663-b465-05480bc4f4af,SOL-USD,buy,118.34070997690105,1.0444899380132484,113.3,0.2958517749422526,filled,2023-02-06T00:00:00+00:00,2023-02-06,hermes_10000,Hermes,10000.0,opportunistic
3663d07f-e13b-4988-8bb5-942e9d448a16,ETH-USD,sell,106.1972192486387,0.012710390507488041,8355.15,0.26549304812159674,filled,2023-02-07T00:00:00+00:00,2023-02-07,hermes_10000,Hermes,10000.0,opportunistic
8cb67b55-11a2-49fd-94ef-65f463eca415,SOL-USD,buy,123.04440212901591,1.201605489541171,102.4,0.30761100532253977,filled,2023-02-09T00:00:00+00:00,2023-02-09,hermes_10000,Hermes,10000.0,opportunistic
e79a8ba5-74cb-4047-a5da-cf86c2832ab1,BTC-USD,sell,1881.3252140222803,0.016948997956942755,110999.2,4.703313035055701,filled,2023-02-14T00:00:00+00:00,2023-02-14,hermes_10000,Hermes,10000.0,balanced
4a93114a-1b69-49bb-a682-0683cb20497e,ETH-USD,sell,646.5769205599479,0.08312306542478326,7778.55,1.6164423013998697,filled,2023-02-14T00:00:00+00:00,2023-02-14,hermes_10000,Hermes,10000.0,balanced
000d72aa-320d-43d8-82f5-e6f9cfb79a5c,SOL-USD,sell,1496.019488684704,13.699812167442342,109.2,3.74004872171176,filled,2023-02-14T00:00:00+00:00,2023-02-14,hermes_10000,Hermes,10000.0,balanced
077277f7-dc84-40b7-99c6-e8af8ada6c58,BTC-USD,sell,154.74375851347122,0.0012723519193018533,121620.25,0.38685939628367805,filled,2023-02-15T00:00:00+00:00,2023-02-15,hermes_10000,Hermes,10000.0,balanced
d7c6adc9-48fc-4a24-beb3-cea28f97bbf0,BTC-USD,buy,1938.3783180123555,0.01585445472311939,122260.8,4.845945795030889,filled,2023-02-21T00:00:00+00:00,2023-02-21,hermes_10000,Hermes,10000.0,opportunistic
e194d006-3537-4aea-9344-fd77ce8f51a0,ETH-USD,buy,691.5747336763877,0.08333430540275555,8298.8,1.7289368341909694,filled,2023-02-21T00:00:00+00:00,2023-02-21,hermes_10000,Hermes,10000.0,opportunistic
fcf006f3-4bfc-4c29-ae66-a0d86c188851,SOL-USD,buy,1364.2695484761616,10.92289470357215,124.9,3.4106738711904043,filled,2023-02-21T00:00:00+00:00,2023-02-21,hermes_10000,Hermes,10000.0,opportunistic
ce467b08-b977-471a-9217-b0b17513420b,SOL-USD,buy,131.02009258144062,1.1553800051273422,113.4,0.32755023145360157,filled,2023-02-27T00:00:00+00:00,2023-02-27,hermes_10000,Hermes,10000.0,opportunistic
47e49aec-6da5-4cb2-b2d3-a88c575a0752,BTC-USD,sell,1839.4358844295548,0.015897243656584705,115707.85,4.598589711073887,filled,2023-02-28T00:00:00+00:00,2023-02-28,hermes_10000,Hermes,10000.0,balanced
7c036cd0-750d-4c20-9f43-dbcb37d8a64f,ETH-USD,sell,740.3850397333179,0.09224659889652173,8026.15,1.8509625993332948,filled,2023-02-28T00:00:00+00:00,2023-02-28,hermes_10000,Hermes,10000.0,balanced
b066745b-d9d5-4a44-8c5d-c3aded75f887,SOL-USD,sell,1335.3663013835544,12.200697134614476,109.45,3.338415753458886,filled,2023-02-28T00:00:00+00:00,2023-02-28,hermes_10000,Hermes,10000.0,balanced
bcfd4edc-5490-4ec5-8d59-eaecae05409b,BTC-USD,buy,1181.2140533610796,0.010642546011985603,110989.79999999999,2.953035133402699,filled,2023-03-07T00:00:00+00:00,2023-03-07,hermes_10000,Hermes,10000.0,risk_on
1a5e590a-9ff8-4895-aea8-6dbdc585ac57,ETH-USD,buy,685.5715709775943,0.08778349906240804,7809.8,1.7139289274439857,filled,2023-03-07T00:00:00+00:00,2023-03-07,hermes_10000,Hermes,10000.0,risk_on
f4f4914b-e036-44eb-8a6b-130b477f7ada,SOL-USD,buy,950.1411817249374,9.384110436789506,101.25,2.3753529543123437,filled,2023-03-07T00:00:00+00:00,2023-03-07,hermes_10000,Hermes,10000.0,risk_on
67f6767e-c722-44d6-ace2-9d36a12c8062,SOL-USD,buy,115.87041380767141,1.258776901767207,92.05,0.28967603451917856,filled,2023-03-08T00:00:00+00:00,2023-03-08,hermes_10000,Hermes,10000.0,risk_on
4317803d-d8d8-4fc4-9ac3-95d2fd495388,BTC-USD,buy,100.59311992533958,0.000998408688986229,100753.45,0.251482799813349,filled,2023-03-10T00:00:00+00:00,2023-03-10,hermes_10000,Hermes,10000.0,risk_on
6421e36f-698f-4d96-aa36-1e51f1f28a54,BTC-USD,sell,1448.6292505292836,0.012015099027840724,120567.4,3.621573126323209,filled,2023-03-13T00:00:00+00:00,2023-03-13,hermes_10000,Hermes,10000.0,balanced
28060203-af47-438b-b490-9b9ae36d10ca,ETH-USD,sell,761.6245912247539,0.09102448130804672,8367.25,1.9040614780618847,filled,2023-03-13T00:00:00+00:00,2023-03-13,hermes_10000,Hermes,10000.0,balanced
eb40c886-668e-4263-816d-c32904c27bd3,SOL-USD,sell,999.4821102878591,9.798844218508423,102.0,2.4987052757196477,filled,2023-03-13T00:00:00+00:00,2023-03-13,hermes_10000,Hermes,10000.0,balanced
b82fc40b-e3f5-45e2-a0d3-2bd2126f6747,BTC-USD,buy,1135.8017942541755,0.0093536827432664,121428.3,2.839504485635439,filled,2023-03-15T00:00:00+00:00,2023-03-15,hermes_10000,Hermes,10000.0,risk_on
3d3368a8-5bce-4dc0-bdb7-c6a93e1d04bc,ETH-USD,buy,716.99965408448,0.08691115591705012,8249.8,1.7924991352111999,filled,2023-03-15T00:00:00+00:00,2023-03-15,hermes_10000,Hermes,10000.0,risk_on
06f74437-3d86-43cb-9ead-91b3bd8d5819,SOL-USD,buy,985.6073406322255,10.245398551270537,96.19999999999999,2.4640183515805636,filled,2023-03-15T00:00:00+00:00,2023-03-15,hermes_10000,Hermes,10000.0,risk_on
4de90c88-4843-4b68-8d9c-babeca25167a,BTC-USD,sell,193.56860951232466,0.001413160729752512,136975.65,0.48392152378081166,filled,2023-03-17T00:00:00+00:00,2023-03-17,hermes_10000,Hermes,10000.0,risk_on
2104e6ef-48e3-4064-8a54-7c25379bdc3b,SOL-USD,sell,129.21534256835344,1.167784388326737,110.64999999999999,0.3230383564208836,filled,2023-03-20T00:00:00+00:00,2023-03-20,hermes_10000,Hermes,10000.0,risk_on
bcc99bcc-4b45-4554-8216-10252ae9de37,SOL-USD,buy,110.2557749129794,1.0673356719552702,103.3,0.2756394372824485,filled,2023-03-24T00:00:00+00:00,2023-03-24,hermes_10000,Hermes,10000.0,risk_on
2b3db792-df5f-49c5-b442-d5f428b2b0ff,BTC-USD,sell,111.0141801918353,0.0007832074966088999,141743.0,0.2775354504795882,filled,2023-03-29T00:00:00+00:00,2023-03-29,hermes_10000,Hermes,10000.0,risk_on
2868efcb-1e88-4d36-a3e9-9c3eaca6a8f5,ETH-USD,sell,133.76086105702825,0.014015985943975002,9543.45,0.3344021526425706,filled,2023-04-05T00:00:00+00:00,2023-04-05,hermes_10000,Hermes,10000.0,risk_on
c71a8773-5b67-4a22-8e40-4be4bf20a0ce,ETH-USD,buy,121.3711216085776,0.012844456373337454,9449.3,0.303427804021444,filled,2023-04-11T00:00:00+00:00,2023-04-11,hermes_10000,Hermes,10000.0,risk_on
493a3045-f615-44de-99ae-f2bf3fe939cb,SOL-USD,sell,157.36342992597702,1.3223817640838404,119.0,0.39340857481494257,filled,2023-04-12T00:00:00+00:00,2023-04-12,hermes_10000,Hermes,10000.0,risk_on
d44d2c37-a2e7-4c8d-8dc0-fe20ba06e188,ETH-USD,sell,105.75012245398511,0.010511888355821803,10060.05,0.2643753061349628,filled,2023-04-13T00:00:00+00:00,2023-04-13,hermes_10000,Hermes,10000.0,risk_on
8d15e622-8016-48fb-8e97-110cf085ef65,BTC-USD,sell,1336.6099554513412,0.008774168946141546,152334.65,3.341524888628353,filled,2023-04-14T00:00:00+00:00,2023-04-14,hermes_10000,Hermes,10000.0,balanced
5514eade-e707-41a5-981a-d2a1d60eb53e,ETH-USD,sell,919.3906156494006,0.08756142797340946,10499.949999999999,2.298476539123502,filled,2023-04-14T00:00:00+00:00,2023-04-14,hermes_10000,Hermes,10000.0,balanced
df468bb7-785b-4cc2-a2f0-ffa3b48833b7,SOL-USD,sell,1122.932037890351,9.088887396927163,123.55000000000001,2.8073300947258777,filled,2023-04-14T00:00:00+00:00,2023-04-14,hermes_10000,Hermes,10000.0,balanced
8f47eb25-9325-4d48-97b5-b235e69de991,BTC-USD,buy,1419.6194148028817,0.009859460951296358,143985.5,3.5490485370072045,filled,2023-04-19T00:00:00+00:00,2023-04-19,hermes_10000,Hermes,10000.0,risk_on
8160c569-3ba9-4fe7-8ba4-b5ed54762eba,ETH-USD,buy,897.7436709678007,0.09285098446709734,9668.65,2.2443591774195015,filled,2023-04-19T00:00:00+00:00,2023-04-19,hermes_10000,Hermes,10000.0,risk_on
6fe35ac9-61fe-44fa-8655-99a7666fd843,SOL-USD,buy,1130.708931889871,9.979778745718193,113.3,2.826772329724678,filled,2023-04-19T00:00:00+00:00,2023-04-19,hermes_10000,Hermes,10000.0,risk_on
a8062d37-2330-4b01-81ae-8650ff1ca01a,SOL-USD,buy,113.26069245105123,1.0985518181479264,103.10000000000001,0.2831517311276281,filled,2023-05-08T00:00:00+00:00,2023-05-08,hermes_10000,Hermes,10000.0,risk_on
f59c1167-309f-48dd-94d4-8cc369b88709,BTC-USD,sell,1253.675952003312,0.00905364226705263,138472.0,3.13418988000828,filled,2023-05-30T00:00:00+00:00,2023-05-30,hermes_10000,Hermes,10000.0,balanced
80ccb393-fa76-41ab-a360-739a805c594b,ETH-USD,sell,809.6021798304973,0.0851948268517142,9502.949999999999,2.024005449576243,filled,2023-05-30T00:00:00+00:00,2023-05-30,hermes_10000,Hermes,10000.0,balanced
13b962e9-3fc1-4ade-b401-a73053b51c77,SOL-USD,sell,1085.5339652883413,10.21679026153733,106.25,2.7138349132208535,filled,2023-05-30T00:00:00+00:00,2023-05-30,hermes_10000,Hermes,10000.0,balanced
4605818d-cd74-4847-a1f3-92eabc610863,BTC-USD,buy,131.69144763139911,0.0010237128725009842,128641.0,0.3292286190784978,filled,2023-06-05T00:00:00+00:00,2023-06-05,hermes_10000,Hermes,10000.0,balanced
28d201da-9000-4300-88c8-8b306a1a0e38,BTC-USD,sell,113.5107394971892,0.000833715798831213,136150.40000000002,0.28377684874297304,filled,2023-06-06T00:00:00+00:00,2023-06-06,hermes_10000,Hermes,10000.0,balanced
98f5f92a-244d-4ae9-ba87-604b16768f5e,SOL-USD,buy,100.39647350968335,1.077215381005186,93.2,0.25099118377420837,filled,2023-06-07T00:00:00+00:00,2023-06-07,hermes_10000,Hermes,10000.0,balanced
e474cfff-c6ab-40cc-84a9-b4877760277e,SOL-USD,buy,162.28348054344178,2.136714687866251,75.95,0.4057087013586045,filled,2023-06-12T00:00:00+00:00,2023-06-12,hermes_10000,Hermes,10000.0,balanced
9f7bcf6c-d0aa-40d8-a033-5cd69cfba42d,BTC-USD,buy,1248.5672078838911,0.009628712670571858,129671.25,3.121418019709728,filled,2023-06-13T00:00:00+00:00,2023-06-13,hermes_10000,Hermes,10000.0,risk_on
8714799d-36cf-4ac8-833d-f383ed24b50f,ETH-USD,buy,801.5037673403212,0.09212051667015164,8700.599999999999,2.003759418350803,filled,2023-06-13T00:00:00+00:00,2023-06-13,hermes_10000,Hermes,10000.0,risk_on
e5f11907-ac7d-4b50-8350-ec24df31c435,SOL-USD,buy,999.2979589914473,13.288536688716057,75.19999999999999,2.498244897478618,filled,2023-06-13T00:00:00+00:00,2023-06-13,hermes_10000,Hermes,10000.0,risk_on
6045f5a4-f667-405c-9eed-5a57865bd8e4,BTC-USD,sell,160.1030130789568,0.0011311506968806812,141539.95,0.400257532697392,filled,2023-06-20T00:00:00+00:00,2023-06-20,hermes_10000,Hermes,10000.0,risk_on
42b66132-b5c6-476f-83d7-b49ed0229c86,SOL-USD,sell,104.76060860423149,1.2591419303393208,83.2,0.2619015215105787,filled,2023-06-20T00:00:00+00:00,2023-06-20,hermes_10000,Hermes,10000.0,risk_on
a3e09783-b1e7-4866-b4a0-29a1b56c4a8d,BTC-USD,sell,102.36762585426732,0.0006825898598299008,149969.45,0.25591906463566827,filled,2023-06-21T00:00:00+00:00,2023-06-21,hermes_10000,Hermes,10000.0,risk_on
198568a1-d86b-4782-9f93-4274938f9adf,SOL-USD,buy,103.03691751754172,1.266587799846856,81.35,0.2575922937938543,filled,2023-06-26T00:00:00+00:00,2023-06-26,hermes_10000,Hermes,10000.0,risk_on
269ed7b8-f47a-47c5-98b2-572e852ff8bb,SOL-USD,sell,187.54260830865587,2.0849650729144624,89.94999999999999,0.4688565207716397,filled,2023-06-29T00:00:00+00:00,2023-06-29,hermes_10000,Hermes,10000.0,risk_on
ea53e479-69ed-4616-909e-8e585c7f6425,SOL-USD,sell,179.98611520589293,1.83565645289029,98.05,0.44996528801473235,filled,2023-07-06T00:00:00+00:00,2023-07-06,hermes_10000,Hermes,10000.0,risk_on
022de0cd-c27d-434c-bdb4-8d4ac813867a,ETH-USD,buy,121.75154891139664,0.013189635722755395,9230.85,0.3043788722784916,filled,2023-07-06T00:00:00+00:00,2023-07-06,hermes_10000,Hermes,10000.0,risk_on
3c40ff95-df5d-4669-abb4-7fc6a9d07e57,SOL-USD,sell,161.21089751643603,1.4996362559668468,107.5,0.4030272437910901,filled,2023-07-07T00:00:00+00:00,2023-07-07,hermes_10000,Hermes,10000.0,risk_on
580005a6-d191-4a11-a59a-36c69fe3b42a,BTC-USD,buy,130.64588905631717,0.0008610787983161288,151723.5,0.32661472264079294,filled,2023-07-07T00:00:00+00:00,2023-07-07,hermes_10000,Hermes,10000.0,risk_on
6a71da7e-77e1-4573-b570-42f6ddca3fc8,SOL-USD,sell,336.67345498836266,2.58880011525077,130.05,0.8416836374709067,filled,2023-07-13T00:00:00+00:00,2023-07-13,hermes_10000,Hermes,10000.0,risk_on
d3ed0269-99e1-4400-8e16-19983bec927c,BTC-USD,buy,112.43600381266788,0.000714918176745499,157271.15,0.2810900095316697,filled,2023-07-13T00:00:00+00:00,2023-07-13,hermes_10000,Hermes,10000.0,risk_on
a445b52c-d6b5-401e-b738-a744993895f3,BTC-USD,buy,107.89097970952935,0.0007118695177886874,151560.05,0.26972744927382336,filled,2023-07-14T00:00:00+00:00,2023-07-14,hermes_10000,Hermes,10000.0,risk_on
a78c4c28-d75d-4e24-a8be-8d3d05f66075,SOL-USD,sell,117.30163348817814,0.8753853245386428,134.0,0.29325408372044537,filled,2023-07-17T00:00:00+00:00,2023-07-17,hermes_10000,Hermes,10000.0,risk_on
a532eabd-7f0b-4246-960c-ecbc612338a8,SOL-USD,buy,211.56778704040653,1.8105929571279975,116.85000000000001,0.5289194676010164,filled,2023-07-24T00:00:00+00:00,2023-07-24,hermes_10000,Hermes,10000.0,risk_on
72e81428-4d1f-494e-9af8-cdee2173504a,SOL-USD,sell,135.90394088170342,1.0798882867040398,125.85000000000001,0.3397598522042586,filled,2023-07-26T00:00:00+00:00,2023-07-26,hermes_10000,Hermes,10000.0,risk_on
90be00c7-b6ba-417b-81ba-2c538d67dee0,SOL-USD,buy,103.02856865124522,0.868340233048843,118.65,0.2575714216281131,filled,2023-07-31T00:00:00+00:00,2023-07-31,hermes_10000,Hermes,10000.0,risk_on
0b42de70-97ad-44e2-bba9-f25c49477bde,BTC-USD,sell,1477.2622875084307,0.009924363092683483,148852.09999999998,3.693155718771077,filled,2023-08-08T00:00:00+00:00,2023-08-08,hermes_10000,Hermes,10000.0,balanced
0cbb8d8b-e65b-40c9-bfde-506bf2f1042f,ETH-USD,sell,765.7633357369843,0.08250426501502821,9281.5,1.914408339342461,filled,2023-08-08T00:00:00+00:00,2023-08-08,hermes_10000,Hermes,10000.0,balanced
3b2a8fcb-ef42-4dd4-a031-e270a22e276a,SOL-USD,sell,1166.516143499479,9.632668402142684,121.1,2.916290358748698,filled,2023-08-08T00:00:00+00:00,2023-08-08,hermes_10000,Hermes,10000.0,balanced
0dd5cce0-a25e-42e1-a977-0d83a84d6e9d,BTC-USD,buy,1461.1418846227093,0.00992929468842955,147154.65,3.6528547115567735,filled,2023-08-14T00:00:00+00:00,2023-08-14,hermes_10000,Hermes,10000.0,risk_on
c41fd04c-13ae-457b-b514-72b04840391f,ETH-USD,buy,864.9325228160419,0.09373422084161928,9227.5,2.162331307040105,filled,2023-08-14T00:00:00+00:00,2023-08-14,hermes_10000,Hermes,10000.0,risk_on
7602a71a-49a1-4250-b12d-8f3f31d7226b,SOL-USD,buy,1093.99174628959,8.6893705026973,125.9,2.734979365723975,filled,2023-08-14T00:00:00+00:00,2023-08-14,hermes_10000,Hermes,10000.0,risk_on
eca3d67a-0bcd-4e4a-ba65-11d7b737600a,SOL-USD,buy,150.41974189038592,1.3183150034214368,114.1,0.3760493547259648,filled,2023-08-16T00:00:00+00:00,2023-08-16,hermes_10000,Hermes,10000.0,risk_on
fc801fd1-e31c-4657-b494-02da1e370715,BTC-USD,sell,1215.3754421511749,0.009130126021806935,133117.05,3.0384386053779373,filled,2023-08-17T00:00:00+00:00,2023-08-17,hermes_10000,Hermes,10000.0,balanced
3621e48c-6d19-4237-b77e-2808a10e2940,ETH-USD,sell,749.0571734582895,0.08909445473458533,8407.45,1.8726429336457238,filled,2023-08-17T00:00:00+00:00,2023-08-17,hermes_10000,Hermes,10000.0,balanced
b169dfe5-7578-462b-9052-17f1b3f031a9,SOL-USD,sell,1048.3844992288555,9.680373954098389,108.3,2.6209612480721387,filled,2023-08-17T00:00:00+00:00,2023-08-17,hermes_10000,Hermes,10000.0,balanced
255d0865-ab06-4a6d-a504-fd3bec22917c,BTC-USD,sell,3071.3923407492744,0.0238045835272497,129025.25,7.678480851873186,filled,2023-09-01T00:00:00+00:00,2023-09-01,hermes_10000,Hermes,10000.0,defense
5da790e5-2dc2-46c0-a500-47fcbaab5bc1,ETH-USD,sell,1790.8938819405234,0.219860278179695,8145.599999999999,4.477234704851309,filled,2023-09-01T00:00:00+00:00,2023-09-01,hermes_10000,Hermes,10000.0,defense
2f5f255a-a6d3-412f-a3f7-42561bdcf807,SOL-USD,sell,942.641203995876,9.753142307251693,96.64999999999999,2.35660300998969,filled,2023-09-01T00:00:00+00:00,2023-09-01,hermes_10000,Hermes,10000.0,defense
25845c6b-5cba-42a8-869f-a1a33845ac18,BTC-USD,buy,3099.0417409177276,0.02406092978377464,128799.75,7.747604352294319,filled,2023-09-06T00:00:00+00:00,2023-09-06,hermes_10000,Hermes,10000.0,balanced
ff25ae6c-18ef-44d2-afaa-765fccc9c088,ETH-USD,buy,1807.7743488686747,0.22138497368504725,8165.75,4.5194358721716865,filled,2023-09-06T00:00:00+00:00,2023-09-06,hermes_10000,Hermes,10000.0,balanced
5e1e5807-2187-4eca-ae44-26c9f6a40dcd,SOL-USD,buy,1033.0139136392424,10.5194899555931,98.2,2.5825347840981063,filled,2023-09-06T00:00:00+00:00,2023-09-06,hermes_10000,Hermes,10000.0,balanced
6ce28836-6953-44ab-a6a6-3d711de55008,BTC-USD,sell,3154.6285039506934,0.02406092978377464,131110.0,7.8865712598767335,filled,2023-09-13T00:00:00+00:00,2023-09-13,hermes_10000,Hermes,10000.0,defense
0ea32e89-3172-443a-8d27-609ba98202e9,ETH-USD,sell,1779.5145569777783,0.22138497368504725,8038.099999999999,4.448786392444446,filled,2023-09-13T00:00:00+00:00,2023-09-13,hermes_10000,Hermes,10000.0,defense
cbd03336-14a3-4f3b-bdd8-9a5469721ead,SOL-USD,sell,967.7930759145652,10.5194899555931,92.0,2.419482689786413,filled,2023-09-13T00:00:00+00:00,2023-09-13,hermes_10000,Hermes,10000.0,defense
cc08b9e0-d51b-4071-8f60-0d38b1797e57,BTC-USD,buy,3082.84215325374,0.023246793623836914,132613.65,7.70710538313435,filled,2023-09-14T00:00:00+00:00,2023-09-14,hermes_10000,Hermes,10000.0,balanced
7be458d3-4526-4600-8f4c-fa60178a92e2,ETH-USD,buy,1798.3245893980152,0.22113221755064835,8132.35,4.495811473495038,filled,2023-09-14T00:00:00+00:00,2023-09-14,hermes_10000,Hermes,10000.0,balanced
b1ad2219-3d47-4f53-827f-e9dfdd72c87b,SOL-USD,buy,1027.61405108458,10.903066855008808,94.25,2.5690351277114503,filled,2023-09-14T00:00:00+00:00,2023-09-14,hermes_10000,Hermes,10000.0,balanced
11ff9ab5-d542-4bf8-b6bd-ed73d887d6c8,SOL-USD,sell,215.66390233434367,1.8456474311882214,116.85000000000001,0.5391597558358592,filled,2023-10-02T00:00:00+00:00,2023-10-02,hermes_10000,Hermes,10000.0,balanced
16cc5e46-d1b5-42f3-a951-9a03fdb3c5b0,BTC-USD,buy,1262.64250074231,0.009041125861842914,139655.45,3.156606251855775,filled,2023-10-06T00:00:00+00:00,2023-10-06,hermes_10000,Hermes,10000.0,risk_on
566a97aa-7970-430a-9cff-8b5d71bc0a52,ETH-USD,buy,833.6154733640992,0.10134957701246777,8225.15,2.084038683410248,filled,2023-10-06T00:00:00+00:00,2023-10-06,hermes_10000,Hermes,10000.0,risk_on
0400b4e8-7c92-4146-92d1-93d9b35ebc0d,SOL-USD,buy,1061.797962482452,9.07131962821403,117.05,2.6544949062061303,filled,2023-10-06T00:00:00+00:00,2023-10-06,hermes_10000,Hermes,10000.0,risk_on
77e2a660-07a7-41a9-8042-b6761c89483f,SOL-USD,buy,103.46044763003465,0.9723726281018293,106.4,0.25865111907508664,filled,2023-10-12T00:00:00+00:00,2023-10-12,hermes_10000,Hermes,10000.0,risk_on
94b3cd6e-e0e7-4a65-a11b-fa18b9898609,SOL-USD,sell,153.8366528438528,1.2846484579862445,119.75,0.384591632109632,filled,2023-10-16T00:00:00+00:00,2023-10-16,hermes_10000,Hermes,10000.0,risk_on
83ba9c69-c1a6-45da-b9a1-242eaabccd2b,BTC-USD,sell,1401.8411290442173,0.009873542556264036,141979.55,3.5046028226105435,filled,2023-10-17T00:00:00+00:00,2023-10-17,hermes_10000,Hermes,10000.0,balanced
48fe03fa-a32f-4c55-b6cb-706761bde1cf,ETH-USD,sell,667.045995730957,0.0852449499659372,7825.05,1.6676149893273924,filled,2023-10-17T00:00:00+00:00,2023-10-17,hermes_10000,Hermes,10000.0,balanced
0acb568b-0ad8-4117-9352-a7901eb6482a,SOL-USD,sell,1070.9454412073267,8.950651410006909,119.65,2.6773636030183168,filled,2023-10-17T00:00:00+00:00,2023-10-17,hermes_10000,Hermes,10000.0,balanced
7bf81dcf-222f-4b4d-adc0-472f94c68470,SOL-USD,sell,111.95036926712555,0.8283416149990791,135.15,0.2798759231678139,filled,2023-10-20T00:00:00+00:00,2023-10-20,hermes_10000,Hermes,10000.0,balanced
08fd852d-eae1-4a2c-9933-ecf4f8290666,BTC-USD,sell,263.2402681625181,0.0015920190369729057,165349.94999999998,0.6581006704062952,filled,2023-10-23T00:00:00+00:00,2023-10-23,hermes_10000,Hermes,10000.0,balanced
0fe52d81-1029-4037-aa4e-4f73ad54805e,SOL-USD,sell,133.51413729227602,0.837604374481029,159.4,0.33378534323069003,filled,2023-10-23T00:00:00+00:00,2023-10-23,hermes_10000,Hermes,10000.0,balanced
e2e5fbb4-6b96-4746-9384-227f230b6964,ETH-USD,sell,101.99880207208525,0.011428565258107683,8924.9,0.2549970051802131,filled,2023-10-24T00:00:00+00:00,2023-10-24,hermes_10000,Hermes,10000.0,balanced
d063f147-eeeb-49e0-8ce0-7ab84daff981,BTC-USD,sell,102.15284192961326,0.0005922581972696193,172480.25,0.2553821048240332,filled,2023-10-25T00:00:00+00:00,2023-10-25,hermes_10000,Hermes,10000.0,balanced
