as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2023-09-05,hermes_10000,Hermes,10000.0,defense,12912.673920490532,12912.673920490532,12912.673920490532,0,0,
2023-09-06,hermes_10000,Hermes,10000.0,balanced,12912.673920490532,12897.824345481966,6957.994342056321,3,3,"BTC-USD,ETH-USD,SOL-USD"
2023-09-07,hermes_10000,Hermes,10000.0,balanced,12988.668043898726,12988.668043898726,6957.994342056321,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-08,hermes_10000,Hermes,10000.0,balanced,12918.000069700483,12918.000069700483,6957.994342056321,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-11,hermes_10000,Hermes,10000.0,balanced,12634.970643701698,12634.970643701698,6957.994342056321,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-12,hermes_10000,Hermes,10000.0,balanced,12772.522908261388,12772.522908261388,6957.994342056321,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-13,hermes_10000,Hermes,10000.0,defense,12859.930478899358,12845.17563855725,12845.17563855725,3,3,
2023-09-14,hermes_10000,Hermes,10000.0,balanced,12845.17563855725,12830.403686572909,6921.622892836574,3,3,"BTC-USD,ETH-USD,SOL-USD"
2023-09-15,hermes_10000,Hermes,10000.0,balanced,12871.580429549744,12871.580429549744,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-18,hermes_10000,Hermes,10000.0,balanced,12912.608068010017,12912.608068010017,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-19,hermes_10000,Hermes,10000.0,balanced,12993.055378229536,12993.055378229536,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-20,hermes_10000,Hermes,10000.0,balanced,12974.255166728672,12974.255166728672,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-21,hermes_10000,Hermes,10000.0,balanced,12821.905484872746,12821.905484872746,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-22,hermes_10000,Hermes,10000.0,balanced,12831.777548842078,12831.777548842078,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-25,hermes_10000,Hermes,10000.0,balanced,12792.342346861991,12792.342346861991,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-26,hermes_10000,Hermes,10000.0,balanced,12769.333289391983,12769.333289391983,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-27,hermes_10000,Hermes,10000.0,balanced,12798.037711054334,12798.037711054334,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-28,hermes_10000,Hermes,10000.0,balanced,12978.199070207736,12978.199070207736,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-29,hermes_10000,Hermes,10000.0,balanced,12998.331183532784,12998.331183532784,6921.622892836574,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-02,hermes_10000,Hermes,10000.0,balanced,13229.493245917944,13228.954086162106,7136.747635415081,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-10-03,hermes_10000,Hermes,10000.0,balanced,13225.357147764593,13225.357147764593,7136.747635415081,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-04,hermes_10000,Hermes,10000.0,balanced,13233.611045429203,13233.611045429203,7136.747635415081,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-05,hermes_10000,Hermes,10000.0,balanced,13132.876622042932,13132.876622042932,7136.747635415081,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-06,hermes_10000,Hermes,10000.0,risk_on,13262.305662754072,13254.4105229126,3970.796558984748,3,3,"BTC-USD,ETH-USD,SOL-USD"
2023-10-09,hermes_10000,Hermes,10000.0,risk_on,12975.97588025088,12975.97588025088,3970.796558984748,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-10,hermes_10000,Hermes,10000.0,risk_on,12924.439285557608,12924.439285557608,3970.796558984748,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-11,hermes_10000,Hermes,10000.0,risk_on,12831.072668375597,12831.072668375597,3970.796558984748,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-12,hermes_10000,Hermes,10000.0,risk_on,12702.239267290739,12701.980616171664,3867.0774602356382,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-10-13,hermes_10000,Hermes,10000.0,risk_on,12792.226033073626,12792.226033073626,3867.0774602356382,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-16,hermes_10000,Hermes,10000.0,risk_on,13334.509192828044,13334.124601195934,4020.5295214473813,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-10-17,hermes_10000,Hermes,10000.0,balanced,13259.929791536817,13252.080210121861,7152.512506014925,3,3,"BTC-USD,ETH-USD,SOL-USD"
2023-10-18,hermes_10000,Hermes,10000.0,balanced,13219.102704007248,13219.102704007248,7152.512506014925,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-19,hermes_10000,Hermes,10000.0,balanced,13333.876161511278,13333.876161511278,7152.512506014925,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-20,hermes_10000,Hermes,10000.0,balanced,13578.30121430051,13578.02133837734,7264.182999358883,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-10-23,hermes_10000,Hermes,10000.0,balanced,14345.732651656403,14344.740765642766,7659.945518800039,2,2,"BTC-USD,ETH-USD,SOL-USD"
2023-10-24,hermes_10000,Hermes,10000.0,balanced,14395.11651623769,14394.861519232509,7761.6893238669445,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-10-25,hermes_10000,Hermes,10000.0,balanced,14538.71938728504,14538.46400518022,7863.586783691734,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-10-26,hermes_10000,Hermes,10000.0,balanced,14533.832905485877,14533.832905485877,7863.586783691734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-27,hermes_10000,Hermes,10000.0,balanced,14443.056475090998,14443.056475090998,7863.586783691734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-30,hermes_10000,Hermes,10000.0,balanced,14651.020515509665,14651.020515509665,7863.586783691734,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-10-31,hermes_10000,Hermes,10000.0,balanced,14798.628575573588,14798.132365693826,8061.574525717416,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-11-01,hermes_10000,Hermes,10000.0,balanced,14998.472091821222,14998.472091821222,8061.574525717416,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-11-02,hermes_10000,Hermes,10000.0,balanced,14869.421576416022,14869.421576416022,8061.574525717416,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-11-03,hermes_10000,Hermes,10000.0,balanced,14858.661872386903,14858.661872386903,8061.574525717416,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-11-06,hermes_10000,Hermes,10000.0,balanced,15052.568118450075,15052.568118450075,8061.574525717416,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-11-07,hermes_10000,Hermes,10000.0,balanced,15094.313376500144,15094.023358317374,8177.2917806424975,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-11-08,hermes_10000,Hermes,10000.0,balanced,15125.6863254819,15125.6863254819,8177.2917806424975,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-11-09,hermes_10000,Hermes,10000.0,balanced,15558.611125895852,15558.06899455082,8393.60218730984,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-11-10,hermes_10000,Hermes,10000.0,balanced,15894.144031173571,15893.337792479007,8715.291426440539,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-11-13,hermes_10000,Hermes,10000.0,balanced,15670.029423927086,15670.029423927086,8715.291426440539,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-11-14,hermes_10000,Hermes,10000.0,balanced,15618.454331539815,15617.688025266263,8408.002610746147,2,2,"BTC-USD,ETH-USD,SOL-USD"
2023-11-15,hermes_10000,Hermes,10000.0,defense,16141.713211230055,16122.378934728844,16122.378934728844,3,3,
2023-11-16,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-17,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-20,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-21,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-22,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-23,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-24,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-27,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-28,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-29,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-11-30,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-01,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-04,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-05,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-06,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-07,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-08,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-11,hermes_10000,Hermes,10000.0,defense,16122.378934728844,16122.378934728844,16122.378934728844,0,0,
2023-12-12,hermes_10000,Hermes,10000.0,balanced,16122.378934728844,16103.838198953905,8687.543888978636,3,3,"BTC-USD,ETH-USD,SOL-USD"
2023-12-13,hermes_10000,Hermes,10000.0,balanced,16328.277076708235,16328.277076708235,8687.543888978636,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-12-14,hermes_10000,Hermes,10000.0,balanced,16494.206286941186,16493.947863948488,8790.654663065952,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-12-15,hermes_10000,Hermes,10000.0,balanced,16240.648774079551,16240.648774079551,8790.654663065952,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-12-18,hermes_10000,Hermes,10000.0,balanced,16339.765396174782,16339.765396174782,8790.654663065952,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-12-19,hermes_10000,Hermes,10000.0,balanced,16236.869610557498,16236.869610557498,8790.654663065952,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-12-20,hermes_10000,Hermes,10000.0,balanced,16552.202233819255,16551.929194617896,8899.597304407927,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-12-21,hermes_10000,Hermes,10000.0,balanced,16795.594459273307,16795.17481972307,9067.033484952317,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-12-22,hermes_10000,Hermes,10000.0,balanced,16950.307340263127,16950.307340263127,9067.033484952317,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-12-26,hermes_10000,Hermes,10000.0,balanced,16927.110268309654,16926.46897164907,9322.910852524876,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-12-27,hermes_10000,Hermes,10000.0,defense,17096.14547770938,17076.71239114642,17076.71239114642,3,3,
2023-12-28,hermes_10000,Hermes,10000.0,defense,17076.71239114642,17076.71239114642,17076.71239114642,0,0,
2023-12-29,hermes_10000,Hermes,10000.0,defense,17076.71239114642,17076.71239114642,17076.71239114642,0,0,
