as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-10-22,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-23,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-24,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-25,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-28,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-29,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-30,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-10-31,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-01,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-04,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-05,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-06,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-07,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-08,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-11,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-12,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-13,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-14,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-15,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-18,hermes_10000,Hermes,10000.0,defense,16508.99637767017,16508.99637767017,16508.99637767017,0,0,
2024-11-19,hermes_10000,Hermes,10000.0,risk_on,16508.99637767017,16480.105634009247,4923.808169640128,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-11-20,hermes_10000,Hermes,10000.0,risk_on,16536.531983406494,16536.255041520108,5034.307982307752,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-11-21,hermes_10000,Hermes,10000.0,risk_on,17312.528795996284,17312.27080056398,5137.248159797122,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-11-22,hermes_10000,Hermes,10000.0,risk_on,17323.5217463315,17323.5217463315,5137.248159797122,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-25,hermes_10000,Hermes,10000.0,risk_on,16809.68830315834,16808.863030284432,5128.5413180654905,2,2,"BTC-USD,ETH-USD,SOL-USD"
2024-11-26,hermes_10000,Hermes,10000.0,balanced,16617.486391392147,16607.87413805893,8963.830398018543,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-11-27,hermes_10000,Hermes,10000.0,balanced,17071.759584081534,17071.343830379825,9129.71612500087,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-11-28,hermes_10000,Hermes,10000.0,balanced,16987.925126908118,16987.925126908118,9129.71612500087,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-11-29,hermes_10000,Hermes,10000.0,balanced,17108.53691555142,17108.235817468838,9249.854259950847,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-12-02,hermes_10000,Hermes,10000.0,balanced,16972.031655074345,16972.031655074345,9249.854259950847,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-03,hermes_10000,Hermes,10000.0,balanced,17000.754497843016,17000.754497843016,9249.854259950847,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-04,hermes_10000,Hermes,10000.0,risk_on,17234.685026645064,17224.48640476517,5160.206886113626,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-12-05,hermes_10000,Hermes,10000.0,risk_on,17160.17163067248,17160.17163067248,5160.206886113626,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-06,hermes_10000,Hermes,10000.0,risk_on,17530.61566925037,17530.61566925037,5160.206886113626,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-09,hermes_10000,Hermes,10000.0,risk_on,16882.921399268882,16882.921399268882,5160.206886113626,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-10,hermes_10000,Hermes,10000.0,risk_on,16730.6146848389,16730.34849826532,5053.466070108182,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-12-11,hermes_10000,Hermes,10000.0,risk_on,17354.11510514016,17353.839536735297,5163.4178636495235,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-12-12,hermes_10000,Hermes,10000.0,risk_on,17329.041251347255,17329.041251347255,5163.4178636495235,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-13,hermes_10000,Hermes,10000.0,risk_on,17407.321910674065,17407.321910674065,5163.4178636495235,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-16,hermes_10000,Hermes,10000.0,balanced,17641.300167874117,17630.392957306613,9515.394880084517,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-12-17,hermes_10000,Hermes,10000.0,balanced,17621.06242202277,17621.06242202277,9515.394880084517,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-18,hermes_10000,Hermes,10000.0,balanced,17110.910666540804,17110.273483793226,9259.884598306031,2,2,"BTC-USD,ETH-USD,SOL-USD"
2024-12-19,hermes_10000,Hermes,10000.0,balanced,16776.288222443152,16776.288222443152,9259.884598306031,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-20,hermes_10000,Hermes,10000.0,balanced,16831.20282204095,16831.20282204095,9259.884598306031,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-23,hermes_10000,Hermes,10000.0,balanced,16650.029321591606,16649.76052188452,9152.095915765547,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-12-24,hermes_10000,Hermes,10000.0,risk_on,16901.27781139666,16891.073529965794,5060.179061988132,3,3,"BTC-USD,ETH-USD,SOL-USD"
2024-12-26,hermes_10000,Hermes,10000.0,risk_on,16452.3742364908,16452.3742364908,5060.179061988132,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-27,hermes_10000,Hermes,10000.0,risk_on,16305.77710672899,16305.77710672899,5060.179061988132,0,0,"BTC-USD,ETH-USD,SOL-USD"
2024-12-30,hermes_10000,Hermes,10000.0,risk_on,16343.660587665041,16343.279627731057,4907.414128461511,1,1,"BTC-USD,ETH-USD,SOL-USD"
2024-12-31,hermes_10000,Hermes,10000.0,risk_on,16338.542440426254,16338.542440426254,4907.414128461511,0,0,"BTC-USD,ETH-USD,SOL-USD"
