as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-03-05,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-06,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-07,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-10,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-11,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-12,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-13,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-14,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-18,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-19,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-20,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-21,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-24,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-03-25,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-26,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-27,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-28,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-03-31,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-01,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-02,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-03,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-04,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-07,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-08,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-09,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-10,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-11,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-14,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-15,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-16,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-21,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-22,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-23,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-24,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-25,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-28,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-29,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-04-30,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-01,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-02,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-05,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-06,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-07,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-08,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-09,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-12,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-13,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-14,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-15,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-16,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-19,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-20,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-21,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-22,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-23,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-26,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-27,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-28,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-29,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-05-30,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-02,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-03,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-04,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-05,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-06,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-09,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-10,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-11,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-12,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-13,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-16,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-18,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-20,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-23,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-24,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-25,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-26,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-27,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-06-30,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-01,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-02,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-03,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-04,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-07,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-08,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-09,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-10,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-11,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-14,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-15,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-16,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-18,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-21,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-22,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-23,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-24,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-25,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-28,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-29,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-30,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-07-31,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-01,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-04,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-05,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-06,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-07,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-08,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-11,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-12,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-13,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-14,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-15,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-18,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-19,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-20,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-21,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-22,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-25,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-08-26,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-27,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-28,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-08-29,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-09-01,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-09-02,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-03,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-04,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-05,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-08,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-09,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-10,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-11,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-12,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-15,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-16,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-09-17,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-09-18,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-09-19,zeus_200,Zeus,200.0,balanced,200.0,200.0,200.0,0,0,
2025-09-22,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-23,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-24,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-25,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-26,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-29,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-09-30,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-01,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-02,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-03,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-06,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-07,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-08,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-09,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-10,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-13,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-14,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-15,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-10-16,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-10-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-10-20,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-10-21,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-22,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-23,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-24,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-27,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-28,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-29,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-30,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-10-31,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-11-03,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-11-04,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-11-05,zeus_200,Zeus,200.0,risk_on,200.0,200.0,200.0,0,0,
2025-11-06,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-07,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-10,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-11,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-12,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-13,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-14,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-18,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-19,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-20,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-21,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-24,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-25,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-26,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-27,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-11-28,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-01,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-02,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-03,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-04,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-05,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-08,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-09,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-10,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-11,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-12,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-15,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-16,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-17,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-18,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-19,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-22,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-23,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-24,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-26,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-29,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-30,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
2025-12-31,zeus_200,Zeus,200.0,defense,200.0,200.0,200.0,0,0,
