ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
44a3673e-eade-4e31-bace-0c2841da4119,BTC-USD,sell,194.36690542790694,0.00040257906863693416,482804.3,0.4859172635697674,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_1000,Hephaestus,1000.0,balanced
228c1944-b9aa-4c5a-af81-206b394f0f50,ETH-USD,sell,81.72889339337539,0.00506746858092065,16128.150000000001,0.20432223348343848,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_1000,Hephaestus,1000.0,balanced
4e0de993-be79-495b-917f-e033399b6f8a,ITUB4.SA,buy,78.33567796379904,3.263850588050458,24.001,0.11750351694569856,filled,2025-01-14T00:00:00+00:00,2025-01-14,hephaestus_1000,Hephaestus,1000.0,balanced
6ed42178-d87f-46ae-b443-88830bb5066e,BTC-USD,sell,352.6558238480011,0.0007308413994620091,482534.0,0.8816395596200027,filled,2025-02-07T00:00:00+00:00,2025-02-07,hephaestus_1000,Hephaestus,1000.0,defense
ea86042a-bc25-41d2-af69-99f17d3a0c21,ETH-USD,sell,143.4164523219753,0.010939052844817155,13110.5,0.35854113080493827,filled,2025-02-07T00:00:00+00:00,2025-02-07,hephaestus_1000,Hephaestus,1000.0,defense
b7595670-4865-4799-abbf-b7ec520370b9,ITUB4.SA,sell,293.1780602788362,11.02620839584629,26.5892,0.4397670904182543,filled,2025-02-07T00:00:00+00:00,2025-02-07,hephaestus_1000,Hephaestus,1000.0,defense
3e262e5a-5fb3-438a-8b32-6ea5ec925a61,PETR4.SA,sell,281.77750910659427,8.423791460337883,33.4502,0.4226662636598914,filled,2025-02-07T00:00:00+00:00,2025-02-07,hephaestus_1000,Hephaestus,1000.0,defense
2444a93c-8120-49e8-9df5-37d75eae8f82,BTC-USD,buy,350.58425003523297,0.0007164284987364011,489349.95,0.8764606250880824,filled,2025-02-12T00:00:00+00:00,2025-02-12,hephaestus_1000,Hephaestus,1000.0,balanced
20fe4c49-8094-40f9-a01b-3cf91b9d0319,ETH-USD,buy,175.29212501761648,0.01280312934937873,13691.35,0.4382303125440412,filled,2025-02-12T00:00:00+00:00,2025-02-12,hephaestus_1000,Hephaestus,1000.0,balanced
854bf2b9-5308-45d7-995e-73b8ecc55087,ITUB4.SA,buy,262.9381875264247,9.75188732351331,26.9628,0.3944072812896371,filled,2025-02-12T00:00:00+00:00,2025-02-12,hephaestus_1000,Hephaestus,1000.0,balanced
79cbe4ac-a7de-49a6-b08f-97530c18bae6,PETR4.SA,buy,262.9381875264247,7.852041936966568,33.4866,0.3944072812896371,filled,2025-02-12T00:00:00+00:00,2025-02-12,hephaestus_1000,Hephaestus,1000.0,balanced
e16a1baf-914c-49a7-8077-46679b7b1858,BTC-USD,sell,303.4382039974617,0.0007164284987364012,423542.9,0.7585955099936542,filled,2025-02-27T00:00:00+00:00,2025-02-27,hephaestus_1000,Hephaestus,1000.0,defense
4d566dcc-dbed-4dcb-b7a1-e9021f9028f1,ETH-USD,sell,147.7301883107414,0.01280312934937873,11538.599999999999,0.3693254707768535,filled,2025-02-27T00:00:00+00:00,2025-02-27,hephaestus_1000,Hephaestus,1000.0,defense
f8bdba27-b6e3-4ceb-80c3-edb40b2c6b9c,ITUB4.SA,sell,260.4251261631553,9.75188732351331,26.7051,0.39063768924473297,filled,2025-02-27T00:00:00+00:00,2025-02-27,hephaestus_1000,Hephaestus,1000.0,defense
3c2f4756-0b31-4f73-8953-00de621d8ca1,PETR4.SA,sell,270.93392183083773,7.852041936966568,34.5049,0.40640088274625663,filled,2025-02-27T00:00:00+00:00,2025-02-27,hephaestus_1000,Hephaestus,1000.0,defense
5a14ba42-afcc-4962-bdc7-c31718f7bedd,BTC-USD,buy,333.49170256872196,0.0008042437697440354,414664.95,0.833729256421805,filled,2025-03-11T00:00:00+00:00,2025-03-11,hephaestus_1000,Hephaestus,1000.0,balanced
336e95fb-4d8c-4b39-99b2-bfe362c96b2a,ETH-USD,buy,166.74585128436098,0.017338385206049713,9617.15,0.4168646282109025,filled,2025-03-11T00:00:00+00:00,2025-03-11,hephaestus_1000,Hephaestus,1000.0,balanced
2f41256e-d3c6-43b7-9cef-729ae420c608,ITUB4.SA,buy,250.11877692654144,9.326630431638113,26.8177,0.3751781653898122,filled,2025-03-11T00:00:00+00:00,2025-03-11,hephaestus_1000,Hephaestus,1000.0,balanced
eaeeff4e-1195-4fc6-8960-bc345ce5ff39,PETR4.SA,buy,250.11877692654144,7.946030044811528,31.4772,0.3751781653898122,filled,2025-03-11T00:00:00+00:00,2025-03-11,hephaestus_1000,Hephaestus,1000.0,balanced
28c988bb-ce1d-4872-adec-58f4999c97f3,BTC-USD,sell,337.7148268158364,0.0008042437697440354,419916.0,0.844287067039591,filled,2025-03-14T00:00:00+00:00,2025-03-14,hephaestus_1000,Hephaestus,1000.0,defense
95291af5-1fcc-4604-b710-761a3e967c1f,ETH-USD,sell,165.72462039572468,0.017338385206049713,9558.25,0.4143115509893117,filled,2025-03-14T00:00:00+00:00,2025-03-14,hephaestus_1000,Hephaestus,1000.0,defense
f2227a92-b5a7-4a6d-8e15-6f25f0b910ab,ITUB4.SA,sell,252.70411888219152,9.326630431638113,27.0949,0.3790561783232873,filled,2025-03-14T00:00:00+00:00,2025-03-14,hephaestus_1000,Hephaestus,1000.0,defense
