ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
ccf5335b-479d-42ee-b2d5-f81553dbe5d7,BTC-USD,buy,233.33333333333334,0.0027989582277476326,83364.34999999999,0.5833333333333334,filled,2023-01-02T00:00:00+00:00,2023-01-02,hephaestus_1000,Hephaestus,1000.0,balanced
8f9f9acc-3a70-48e6-92ce-fc74769416c0,ITUB4.SA,buy,175.0,10.12491249182775,17.2841,0.2625,filled,2023-01-02T00:00:00+00:00,2023-01-02,hephaestus_1000,Hephaestus,1000.0,balanced
195fa90a-6014-48fb-950e-e6b597034c26,PETR4.SA,buy,175.0,12.260053243659803,14.274,0.2625,filled,2023-01-02T00:00:00+00:00,2023-01-02,hephaestus_1000,Hephaestus,1000.0,balanced
84e67b0b-4da1-4c77-a78e-4e2f2c87c3f9,ETH-USD,buy,121.0208180158167,0.017094301657694884,7079.6,0.30255204503954175,filled,2023-01-12T00:00:00+00:00,2023-01-12,hephaestus_1000,Hephaestus,1000.0,balanced
91454b6a-830f-4990-bc91-29d151972e38,BTC-USD,buy,88.54403240839133,0.0007824368201179022,113164.45,0.22136008102097834,filled,2023-01-24T00:00:00+00:00,2023-01-24,hephaestus_1000,Hephaestus,1000.0,risk_on
1f9e2e73-6900-4255-bd6b-d0d3ac010e56,ETH-USD,buy,69.6521976605959,0.008952897248738202,7779.85,0.17413049415148976,filled,2023-01-24T00:00:00+00:00,2023-01-24,hephaestus_1000,Hephaestus,1000.0,risk_on
cc1cc682-8b1d-484a-9b62-1b0a7deaf159,ITUB4.SA,sell,176.71819764986319,10.12491249182775,17.4538,0.2650772964747948,filled,2023-02-03T00:00:00+00:00,2023-02-03,hephaestus_1000,Hephaestus,1000.0,opportunistic
f2d97461-7fbb-4a48-acbc-8af886973203,SOL-USD,buy,123.15063206966373,0.9975749863885276,123.45,0.3078765801741593,filled,2023-02-03T00:00:00+00:00,2023-02-03,hephaestus_1000,Hephaestus,1000.0,opportunistic
f8273e6f-2be2-4307-8c23-6eba0860a515,BTC-USD,sell,143.39863289374628,0.0012918888865302298,110999.2,0.3584965822343657,filled,2023-02-14T00:00:00+00:00,2023-02-14,hephaestus_1000,Hephaestus,1000.0,balanced
7ade676a-13eb-4457-9c90-dd9bfddc6e60,ETH-USD,sell,75.5427629019902,0.009711676713782157,7778.55,0.1888569072549755,filled,2023-02-14T00:00:00+00:00,2023-02-14,hephaestus_1000,Hephaestus,1000.0,balanced
472fbfc8-ca59-49c0-85f0-637663e5d34f,SOL-USD,sell,108.93518851362721,0.9975749863885275,109.2,0.27233797128406806,filled,2023-02-14T00:00:00+00:00,2023-02-14,hephaestus_1000,Hephaestus,1000.0,balanced
cd3d4b69-6df7-4cd6-a724-38b14a7ae137,ITUB4.SA,buy,190.6000142274673,10.30699340955248,18.4923,0.28590002134120096,filled,2023-02-14T00:00:00+00:00,2023-02-14,hephaestus_1000,Hephaestus,1000.0,balanced
5fe50088-6d31-4bac-93e5-2f3f2e095373,ITUB4.SA,sell,191.81314735177165,10.30699340955248,18.61,0.28771972102765747,filled,2023-02-21T00:00:00+00:00,2023-02-21,hephaestus_1000,Hephaestus,1000.0,opportunistic
3c4c8058-30bc-48af-b5a3-7b4008461628,BTC-USD,buy,137.75651023365856,0.0011267430790053603,122260.8,0.3443912755841464,filled,2023-02-21T00:00:00+00:00,2023-02-21,hephaestus_1000,Hephaestus,1000.0,opportunistic
cfe9c3d1-1110-4359-9df0-5b873f0c7690,SOL-USD,buy,122.84510738924767,0.9835476972717988,124.9,0.3071127684731192,filled,2023-02-21T00:00:00+00:00,2023-02-21,hephaestus_1000,Hephaestus,1000.0,opportunistic
0f3a48ea-a0f5-43ca-b60a-7048fb3ce7cc,BTC-USD,sell,144.2402010776787,0.0012465895881539472,115707.85,0.36060050269419675,filled,2023-02-28T00:00:00+00:00,2023-02-28,hephaestus_1000,Hephaestus,1000.0,balanced
c2c9c3e6-0d4d-43b3-839c-3e38b069f60f,SOL-USD,sell,107.64929546639839,0.9835476972717988,109.45,0.26912323866599597,filled,2023-02-28T00:00:00+00:00,2023-02-28,hephaestus_1000,Hephaestus,1000.0,balanced
34556c62-2926-4a88-a090-b796b4c234b6,ITUB4.SA,buy,188.2849901897047,10.732280930568331,17.5438,0.2824274852845571,filled,2023-02-28T00:00:00+00:00,2023-02-28,hephaestus_1000,Hephaestus,1000.0,balanced
f04970ac-8178-4798-813f-a32fe1486aee,BTC-USD,buy,143.76333880068026,0.001295284240539944,110989.79999999999,0.35940834700170066,filled,2023-03-07T00:00:00+00:00,2023-03-07,hephaestus_1000,Hephaestus,1000.0,risk_on
9155a82e-2392-4f14-9916-3adb0b6a13ac,ETH-USD,buy,64.70955361231158,0.0082856863955942,7809.8,0.16177388403077894,filled,2023-03-07T00:00:00+00:00,2023-03-07,hephaestus_1000,Hephaestus,1000.0,risk_on
1d24f5e0-bc5f-4c48-85fd-fc88658ecff6,ITUB4.SA,sell,64.65085846498806,3.711854723723866,17.4174,0.0969762876974821,filled,2023-03-09T00:00:00+00:00,2023-03-09,hephaestus_1000,Hephaestus,1000.0,risk_on
474f3b81-db02-47d5-9314-3a957dedfd7c,BTC-USD,sell,162.81767754593483,0.0013504287025011307,120567.4,0.4070441938648371,filled,2023-03-13T00:00:00+00:00,2023-03-13,hephaestus_1000,Hephaestus,1000.0,balanced
cf8cb083-4c55-4064-9368-a0eeb1c0e9ff,ETH-USD,sell,78.54100818699524,0.009386717044070065,8367.25,0.1963525204674881,filled,2023-03-13T00:00:00+00:00,2023-03-13,hephaestus_1000,Hephaestus,1000.0,balanced
c297f279-940a-4eac-b0ce-930144ec19d7,ITUB4.SA,buy,74.1328695915392,4.44545604736954,16.6761,0.11119930438730881,filled,2023-03-13T00:00:00+00:00,2023-03-13,hephaestus_1000,Hephaestus,1000.0,balanced
1069fd20-bda2-4d84-b39d-413d7821bc0c,BTC-USD,buy,136.7645986429739,0.001126299212316848,121428.3,0.34191149660743475,filled,2023-03-15T00:00:00+00:00,2023-03-15,hephaestus_1000,Hephaestus,1000.0,risk_on
