ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
081d1c6d-bd16-4c80-910b-18ba015b741d,ITUB4.SA,sell,131.3732128997649,6.133919126871245,21.4175,0.19705981934964734,filled,2023-11-15T00:00:00+00:00,2023-11-15,zeus_1000,Zeus,1000.0,defense
26541882-06f7-47b1-acb5-52d61edbef43,PETR4.SA,sell,191.6937030513156,7.151976205982024,26.8029,0.2875405545769734,filled,2023-11-15T00:00:00+00:00,2023-11-15,zeus_1000,Zeus,1000.0,defense
ba6332ba-fb47-48aa-a18e-2cc46648a3a6,BTC-USD,buy,176.50406023752285,0.0008507779871804099,207461.95,0.44126015059380713,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_1000,Zeus,1000.0,balanced
628f742e-4667-4511-9434-06c03ff8f9f2,ITUB4.SA,buy,126.07432874108775,5.475469537469121,23.0253,0.18911149311163164,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_1000,Zeus,1000.0,balanced
21b3012f-8920-4c82-b1b6-074644eb4186,PETR4.SA,buy,189.1114931116316,7.157728935437938,26.4206,0.2836672396674474,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_1000,Zeus,1000.0,balanced
a520133f-ff38-4ed2-8479-e1afd3616e9f,BTC-USD,sell,184.74154794279974,0.0008507779871804099,217144.25,0.4618538698569994,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_1000,Zeus,1000.0,defense
dbb3edb6-2ed1-4ede-bf46-9964a3293720,ITUB4.SA,sell,133.40926773348139,5.475469537469121,24.3649,0.20011390160022208,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_1000,Zeus,1000.0,defense
0640da60-c158-449c-844f-53033676c39f,PETR4.SA,sell,205.45831445438475,7.157728935437938,28.7044,0.3081874716815771,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_1000,Zeus,1000.0,defense
41280248-c872-4003-aadd-155818bfa820,BTC-USD,buy,180.70896778547052,0.0008040996268062499,224734.55000000002,0.4517724194636763,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_1000,Zeus,1000.0,balanced
fafa9575-f01c-4a2c-bf82-97e33799afd9,ITUB4.SA,buy,129.07783413247896,5.247791732697973,24.5966,0.19361675119871843,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_1000,Zeus,1000.0,balanced
23ccf63e-df6b-4b9f-a404-6ce7b5772108,PETR4.SA,buy,193.6167511987184,6.761494635927753,28.6352,0.2904251267980776,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_1000,Zeus,1000.0,balanced
4cd85bf2-dd9b-4b5a-a33b-24dc6c6a5908,BTC-USD,sell,177.5094151654271,0.0008040996268062499,220755.5,0.4437735379135678,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_1000,Zeus,1000.0,defense
b137a18d-e9d6-4321-99a3-d55d14d8d42d,ITUB4.SA,sell,126.02729279826163,5.247791732697973,24.0153,0.18904093919739245,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_1000,Zeus,1000.0,defense
6a5a357d-c82b-474b-adbc-e9af6466019a,PETR4.SA,sell,202.55882785473284,6.761494635927753,29.9577,0.3038382417820993,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_1000,Zeus,1000.0,defense
7eb009a2-15f4-42bb-990d-7e396f2d2fae,BTC-USD,buy,180.82369998142656,0.0008383509183047714,215689.75,0.4520592499535664,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_1000,Zeus,1000.0,balanced
c267de09-7b34-4b38-bf5a-7f37e33063b9,ITUB4.SA,buy,129.15978570101896,5.330001143130286,24.2326,0.19373967855152843,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_1000,Zeus,1000.0,balanced
c1c35e66-ea99-460d-a027-61c912ce67be,PETR4.SA,buy,193.7396785515284,6.530807791930977,29.6655,0.2906095178272926,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_1000,Zeus,1000.0,balanced
70cd7781-b00f-4808-ada1-db0f84cb789b,BTC-USD,buy,80.67411690326193,0.00037778774302782306,213543.5,0.20168529225815485,filled,2024-02-05T00:00:00+00:00,2024-02-05,zeus_1000,Zeus,1000.0,risk_on
2180b690-9bd6-4cfc-b232-a58310aa067e,BTC-USD,sell,317.76985698810506,0.0012161386613325944,261294.1,0.7944246424702627,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_1000,Zeus,1000.0,defense
507648f9-2e52-4f8d-bbd2-2189570e64cf,ITUB4.SA,sell,134.90872493399928,5.330001143130286,25.3112,0.20236308740099893,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_1000,Zeus,1000.0,defense
50809db9-c736-4458-bcb3-908461805c8e,PETR4.SA,sell,215.43371587476472,6.530807791930977,32.9873,0.32315057381214707,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_1000,Zeus,1000.0,defense
f45414a1-8191-4336-ba1c-1589fd62452e,BTC-USD,buy,192.19967782785685,0.0007575244745566015,253720.75,0.48049919456964213,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_1000,Zeus,1000.0,balanced
371e27dd-e90a-4c25-95c3-d9e90d868a56,ITUB4.SA,buy,137.28548416275487,5.368754073440232,25.5712,0.20592822624413232,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_1000,Zeus,1000.0,balanced
a6703970-710c-4ff1-878f-7927d1de8991,PETR4.SA,buy,205.9282262441323,6.3476985038910865,32.4414,0.3088923393661985,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_1000,Zeus,1000.0,balanced
358c9440-0fd7-4cec-86fa-20057cd4643f,BTC-USD,sell,273.0046241476909,0.0007575244745566015,360390.5,0.6825115603692272,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_1000,Zeus,1000.0,defense
733eea8e-2c4a-4a33-9a09-df1bb267b1d4,ITUB4.SA,sell,137.11583153403413,5.368754073440231,25.5396,0.2056737473010512,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_1000,Zeus,1000.0,defense
10d41022-6734-46dd-93ca-a31668924274,PETR4.SA,sell,176.30097824707104,6.3476985038910865,27.774,0.2644514673706066,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_1000,Zeus,1000.0,defense
32747780-7899-44ab-a010-72ecd588cb21,BTC-USD,buy,199.0400903100932,0.0005576216436610299,356944.7,0.49760022577523305,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_1000,Zeus,1000.0,balanced
5fb88fbe-1d69-496e-93df-a3deec848541,ITUB4.SA,buy,142.171493078638,5.4625877216456376,26.0264,0.213257239617957,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_1000,Zeus,1000.0,balanced
1482ac1c-1b55-4861-abb9-beb056323979,PETR4.SA,buy,213.25723961795697,7.6234361178797725,27.9739,0.3198858594269355,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_1000,Zeus,1000.0,balanced
22ad5f7d-7e4b-4ae5-a35d-1bca43836d5c,BTC-USD,sell,172.68817396045335,0.0005576216436610299,309687.0,0.4317204349011334,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_1000,Zeus,1000.0,defense
a795bcff-1ec2-4576-ab2a-245e660e57fc,ITUB4.SA,sell,141.88525348202378,5.4625877216456376,25.974,0.21282788022303567,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_1000,Zeus,1000.0,defense
69566019-8417-4b15-baea-8df36e17b313,PETR4.SA,sell,213.02243778552628,7.6234361178797725,27.9431,0.3195336566782894,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_1000,Zeus,1000.0,defense
93987896-eb6d-48e2-934e-134d2f41618a,BTC-USD,buy,194.99860067955015,0.0005572343849789968,349940.0,0.4874965016988754,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_1000,Zeus,1000.0,balanced
c5f49990-d602-4200-ba40-cc38f0ba75bb,ITUB4.SA,buy,139.28471477110725,5.476405808501638,25.4336,0.20892707215666087,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_1000,Zeus,1000.0,balanced
baf37261-caaa-4d20-8502-ad5cc6e9ec86,PETR4.SA,buy,208.92707215666087,7.423740531663564,28.1431,0.3133906082349913,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_1000,Zeus,1000.0,balanced
9ddcd0fb-547f-42b8-8b41-76fee55f055c,BTC-USD,sell,183.78503880998682,0.0005572343849789968,329816.4,0.45946259702496706,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_1000,Zeus,1000.0,defense
d93324df-090e-4234-bb6b-eda9f1997cf9,ITUB4.SA,sell,138.36358331411728,5.476405808501638,25.2654,0.20754537497117592,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_1000,Zeus,1000.0,defense
c813ecc3-29ba-441b-a71d-21066b457d89,PETR4.SA,sell,220.4576259504407,7.423740531663564,29.6963,0.3306864389256611,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_1000,Zeus,1000.0,defense
89432cf6-234e-471d-9e62-14839a952bc3,BTC-USD,buy,194.63296994194013,0.000562962340386834,345730.0,0.4865824248548503,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_1000,Zeus,1000.0,balanced
293b1e73-939a-4d61-a88f-1c530b417784,ITUB4.SA,buy,139.02354995852866,5.545591800238088,25.0692,0.208535324937793,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_1000,Zeus,1000.0,balanced
2e45bedc-ca30-4f0c-bccf-838c9add1c5e,PETR4.SA,buy,208.53532493779298,7.020445897447918,29.704,0.3128029874066895,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_1000,Zeus,1000.0,balanced
b0bcda9b-402c-4050-abb1-244b945f1b6b,BTC-USD,sell,178.51532998854805,0.000562962340386834,317099.95,0.4462883249713701,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_1000,Zeus,1000.0,defense
508be246-0ca5-4078-a4a3-02a3f6d273b0,ITUB4.SA,sell,135.84315306109212,5.545591800238088,24.4957,0.2037647295916382,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_1000,Zeus,1000.0,defense
986bcb0d-9619-47d1-9552-9f4096327a56,PETR4.SA,sell,210.20899923974454,7.020445897447918,29.9424,0.31531349885961685,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_1000,Zeus,1000.0,defense
02db3d86-8776-4ea7-a63f-80a8655b02a9,BTC-USD,buy,191.88929896441027,0.000577857978632247,332070.0,0.4797232474110257,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_1000,Zeus,1000.0,balanced
44fce349-14ff-4c73-b4eb-439551f65822,ITUB4.SA,buy,137.06378497457874,5.760458982116371,23.7939,0.2055956774618681,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_1000,Zeus,1000.0,balanced
6ba378de-36e8-4f43-89a1-4e065093445f,PETR4.SA,buy,205.59567746186812,6.442824293401235,31.9108,0.3083935161928022,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_1000,Zeus,1000.0,balanced
0890a738-a5d8-41aa-a2b5-cccfc016b95b,BTC-USD,sell,181.68435595466372,0.000577857978632247,314410.05,0.4542108898866593,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_1000,Zeus,1000.0,defense
0acb9ac5-5a8b-49e5-9d53-8698fd9ce204,ITUB4.SA,sell,138.3149566654944,5.760458982116372,24.0111,0.2074724349982416,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_1000,Zeus,1000.0,defense
d56539db-8e62-4eb7-863e-b6770e87bdfc,PETR4.SA,sell,211.973429229906,6.442824293401235,32.9007,0.317960143844859,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_1000,Zeus,1000.0,defense
2172f0d2-e398-482e-b109-d92612a8593f,BTC-USD,buy,191.25238639992787,0.0006250789882440136,305965.15,0.4781309659998197,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_1000,Zeus,1000.0,balanced
ca2e3ae3-242f-4ec5-b96d-49fb3c0cd1ab,ITUB4.SA,buy,136.6088474285199,5.470897090060509,24.9701,0.20491327114277988,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_1000,Zeus,1000.0,balanced
7b60e078-76fa-45c6-b546-2bc868e3478c,PETR4.SA,buy,204.91327114277985,6.320952527840306,32.4181,0.3073699067141698,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_1000,Zeus,1000.0,balanced
bb39b353-5ab8-4eb6-961d-639a0ed640cf,BTC-USD,sell,213.77198209359727,0.0006250789882440136,341991.95,0.5344299552339932,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_1000,Zeus,1000.0,defense
5ab9b264-cdfd-43d8-8efa-3aaae701ab52,ITUB4.SA,sell,131.11442548097216,5.470897090060509,23.9658,0.19667163822145825,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_1000,Zeus,1000.0,defense
f2fbef03-c865-4ba1-a5f5-470bf3c7eec1,PETR4.SA,sell,186.56417804971218,6.320952527840306,29.5152,0.2798462670745683,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_1000,Zeus,1000.0,defense
da881263-9d0d-441a-9d76-0d1f30dddc7f,BTC-USD,buy,272.55263858677324,0.0007859571212325269,346778.0,0.6813815964669331,filled,2024-06-07T00:00:00+00:00,2024-06-07,zeus_1000,Zeus,1000.0,risk_on
d6a88f3e-60b9-4c3d-9011-8c46af786459,PETR4.SA,buy,163.53158315206392,5.3428074919485855,30.6078,0.24529737472809587,filled,2024-06-07T00:00:00+00:00,2024-06-07,zeus_1000,Zeus,1000.0,risk_on
ea9c9e3d-5b8b-439c-b051-abe535333064,BTC-USD,sell,78.63580203229483,0.0002303873595208684,341319.95,0.19658950508073708,filled,2024-06-12T00:00:00+00:00,2024-06-12,zeus_1000,Zeus,1000.0,balanced
7013c64b-96c2-4099-91d7-344087108687,ITUB4.SA,buy,135.44788806352514,5.6825162072137045,23.8359,0.20317183209528772,filled,2024-06-12T00:00:00+00:00,2024-06-12,zeus_1000,Zeus,1000.0,balanced
159ca399-325c-4e29-8d34-1f7dcc004757,BTC-USD,buy,86.76367342248642,0.0002662470193394875,325876.6,0.21690918355621605,filled,2024-06-18T00:00:00+00:00,2024-06-18,zeus_1000,Zeus,1000.0,risk_on
88d591c0-8e00-4e7e-9823-a9aad7d678c4,BTC-USD,sell,237.8711690997395,0.000821816781051146,289445.5,0.5946779227493487,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_1000,Zeus,1000.0,defense
6deb82ed-f0d1-4f1d-92c8-48f1dff0fe15,ITUB4.SA,sell,145.68835052054496,5.6825162072137045,25.638,0.21853252578081744,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_1000,Zeus,1000.0,defense
78665599-16da-4330-881d-434e49daaaeb,PETR4.SA,sell,167.9388650521723,5.3428074919485855,31.4327,0.25190829757825844,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_1000,Zeus,1000.0,defense
7982c6fc-0a4a-465d-88a9-8b709deb9a6c,BTC-USD,buy,186.4790379446027,0.0005819469075082639,320439.95,0.4661975948615068,filled,2024-07-17T00:00:00+00:00,2024-07-17,zeus_1000,Zeus,1000.0,balanced
312b804d-2ae9-4006-8ef6-4696fc6d0fdb,ITUB4.SA,buy,133.19931281757337,5.1738537569897245,25.7447,0.19979896922636006,filled,2024-07-17T00:00:00+00:00,2024-07-17,zeus_1000,Zeus,1000.0,balanced
f7d16df9-3b1f-494e-bf4a-ef82e23d5ebc,PETR4.SA,buy,199.79896922636001,6.3448185057005215,31.4901,0.29969845383954,filled,2024-07-17T00:00:00+00:00,2024-07-17,zeus_1000,Zeus,1000.0,balanced
30ad181f-ea63-4c4c-adff-515e8a8af390,BTC-USD,buy,75.27990589171532,0.00022834231519837283,329680.05,0.1881997647292883,filled,2024-07-23T00:00:00+00:00,2024-07-23,zeus_1000,Zeus,1000.0,risk_on
aabcf1ae-72e9-4399-abf0-6b477d219171,BTC-USD,sell,270.5745727440185,0.0008102892227066367,333923.45,0.6764364318600462,filled,2024-07-29T00:00:00+00:00,2024-07-29,zeus_1000,Zeus,1000.0,defense
85bcb337-989a-469c-a027-06af4abaddf3,ITUB4.SA,sell,134.97290988546942,5.1738537569897245,26.0875,0.20245936482820415,filled,2024-07-29T00:00:00+00:00,2024-07-29,zeus_1000,Zeus,1000.0,defense
679afaee-4c7c-4d18-a322-6b1b3ffb9c16,PETR4.SA,sell,195.84487833360743,6.3448185057005215,30.8669,0.29376731750041113,filled,2024-07-29T00:00:00+00:00,2024-07-29,zeus_1000,Zeus,1000.0,defense
adc09866-dcc0-4ae4-bb20-ae072a7fd190,BTC-USD,buy,267.26034107234636,0.0008178849321659062,326770.1,0.6681508526808659,filled,2024-08-01T00:00:00+00:00,2024-08-01,zeus_1000,Zeus,1000.0,risk_on
acafe0d5-f29f-417a-b1aa-1a98d69a2a26,PETR4.SA,buy,160.3562046434078,5.227023813034223,30.6783,0.24053430696511172,filled,2024-08-01T00:00:00+00:00,2024-08-01,zeus_1000,Zeus,1000.0,risk_on
2bc74a51-12e5-4df4-aee4-fac1eb05b054,BTC-USD,sell,229.09778924323857,0.0008178849321659062,280110.05,0.5727444731080964,filled,2024-08-06T00:00:00+00:00,2024-08-06,zeus_1000,Zeus,1000.0,defense
b74e192a-687f-4503-a1cb-ea38273838b9,PETR4.SA,sell,153.0263491503899,5.227023813034223,29.276,0.22953952372558487,filled,2024-08-06T00:00:00+00:00,2024-08-06,zeus_1000,Zeus,1000.0,defense
75131009-7ab7-4dd5-8e6c-09a30cdca927,BTC-USD,buy,257.8196657766253,0.0005585905304821361,461553.94999999995,0.6445491644415633,filled,2024-11-19T00:00:00+00:00,2024-11-19,zeus_1000,Zeus,1000.0,risk_on
d2b70796-d310-446e-a4ba-e40fb58b27b2,PETR4.SA,buy,154.69179946597518,4.802363107264935,32.2116,0.23203769919896278,filled,2024-11-19T00:00:00+00:00,2024-11-19,zeus_1000,Zeus,1000.0,risk_on
4195852f-c4cd-4682-beb0-c5659f518d3c,BTC-USD,sell,76.08282541812181,0.00016546010558372715,459825.80000000005,0.19020706354530453,filled,2024-11-26T00:00:00+00:00,2024-11-26,zeus_1000,Zeus,1000.0,balanced
5d275441-9253-4ba2-997a-835dea812fa8,ITUB4.SA,buy,129.1225086666077,4.920639787607473,26.241,0.19368376299991155,filled,2024-11-26T00:00:00+00:00,2024-11-26,zeus_1000,Zeus,1000.0,balanced
b8abad17-e0d1-4fa1-980c-c54712da49ab,BTC-USD,buy,66.02884406532283,0.0001339499726036225,492936.60000000003,0.16507211016330708,filled,2024-12-04T00:00:00+00:00,2024-12-04,zeus_1000,Zeus,1000.0,risk_on
5a18dfa4-1e43-4450-8a51-872a6f1692a7,BTC-USD,sell,94.89733576987308,0.000178952545261034,530293.3,0.2372433394246827,filled,2024-12-16T00:00:00+00:00,2024-12-16,zeus_1000,Zeus,1000.0,balanced
8c1a4ea4-794d-4505-9a60-1f933643cca4,BTC-USD,buy,87.42960748375594,0.00017722772168566342,493317.9,0.21857401870938986,filled,2024-12-24T00:00:00+00:00,2024-12-24,zeus_1000,Zeus,1000.0,risk_on
6d8749c0-9997-43c8-abd4-10f54383f2e5,BTC-USD,sell,72.10430735622873,0.00014934479116326995,482804.3,0.18026076839057184,filled,2025-01-14T00:00:00+00:00,2025-01-14,zeus_1000,Zeus,1000.0,balanced
fda9ad4d-899f-4a34-9b7b-84b9647c128e,BTC-USD,sell,181.43798704995004,0.00037601078276339086,482534.0,0.4535949676248751,filled,2025-02-07T00:00:00+00:00,2025-02-07,zeus_1000,Zeus,1000.0,defense
41d2ea0b-317e-4891-bf8e-e46069921667,ITUB4.SA,sell,130.83587544065264,4.920639787607474,26.5892,0.19625381316097898,filled,2025-02-07T00:00:00+00:00,2025-02-07,zeus_1000,Zeus,1000.0,defense
2e68fe2b-6d1d-4a70-b468-2c477095ec7f,PETR4.SA,sell,160.64000641063356,4.802363107264935,33.4502,0.24096000961595035,filled,2025-02-07T00:00:00+00:00,2025-02-07,zeus_1000,Zeus,1000.0,defense
f0296bf1-a623-485c-abb0-816503870c40,BTC-USD,buy,182.98725258142335,0.0003739394529036395,489349.95,0.45746813145355836,filled,2025-02-12T00:00:00+00:00,2025-02-12,zeus_1000,Zeus,1000.0,balanced
21304c2d-91a4-4194-a6f5-1da96fad2b35,ITUB4.SA,buy,130.70518041530238,4.8476115394284855,26.9628,0.19605777062295357,filled,2025-02-12T00:00:00+00:00,2025-02-12,zeus_1000,Zeus,1000.0,balanced
010be2ec-13a7-4d7a-a5cb-60a99b450efb,PETR4.SA,buy,196.05777062295357,5.854812689940261,33.4866,0.29408665593443034,filled,2025-02-12T00:00:00+00:00,2025-02-12,zeus_1000,Zeus,1000.0,balanced
465413b3-1c53-4cf4-9fce-729a8c6bfc99,BTC-USD,sell,158.3794003072209,0.00037393945290363945,423542.9,0.3959485007680522,filled,2025-02-27T00:00:00+00:00,2025-02-27,zeus_1000,Zeus,1000.0,defense
38bc5c99-58f1-46a1-9d3b-58ed13394c4c,ITUB4.SA,sell,129.45595092159166,4.8476115394284855,26.7051,0.1941839263823875,filled,2025-02-27T00:00:00+00:00,2025-02-27,zeus_1000,Zeus,1000.0,defense
e5fd4677-2ce1-44a3-bd03-6f45124e9df8,PETR4.SA,sell,202.01972638511972,5.854812689940261,34.5049,0.3030295895776796,filled,2025-02-27T00:00:00+00:00,2025-02-27,zeus_1000,Zeus,1000.0,defense
