ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
41280248-c872-4003-aadd-155818bfa820,BTC-USD,buy,180.70896778547052,0.0008040996268062499,224734.55000000002,0.4517724194636763,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_1000,Zeus,1000.0,balanced
fafa9575-f01c-4a2c-bf82-97e33799afd9,ITUB4.SA,buy,129.07783413247896,5.247791732697973,24.5966,0.19361675119871843,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_1000,Zeus,1000.0,balanced
23ccf63e-df6b-4b9f-a404-6ce7b5772108,PETR4.SA,buy,193.6167511987184,6.761494635927753,28.6352,0.2904251267980776,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_1000,Zeus,1000.0,balanced
4cd85bf2-dd9b-4b5a-a33b-24dc6c6a5908,BTC-USD,sell,177.5094151654271,0.0008040996268062499,220755.5,0.4437735379135678,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_1000,Zeus,1000.0,defense
b137a18d-e9d6-4321-99a3-d55d14d8d42d,ITUB4.SA,sell,126.02729279826163,5.247791732697973,24.0153,0.18904093919739245,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_1000,Zeus,1000.0,defense
6a5a357d-c82b-474b-adbc-e9af6466019a,PETR4.SA,sell,202.55882785473284,6.761494635927753,29.9577,0.3038382417820993,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_1000,Zeus,1000.0,defense
7eb009a2-15f4-42bb-990d-7e396f2d2fae,BTC-USD,buy,180.82369998142656,0.0008383509183047714,215689.75,0.4520592499535664,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_1000,Zeus,1000.0,balanced
c267de09-7b34-4b38-bf5a-7f37e33063b9,ITUB4.SA,buy,129.15978570101896,5.330001143130286,24.2326,0.19373967855152843,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_1000,Zeus,1000.0,balanced
c1c35e66-ea99-460d-a027-61c912ce67be,PETR4.SA,buy,193.7396785515284,6.530807791930977,29.6655,0.2906095178272926,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_1000,Zeus,1000.0,balanced
70cd7781-b00f-4808-ada1-db0f84cb789b,BTC-USD,buy,80.67411690326193,0.00037778774302782306,213543.5,0.20168529225815485,filled,2024-02-05T00:00:00+00:00,2024-02-05,zeus_1000,Zeus,1000.0,risk_on
