ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
b755bf81-023a-4d9e-a6dd-c49aebe0221b,ITUB4.SA,sell,129.86015160027725,4.792789476996677,27.0949,0.19479022740041588,filled,2025-03-14T00:00:00+00:00,2025-03-14,zeus_1000,Zeus,1000.0,defense
766507c3-2b68-4fda-b2a1-aa5ae964a26d,PETR4.SA,sell,191.7953379498924,6.124985244427099,31.3136,0.2876930069248386,filled,2025-03-14T00:00:00+00:00,2025-03-14,zeus_1000,Zeus,1000.0,defense
e7333fe2-44bd-43c9-83f4-8e5a5084942d,BTC-USD,buy,180.04717087077742,0.0004120408698576381,436964.35,0.45011792717694354,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_1000,Zeus,1000.0,balanced
73dc8b47-f70b-4f5e-874c-8618f302c57d,ITUB4.SA,buy,128.6051220505553,4.455755076640623,28.8627,0.19290768307583298,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_1000,Zeus,1000.0,balanced
4fd8f7e9-7290-4f2a-a802-a7f68222835b,PETR4.SA,buy,192.90768307583292,5.77327648301554,33.4139,0.28936152461374937,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_1000,Zeus,1000.0,balanced
c13080d4-df3f-4b4d-8500-08b4d09ec609,BTC-USD,sell,170.0698896357836,0.00041204086985763803,412750.05,0.425174724089459,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_1000,Zeus,1000.0,defense
d2d29e5e-c603-4d80-8d51-25e65bda3e24,ITUB4.SA,sell,126.64681769437175,4.455755076640623,28.4232,0.18997022654155762,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_1000,Zeus,1000.0,defense
0d57e14f-1fb3-48d3-a1ad-349ce716e407,PETR4.SA,sell,196.47672259763314,5.77327648301554,34.0321,0.29471508389644974,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_1000,Zeus,1000.0,defense
67ad30d3-c6b8-4fa8-a6b7-a9c5b4df27cc,BTC-USD,buy,255.16848545335634,0.0004248061590072631,600670.4,0.6379212136333908,filled,2025-08-12T00:00:00+00:00,2025-08-12,zeus_1000,Zeus,1000.0,risk_on
294de0e9-11eb-44d7-ae4a-5e758538a1c6,PETR4.SA,buy,153.1010912720138,5.254615045458919,29.1365,0.2296516369080207,filled,2025-08-12T00:00:00+00:00,2025-08-12,zeus_1000,Zeus,1000.0,risk_on
bf29a6c1-eb51-4176-a187-4f41d16363e5,BTC-USD,sell,246.8698334162256,0.0004248061590072631,581135.25,0.617174583540564,filled,2025-08-18T00:00:00+00:00,2025-08-18,zeus_1000,Zeus,1000.0,defense
3aa0bc2d-929c-4980-b391-be94ef863ed7,PETR4.SA,sell,150.3602840643024,5.254615045458918,28.6149,0.22554042609645358,filled,2025-08-18T00:00:00+00:00,2025-08-18,zeus_1000,Zeus,1000.0,defense
4dbe39be-26d6-42f9-8bdb-cdb2c438a011,BTC-USD,buy,252.61853603235224,0.00044909961961307065,562500.0,0.6315463400808806,filled,2025-08-21T00:00:00+00:00,2025-08-21,zeus_1000,Zeus,1000.0,risk_on
72604f96-8447-4524-a644-8c622f5d76f1,PETR4.SA,buy,151.57112161941131,5.288170231258878,28.6623,0.22735668242911697,filled,2025-08-21T00:00:00+00:00,2025-08-21,zeus_1000,Zeus,1000.0,risk_on
805645fa-2bd8-4686-86a5-0a0c4c99004e,BTC-USD,sell,250.96409794365965,0.00044909961961307065,558816.1,0.6274102448591491,filled,2025-08-26T00:00:00+00:00,2025-08-26,zeus_1000,Zeus,1000.0,defense
98320c57-4cf9-41bf-9a98-00ced89af249,PETR4.SA,sell,157.19879237951704,5.288170231258878,29.7265,0.23579818856927556,filled,2025-08-26T00:00:00+00:00,2025-08-26,zeus_1000,Zeus,1000.0,defense
64f8e3c8-d32b-458e-b230-a604672808e7,BTC-USD,buy,253.06876027544718,0.00045499593226474395,556200.0499999999,0.632671900688618,filled,2025-09-02T00:00:00+00:00,2025-09-02,zeus_1000,Zeus,1000.0,risk_on
102c7b8f-84bb-4765-89f5-72fdddd06e54,PETR4.SA,buy,151.8412561652683,5.022733641361404,30.2308,0.22776188424790247,filled,2025-09-02T00:00:00+00:00,2025-09-02,zeus_1000,Zeus,1000.0,risk_on
384c0a7c-1314-4105-93f0-64d6bdceb3e9,BTC-USD,sell,86.70652800541009,0.00014848411700114477,583944.8,0.21676632001352525,filled,2025-09-16T00:00:00+00:00,2025-09-16,zeus_1000,Zeus,1000.0,balanced
5915cd40-58d4-489f-a524-9a74862a91f6,ITUB4.SA,buy,127.84712904409956,3.6699715536829594,34.836,0.19177069356614934,filled,2025-09-16T00:00:00+00:00,2025-09-16,zeus_1000,Zeus,1000.0,balanced
996ecd51-50dd-4f9a-a985-878cbf7def7c,BTC-USD,buy,81.99292322001978,0.00014556982272418515,563254.9500000001,0.20498230805004944,filled,2025-09-22T00:00:00+00:00,2025-09-22,zeus_1000,Zeus,1000.0,risk_on
e34cfb5c-1c34-45e7-ae6a-06594dadaf10,BTC-USD,sell,250.37022525649797,0.00045208163798778436,553816.4,0.6259255631412449,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_1000,Zeus,1000.0,defense
d27773a7-9b59-4bdb-9ad6-5f3715a533ba,ITUB4.SA,sell,126.05398094297009,3.6699715536829594,34.3474,0.18908097141445512,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_1000,Zeus,1000.0,defense
567ddfb3-fabf-4204-9958-d3521475bb2d,PETR4.SA,sell,146.23940133505795,5.022733641361404,29.1155,0.21935910200258693,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_1000,Zeus,1000.0,defense
fc83e687-ae57-4c49-af73-eab433f8b259,BTC-USD,buy,251.49110989384258,0.0004644441748263699,541488.35,0.6287277747346065,filled,2025-10-21T00:00:00+00:00,2025-10-21,zeus_1000,Zeus,1000.0,risk_on
83e03785-8b63-4817-90be-53e783bbb1f3,PETR4.SA,buy,150.89466593630553,5.229665134898436,28.8536,0.2263419989044583,filled,2025-10-21T00:00:00+00:00,2025-10-21,zeus_1000,Zeus,1000.0,risk_on
a8f43ae2-263b-4ae1-9d4f-49e389822618,BTC-USD,sell,235.34788959860137,0.0004644441748263699,506730.19999999995,0.5883697239965034,filled,2025-11-06T00:00:00+00:00,2025-11-06,zeus_1000,Zeus,1000.0,defense
8f93e030-9487-463c-8dc4-8b04b8ac8102,PETR4.SA,sell,156.47419566872867,5.229665134898436,29.9205,0.234711293503093,filled,2025-11-06T00:00:00+00:00,2025-11-06,zeus_1000,Zeus,1000.0,defense
