date,r
2016-06-27,0.03555921551103536
2016-06-28,0.004647079004213683
2016-06-29,0.061528375053211626
2016-06-30,0.02953210341685697
2016-07-01,-0.013901056818126367
2016-07-04,-0.003771798366665191
2016-07-05,0.005115239300749419
2016-07-06,-0.03330896381306836
2016-07-07,0.015427182799322647
2016-07-08,0.01519269760872577
2016-07-11,0.021311429002726978
2016-07-12,-0.019697288512811717
2016-07-13,0.00936507137200504
2016-07-14,0.022123409838155528
2016-07-15,-0.003653013802036309
2016-07-18,-0.007611094420332254
2016-07-19,-0.00740351594574884
2016-07-20,0.008456659497013685
2016-07-21,0.00498738909565466
2016-07-22,0.005223575575449058
2016-07-25,-0.0026082336613226786
2016-07-26,-0.009709742228092288
2016-07-27,0.03549082077155985
2016-07-28,0.015657178182467923
2016-07-29,-0.0027601247944892826
2016-08-01,0.01471567912846572
2016-08-02,-0.018744180732977345
2016-08-03,0.003525883041435751
2016-08-04,-0.030889704968417586
2016-08-05,-0.014888539409733781
2016-08-08,0.014369698125880515
2016-08-09,-0.009120361406463662
2016-08-10,-0.0013096571499930931
2016-08-11,0.014313789118566955
2016-08-12,-0.018253468687990715
2016-08-15,0.03617980524123521
2016-08-16,-0.005089423626795764
2016-08-17,-0.003577771473518343
2016-08-18,0.02303020410601775
2016-08-19,0.0002502836767437344
2016-08-22,-0.024817329917023123
2016-08-23,0.0058799230063661945
2016-08-24,-0.0010202002286550105
2016-08-25,0.016700401042792468
2016-08-26,-0.0037705595584980323
2016-08-29,-0.0035328149687074983
2016-08-30,-0.0017711915304463588
2016-08-31,0.012581627028609432
2016-09-01,0.005237864887310817
2016-09-02,0.012115736381094422
2016-09-05,-0.0002458258433466476
2016-09-06,-0.000491923087552415
2016-09-08,-0.006662263065933871
2016-09-09,-0.05052499433273505
2016-09-12,-0.004698713096798812
2016-09-13,-0.031090647564860685
2016-09-14,0.009402612115994469
2016-09-15,0.0388093332775048
2016-09-16,-0.049292008305257706
2016-09-19,0.04206384083598902
2016-09-20,-0.0018150924549331648
2016-09-21,-0.005725587165967827
2016-09-22,0.01785048262803146
2016-09-23,-0.0010265955428527818
2016-09-26,-0.0002563671974167292
2016-09-27,0.013515316335627414
2016-09-28,-0.006607126398503915
2016-09-29,-0.011024691409462495
2016-09-30,0.003602723491808124
2016-10-03,0.003907475425664941
2016-10-04,-0.0028453321490795602
2016-10-05,0.00516658531648817
2016-10-06,-0.01531915711505949
2016-10-07,0.008597273077684875
2016-10-10,-0.05848706707193241
2016-10-11,0.011757139238366854
2016-10-13,0.007312174218490952
2016-10-14,-0.012762914047333762
2016-10-17,0.008436030735785582
2016-10-18,-0.0013559441472494882
2016-10-19,-0.00899518433462454
2016-10-20,-0.014341398104793956
2016-10-21,0.008298873587513356
2016-10-24,0.002476311291051303
2016-10-25,0.016623922731497487
2016-10-26,0.017414994477122026
2016-10-27,-0.012024588005634218
2016-10-28,0.010429793587622527
2016-10-31,0.002922234481636643
2016-11-01,-0.010935457029911166
2016-11-03,-0.015402934334546092
2016-11-04,0.011641849381294644
2016-11-07,0.02917993574292499
2016-11-08,-0.00026164496880820565
2016-11-09,-0.037840705273678665
2016-11-10,-0.030610750809608955
2016-11-11,-0.05201554049402857
2016-11-14,0.023612571365651203
2016-11-16,0.055204041510303004
2016-11-17,-0.032698861163352966
2016-11-18,-0.008770797435803779
2016-11-21,0.015788326513090034
2016-11-22,-0.0013995920057379152
2016-11-23,-0.0042110777993271675
2016-11-24,0.009240609514833853
2016-11-25,0.009982904422568328
2016-11-28,-0.012215309556934173
2016-11-29,-0.011235758461861423
2016-11-30,0.037426209391485
2016-12-01,-0.06986863786093256
2016-12-02,0.011027844755297611
2016-12-05,-0.010152036085131932
2016-12-06,0.003492107101809694
2016-12-07,0.030613597985809538
2016-12-08,-0.002257067206886454
2016-12-09,-0.008793086919474558
2016-12-12,0.0
2016-12-13,-0.03596665702805657
2016-12-14,0.0008853380775617481
2016-12-15,0.016098410791886675
2016-12-16,0.01298231453418941
2016-12-19,-0.02584007301385549
2016-12-20,0.027557760933179853
2016-12-21,0.021232606423838618
2016-12-22,-0.02295029434316298
2016-12-23,0.012248747903733204
2016-12-26,0.007896675869307312
2016-12-27,-0.0014062072292047034
2016-12-28,-0.0036631878425135156
2016-12-29,0.02729211314426916
2017-01-02,-0.019444160638399488
2017-01-03,0.01765471858425416
2017-01-04,-0.0027814152421696825
2017-01-05,-0.037173037656045516
2017-01-06,0.023429762552913402
2017-01-09,-0.007085838593359206
2017-01-10,0.01943489816700339
2017-01-11,-0.0027929694392949678
2017-01-12,0.03301534683426599
2017-01-13,-0.02050681937872323
2017-01-16,-0.009994053002281067
2017-01-17,0.023439220236808556
2017-01-18,-0.015934008817176437
2017-01-19,0.015934008817176437
2017-01-20,-0.003548926609441061
2017-01-23,0.022448084393093204
2017-01-24,-0.006708763961776665
2017-01-26,-0.010012006107460891
2017-01-27,0.019124895781478468
2017-01-30,-0.004545679023020721
2017-01-31,0.02331223108221403
2017-02-01,-0.013179046671504047
2017-02-02,0.0042362446971151435
2017-02-03,0.005269768704475819
2017-02-06,-0.013227290734647568
2017-02-07,0.0007985695049241848
2017-02-08,0.009533799843941981
2017-02-09,0.0018432436646089734
2017-02-10,0.00603299082568487
2017-02-13,0.02734254656618562
2017-02-14,-0.007919438671986967
2017-02-15,-0.01785539052538221
2017-02-16,0.0013045250805134856
2017-02-17,-0.007853555553842373
2017-02-20,0.0028870358434773813
2017-02-21,-0.0005242789001198567
2017-02-22,-0.0028878906087417278
2017-02-23,-0.008715290170618673
2017-02-24,-0.006653796175488669
2017-03-01,-0.012122379748870316
2017-03-02,-0.013642899142930709
2017-03-03,0.01689011016616293
2017-03-06,0.012882218303168269
2017-03-07,-0.006957273156959154
2017-03-08,-0.002689112849711517
2017-03-09,0.01761462619562426
2017-03-10,-0.01358428852002369
2017-03-13,0.0024113298825074736
2017-03-14,-0.0016068430044966497
2017-03-15,0.0021417882601300064
2017-03-16,0.02898749854304583
2017-03-17,-0.016235054857606457
2017-03-20,0.011809571235665395
2017-03-21,0.0
2017-03-22,-0.025096960176738126
2017-03-23,0.011437637383813204
2017-03-24,0.015222924387184644
2017-03-27,-0.011263581557712232
2017-03-28,-0.013259009721150683
2017-03-29,0.012732052594483179
2017-03-30,0.014132484150484625
2017-03-31,-0.08060592029112046
2017-04-03,0.043898775506636234
2017-04-04,-0.01612329106551247
2017-04-05,0.0033005630524058915
2017-04-06,0.007658887904659739
2017-04-07,-0.01371793804754562
2017-04-10,-0.006095589894195008
2017-04-11,0.014622688870704614
2017-04-12,-0.001095941473509665
2017-04-13,-0.016588880566227093
2017-04-17,0.0011146603605327599
2017-04-18,0.006661108325090925
2017-04-19,0.009635180567139745
2017-04-20,0.009543132403468046
2017-04-24,-0.004078420545458705
2017-04-25,0.0379623523107373
2017-04-26,-0.003942931559416163
2017-04-27,0.00224529326962708
2017-04-28,0.0005402703299504097
2017-05-02,0.023499174885010632
2017-05-03,-0.00582359484413475
2017-05-04,-0.04506712013526348
2017-05-05,0.03974434316479458
2017-05-08,0.0013330295405342696
2017-05-09,-0.016662252540639688
2017-05-10,0.02647559481470907
2017-05-11,-0.003436997780593032
2017-05-12,0.02458929474711402
2017-05-15,-0.0067408799750121595
2017-05-16,-0.005478190125518534
2017-05-17,-0.03135198791518157
2017-05-18,-0.02930489012544335
2017-05-19,0.05462268875893317
2017-05-22,-0.025048064431301587
2017-05-23,-0.012489850902176691
2017-05-24,0.008163282934470661
2017-05-25,0.0
2017-05-26,0.0
2017-05-29,0.0
2017-05-30,0.017195170236024904
2017-05-31,0.005843426798091134
2017-06-01,-0.006909269183789757
2017-06-02,0.0
2017-06-05,-0.01694272967573429
2017-06-06,-0.01008591486985555
2017-06-07,0.0041012958109791775
2017-06-08,-0.007669129827744925
2017-06-09,-0.02111788762085398
2017-06-12,-0.0030938130585451695
2017-06-13,0.013986034594378971
2017-06-14,0.011324700475441762
2017-06-15,0.0
2017-06-16,0.006570095437323342
2017-06-19,-0.01761709928040478
2017-06-20,-0.0044531030741161715
2017-06-21,-0.0075599875571201736
2017-06-22,0.009789066069419317
2017-06-23,-0.0033450968545607473
2017-06-26,0.019084924885803378
2017-06-27,-0.010188773776733218
2017-06-28,-0.0005536248951094613
2017-06-29,0.005247484258711577
2017-06-30,0.0005513004886559258
2017-07-03,-0.007396153711227704
2017-07-04,0.0
2017-07-05,0.016529254691106665
2017-07-06,-0.03277163729999355
2017-07-07,-0.01393053086687912
2017-07-10,-0.0031541187900585577
2017-07-11,0.01651996281158219
2017-07-12,0.02758214024555894
2017-07-13,-0.0035783920827694438
2017-07-14,0.000827022707387215
2017-07-17,0.0079590771719813
2017-07-18,0.014115291422007736
2017-07-19,-0.02235047539453916
2017-07-20,0.01938121072023069
2017-07-21,0.005660738500279372
2017-07-24,0.0077658768736967865
2017-07-25,-0.007496969434070522
2017-07-26,0.006429131632852414
2017-07-27,0.02192101810867486
2017-07-28,-0.007604635258068981
2017-07-31,-0.005014030388482915
2017-08-01,-0.019770561178188206
2017-08-02,0.011802874020145904
2017-08-03,0.0013321493158415798
2017-08-04,0.006635537842200723
2017-08-07,0.01078840498523137
2017-08-08,-0.006037669067814999
2017-08-09,0.0028921609073560006
2017-08-10,-0.003945850215740343
2017-08-11,0.003158015662760416
2017-08-14,0.0023618254103983105
2017-08-15,0.000786157968495349
2017-08-16,0.008346374232194975
2017-08-17,-0.009394903667498511
2017-08-18,-0.008954516215382569
2017-08-21,0.013923959686691134
2017-08-22,-0.0007829900161602232
2017-08-23,0.012970254530725978
2017-08-24,0.0229312276362017
2017-08-25,0.0070279702386417675
2017-08-28,0.005239096906888285
2017-08-29,0.017511973327744457
2017-08-30,0.011183785996820461
2017-08-31,-0.005090263542708584
2017-09-01,-0.018393875278530203
2017-09-04,-0.016723473236606612
2017-09-05,0.014741323925625327
2017-09-06,0.021104889402487448
2017-09-07,0.0
2017-09-08,-0.004380925767105914
2017-09-11,0.007048391472134874
2017-09-12,-0.0026674657050289596
2017-09-13,0.049044543296533405
2017-09-14,0.014689185323495835
2017-09-15,0.0022758775839673007
2017-09-18,-0.0018200038838971366
2017-09-19,-0.0059391427862158785
2017-09-20,-0.0022933871759120983
2017-09-21,0.009142552390407399
2017-09-22,-0.0057042034848362455
2017-09-25,-0.00022880831346983044
2017-09-26,0.005933011798306076
2017-09-27,-0.03613964999912822
2017-09-28,0.014287776391537221
2017-09-29,0.0027862722962295194
2017-10-02,0.011099677816436504
2017-10-03,0.019834337393008994
2017-10-04,-0.0067951011175755305
2017-10-05,-0.0054691605411192334
2017-10-06,0.04556335236191966
2017-10-09,-0.031044408510727983
2017-10-10,-0.01132529980229613
2017-10-11,0.01783557724580742
2017-10-12,0.0
2017-10-13,-0.015787669365816104
2017-10-16,-0.0011369386728459219
2017-10-17,-0.008685484802102295
2017-10-18,0.010050032087180583
2017-10-19,-0.018349111113001193
2017-10-20,-0.007435031465790498
2017-10-23,0.0009324678794930819
2017-10-24,0.004881062216980592
2017-10-25,-0.022984276788829305
2017-10-26,0.04272728065891496
2017-10-27,0.005667331624815031
2017-10-30,-0.010452349841103104
2017-10-31,-0.01056283602703667
2017-11-01,-0.014415054215896728
2017-11-02,0.0
2017-11-03,-0.005872083803880379
2017-11-06,-0.01878578038320544
2017-11-07,-0.0038481198111499637
2017-11-08,0.01054661447142946
2017-11-09,0.0011913703311816626
2017-11-10,-0.02093682804699659
2017-11-13,-0.005119932708169905
2017-11-14,-0.0029372833008789456
2017-11-15,0.0
2017-11-16,0.0100011584295423
2017-11-17,0.0048426382132875645
2017-11-20,0.0
2017-11-21,-0.005571299398638985
2017-11-22,-0.027331113608972224
2017-11-23,0.007212789201869629
2017-11-24,0.000247797235843894
2017-11-27,-0.01749625516180142
2017-11-28,0.010285173510847567
2017-11-29,-0.015340375367701053
2017-11-30,-0.013265838020575238
2017-12-01,0.024855535512724902
2017-12-04,-0.010324022510506126
2017-12-05,-0.0025338282857423344
2017-12-06,0.03515258037616453
2017-12-07,0.007808867152967025
2017-12-08,0.00048601974076190047
2017-12-11,-0.017894652546085243
2017-12-12,0.000741481779978681
2017-12-13,0.025379402999468947
2017-12-14,-0.011145984195902958
2017-12-15,0.010423173799322782
2017-12-18,-0.006289488539706234
2017-12-19,0.008457432115417163
2017-12-20,0.0048005428212691825
2017-12-21,-0.00745070583245333
2017-12-22,0.012705166006384605
2017-12-25,0.0
2017-12-26,0.014660891598328174
2017-12-27,-0.018467015137287213
2017-12-28,0.004622435345968068
2017-12-29,0.0
2018-01-02,0.004842464405600211
2018-01-03,-0.029413909570458863
2018-01-04,0.010885434272732475
2018-01-05,0.0024581911037575566
2018-01-08,0.010499004772105192
2018-01-09,-0.0026753940871828696
2018-01-10,-0.012744966920945622
2018-01-11,0.03941961789756876
2018-01-12,-0.00905149930394522
2018-01-15,-0.0069639297915014
2018-01-16,0.015541269767588961
2018-01-17,0.006385206065374849
2018-01-18,0.0
2018-01-19,-0.032098871808135865
2018-01-22,0.009931354021304184
2018-01-23,0.0
2018-01-24,0.058736834116879244
2018-01-25,0.0
2018-01-26,-0.011428088509694234
2018-01-29,0.0
2018-01-30,-0.00022988054897332688
2018-01-31,0.0013785688758387593
2018-02-01,0.010279400182828802
2018-02-02,0.002270304566502901
2018-02-05,0.01574822287817179
2018-02-06,0.031421040567630065
2018-02-07,-0.013501752950795698
2018-02-08,-0.01903522856672346
2018-02-09,0.008012255630482024
2018-02-14,0.01714305332569488
2018-02-15,0.002393847085874423
2018-02-16,-0.03247803002455818
2018-02-19,-0.003599755561884077
2018-02-20,-0.008146433360157967
2018-02-21,-0.016726246728278493
2018-02-22,-0.005096163163212708
2018-02-23,0.00901585523323778
2018-02-26,-0.008319410548002004
2018-02-27,-0.01614239826249042
2018-02-28,-0.006625744449791249
2018-03-01,0.01578177252306956
2018-03-02,0.00023348287423941017
2018-03-05,0.027196817877999546
2018-03-06,-0.0018199588923115684
2018-03-07,0.002274469945303448
2018-03-08,0.011749453320838654
2018-03-09,0.01957320455680822
2018-03-12,-0.0462055290450496
2018-03-13,-0.010667828155067394
2018-03-14,0.0009321374059640952
2018-03-15,-0.0067780618973123374
2018-03-16,-0.004701550437155255
2018-03-19,-0.005671130891163667
2018-03-20,-0.014560126241890181
2018-03-21,0.005514524374001795
2018-03-22,-0.005274143165130418
2018-03-23,-0.0004809827480047879
2018-03-26,0.013615510527738461
2018-03-27,0.025531203497088484
2018-03-28,-0.010228010032657497
2018-03-29,0.032186871903722825
2018-04-02,0.017937415275306456
2018-04-03,-0.00400801084266611
2018-04-04,0.013958650235469161
2018-04-05,-0.001100939763194031
2018-04-06,0.0022000746692976136
2018-04-09,-0.00021955207899138074
2018-04-10,0.01656878241024451
2018-04-11,-0.005420220341360693
2018-04-12,-0.017101637334344222
2018-04-13,0.023828282769847497
2018-04-16,-0.0018146928602456036
2018-04-17,0.01933540010681245
2018-04-18,0.0020015314696695263
2018-04-19,-0.0011110772975091443
2018-04-20,-0.02705940305075316
2018-04-23,0.005243645567402311
2018-04-24,-0.003188878902457226
2018-04-25,-0.032219645378037676
2018-04-26,0.03130663472262629
2018-04-27,0.007506485622492232
2018-04-30,-0.0006801239696452299
2018-05-02,0.005426921793786121
2018-05-03,-0.03932830981480118
2018-05-04,-0.0018786810669797482
2018-05-07,-0.015155572600524359
2018-05-08,0.011624254192690309
2018-05-09,0.00962340067105627
2018-05-10,-0.0007015538229544482
2018-05-11,-0.0014029276831029058
2018-05-14,-0.016997830916666512
2018-05-15,0.0035649671262927285
2018-05-16,0.008269491422662423
2018-05-17,-0.013979800989977864
2018-05-18,-0.014904013687208284
2018-05-21,-0.0031531900343799713
2018-05-22,0.005813745377782009
2018-05-23,-0.013863750640848771
2018-05-24,0.024674675944499125
2018-05-25,-0.0035905682184962373
2018-05-28,-0.02722599839217965
2018-05-29,-0.004444820404948757
2018-05-30,0.026622203341295947
2018-06-01,0.0002413327227146489
2018-06-04,-0.009685944385666723
2018-06-05,-0.01322564806306703
2018-06-06,0.015656314976040697
2018-06-07,0.007977375718268398
2018-06-08,-0.0031351725976116462
2018-06-11,-0.0024182876448328727
2018-06-12,-0.005584630277955416
2018-06-13,0.003402964606937786
2018-06-14,0.014693610819390912
2018-06-15,-0.003352704233672732
2018-06-18,0.0014382939472747935
2018-06-19,0.017338021478471077
2018-06-20,0.0030558506991709145
2018-06-21,-0.0363323152659607
2018-06-22,0.006792738178268198
2018-06-25,0.010581933138602118
2018-06-26,-0.009615475445694077
2018-06-27,-0.0021759227327531327
2018-06-28,0.0012094650398450923
2018-06-29,0.019868807145749567
2018-07-02,-0.01604152827909955
2018-07-03,0.0012102088401113598
2018-07-04,0.006748281793757638
2018-07-05,-0.007958490633868998
2018-07-06,-0.03098351975874092
2018-07-10,0.0285594768109787
2018-07-11,-0.004866175998730959
2018-07-12,-0.0024420359359189625
2018-07-13,-0.004165062940526987
2018-07-16,0.004165062940526987
2018-07-17,0.01817158234006122
2018-07-18,-0.023073539278731126
2018-07-19,-0.0041856519442529105
2018-07-20,0.002710154091876582
2018-07-23,-0.02088582032415376
2018-07-24,0.010000295940006065
2018-07-25,-0.008744746043785945
2018-07-26,-0.026702312213676915
2018-07-27,0.0038587008587138705
2018-07-30,-0.02653625019669059
2018-07-31,-0.009270356007895497
2018-08-01,0.017671821024694
2018-08-02,-0.0005231700976602305
2018-08-03,-0.0068242119468586715
2018-08-06,0.024968401609824387
2018-08-07,-0.03130920603756637
2018-08-08,-0.008785004335516877
2018-08-09,0.007458605278285901
2018-08-10,-0.020646802866164382
2018-08-13,0.017989567370962245
2018-08-14,0.0034529972415295873
2018-08-15,-0.0077201030546873994
2018-08-16,-0.013722461557804433
2018-08-17,-0.013364453226460071
2018-08-20,-0.001099056602750892
2018-08-21,-0.005236149015332536
2018-08-22,-0.002490280142889656
2018-08-23,0.008276372434977919
2018-08-24,0.01823915820436195
2018-08-27,-0.01714114501401376
2018-08-28,-0.00633162969295098
2018-08-29,0.007702869873357443
2018-08-30,-0.001097035002380231
2018-08-31,0.004106618448955768
2018-09-03,0.005721724226789959
2018-09-04,-0.0029929978228686593
2018-09-05,-0.0010904923655963294
2018-09-06,0.04088755196195182
2018-09-10,0.008603725463220524
2018-09-11,-0.019132880886746584
2018-09-12,-0.0015886989182303246
2018-09-13,-0.01710833249413346
2018-09-14,0.010993421057397423
2018-09-17,0.004523429452821137
2018-09-18,0.020147519063299146
2018-09-19,-0.012286853836848355
2018-09-20,0.005752550867330619
2018-09-21,-0.016524906723327515
2018-09-24,-0.014827457271742173
2018-09-25,0.003376495295431603
2018-09-26,0.03857227525250062
2018-09-27,0.022712800933327948
2018-09-28,-0.04181314172520478
2018-10-01,0.00275138337168368
2018-10-02,0.02361974893666119
2018-10-03,0.019397732941876633
2018-10-04,-0.00845690801223542
2018-10-05,-0.006656833579667509
2018-10-08,0.026365832791101163
2018-10-09,-0.03495216431347181
2018-10-10,-0.002968451344071088
2018-10-11,-0.004333637006251667
2018-10-15,-0.012565261921098081
2018-10-16,0.0005499415071565927
2018-10-17,0.0
2018-10-18,0.0008239662909019785
2018-10-19,-0.011873593446017239
2018-10-22,0.00829824378343158
2018-10-23,-0.0005512031836869546
2018-10-24,-0.02201537284877597
2018-10-25,0.01925538445297459
2018-10-26,-0.003321936529991021
2018-10-29,-0.007236183120569617
2018-10-30,0.08278906183584267
2018-10-31,0.0028245492461658195
2018-11-01,0.03353413844768216
2018-11-05,0.0059332162894825125
2018-11-06,0.0017235930028718371
2018-11-07,-0.011134529269109628
2018-11-08,0.00719034053213452
2018-11-09,-0.0022260699556442276
2018-11-12,0.004446665689747498
2018-11-13,0.017833359735253573
2018-11-14,0.0021767038833448993
2018-11-16,0.026935112259126814
2018-11-19,-0.012543079640443988
2018-11-21,-0.0011912916245222505
2018-11-22,0.00783744178397816
2018-11-23,-0.015016255161746983
2018-11-26,-0.0028857957992705074
2018-11-27,0.019793011077223532
2018-11-28,0.02679295063912246
2018-11-29,0.004815322362014207
2018-11-30,-0.010347932848133734
2018-12-03,-0.01866625745002759
2018-12-04,-0.00566836578868557
2018-12-05,-0.0004740417149444731
2018-12-06,0.017617042397692018
2018-12-07,-0.008417774242164278
2018-12-10,-0.026649035187124692
2018-12-11,0.015077348902094556
2018-12-12,0.0071008703041854915
2018-12-13,-0.007813534081650086
2018-12-14,0.007813534081650086
2018-12-17,-0.009478637732101447
2018-12-18,0.01801188734505299
2018-12-19,-0.02287870970127015
2018-12-20,-0.013242098856105056
2018-12-21,-0.002719116475351946
2018-12-26,0.010832088416699914
2018-12-27,-0.007372615242865699
2018-12-28,0.018331598849210984
2019-01-02,0.014903629172074329
2019-01-03,-0.012243337734467286
2019-01-04,-0.007516105364528514
2019-01-07,0.0026732234392539134
2019-01-08,-0.022086593041567237
2019-01-09,0.010367732514507288
2019-01-10,-0.017839730888812078
2019-01-11,0.011187015664249067
2019-01-14,-0.00869056717932093
2019-01-15,0.006463273158639815
2019-01-16,-0.007461149978571058
2019-01-17,0.0007489711404713439
2019-01-18,0.008939472858780828
2019-01-21,0.0012355266748858007
2019-01-22,-0.012422542339134868
2019-01-23,0.019802263604642878
2019-01-24,0.016770758351224213
2019-01-28,0.009833058617890966
2019-01-29,-0.01684748915788603
2019-01-30,0.007255011068509454
2019-01-31,0.002407267267747759
2019-02-01,0.02351876591697577
2019-02-04,0.004919032535406931
2019-02-05,-0.00023362464870935185
2019-02-06,-0.05524969302331284
2019-02-07,0.03566161201906848
2019-02-08,-0.0057356367461047775
2019-02-11,0.0069270148163464995
2019-02-12,-0.0030994600079088386
2019-02-13,0.0073749910593607915
2019-02-14,0.002603830138764973
2019-02-15,0.0016532849983259545
2019-02-18,-0.004020025487538437
2019-02-19,0.023882724342080497
2019-02-20,0.0016186787093483979
2019-02-21,-0.008118177468581678
2019-02-22,0.011576836318012873
2019-02-25,-0.003921020543319997
2019-02-26,0.004841220345725095
2019-02-27,0.0018384863273777086
2019-02-28,-0.009920070439961126
2019-03-01,-0.0061314799296683375
2019-03-06,-0.009936141922043618
2019-03-07,0.01228768331305341
2019-03-08,0.003516276747648206
2019-03-11,0.013251774045622167
2019-03-12,-0.019590536604724207
2019-03-13,0.01797196603536655
2019-03-14,-0.002084025025069991
2019-03-15,0.04176791828886817
2019-03-18,-0.010953650438952689
2019-03-19,-0.0067662668151133865
2019-03-20,-0.004536413793606808
2019-03-21,0.009052139444761131
2019-03-22,-0.014522457638542985
2019-03-25,-0.024761329883405736
2019-03-26,0.021326831083516407
2019-03-27,-0.018752417721767944
2019-03-28,0.022186916521657274
2019-03-29,0.005698239645903325
2019-04-01,-0.0009097540258458103
2019-04-02,0.00544520395185355
2019-04-03,-0.02103466288097744
2019-04-04,0.014223648607543993
2019-04-05,0.0135750791503777
2019-04-08,0.014279566177612057
2019-04-09,-0.04624593386357434
2019-04-10,-0.0025554565521317407
2019-04-11,-0.00023251194283702148
2019-04-12,-0.0006968165602700971
2019-04-15,-0.013803668514885459
2019-04-16,0.003165227143164362
2019-04-17,-0.011490263188835836
2019-04-18,0.015371442532569723
2019-04-22,0.0019354099227029131
2019-04-23,0.00024162812165506864
2019-04-24,0.012246460303225959
2019-04-25,-0.004304824633627025
2019-04-26,-0.0019193434808539855
2019-04-29,-0.003126951018526558
2019-04-30,0.004566248783150595
2019-05-02,-0.0017760902317185412
2019-05-03,-0.005339659208691394
2019-05-06,-0.0007305433567856845
2019-05-07,-0.0026824863403760446
2019-05-08,0.0036561228466016615
2019-05-09,-0.00732608427200665
2019-05-10,0.014357347629704975
2019-05-13,-0.02173714525685755
2019-05-14,0.005417236408683301
2019-05-15,0.009288645490475922
2019-05-16,-0.004877900614500774
2019-05-17,0.003660654326295365
2019-05-20,-0.004883645487334665
2019-05-21,0.010955113930087634
2019-05-22,0.007237987862604989
2019-05-23,-0.015504338609309887
