date,price,log_price,r
2005-03-01,13.7646,2.6221000789642073,0.017804276608985425
2005-03-02,13.5924,2.6095108130125313,-0.012589265951675976
2005-03-03,13.263,2.584978203512216,-0.024532609500315328
2005-03-04,13.3216,2.589386778018519,0.0044085745063031645
2005-03-07,13.233,2.5827137097909123,-0.0066730682276068265
2005-03-08,13.0261,2.566955037048527,-0.015758672742385293
2005-03-09,12.9026,2.5574288414466726,-0.009526195601854415
2005-03-10,13.0261,2.566955037048527,0.009526195601854415
2005-03-11,12.7473,2.5453194844732416,-0.021635552575285377
2005-03-14,12.8618,2.5542616779105423,0.008942193437300627
2005-03-15,12.6149,2.5348786549906546,-0.019383022919887694
2005-03-16,12.4876,2.524736151950616,-0.010142503040038608
2005-03-17,12.5522,2.5298959490195334,0.005159797068917449
2005-03-18,12.3999,2.5176884080623436,-0.012207540957189789
2005-03-21,12.2655,2.5067904432880046,-0.01089796477433902
2005-03-22,12.4158,2.518969855063701,0.01217941177569637
2005-03-23,12.5791,2.5320367065826686,0.013066851518967582
2005-03-24,12.4876,2.524736151950616,-0.007300554632052592
2005-03-28,12.3999,2.5176884080623436,-0.00704774388827234
2005-03-29,12.1292,2.495615768596352,-0.022072639465991806
2005-03-30,12.4586,2.522411147495938,0.026795378899586275
2005-03-31,12.378,2.5159207033171698,-0.006490444178768318
2005-04-01,12.0914,2.492494456102924,-0.023426247214245688
2005-04-04,11.9559,2.481224880385375,-0.011269575717549163
2005-04-05,11.8544,2.4726991066802553,-0.008525773705119644
2005-04-06,11.8753,2.4744606127594913,0.001761506079235975
2005-04-07,11.9908,2.4841396890821485,0.009679076322657298
2005-04-08,12.1212,2.4949559856410017,0.010816296558853189
2005-04-11,12.0982,2.4930566812062014,-0.001899304434800353
2005-04-12,12.0396,2.4882012167374303,-0.0048554644687710535
2005-04-13,11.279,2.42294258965778,-0.06525862707965047
2005-04-14,11.1705,2.413276374836673,-0.009666214821106855
2005-04-15,10.9346,2.391932073670008,-0.02134430116666497
2005-04-18,11.0402,2.4015431566268868,0.009611082956878736
2005-04-19,11.2432,2.419763501455796,0.01822034482890933
2005-04-20,11.2213,2.4178137579104035,-0.0019497435453925682
2005-04-21,11.5737,2.4487352826498245,0.030921524739421002
2005-04-22,11.4503,2.438015930530374,-0.01071935211945041
2005-04-25,11.4274,2.436013980365084,-0.002001950165289923
2005-04-26,11.1347,2.410066358271847,-0.02594762209323731
2005-04-27,11.0999,2.406936099268698,-0.003130259003148783
2005-04-28,10.7047,2.3706828973612426,-0.03625320190745551
2005-04-29,10.6967,2.369935282684388,-0.000747614676854802
2005-05-02,10.6609,2.36658284294123,-0.003352439743157909
2005-05-03,10.8331,2.3826062619740878,0.016023419032857866
2005-05-04,11.0631,2.403615246151395,0.021008984177307344
2005-05-05,11.1855,2.414618296669822,0.011003050518426871
2005-05-06,11.1705,2.413276374836673,-0.0013419218331489624
2005-05-09,11.2432,2.419763501455796,0.006487126619123096
2005-05-10,11.1069,2.40756653681322,-0.012196964642575914
2005-05-11,11.1785,2.4139922905681765,0.006425753754956354
2005-05-12,11.1069,2.40756653681322,-0.006425753754956354
2005-05-13,11.6613,2.4562756669888475,0.04870913017562728
2005-05-16,11.7668,2.4652820066517003,0.009006339662852803
2005-05-17,11.8245,2.4701736501859357,0.004891643534235435
2005-05-18,11.9759,2.482896297049065,0.012722646863129405
2005-05-19,11.6892,2.4586653385827733,-0.024230958466291863
2005-05-20,11.7818,2.4665559679087363,0.007890629325963072
2005-05-23,11.948,2.4805639003538635,0.014007932445127214
2005-05-24,11.8983,2.476395532769573,-0.004168367584290511
2005-05-25,11.8475,2.4721168748596063,-0.004278657909966732
2005-05-26,12.1919,2.5007717968109158,0.028654921951309476
2005-05-27,12.1839,2.5001154080739525,-0.0006563887369632759
2005-05-31,11.8983,2.476395532769573,-0.023719875304379467
2005-06-01,11.9968,2.484639947559456,0.008244414789882804
2005-06-02,12.4079,2.5183333665251912,0.03369341896573541
