date,r
2018-06-26,-0.029390964408013254
2018-06-27,0.00781835115858831
2018-06-28,0.0015566757867437886
2018-06-29,0.02457878130252178
2018-07-02,-0.009912569710977426
2018-07-03,-0.0038386604721001305
2018-07-04,0.012232436951694403
2018-07-05,-0.004569439235123429
2018-07-06,0.009118093634366886
2018-07-10,-0.006831178148678507
2018-07-11,-0.002286915485688379
2018-07-12,0.020400896417328784
2018-07-13,0.0074516065541767595
2018-07-16,-0.009698005956330746
2018-07-17,0.011922519016025035
2018-07-18,-0.011173080797666213
2018-07-19,0.018553539234104743
2018-07-20,-0.033648297749814926
2018-07-23,-0.03876470827859979
2018-07-24,0.01879513081651485
2018-07-25,0.020729839979384934
2018-07-26,-0.03592115346540714
2018-07-27,-0.007168782620165626
2018-07-30,0.004784587381369665
2018-07-31,-0.01361634741350315
2018-08-01,0.011227007465546723
2018-08-02,-0.003195042663380665
2018-08-03,-0.016129340816110727
2018-08-06,-0.00325698394590912
2018-08-07,-0.028124289126827184
2018-08-08,-0.018628883952138908
2018-08-09,0.0008539318162488208
2018-08-10,-0.031225044205199115
2018-08-13,0.0017604097175523137
2018-08-14,0.03031849547679477
2018-08-15,-0.013745643693723997
2018-08-16,-0.006074108931174882
2018-08-17,0.004342191253725147
2018-08-20,0.03155886534747965
2018-08-21,0.006694711182887669
2018-08-22,0.010783901952078345
2018-08-23,-0.019158750138468017
2018-08-24,0.015025229706385312
2018-08-27,0.010712614776360763
2018-08-28,-0.00988440228796339
2018-08-29,0.027756656073898434
2018-08-30,-0.021978993613821274
2018-08-31,0.011456824879069405
2018-09-03,-0.015580308461980774
2018-09-04,0.011503515303744383
2018-09-05,-0.022305462973207568
2018-09-06,-0.00670567340248529
2018-09-10,0.0016801370035020025
2018-09-11,-0.016081303976305916
2018-09-12,0.023609751629106723
2018-09-13,-0.008368098516954081
2018-09-14,-0.012685157597696062
2018-09-17,0.016877798692090273
2018-09-18,-0.01517733222248463
2018-09-19,-0.017138403332541463
2018-09-20,0.01968418354301038
2018-09-21,0.001693528149028234
2018-09-24,-0.011915239502575892
2018-09-25,-0.0008565223355123663
2018-09-26,-0.0034335771207887333
2018-09-27,0.02714336282186447
2018-09-28,-0.01858149026869005
2018-10-01,-0.011144847654446455
2018-10-02,0.01284853923104623
2018-10-03,0.03429879138696723
2018-10-04,-0.018258025445395232
2018-10-05,-0.02030505426142537
2018-10-08,0.03278941899667709
2018-10-09,-0.022585355847720923
2018-10-10,-0.015345540763350707
2018-10-11,-0.01820590713454573
2018-10-15,-0.012324242298727528
2018-10-16,0.008818578900135376
2018-10-17,0.0035056633985921515
2018-10-18,-0.012324242298727528
2018-10-19,-0.010685998651249307
2018-10-22,-0.010800586603006535
2018-10-23,-0.0027189447570630243
2018-10-24,-0.03133892709427766
2018-10-25,0.0065326377600114505
2018-10-26,-0.0112256648266158
2018-10-29,0.0167916993212609
2018-10-30,0.07997134371485659
2018-10-31,-0.010300282265999217
2018-11-01,0.04636297569475434
2018-11-05,0.03401152455149559
2018-11-06,0.0007957306558235011
2018-11-07,-0.03645617053565431
2018-11-08,-0.022528817582160077
2018-11-09,0.018395297150077372
2018-11-12,-0.016709103534860104
2018-11-13,-0.046560392955766305
2018-11-14,0.04233937015499656
2018-11-16,0.0025348291855524785
2018-11-19,-0.013594279355338523
2018-11-21,-0.018998715502162478
2018-11-22,-0.00787742058792773
2018-11-23,-0.01773098120845562
2018-11-26,0.01773098120845562
2018-11-27,0.04047041544542873
2018-11-28,0.01590653609870607
2018-11-29,0.0
2018-11-30,-0.015062628895055052
2018-12-03,0.0
2018-12-04,0.000842286411566251
2018-12-05,0.005879968311699457
2018-12-06,-0.02030505426142537
2018-12-07,0.010204063148956166
2018-12-10,-0.027445954377733672
2018-12-11,0.017241891228777506
2018-12-12,0.021142087011943644
2018-12-13,0.010820314961039745
2018-12-14,0.012340375138302218
2018-12-17,-0.021488143930599612
2018-12-18,0.04252461440598587
2018-12-19,-0.024312316696481595
2018-12-20,-0.015709386455686758
2018-12-21,0.006644857538479876
2018-12-26,-0.003316973539768675
2018-12-27,-0.033786906047609255
2018-12-28,0.017880369948903185
2019-01-02,0.025001172098551905
2019-01-03,-0.006105405244859252
2019-01-04,0.005020631693495314
2019-01-07,0.03203565636023731
2019-01-08,0.037291075926628725
2019-01-09,0.011614811895710897
2019-01-10,-0.03845157223615159
2019-01-11,-0.003205204915967208
2019-01-14,0.0
2019-01-15,0.0016038561390847583
2019-01-16,-0.019418041622994764
2019-01-17,0.002448487637165986
2019-01-18,0.006498519183367524
2019-01-21,0.015267469330192185
2019-01-22,-0.006400290666815689
2019-01-23,0.011966685288853363
2019-01-24,-0.004769382465445116
2019-01-28,-0.016064481486784743
2019-01-29,-0.020450500738829813
2019-01-30,-0.00580200745748094
2019-01-31,0.03029293313659709
2019-02-01,0.015206614177741162
2019-02-04,0.0023797763538282446
2019-02-05,-0.0031747388922438446
2019-02-06,-0.03890257731844171
2019-02-07,-0.016667178785907844
2019-02-08,-0.009286721363287898
2019-02-11,-0.004249916641566376
2019-02-12,-0.009414080934073699
2019-02-13,-0.0025829446751866048
2019-02-14,0.010292053646976607
2019-02-15,0.019434249577828355
2019-02-18,-0.008403188335144307
2019-02-19,0.008403188335144307
2019-02-20,0.02479488264701102
2019-02-21,0.0
2019-02-22,0.012170582207322589
2019-02-25,-0.01053894412365386
2019-02-26,0.0032541984530154444
2019-02-27,-0.021347303805195672
2019-02-28,-0.019271404719623852
2019-03-01,-0.017926350509192224
2019-03-06,-0.01300373750608208
2019-03-07,-0.004373163326213847
2019-03-08,0.029363457326291087
2019-03-11,0.01938523490328703
2019-03-12,-0.0041822455175815065
2019-03-13,0.03702604732402648
2019-03-14,0.0032257602559813137
2019-03-15,0.03013714955952196
2019-03-18,-0.000781677296537886
2019-03-19,-0.003132236944639377
2019-03-20,-0.01820403687611094
2019-03-21,0.004780904442033496
2019-03-22,-0.022509016530917414
2019-03-25,-0.009803914158036164
2019-03-26,0.008990634049998558
2019-03-27,-0.049196888253542514
2019-03-28,0.0059647782690974704
2019-03-29,0.001697929155762612
2019-04-01,0.0008478202040154148
2019-04-02,-0.011078193476893317
2019-04-03,0.00853244411711529
2019-04-04,0.04404539009248265
2019-04-05,0.012121530470877051
2019-04-08,0.0024064442828897192
2019-04-09,-0.009661950572705358
2019-04-10,0.004037409066578679
2019-04-11,-0.0032284253031789056
2019-04-12,-0.023722771980629886
2019-04-15,-0.009983544262947674
2019-04-16,0.03127826222109542
2019-04-17,-0.03798991423866305
2019-04-18,0.019175319052700424
2019-04-22,0.004120585294911994
2019-04-23,-0.00825828318586952
2019-04-24,-0.015879729820194033
2019-04-25,-0.008460321117347513
2019-04-26,-0.0017004932265805017
2019-04-29,0.0025495597971592066
2019-04-30,-0.007669239789114046
2019-05-02,-0.012048058030055042
2019-05-03,-0.006079201538770063
2019-05-06,-0.004364730474624823
2019-05-07,0.0034932673150132043
2019-05-08,-0.0463954522806902
2019-05-09,-0.0018279523415145604
2019-05-10,-0.003666798037208485
2019-05-13,-0.026990833257840352
2019-05-14,0.0037665694233786073
2019-05-15,0.001878084965946325
2019-05-16,-0.011321063084429817
2019-05-17,0.009442978118483492
2019-05-20,0.007490630100881024
2019-05-21,0.002794539240482896
2019-05-22,-0.005596981001377177
2019-05-23,-0.01318277376063004
2019-05-24,0.010372670386589622
2019-05-27,0.004679554431746835
2019-05-28,0.016666624436768585
2019-05-29,-0.004601608969878379
2019-05-30,0.004601608969878379
2019-05-31,0.010050446253612622
2019-06-03,0.009950644536635966
