date,r
2016-05-19,0.004315860118069281
2016-05-20,0.0007679218044502889
2016-05-23,0.00222565801937602
2016-05-24,-0.004455972999789282
2016-05-25,-0.0037800827888867516
2016-05-26,0.005165520773009469
2016-05-27,-0.0014621212166865405
2016-05-31,0.0023841953521790415
2016-06-01,0.004049318038987337
2016-06-02,0.007181286539585052
2016-06-03,0.014135477365406324
2016-06-06,-0.00745895484075465
2016-06-07,0.0024174935144465337
2016-06-08,0.005341710818386858
2016-06-09,0.00643187122080402
2016-06-10,0.004834929966254009
2016-06-13,0.004441480744802995
2016-06-14,-0.0007389396276868965
2016-06-15,0.003836713317307172
2016-06-16,0.004848071365513462
2016-06-17,-0.006248492895935875
2016-06-20,-0.01074974376372051
2016-06-21,-0.004632195243089221
2016-06-22,0.0016461321540637286
2016-06-23,-0.011504255562298837
2016-06-24,0.026493240743840296
2016-06-27,0.024659675669717274
2016-06-28,0.00208165100755231
2016-06-29,-0.007701796516679238
2016-06-30,0.0036786113472393467
2016-07-01,0.013788653923707983
2016-07-05,0.012442907440274986
2016-07-06,0.0016147855250894239
2016-07-07,-7.034807644945573e-05
2016-07-08,0.007339290336156878
2016-07-11,-0.008813830141479073
2016-07-12,-0.01657611885242183
2016-07-13,0.011717100764061072
2016-07-14,-0.0146498506794428
2016-07-15,-0.008633079992319104
2016-07-18,-0.0009404774054422305
2016-07-19,0.005625707074533359
2016-07-20,-0.005481082416640248
2016-07-21,0.002022839273371879
2016-07-22,0.0017308673739266922
2016-07-25,-0.0007206932073859917
2016-07-26,0.0015844676067784391
2016-07-27,0.012376528262252329
2016-07-28,-0.0018499454218297018
2016-07-29,0.008299236209952099
2016-08-01,-0.010901345725594425
2016-08-02,-0.010356066111856244
2016-08-03,0.0005784622038298437
2016-08-04,0.007485443159175098
2016-08-05,-0.010452489886561445
2016-08-08,0.0018822631977570836
2016-08-09,0.0097885201129575
2016-08-10,0.003860353165269892
2016-08-11,-0.008958407211654418
2016-08-12,0.008387878389683578
2016-08-15,-0.009468039788589344
2016-08-16,-0.002669674766877961
2016-08-17,0.005979211581384369
2016-08-18,0.0015787416740531413
2016-08-19,-0.00524904514738278
2016-08-22,0.00839963879508776
2016-08-23,0.0010718012347812333
2016-08-24,-0.00235926766263006
2016-08-25,-0.00380115791361213
2016-08-26,-0.005837089158523767
2016-08-29,0.013282090867925866
2016-08-30,-0.0038587605323776586
2016-08-31,0.0014307468878378415
2016-09-01,0.0011025875021122289
2016-09-02,-0.008189640921777652
2016-09-06,0.007259071245623083
2016-09-07,-0.0007165928833909874
2016-09-08,-0.012620084315320135
2016-09-09,-0.016611635490599852
2016-09-12,0.0005160563508814775
2016-09-13,-0.011422316119819698
2016-09-14,0.001490860114182091
2016-09-15,-0.004329825226585093
2016-09-16,0.00804720669253367
2016-09-19,-0.003270910769465729
2016-09-20,0.0034933427239680626
2016-09-21,0.008054522196176528
2016-09-22,0.007917496010840352
2016-09-23,-0.0009496682378786758
2016-09-26,0.006338222438800223
2016-09-27,0.007309237729000273
2016-09-28,-0.0021651283416348477
2016-09-29,0.0025251229034450873
2016-09-30,-0.008977408592497405
2016-10-03,-0.0033053947578061127
2016-10-04,-0.011764173100012876
2016-10-05,-0.004670006710346897
2016-10-06,-0.005588290561997056
2016-10-07,0.0006720776324113942
2016-10-10,-0.0059162860030177455
2016-10-11,-0.0022557087845935797
2016-10-12,0.0009778381191800634
2016-10-13,0.0037536953128398665
2016-10-14,-0.014111143490112
2016-10-17,0.006362940675352924
2016-10-18,0.003242283178537697
2016-10-19,0.0008276091216963266
2016-10-20,0.001051817460659521
2016-10-21,0.0015020264875893474
2016-10-24,-0.004360549223416221
2016-10-25,0.002633630026357636
2016-10-26,-0.006785903324971976
2016-10-27,-0.010954357674202164
2016-10-28,-0.0022201514718194204
2016-10-31,0.006113460725023501
2016-11-01,7.651770131378299e-05
2016-11-02,0.004341651264351043
2016-11-03,-0.007705887930299582
2016-11-04,0.008921004718892789
2016-11-07,-0.008538122578199747
2016-11-08,-0.004065968186791835
2016-11-09,-0.043358611609905395
2016-11-10,-0.014880655863052539
2016-11-11,-0.005638046710124023
2016-11-14,-0.005999922059209517
2016-11-15,0.004934060652249883
2016-11-16,0.008982467807625127
2016-11-17,-0.014823459597191224
2016-11-18,-0.002892355607509778
2016-11-21,0.0024800347975002524
2016-11-22,-0.000330125880917187
2016-11-23,-0.0038887405704137734
2016-11-25,0.0014910208792997537
2016-11-28,0.0073392559418756775
2016-11-29,0.0041812076889513605
2016-11-30,-0.016332398060235676
2016-12-01,-0.01061516095863535
2016-12-02,0.007300653022370263
2016-12-05,-0.0010870694648623669
2016-12-06,-0.0007532476473839367
2016-12-07,0.008507337558378403
2016-12-08,-0.011864434923527512
2016-12-09,-0.012516678464873365
2016-12-12,0.0018704889976088879
2016-12-13,0.0035615884448105817
2016-12-14,-0.011236138311925714
2016-12-15,0.005037507850382816
2016-12-16,-0.0023020971831622106
2016-12-19,0.010699037792748278
2016-12-20,-0.004995865537643418
2016-12-21,0.004404241361354089
2016-12-22,-0.00178932496385098
2016-12-23,0.0020350101502533136
2016-12-27,-0.003224021641296204
2016-12-28,0.007282240672032536
2016-12-29,0.0035370789824069604
2016-12-30,0.0015118808715515186
2017-01-03,0.004271975660897098
2017-01-04,0.0038374298512175997
2017-01-05,0.015532672963940897
2017-01-06,-0.009224428332480272
2017-01-09,0.00799346570914139
2017-01-10,-0.0006567028764559169
2017-01-11,0.003362259980788984
2017-01-12,-0.0022128289088998443
2017-01-13,-0.004769998370705686
2017-01-17,0.01041506163968986
2017-01-18,-0.01289131518320108
2017-01-19,-0.006882301024632831
2017-01-20,-0.001998988480542252
2017-01-23,0.009955058593098087
2017-01-24,-0.006874807832691232
2017-01-25,-0.012630359245576095
2017-01-26,0.003361078635585102
2017-01-27,0.0036008076895299723
2017-01-30,-0.0030139620183717852
2017-01-31,0.006935287061782702
2017-02-01,-0.006202090395841076
2017-02-02,-0.0004200454582408142
2017-02-03,-0.00042005711070203233
2017-02-06,0.006032372661938901
2017-02-07,0.007323107801113338
2017-02-08,0.013507314863447029
2017-02-09,-0.0116020375106336
2017-02-10,-0.000578829474877196
2017-02-13,-0.0031525700334684714
2017-02-14,-0.007252736815765992
2017-02-15,-0.004613074625155811
2017-02-16,0.005449429545006268
2017-02-17,0.00591822137914555
2017-02-21,-0.0017468253891221863
2017-02-22,0.0016637473264733416
2017-02-23,0.0029875273082211606
2017-02-24,0.011043547421349054
2017-02-27,-0.005918575974127371
2017-02-28,0.003703374128106951
2017-03-01,-0.016898287955134705
2017-03-02,-0.0036057236530462333
2017-03-03,0.002600784263502298
2017-03-06,-0.004787487745141483
2017-03-07,-0.003035824387951358
2017-03-08,-0.005418672787553369
2017-03-09,-0.008012470905170765
2017-03-10,0.0035024146246174226
2017-03-13,-0.00633122121430052
2017-03-14,0.004794570067885751
2017-03-15,0.012141181142204083
2017-03-16,-0.005075896136272462
2017-03-17,0.006256727861804201
2017-03-20,0.004289396058568151
2017-03-21,0.008274656016377335
2017-03-22,0.003987128561376174
2017-03-23,-0.0014100450975806922
2017-03-24,0.0035631845489394465
2017-03-27,0.004539889703652378
2017-03-28,-0.006693029155011132
2017-03-29,0.0059514062234793386
2017-03-30,-0.008109110347767512
2017-03-31,0.0029040766882406643
2017-04-03,0.010035653937539024
2017-04-04,-0.005439008368626652
2017-04-05,0.0030532971868719727
2017-04-06,-0.0014847353428288912
2017-04-07,-0.004050821012974382
2017-04-10,0.004628609859398836
2017-04-11,0.009438547796374763
2017-04-12,0.005457728275709783
2017-04-13,0.0030821740154332034
2017-04-17,-0.0030821740154332034
2017-04-18,0.012995098165214714
2017-04-19,-0.005468129044294834
2017-04-20,-0.003878100455433575
2017-04-21,0.0
2017-04-24,-0.004949473579194397
2017-04-25,-0.012112436327416098
2017-04-26,0.005501679691039207
2017-04-27,-0.0003278945383566878
2017-04-28,0.0022090885020285
2017-05-01,-0.008347511071021607
2017-05-02,0.005107310817083821
2017-05-03,0.000656918199672063
2017-05-04,-0.00493844333862814
2017-05-05,0.0009069342811276471
2017-05-08,-0.005456490219716947
2017-05-09,-8.292431552536783e-05
2017-05-10,-0.001161743943304927
2017-05-11,0.0
2017-05-12,0.007524872620805034
2017-05-15,-0.0027219952292982796
2017-05-16,0.003710488126356992
2017-05-17,0.01446121729653882
2017-05-18,0.0011351356244411193
2017-05-19,0.002347036179214612
2017-05-22,-0.002752034204795528
2017-05-23,-0.006750730536998262
2017-05-24,0.005615372173695121
2017-05-25,0.00032423720002938694
2017-05-26,0.0017020425255909188
2017-05-30,0.004928159892143569
2017-05-31,0.0024949718836264623
2017-06-01,0.00010454051436425971
2017-06-02,0.011771428557425523
2017-06-05,-0.006228828051169977
2017-06-06,0.005432453045314922
2017-06-07,-0.004791614651608711
2017-06-08,-0.0026454651973226717
2017-06-09,-0.0015259363443913543
2017-06-12,-0.0003214725629741011
2017-06-13,0.00016082741672729384
2017-06-14,0.015318462494719576
2017-06-15,-0.0015850307864981872
2017-06-16,0.0019807999965300027
2017-06-19,-0.001425549064420828
2017-06-20,0.00891647304702925
2017-06-21,0.0020397884007614664
2017-06-22,0.0021926432647045857
2017-06-23,-0.0004692681052809178
2017-06-26,0.0037494344907891275
2017-06-27,-0.010738874233491735
2017-06-28,-0.003315640275144638
2017-06-29,-0.008416408867824465
2017-06-30,-0.0023151818791857792
2017-07-03,-0.003225011856528681
2017-07-05,0.00024124266059377675
2017-07-06,-0.008307577682217016
2017-07-07,-0.006012576575692208
2017-07-10,0.0014658941575671491
2017-07-11,0.0017066703222505808
2017-07-12,0.0068812736445451606
2017-07-13,-0.006312294576840571
2017-07-14,0.0012172858914025753
2017-07-17,0.002752838965720983
2017-07-18,0.008694953532693006
2017-07-19,0.0004004040820007049
2017-07-20,0.002880730629148509
2017-07-21,0.004226039134872295
2017-07-24,-0.0039064265327146686
2017-07-25,-0.013104854925219733
2017-07-26,0.0016173401951249389
2017-07-27,-0.004940606901921107
2017-07-28,0.005909427796065181
2017-07-31,0.0012103142733659311
2017-08-01,0.006996273729992453
2017-08-02,0.0005616324536825701
2017-08-03,0.01029065126791373
2017-08-04,-0.008528236083129137
2017-08-07,0.0011201119841484086
2017-08-08,-0.0036042842029901934
2017-08-09,0.005441577586183577
2017-08-10,0.008503311979765726
2017-08-11,0.0004743368273523174
2017-08-14,-0.005154715926741993
2017-08-15,-0.004222033891519317
2017-08-16,0.003666259096815061
2017-08-17,0.007449409631042236
2017-08-18,-0.00023676648543702328
2017-08-21,0.002445058215247542
2017-08-22,-0.0038679082095880446
2017-08-23,0.006778629868088082
2017-08-24,-0.0036986739099660326
2017-08-25,0.0038556560126927764
2017-08-28,-0.0006283808690961123
2017-08-29,0.003217045117535733
2017-08-30,-0.00031370837136446283
2017-08-31,0.00297372796355333
2017-09-01,-0.00767861634768785
2017-09-05,0.015733543167218755
2017-09-06,-0.006154271113044452
2017-09-07,0.010185053383106712
2017-09-08,-0.002168442485329436
2017-09-11,-0.012009703713421693
2017-09-12,-0.005270381666494295
2017-09-13,-0.003951249242434507
2017-09-14,0.004109148756838543
2017-09-15,0.000393763360628796
2017-09-18,-0.005770941333310908
2017-09-19,-0.0024609018201235955
2017-09-20,0.0007146361059859885
2017-09-21,-0.0005555961476684246
2017-09-22,0.002856870379528864
2017-09-25,0.006240393286867096
2017-09-26,-0.0018130575093495693
2017-09-27,-0.015182558646539057
2017-09-28,-0.0029675649953997407
2017-09-29,0.0022467046166623206
2017-10-02,-0.0018331510810156715
2017-10-03,0.0009652760561991158
2017-10-04,8.003572451542595e-05
2017-10-05,-0.0037846567929520347
2017-10-06,-0.0028281324411496556
2017-10-09,0.003150592084828041
2017-10-10,0.0016122165532053145
2017-10-11,0.0019307078173191883
2017-10-12,0.004250789445780612
2017-10-13,0.007176789029553099
2017-10-16,-0.0007151430673308923
2017-10-17,0.0012715654605344184
2017-10-18,-0.006613592957671166
2017-10-19,0.0017574656336449834
2017-10-20,-0.010670797915035557
2017-10-23,0.0017731089055761373
2017-10-24,-0.006219020352630444
2017-10-25,-0.004791269575828316
2017-10-26,-0.003343225551637019
2017-10-27,0.006594130748289295
2017-10-30,0.00952920019675485
2017-10-31,0.00032129333869512777
2017-11-01,0.004442617239901914
2017-11-02,0.004399378877985249
2017-11-03,0.002709681587230506
2017-11-06,0.0037337612217394067
2017-11-07,0.004194147994136088
2017-11-08,-0.0022130049600823654
2017-11-09,-0.00285329320669625
2017-11-10,-0.015194605105274483
2017-11-13,0.0020926325406742663
2017-11-14,0.006732098284825128
2017-11-15,0.010804287083553632
2017-11-16,-0.008729560726942864
2017-11-17,0.0073854485658495506
2017-11-20,-0.00039580565385133326
2017-11-21,0.0031613836751240854
2017-11-22,0.0032293390739575045
2017-11-24,-0.0027564213508126656
2017-11-27,-0.0014210214140248922
2017-11-28,0.0013422806018201783
2017-11-29,-0.009907549600841392
2017-11-30,-0.0033515357687985414
2017-12-01,0.01340441313906382
2017-12-04,0.0004742563456527904
2017-12-05,0.00496351628217262
2017-12-06,0.003452162463813302
2017-12-07,-0.007862992462324137
2017-12-08,7.89519219992485e-05
2017-12-11,-0.002054474570610587
2017-12-12,-0.0003954820541043347
2017-12-13,0.007488977041649747
2017-12-14,0.0042317839381667
2017-12-15,0.003746568922288418
2017-12-18,-0.009157251751227946
2017-12-19,-0.013058844989335405
2017-12-20,-0.011134296799310661
2017-12-21,0.005811093376841825
2017-12-22,0.0013631411702101914
2017-12-26,0.002961402560216264
2017-12-27,0.012941125084848792
2017-12-28,-0.0008677194551163225
2017-12-29,0.001577496887893659
2018-01-02,-0.010858066342670725
2018-01-03,0.004770059633108836
2018-01-04,-0.00015939139289855575
2018-01-05,-0.002858906718166132
2018-01-08,-0.0006366700078341836
2018-01-09,-0.01346317672019648
2018-01-10,-0.0012105999744838059
2018-01-11,0.004111200491697886
2018-01-12,0.0016878381204366022
2018-01-16,0.004167225288825627
2018-01-17,-0.0013604258350499165
2018-01-18,-0.009333010644082762
2018-01-19,-0.005268279690978872
2018-01-22,0.0009743567112385776
2018-01-23,0.0042939229797402945
2018-01-24,-0.005430816765723101
2018-01-25,0.008175357804518057
2018-01-26,-0.0037151087691214
2018-01-29,-0.006982489075316067
2018-01-30,-0.0058838645767771425
2018-01-31,0.0058838645767771425
2018-02-01,-0.014599171645693687
2018-02-02,-0.009322274086319027
2018-02-05,0.009405266390950295
2018-02-06,-0.0062323693444952255
2018-02-07,-0.009548812049066768
2018-02-08,-0.0010947628283028976
2018-02-09,-0.006339343713944956
2018-02-12,0.004399458860396166
2018-02-13,0.004464380373597976
2018-02-14,-0.011155570972906759
2018-02-15,0.0033935338914377056
2018-02-16,0.005406088040283308
2018-02-20,-0.004390334212606817
2018-02-21,-0.012344221781322773
2018-02-22,0.002994229584724728
2018-02-23,0.008842365744182068
2018-02-26,0.0003385812103093855
2018-02-27,-0.0014395800893272082
2018-02-28,0.006335806158480395
2018-03-01,0.006803006244797238
2018-03-02,-0.008162934125937937
2018-03-05,-0.002706647590352773
2018-03-06,0.000931211398895293
2018-03-07,-0.0011011968752958623
2018-03-08,0.0057456584481228035
2018-03-09,-0.0065933471025143575
2018-03-12,0.00575043654128482
2018-03-13,0.005046918831872027
2018-03-14,0.008770860645618939
2018-03-15,0.0
2018-03-16,-0.0035828616765849475
2018-03-19,-0.003176469817247174
2018-03-20,-0.004027112710027758
2018-03-21,0.0010923388347103824
2018-03-22,0.009860620892461647
2018-03-23,-0.0007489423594986278
2018-03-26,-0.0038353827843931043
2018-03-27,0.010635706457170713
2018-03-28,0.002641306046187175
2018-03-29,0.0048522616048209954
2018-04-02,0.0019709972434398537
2018-04-03,-0.007742573649470508
2018-04-04,-0.002069066687957033
2018-04-05,-0.007485163764721747
2018-04-06,0.010876237180454496
2018-04-09,0.001650309780051984
2018-04-10,-0.0018153962178919514
2018-04-11,0.0035453266515865778
2018-04-12,-0.007351515083134252
2018-04-13,0.002319025176002576
2018-04-16,0.00033024296560935085
2018-04-17,0.002725242167244346
2018-04-18,-0.008031053332618221
2018-04-19,-0.00817983784631604
2018-04-20,-0.00723363299819102
2018-04-23,0.00025357788843383133
2018-04-24,-0.004568129887067229
2018-04-25,-0.0067202725380175465
2018-04-26,0.006974946725451403
2018-04-27,0.007682994545986865
2018-04-30,0.001765527299896874
2018-05-01,-0.0036084440410828478
2018-05-02,-0.001098830055100919
2018-05-03,0.004471159575143879
2018-05-04,0.0015140536186892817
2018-05-07,-0.0015979192950537069
2018-05-08,-0.0009265915319742746
2018-05-09,-0.005999823409194249
2018-05-10,0.008020037594260288
2018-05-11,0.002519342596055907
2018-05-14,-0.005298571316725287
2018-05-15,-0.011447518610105512
2018-05-16,-0.0038456626986969056
2018-05-17,-0.005064131227212165
2018-05-18,0.008568688865487673
2018-05-21,0.0005114518243320987
2018-05-22,-0.0015360340538608241
2018-05-23,0.007232838627238003
2018-05-24,0.007939101120243208
2018-05-25,0.006205323842970678
2018-05-29,0.021666398937440157
2018-05-30,-0.0067310740789539025
2018-05-31,-0.0016484988925657973
2018-06-01,-0.0052973806975078475
2018-06-04,-0.007258503121398974
2018-06-05,0.00234169061266698
2018-06-06,-0.008135780599062059
2018-06-07,0.009638618684809863
2018-06-08,-0.0030072239006964097
2018-06-11,-0.0018424880517580178
2018-06-12,0.00025174821861284613
2018-06-13,-0.0005030031828168191
2018-06-14,0.00826496570505153
2018-06-15,0.0009141970734019012
2018-06-18,-0.0009141970734019012
2018-06-19,0.005803711906917641
2018-06-20,-0.008801342635062603
2018-06-21,0.0052402863006237865
2018-06-22,-8.231297253935566e-05
2018-06-25,0.002237350186173437
2018-06-26,0.0014060191208047357
2018-06-27,0.009379595346464598
2018-06-28,0.000245665696824382
2018-06-29,-0.003444434292321219
2018-07-02,-0.0007827711549586169
2018-07-03,0.005342155677786842
2018-07-05,0.002864678931905118
2018-07-06,0.0032638905502739846
2018-07-09,-0.006456134203579822
2018-07-10,-8.233477206598394e-05
2018-07-11,0.0038467317568811055
2018-07-12,-8.171615053154113e-05
2018-07-13,0.0025292524742548395
2018-07-16,-0.004164282381189821
2018-07-17,-0.0018839327395214767
2018-07-18,-0.004024830109048416
2018-07-19,0.006317712961968702
2018-07-20,-0.012344664613597622
2018-07-23,-0.01241556379356723
2018-07-24,0.0034316223277999214
2018-07-25,-0.0015885585364632249
2018-07-26,-0.0019267795091542084
2018-07-27,0.0016756777692519265
2018-07-30,-0.0034377930425621983
2018-07-31,0.005444843716857939
2018-08-01,-0.008180097412094689
2018-08-02,0.0014335561024685362
2018-08-03,0.004961366424534042
2018-08-06,0.0005868106810833496
2018-08-07,-0.005210896761415285
2018-08-08,0.0010109205482224937
2018-08-09,0.008383016996730497
2018-08-10,0.00723612277500596
2018-08-13,-0.0020737436877968918
2018-08-14,-0.002244902122456871
2018-08-15,0.005809854980445728
2018-08-16,-8.299069719619467e-05
2018-08-17,0.0012408596762361057
2018-08-20,0.006672831256897993
2018-08-21,-0.003372157988456692
2018-08-22,0.00394666680388589
2018-08-23,0.0015575425015352806
2018-08-24,0.0019649118714868408
2018-08-27,-0.005740925838356503
2018-08-28,-0.006021558146011685
2018-08-29,0.0013229510479515483
2018-08-30,0.0021460695871855506
2018-08-31,-0.0023112647466803082
2018-09-04,-0.005798619484687961
2018-09-05,-0.0026691796052151773
2018-09-06,0.0036687585096579767
2018-09-07,-0.008525553017436849
2018-09-10,0.00368627219240647
2018-09-11,-0.007639593361411734
2018-09-12,0.0023571223263871843
2018-09-13,0.0015120478912633573
2018-09-14,-0.004796426652601937
2018-09-17,0.0
2018-09-18,-0.010514986623831213
2018-09-19,-0.0059851240544928075
2018-09-20,0.004620399793441976
2018-09-21,-0.0004270546802267461
2018-09-24,-0.002565035782581049
2018-09-25,-0.0010280208801551893
2018-09-26,0.007003275900909323
2018-09-27,0.0006804421797932392
2018-09-28,-0.002640109910733379
2018-10-01,-0.007368174749118772
2018-10-02,0.006093888856199214
2018-10-03,-0.017523124243052912
2018-10-04,-0.007079287930010558
2018-10-05,-0.008631770576898568
2018-10-08,-0.0033680361757486565
2018-10-09,0.010068532651545503
2018-10-10,-0.002728221696174593
2018-10-11,0.012086321219774376
2018-10-12,-0.0034880488570880885
2018-10-15,-0.0004369860452495544
2018-10-16,0.002269835178333679
2018-10-17,-0.005947664232506256
2018-10-18,-0.00035043777657151054
2018-10-19,-0.0021960609972948575
2018-10-22,-0.0013203028984909437
2018-10-23,0.0031654731945556236
2018-10-24,0.007520547999133598
2018-10-25,-0.0041906077605791126
2018-10-26,0.0060186748480814956
2018-10-29,-0.0022632991319069262
2018-10-30,-0.004980745749746163
2018-10-31,-0.005093322901913666
2018-11-01,0.0009259682366984379
2018-11-02,-0.012510995101603584
2018-11-05,0.00392108962384885
2018-11-06,-0.000622793571659841
2018-11-07,0.0013342140000549563
2018-11-08,-8.909783777877323e-05
2018-11-09,0.007437818578504896
2018-11-12,0.006507897969286525
2018-11-13,-0.0006136191995276263
2018-11-14,0.0006136191995276263
2018-11-15,-0.00043861342791995384
2018-11-16,0.005770911837145398
2018-11-19,0.0027859021513219062
2018-11-20,0.0003474278027884026
2018-11-21,-0.0003474278027884026
2018-11-23,0.0010428988609003653
2018-11-26,-0.0022610720782685334
2018-11-27,0.0011311750948665988
2018-11-28,-0.00488114636670911
2018-11-29,0.0039244017052944
2018-11-30,0.0037354737391828152
2018-12-03,0.0070756082315330815
2018-12-04,0.01660245299967844
2018-12-06,0.0031355000722941284
2018-12-07,0.0018597461387956926
2018-12-10,0.004129905631462982
2018-12-11,-0.0001686436923593604
2018-12-12,-0.004468345310175259
2018-12-13,-0.0023688175767961894
2018-12-14,0.003467068118939487
2018-12-17,0.005806486011175949
2018-12-18,0.005971057703751725
2018-12-19,0.013124206766092605
2018-12-20,-0.0036375039427758438
2018-12-21,-0.0001661444022884595
2018-12-24,0.004958438042228508
2018-12-26,-0.01077337518268795
2018-12-27,0.00016625793019819923
2018-12-28,0.008379251553968459
2018-12-31,0.0037927583096806217
2019-01-02,0.005253380881516279
2019-01-03,0.011315031040155965
2019-01-04,-0.011642822805367992
2019-01-07,-0.0029525178096792004
2019-01-08,-0.002631832782844512
2019-01-09,-0.0015660016367915475
2019-01-10,-0.00645390927173306
2019-01-11,0.003894198999172538
2019-01-14,-0.0037287032891706318
2019-01-15,-0.003658833188906918
2019-01-16,0.0009998416552301492
2019-01-17,0.0002494742374476999
2019-01-18,-0.005255274394182052
2019-01-22,0.00675189985592084
2019-01-23,-0.0004160304565754558
2019-01-24,0.006544868160603734
2019-01-25,-0.004800777565887593
2019-01-28,-0.0009961510285689812
2019-01-29,0.005053313845593266
2019-01-30,-0.0007436278315040568
2019-01-31,0.008563054068170928
2019-02-01,-0.00605823717677989
2019-02-04,-0.004474110875693604
2019-02-05,0.0045566422802103546
2019-02-06,0.0004960457482825475
2019-02-07,0.0065879132963928555
2019-02-08,0.0042593409392628345
2019-02-11,-0.003930390224103242
2019-02-12,-0.00254722312776412
2019-02-13,-0.003791859703542677
2019-02-14,0.005681990757980593
2019-02-15,0.001558934908508114
2019-02-19,0.002538311534853399
2019-02-20,-0.0028662783189963292
2019-02-21,-0.008979076671773889
2019-02-22,0.005940331354843842
2019-02-25,-0.002965639492910732
2019-02-26,0.0049378830949970975
2019-02-27,-0.011393792914390133
2019-02-28,-0.0034108152831962
2019-03-01,-0.009285327830821366
2019-03-04,0.007806603984876759
2019-03-05,0.0020885853924585973
2019-03-06,0.0036645914487207776
2019-03-07,0.006464095741486986
2019-03-08,0.004203973244480075
2019-03-11,-0.0029656658394392466
2019-03-12,0.006988282967737902
2019-03-13,-0.0018865430339545242
2019-03-14,-0.00724921231834319
2019-03-15,0.006592603130541441
2019-03-18,-0.0005753165248911785
2019-03-19,-0.002221297977428982
2019-03-20,0.010406371394018343
2019-03-21,0.002198025099684031
2019-03-22,0.01541538111301577
2019-03-25,0.001600513136412296
2019-03-26,-0.0007197317336444797
2019-03-27,0.009159925475760389
2019-03-28,0.0034825826615305644
2019-03-29,-0.0009482055497498365
2019-04-01,-0.014305798549176352
2019-04-02,0.001847487434529782
2019-04-03,-0.008705786309218588
2019-04-04,0.00282986266577101
2019-04-05,0.001290638799893884
2019-04-08,-0.003553572798833393
2019-04-09,0.0031504457810340725
2019-04-10,0.0024172233809407473
2019-04-11,-0.005891471102325241
2019-04-12,-0.00714780417873051
2019-04-15,0.002523686938107339
2019-04-16,-0.006281212033172778
2019-04-17,0.00040919203352007827
2019-04-18,0.0052210974391675435
2019-04-22,-0.0048121485893437566
2019-04-23,0.002123721260785416
2019-04-24,0.008125568808298844
