date,price,log_price,r
1962-01-04,4.98052,1.605534303256099,-0.010466029319405434
1962-01-05,4.88166,1.5854853259568478,-0.020048977299251147
1962-01-08,4.78972,1.5664719545994346,-0.01901337135741321
1962-01-09,4.84867,1.5787044405382227,0.012232485938788118
1962-01-10,4.85531,1.5800729514041345,0.0013685108659118317
1962-01-11,4.9082,1.5909072758146656,0.010834324410531115
1962-01-12,4.92119,1.5935503711771029,0.002643095362437231
1962-01-15,4.94099,1.5975657159797596,0.004015344802656751
1962-01-16,4.88849,1.5868834623442316,-0.010682253635527994
1962-01-17,4.80954,1.570601445448804,-0.01628201689542763
1962-01-18,4.82291,1.5733774803280256,0.0027760348792216227
1962-01-19,4.82955,1.574753295622238,0.0013758152942124902
1962-01-22,4.81618,1.571981082723359,-0.0027722128988791894
1962-01-23,4.77021,1.5623903290884036,-0.009590753634955318
1962-01-24,4.79646,1.567878145826936,0.005487816738532381
1962-01-25,4.74376,1.5568300701964717,-0.011048075630464282
1962-01-26,4.71722,1.5512196430279632,-0.005610427168508458
1962-01-29,4.63865,1.5344233756286407,-0.016796267399322495
1962-01-30,4.57971,1.5216356773440827,-0.012787698284558058
1962-01-31,4.72405,1.5526664825297383,0.031030805185655597
1962-02-01,4.83598,1.5760837970946975,0.023417314564959213
1962-02-02,4.86878,1.582843392363766,0.006759595269068441
1962-02-05,4.80299,1.5692386406484566,-0.013604751715309282
1962-02-06,4.80954,1.570601445448804,0.0013628048003473392
1962-02-07,4.81618,1.571981082723359,0.0013796372745549235
1962-02-08,4.81618,1.571981082723359,0.0
1962-02-09,4.85531,1.5800729514041345,0.008091868680775605
1962-02-12,4.85531,1.5800729514041345,0.0
1962-02-13,4.77635,1.5636766564873041,-0.016396294916830367
1962-02-14,4.77021,1.5623903290884036,-0.0012863273989005553
1962-02-15,4.75059,1.558268820859377,-0.0041215082290266825
1962-02-16,4.75059,1.558268820859377,0.0
1962-02-19,4.6978,1.5470943140235982,-0.011174506835778697
1962-02-20,4.70423,1.5484621039588489,0.0013677899352506628
1962-02-21,4.665,1.5400878342993072,-0.008374269659541689
1962-02-23,4.68491,1.5443467052604023,0.004258870961095118
1962-02-26,4.665,1.5400878342993072,-0.004258870961095118
1962-02-27,4.67174,1.5415315932924376,0.0014437589931304284
1962-02-28,4.68491,1.5443467052604023,0.0028151119679646897
1962-03-01,4.73761,1.5555327891363495,0.011186083875947217
1962-03-02,4.77635,1.5636766564873041,0.008143867350954626
1962-03-05,4.76357,1.5609973871338745,-0.0026792693534296586
1962-03-06,4.76357,1.5609973871338745,0.0
1962-03-07,4.78319,1.5651076879317618,0.004110300797887323
1962-03-08,4.78972,1.5664719545994346,0.0013642666676727533
1962-03-09,4.82291,1.5733774803280256,0.006905525728591044
1962-03-12,4.81618,1.571981082723359,-0.0013963976046666993
1962-03-13,4.81618,1.571981082723359,0.0
1962-03-14,4.80299,1.5692386406484566,-0.0027424420749022627
1962-03-15,4.79646,1.567878145826936,-0.0013604948215206747
1962-03-16,4.81618,1.571981082723359,0.004102936896422937
1962-03-19,4.82955,1.574753295622238,0.0027722128988791894
1962-03-20,4.80299,1.5692386406484566,-0.005514654973781452
1962-03-21,4.80299,1.5692386406484566,0.0
1962-03-22,4.75059,1.558268820859377,-0.010969819789079738
1962-03-23,4.77021,1.5623903290884036,0.0041215082290266825
1962-03-26,4.77021,1.5623903290884036,0.0
1962-03-27,4.67837,1.5429497586640073,-0.019440570424396286
1962-03-28,4.70423,1.5484621039588489,0.00551234529484157
1962-03-29,4.69145,1.5457417031189697,-0.0027204008398791224
1962-03-30,4.64538,1.5358731773158025,-0.009868525803167216
1962-04-02,4.58605,1.5230190871237705,-0.012854090192031986
1962-04-03,4.46797,1.4969341667708047,-0.026084920352965835
1962-04-04,4.44776,1.4924005986580264,-0.0045335681127782745
1962-04-05,4.54662,1.5143840997649132,0.021983501106886738
1962-04-06,4.53999,1.512924809407659,-0.0014592903572541172
1962-04-09,4.54662,1.5143840997649132,0.0014592903572541172
1962-04-10,4.55961,1.5172370935529214,0.0028529937880081846
1962-04-11,4.50066,1.5042240526884367,-0.013013040864484626
1962-04-12,4.45469,1.4939574737653911,-0.01026657892304561
1962-04-13,4.52076,1.508680121302847,0.01472264753745578
1962-04-16,4.51393,1.507168170964515,-0.0015119503383318467
1962-04-17,4.53355,1.5115052970494411,0.004337126084926091
1962-04-18,4.5271,1.5100815578939655,-0.0014237391554756673
1962-04-19,4.5271,1.5100815578939655,0.0
1962-04-23,4.52076,1.508680121302847,-0.0014014365911185767
1962-04-24,4.52076,1.508680121302847,0.0
1962-04-25,4.46797,1.4969341667708047,-0.011745954532042191
1962-04-26,4.35612,1.4715817529006354,-0.025352413870169288
1962-04-27,4.2312,1.4424856407696331,-0.029096112131002272
1962-04-30,3.96224,1.3768095219086756,-0.06567611886095759
1962-05-01,4.02783,1.3932277693976542,0.016418247488978688
1962-05-02,4.11976,1.4157949092375122,0.02256713983985792
1962-05-03,4.20525,1.4363337446897546,0.020538835452242443
1962-05-04,4.23794,1.4440773021243676,0.007743557434612969
1962-05-07,4.14581,1.4220981856600599,-0.021979116464307724
1962-05-08,4.00801,1.388294858789431,-0.033803326870628814
1962-05-09,3.93579,1.3701116241081133,-0.018183234681317773
1962-05-10,3.94887,1.3734294620361331,0.0033178379280198733
1962-05-11,3.88963,1.3583140374253377,-0.015115424610795403
1962-05-14,3.96224,1.3768095219086756,0.01849548448333782
1962-05-15,3.94234,1.3717744556453522,-0.005035066263323396
1962-05-16,3.9881,1.3833149270108909,0.011540471365538707
1962-05-17,3.91588,1.3650400806849523,-0.018274846325938565
1962-05-18,3.93579,1.3701116241081133,0.005071543423160962
1962-05-21,3.92252,1.3667343044010893,-0.003377319707023929
1962-05-22,3.79126,1.3326984176696643,-0.03403588673142499
1962-05-23,3.62018,1.2865237483584007,-0.04617466931126368
1962-05-24,3.46931,1.243955726923782,-0.042568021434618686
1962-05-25,3.47565,1.2457815118847304,0.001825784960948429
1962-05-28,3.14734,1.1465576516490394,-0.09922386023569096
1962-05-29,3.33766,1.2052699626521857,0.05871231100314622
1962-05-31,3.42325,1.230590392230206,0.025320429578020276
1962-06-01,3.35756,1.211214519694896,-0.019375872535309924
1962-06-04,3.14061,1.1444170485685952,-0.06679747112630086
1962-06-05,3.1737,1.1548980996787015,0.010481051110106332
1962-06-06,3.18668,1.1589796224868654,0.004081522808163873
1962-06-07,3.22611,1.1712770770758179,0.012297454588952483
1962-06-08,3.23938,1.175381953468264,0.004104876392446055
1962-06-11,3.13388,1.1422718534751686,-0.03311009999309533
1962-06-12,2.92406,1.0729730615128443,-0.06929879196232425
1962-06-13,2.81212,1.033938647291099,-0.03903441422174536
1962-06-14,2.66729,0.9810629756964515,-0.052875671594647455
1962-06-15,2.91069,1.0683901664785234,0.08732719078207185
1962-06-18,2.8777,1.056991363977009,-0.011398802501514371
1962-06-19,2.9306,1.0752071802217877,0.01821581624477875
1962-06-20,2.85798,1.0501150815825604,-0.025092098639227345
1962-06-21,2.75317,1.0127529750712572,-0.03736210651130323
1962-06-22,2.7926,1.0269730615259574,0.014220086454700187
1962-06-25,2.89771,1.0639207698781403,0.03694770835218297
1962-06-26,2.7926,1.0269730615259574,-0.03694770835218297
1962-06-27,2.90414,1.0661373051669067,0.03916424364094939
1962-06-28,3.00282,1.0995518471447758,0.03341454197786908
1962-06-29,2.95685,1.0841245124954129,-0.015427334649362967
1962-07-02,3.05532,1.1168843334555585,0.032759820960145625
1962-07-03,3.06859,1.1212181727085635,0.004333839253005012
1962-07-05,3.05532,1.1168843334555585,-0.004333839253005012
1962-07-06,3.00935,1.1017241085970535,-0.01516022485850499
1962-07-09,3.05532,1.1168843334555585,0.01516022485850499
1962-07-10,3.12744,1.140214778522623,0.02333044506706461
1962-07-11,3.26544,1.1833945162827233,0.0431797377601002
1962-07-12,3.30486,1.1953941123459226,0.011999596063199336
1962-07-13,3.27871,1.1874500523532743,-0.007944059992648356
1962-07-16,3.33766,1.2052699626521857,0.01781991029891139
1962-07-17,3.22611,1.1712770770758179,-0.033992885576367815
1962-07-18,3.18668,1.1589796224868654,-0.012297454588952483
1962-07-19,3.20629,1.1651145054926508,0.006134883005785463
1962-07-20,3.24582,1.1773680146897678,0.012253509197116985
1962-07-23,3.25245,1.1794085584961993,0.002040543806431483
1962-07-24,3.16706,1.1528037127512125,-0.026604845744986783
1962-07-25,3.20629,1.1651145054926508,0.012310792741438314
1962-07-26,3.21966,1.1692757639191822,0.004161258426531367
1962-07-27,3.27871,1.1874500523532743,0.01817428843409208
1962-07-30,3.37708,1.2170114307882185,0.02956137843494422
1962-07-31,3.37708,1.2170114307882185,0.0
1962-08-01,3.27871,1.1874500523532743,-0.02956137843494422
1962-08-02,3.3643,1.213219917682599,0.025769865329324793
1962-08-03,3.35756,1.211214519694896,-0.0020053979877030503
1962-08-06,3.3114,1.1973710606913734,-0.013843459003522574
1962-08-07,3.25245,1.1794085584961993,-0.017962502195174146
1962-08-08,3.33131,1.2033656200268525,0.023957061530653245
1962-08-09,3.28554,1.1895310219887205,-0.013834598038132029
1962-08-10,3.27871,1.1874500523532743,-0.0020809696354462393
1962-08-13,3.30486,1.1953941123459226,0.007944059992648356
1962-08-14,3.3643,1.213219917682599,0.017825805336676437
1962-08-15,3.37083,1.215159004840857,0.0019390871582578573
1962-08-16,3.37083,1.215159004840857,0.0
1962-08-17,3.39709,1.2229191827927515,0.007760177951894542
1962-08-20,3.43622,1.2343720300117724,0.011452847219020956
1962-08-21,3.42325,1.230590392230206,-0.0037816377815664826
1962-08-22,3.56758,1.271887494784559,0.04129710255435315
1962-08-23,3.58095,1.2756281283385331,0.0037406335539740265
1962-08-24,3.56758,1.271887494784559,-0.0037406335539740265
1962-08-27,3.56124,1.2701087988232307,-0.0017786959613284026
1962-08-28,3.43007,1.2325806691328702,-0.03752812969036046
1962-08-29,3.41006,1.2267298864485476,-0.005850782684322597
1962-08-30,3.38382,1.2190052488398977,-0.007724637608649942
1962-08-31,3.45603,1.240120531459689,0.021115282619791342
1962-09-04,3.37708,1.2170114307882185,-0.02310910067147054
1962-09-05,3.33766,1.2052699626521857,-0.011741468136032829
1962-09-06,3.38382,1.2190052488398977,0.013735286187712026
1962-09-07,3.33131,1.2033656200268525,-0.015639628813045148
1962-09-10,3.35083,1.209208076343269,0.0058424563164165555
1962-09-11,3.33131,1.2033656200268525,-0.0058424563164165555
1962-09-12,3.34419,1.2072245117901816,0.0038588917633290976
1962-09-13,3.34419,1.2072245117901816,0.0
1962-09-14,3.38382,1.2190052488398977,0.01178073704971605
1962-09-17,3.44315,1.2363867500643726,0.017381501224474905
