date,price,log_price,r
2005-07-21,22.13,3.0969341540629585,0.004347439145085286
2005-07-22,22.904,3.131311567795814,0.03437741373285563
2005-07-25,22.33,3.1059310658520665,-0.025380501943747635
2005-07-26,22.11,3.096029994869355,-0.009901070982711424
2005-07-27,22.176,3.0990106230074925,0.0029806281381374866
2005-07-28,22.158,3.098198605098481,-0.0008120179090114199
2005-07-29,22.423,3.1100872177913934,0.011888612692912304
2005-08-01,22.43,3.110399348532117,0.00031213074072367064
2005-08-02,22.158,3.098198605098481,-0.012200743433635974
2005-08-03,21.969,3.0896323687470426,-0.008566236351438494
2005-08-04,21.741,3.079199878795254,-0.010432489951788693
2005-08-05,21.53,3.0694473113762717,-0.009752567418982228
2005-08-08,20.731,3.0316301645509753,-0.037817146825296355
2005-08-09,21.969,3.0896323687470426,0.058002204196067275
2005-08-10,21.833,3.0834225866809795,-0.006209782066063152
2005-08-11,21.07,3.0478502278160975,-0.03557235886488197
2005-08-12,20.542,3.0224715707436127,-0.025378657072484767
2005-08-15,19.751,2.9832041229767206,-0.03926744776689217
2005-08-16,19.76,2.983659692319722,0.00045556934300128304
2005-08-17,19.98,2.9947317732204075,0.011072080900685677
2005-08-18,20.033,2.9973809137995153,0.0026491405791078115
2005-08-19,19.947,2.9930787560884275,-0.004302157711087773
2005-08-22,19.903,2.9908704741370835,-0.0022082819513440377
2005-08-23,19.76,2.983659692319722,-0.007210781817361678
2005-08-24,19.903,2.9908704741370835,0.007210781817361678
2005-08-25,20.413,3.016171952791447,0.025301478654363496
2005-08-26,20.37,3.0140632302387145,-0.0021087225527325337
2005-08-29,20.58,3.0243197304059035,0.010256500167189042
2005-08-30,20.635,3.0269886632045453,0.0026689327986417766
2005-08-31,20.504,3.02061998906177,-0.006368674142775088
2005-09-01,20.469,3.0189115465013963,-0.0017084425603739462
2005-09-02,20.608,3.025679349921943,0.006767803420546947
2005-09-06,20.351,3.0131300507304113,-0.012549299191531915
2005-09-07,20.524,3.0215949330797183,0.00846488234930698
2005-09-08,20.682,3.0292637567627834,0.007668823683065096
2005-09-09,20.325,3.0118516554338743,-0.017412101328909024
