date,price,log_price,r
2005-03-01,11.3323,2.4276570553206365,0.0
2005-03-02,11.3802,2.4318750032361947,0.0042179479155581845
2005-03-03,11.3224,2.426783064437492,-0.005091938798702511
2005-03-04,11.457,2.4386008969114887,0.011817832473996592
2005-03-07,11.3902,2.4327533365674396,-0.005847560344049096
2005-03-08,11.2316,2.4187312341137015,-0.014022102453738139
2005-03-09,11.1289,2.4095453284176265,-0.009185905696075025
2005-03-10,11.081,2.4052319299541884,-0.004313398463438034
2005-03-11,11.0909,2.406124952262419,0.0008930223082304067
2005-03-14,11.1289,2.4095453284176265,0.0034203761552076273
2005-03-15,11.081,2.4052319299541884,-0.004313398463438034
2005-03-16,11.0321,2.4008092049894394,-0.004422724964749047
2005-03-17,11.081,2.4052319299541884,0.004422724964749047
2005-03-18,11.2226,2.4179296023047785,0.01269767235059005
2005-03-21,11.1937,2.4153511200385727,-0.002578482266205828
2005-03-22,11.5229,2.4443363596986383,0.02898523966006561
2005-03-23,11.3323,2.4276570553206365,-0.016679304378001802
2005-03-24,11.2316,2.4187312341137015,-0.00892582120693497
2005-03-28,11.2316,2.4187312341137015,0.0
2005-03-29,10.9025,2.3889921207347844,-0.029739113378917104
2005-03-30,11.1657,2.4128465792515787,0.023854458516794352
2005-03-31,11.0031,2.398177051276904,-0.01466952797467469
2005-04-01,10.9393,2.3923618095719124,-0.005815241704991703
2005-04-04,11.3134,2.4259878638725234,0.03362605430061105
2005-04-05,11.2416,2.419621183089371,-0.00636668078315239
2005-04-06,11.0411,2.4016246735666047,-0.017996509522766324
2005-04-07,11.1578,2.4121388049034893,0.010514131336884613
2005-04-08,11.1379,2.4103537068545915,-0.0017850980488978152
2005-04-11,10.9942,2.3973678610139504,-0.012985845840641108
2005-04-12,11.1379,2.4103537068545915,0.012985845840641108
2005-04-13,11.0909,2.406124952262419,-0.0042287545921726455
2005-04-14,10.6909,2.3693929123256585,-0.03673203993676033
2005-04-15,10.3827,2.34014095952048,-0.02925195280517867
2005-04-18,10.6621,2.3666953974599436,0.02655443793946377
2005-04-19,10.6032,2.3611558423518253,-0.005539555108118321
2005-04-20,10.5353,2.3547315233575863,-0.006424318994239009
2005-04-21,10.6909,2.3693929123256585,0.014661388968072231
2005-04-22,10.4685,2.348370748143179,-0.021022164182479486
2005-04-25,10.6989,2.370140932444876,0.021770184301697082
2005-04-26,10.4197,2.34369824512381,-0.02644268732106614
2005-04-27,10.5633,2.3573857294601606,0.013687484336350586
2005-04-28,10.5833,2.3592772870593315,0.0018915575991709233
2005-04-29,10.4975,2.3511371335762115,-0.008140153483120027
2005-05-02,10.5543,2.356533359821101,0.005396226244889668
2005-05-03,10.5733,2.358331955508448,0.001798595687346971
2005-05-04,10.6421,2.3648178328599663,0.006485877351518177
2005-05-05,10.8366,2.3829292936755357,0.01811146081556947
2005-05-06,10.9204,2.3906325996825255,0.007703306006989763
2005-05-09,11.0611,2.40343444865314,0.012801848970614316
2005-05-10,11.0131,2.3990854733195537,-0.004348975333586136
2005-05-11,10.8835,2.3872478808727546,-0.01183759244679905
2005-05-12,10.5633,2.3573857294601606,-0.029862151412594073
2005-05-13,10.4975,2.3511371335762115,-0.006248595883949104
2005-05-16,10.7549,2.375361464675537,0.024224331099325536
2005-05-17,10.9753,2.395647293439581,0.020285828764043945
2005-05-18,11.1837,2.414457361097349,0.018810067657768048
2005-05-19,11.1657,2.4128465792515787,-0.0016107818457702372
2005-05-20,11.2416,2.419621183089371,0.00677460383779227
2005-05-23,11.2765,2.4227209142340262,0.0030997311446552267
2005-05-24,11.2316,2.4187312341137015,-0.003989680120324746
2005-05-25,10.9303,2.391538749204272,-0.027192484909429382
2005-05-26,11.0321,2.4008092049894394,0.009270455785167275
2005-05-27,11.1578,2.4121388049034893,0.011329599914049915
2005-05-31,11.1657,2.4128465792515787,0.0007077743480894405
2005-06-01,11.2855,2.4235187158896743,0.01067213663809552
2005-06-02,11.5039,2.442686108312259,0.019167392422584584
2005-06-03,11.5229,2.4443363596986383,0.00165025138637942
2005-06-06,11.4471,2.437736422811521,-0.0065999368871172415
2005-06-07,11.475,2.440170755946609,0.002434333135088007
2005-06-08,11.3413,2.428450930177093,-0.011719825769516135
2005-06-09,11.2416,2.419621183089371,-0.008829747087721884
2005-06-10,11.2137,2.417136245069689,-0.0024849380196818593
2005-06-13,11.3513,2.4293322748134334,0.01219602974374423
2005-06-14,11.6835,2.4581775900459757,0.0288453152325423
2005-06-15,11.7583,2.4645593741978624,0.006381784151886727
2005-06-16,11.7682,2.4654009783960515,0.0008416041981891276
2005-06-17,11.9099,2.477369987026334,0.011969008630282385
2005-06-20,11.5797,2.4492535650735126,-0.02811642195282138
2005-06-21,11.6934,2.4590245800738963,0.009771015000383798
2005-06-22,11.6835,2.4581775900459757,-0.0008469900279206577
2005-06-23,11.4181,2.435199815604959,-0.022977774441016674
2005-06-24,11.2515,2.4205014530956634,-0.01469836250929557
2005-06-27,11.2137,2.417136245069689,-0.0033652080259742867
2005-06-28,11.5328,2.4451951495517723,0.028058904482083147
2005-06-29,11.5628,2.4477930484478994,0.002597898896127049
2005-06-30,11.484,2.4409547622588175,-0.006838286189081888
2005-07-01,11.4471,2.437736422811521,-0.0032183394472964366
2005-07-05,11.6635,2.4564643074064736,0.01872788459495256
2005-07-06,11.5139,2.4435550011368683,-0.012909306269605292
2005-07-07,11.5039,2.442686108312259,-0.0008688928246094463
2005-07-08,11.6934,2.4590245800738963,0.016338471761637496
2005-07-11,12.0476,2.4888654699751793,0.029840889901282974
2005-07-12,11.862,2.473340013416535,-0.015525456558644457
2005-07-13,11.8321,2.4708161770293082,-0.002523836387226641
2005-07-14,11.842,2.4716525341095843,0.0008363570802760734
2005-07-15,11.7682,2.4654009783960515,-0.006251555713532753
2005-07-18,11.6835,2.4581775900459757,-0.0072233883500758544
2005-07-19,11.7204,2.4613309132592947,0.0031533232133189593
2005-07-20,11.842,2.4716525341095843,0.010321620850289648
2005-07-21,11.5887,2.4500304854005703,-0.021622048709013963
2005-07-22,11.8062,2.4686248172137173,0.018594331813146958
2005-07-25,11.7493,2.463793664347454,-0.004831152866263455
2005-07-26,11.7772,2.4661654589687596,0.0023717946213057672
2005-07-27,11.9568,2.4813001541938884,0.01513469522512878
2005-07-28,12.3118,2.5105581520901477,0.02925799789625927
2005-07-29,12.1044,2.493569022866653,-0.016989129223494714
2005-08-01,12.1812,2.4998937795962486,0.006324756729595649
2005-08-02,12.3658,2.5149345976269677,0.015040818030719105
2005-08-03,12.6131,2.534735956401543,0.019801358774575117
