date,price,log_price,r
2005-03-01,27.7,3.3214324131932926,0.005429877594369081
2005-03-02,27.3,3.3068867021909143,-0.014545711002378336
2005-03-03,27.71,3.321793358874887,0.014906656683972841
2005-03-04,28.1,3.3357695763397,0.013976217464812812
2005-03-07,28.77,3.3593331775634567,0.02356360122375678
2005-03-08,28.68,3.3562000157314196,-0.003133161832037157
2005-03-09,28.29,3.342508385313476,-0.013691630417943745
2005-03-10,28.45,3.34814816057234,0.005639775258864166
2005-03-11,28.93,3.3648791189880436,0.0167309584157036
2005-03-14,26.81,3.2887749522478678,-0.07610416674017584
2005-03-15,26.22,3.2665224783355535,-0.02225247391231422
2005-03-16,26.43,3.2744997286161976,0.00797725028064411
2005-03-17,27.23,3.3043193066856684,0.029819578069470776
2005-03-18,27.3,3.3068867021909143,0.002567395505245873
2005-03-21,27.67,3.3203487937988347,0.013462091607920446
2005-03-22,27.93,3.3297013799570854,0.009352586158250631
2005-03-23,27.64,3.319263998899469,-0.010437381057616157
2005-03-24,26.57,3.279782759771722,-0.03948123912774726
2005-03-28,26.82,3.2891478778535324,0.009365118081810397
2005-03-29,25.36,3.233173129569025,-0.055974748284507214
2005-03-30,26.28,3.26880819361641,0.03563506404738481
2005-03-31,25.25,3.228826155721369,-0.03998203789504107
2005-04-01,25.14,3.2244602031621015,-0.004365952559267416
2005-04-04,25.77,3.2492110246642736,0.024750821502172116
2005-04-05,25.62,3.2433732964685884,-0.005837728195685177
2005-04-06,25.21,3.2272407411998283,-0.016132555268760118
2005-04-07,25.45,3.2367157429965316,0.009475001796703353
2005-04-08,25.2,3.2268439945173775,-0.009871748479154174
2005-04-11,24.56,3.2011191032789417,-0.0257248912384358
2005-04-12,24.28,3.1896529661912973,-0.011466137087644324
2005-04-13,23.64,3.1629401925378975,-0.026712773653399857
2005-04-14,23.16,3.1424266527047946,-0.02051353983310289
2005-04-15,22.09,3.095125017432026,-0.04730163527276865
2005-04-18,22.16,3.098288861879083,0.0031638444470569738
2005-04-19,23.02,3.1363634032937364,0.038074541414653496
2005-04-20,23.59,3.1608228934195837,0.02445949012584725
2005-04-21,22.89,3.1307001339644756,-0.030122759455108117
2005-04-22,22.38,3.108167702883779,-0.02253243108069647
2005-04-25,23.0,3.1354942159291497,0.027326513045370593
2005-04-26,22.54,3.11529150861163,-0.020202707317519497
2005-04-27,21.38,3.062455905596899,-0.052835603014731
2005-04-28,20.88,3.038791763014438,-0.02366414258246108
2005-04-29,21.39,3.062923523094314,0.024131760079876052
2005-05-02,21.11,3.0497468618602293,-0.013176661234084897
2005-05-03,21.3,3.0587070727153796,0.008960210855150308
2005-05-04,22.3,3.104586678466073,0.045879605750693386
2005-05-05,22.02,3.091951131294534,-0.012635547171539141
2005-05-06,22.26,3.102791345847399,0.010840214552865213
2005-05-09,22.08,3.0946722214088944,-0.008119124438504599
2005-05-10,21.82,3.0828269804049246,-0.011845241003969775
2005-05-11,21.67,3.075928815548268,-0.006898164856656841
2005-05-12,21.28,3.0577676644734435,-0.0181611510748243
2005-05-13,22.67,3.1210424645194377,0.06327480004599417
2005-05-16,23.15,3.1419947805322432,0.02095231601280556
2005-05-17,23.45,3.1548704948922883,0.012875714360045087
2005-05-18,25.0,3.2188758248682006,0.06400532997591224
2005-05-19,24.93,3.2160718975354663,-0.0028039273327342684
2005-05-20,24.8,3.2108436531709366,-0.005228244364529733
2005-05-23,24.79,3.210440346047099,-0.0004033071238374042
2005-05-24,25.11,3.2232661731694936,0.01282582712239444
2005-05-25,25.64,3.2441536320524693,0.020887458882975718
2005-05-26,25.29,3.2304090606818736,-0.013744571370595704
2005-05-27,25.89,3.2538567937634464,0.023447733081572775
2005-05-31,25.61,3.242982900211434,-0.010873893552012515
2005-06-01,25.46,3.2371085931292605,-0.005874307082173402
2005-06-02,25.29,3.2304090606818736,-0.006699532447386858
2005-06-03,25.29,3.2304090606818736,0.0
2005-06-06,25.34,3.232384174892993,0.001975114211119511
2005-06-07,26.21,3.266141017335315,0.03375684244232202
2005-06-08,25.45,3.2367157429965316,-0.029425274338783503
2005-06-09,25.62,3.2433732964685884,0.006657553472056765
2005-06-10,25.59,3.2422016501716975,-0.001171646296890927
2005-06-13,25.28,3.2300135692786567,-0.012188080893040798
2005-06-14,24.35,3.192531849528599,-0.037481719750057874
2005-06-15,23.53,3.158276202739271,-0.0342556467893278
2005-06-16,24.32,3.1912990570979662,0.03302285435869523
2005-06-17,23.57,3.1599747169480397,-0.03132434014992658
2005-06-20,23.23,3.145444546782318,-0.014530170165721668
2005-06-21,23.68,3.164630810015805,0.019186263233486933
2005-06-22,23.02,3.1363634032937364,-0.02826740672206851
2005-06-23,23.31,3.1488824530476656,0.012519049753929146
2005-06-24,22.84,3.1285133847878095,-0.02036906825985607
2005-06-27,22.19,3.0996417369445024,-0.02887164784330709
2005-06-28,22.51,3.113959654918641,0.014317917974138616
2005-06-29,23.11,3.1402654242862895,0.0263057693676485
2005-06-30,23.64,3.1629401925378975,0.02267476825160797
2005-07-01,22.97,3.134189016701007,-0.028751175836890575
2005-07-05,23.75,3.1675825304806504,0.0333935137796435
2005-07-06,23.41,3.1531632815028194,-0.014419248977830978
2005-07-07,23.5,3.1570004211501135,0.003837139647294041
2005-07-08,23.89,3.173459961337718,0.01645954018760465
