date,price,log_price,r
2016-01-04,0.655863344669342,-0.421802827791683,0.0
2016-01-05,0.6025741100311279,-0.5065446169806812,-0.08474178918899822
2016-01-06,0.5246906876564026,-0.6449463563859753,-0.1384017394052941
2016-01-07,0.4918971657752991,-0.7094855969878485,-0.06453924060187322
2016-01-08,0.5123929381370544,-0.6686634909884592,0.04082210599938929
2016-01-11,0.5000953078269958,-0.6929565830708091,-0.024293092082349865
2016-01-12,0.48369908332824707,-0.726292294279562,-0.033335711208752894
2016-01-13,0.44680652022361755,-0.8056296187341758,-0.07933732445461383
2016-01-14,0.4591042697429657,-0.7784779275241487,0.02715169121002714
2016-01-15,0.4509056508541107,-0.7964971612448265,-0.01801923372067782
2016-01-18,0.4509056508541107,-0.7964971612448265,0.0
2016-01-19,0.43040981888771057,-0.8430174569939696,-0.04652029574914307
2016-01-20,0.42221179604530334,-0.8622482044856838,-0.019230747491714273
2016-01-21,0.4058151841163635,-0.9018574345566794,-0.039609230070995594
2016-01-22,0.4058151841163635,-0.9018574345566794,0.0
2016-01-26,0.3976169526576996,-0.9222661676396058,-0.020408733082926345
2016-01-27,0.4058151841163635,-0.9018574345566794,0.020408733082926345
2016-01-28,0.4058151841163635,-0.9018574345566794,0.0
2016-01-29,0.42221179604530334,-0.8622482044856838,0.039609230070995594
2016-02-01,0.47140130400657654,-0.752045522241725,0.1102026822439588
2016-02-02,0.4755004644393921,-0.7433874202581742,0.008658101983550881
2016-02-03,0.48369908332824707,-0.726292294279562,0.01709512597861218
2016-02-04,0.532888650894165,-0.6294427867833354,0.09684950749622656
2016-02-05,0.5738803148269653,-0.555334415158376,0.07410837162495942
2016-02-10,0.6107720732688904,-0.49303142824662494,0.06230298691175107
2016-02-11,0.5164918899536133,-0.6606956924748331,-0.16766426422820813
2016-02-12,0.5287896394729614,-0.6371645831612535,0.0235311093135796
2016-02-15,0.532888650894165,-0.6294427867833354,0.007721796377918033
2016-02-16,0.5738803148269653,-0.555334415158376,0.07410837162495942
