date,price,log_price,r
1970-01-06,0.400768,-0.9143725727182512,-0.014970914135409963
1970-01-07,0.394419,-0.9303414829718172,-0.01596891025356595
1970-01-08,0.394419,-0.9303414829718172,0.0
1970-01-09,0.400768,-0.9143725727182512,0.01596891025356595
1970-01-12,0.400768,-0.9143725727182512,0.0
1970-01-13,0.3881,-0.9464922406072764,-0.032119667889025205
1970-01-14,0.3881,-0.9464922406072764,0.0
1970-01-15,0.381839,-0.962756225185893,-0.016263984578616553
1970-01-16,0.375627,-0.9791586492476053,-0.01640242406171233
1970-01-19,0.3881,-0.9464922406072764,0.03266640864032888
1970-01-20,0.394419,-0.9303414829718172,0.016150757635459256
1970-01-21,0.3881,-0.9464922406072764,-0.016150757635459256
1970-01-22,0.3881,-0.9464922406072764,0.0
1970-01-23,0.3881,-0.9464922406072764,0.0
1970-01-26,0.394419,-0.9303414829718172,0.016150757635459256
1970-01-27,0.394419,-0.9303414829718172,0.0
1970-01-28,0.3881,-0.9464922406072764,-0.016150757635459256
1970-01-29,0.394419,-0.9303414829718172,0.016150757635459256
1970-01-30,0.3881,-0.9464922406072764,-0.016150757635459256
1970-02-02,0.3881,-0.9464922406072764,0.0
1970-02-03,0.3881,-0.9464922406072764,0.0
1970-02-04,0.3881,-0.9464922406072764,0.0
1970-02-05,0.3881,-0.9464922406072764,0.0
1970-02-06,0.3881,-0.9464922406072764,0.0
1970-02-09,0.3881,-0.9464922406072764,0.0
1970-02-10,0.3881,-0.9464922406072764,0.0
1970-02-11,0.3881,-0.9464922406072764,0.0
1970-02-12,0.3881,-0.9464922406072764,0.0
1970-02-13,0.381839,-0.962756225185893,-0.016263984578616553
1970-02-16,0.381839,-0.962756225185893,0.0
1970-02-17,0.381839,-0.962756225185893,0.0
1970-02-18,0.381839,-0.962756225185893,0.0
1970-02-19,0.3881,-0.9464922406072764,0.016263984578616553
1970-02-20,0.3881,-0.9464922406072764,0.0
1970-02-24,0.3881,-0.9464922406072764,0.0
1970-02-25,0.3881,-0.9464922406072764,0.0
1970-02-26,0.3881,-0.9464922406072764,0.0
1970-02-27,0.400768,-0.9143725727182512,0.032119667889025205
1970-03-02,0.400768,-0.9143725727182512,0.0
1970-03-03,0.400768,-0.9143725727182512,0.0
1970-03-04,0.406813,-0.8994016585828413,0.014970914135409963
1970-03-05,0.406813,-0.8994016585828413,0.0
1970-03-06,0.406813,-0.8994016585828413,0.0
1970-03-09,0.406813,-0.8994016585828413,0.0
1970-03-10,0.406813,-0.8994016585828413,0.0
1970-03-11,0.406813,-0.8994016585828413,0.0
1970-03-12,0.406813,-0.8994016585828413,0.0
1970-03-13,0.406813,-0.8994016585828413,0.0
1970-03-16,0.400768,-0.9143725727182512,-0.014970914135409963
1970-03-17,0.3881,-0.9464922406072764,-0.032119667889025205
1970-03-18,0.3881,-0.9464922406072764,0.0
1970-03-19,0.3881,-0.9464922406072764,0.0
1970-03-20,0.394419,-0.9303414829718172,0.016150757635459256
1970-03-23,0.3881,-0.9464922406072764,-0.016150757635459256
1970-03-24,0.3881,-0.9464922406072764,0.0
1970-03-25,0.400768,-0.9143725727182512,0.032119667889025205
1970-03-26,0.394419,-0.9303414829718172,-0.01596891025356595
1970-03-30,0.394419,-0.9303414829718172,0.0
1970-03-31,0.400768,-0.9143725727182512,0.01596891025356595
1970-04-01,0.400768,-0.9143725727182512,0.0
1970-04-02,0.400768,-0.9143725727182512,0.0
1970-04-03,0.406813,-0.8994016585828413,0.014970914135409963
1970-04-06,0.406813,-0.8994016585828413,0.0
1970-04-07,0.406813,-0.8994016585828413,0.0
1970-04-08,0.406813,-0.8994016585828413,0.0
1970-04-09,0.406813,-0.8994016585828413,0.0
1970-04-10,0.406813,-0.8994016585828413,0.0
1970-04-13,0.406813,-0.8994016585828413,0.0
1970-04-14,0.400768,-0.9143725727182512,-0.014970914135409963
1970-04-15,0.406813,-0.8994016585828413,0.014970914135409963
1970-04-16,0.400768,-0.9143725727182512,-0.014970914135409963
1970-04-17,0.400768,-0.9143725727182512,0.0
1970-04-20,0.394419,-0.9303414829718172,-0.01596891025356595
1970-04-21,0.394419,-0.9303414829718172,0.0
1970-04-22,0.394419,-0.9303414829718172,0.0
1970-04-23,0.394419,-0.9303414829718172,0.0
1970-04-24,0.394419,-0.9303414829718172,0.0
1970-04-27,0.394419,-0.9303414829718172,0.0
1970-04-28,0.3881,-0.9464922406072764,-0.016150757635459256
1970-04-29,0.381839,-0.962756225185893,-0.016263984578616553
1970-04-30,0.3881,-0.9464922406072764,0.016263984578616553
1970-05-01,0.3881,-0.9464922406072764,0.0
1970-05-04,0.3881,-0.9464922406072764,0.0
1970-05-05,0.381839,-0.962756225185893,-0.016263984578616553
1970-05-06,0.3881,-0.9464922406072764,0.016263984578616553
1970-05-07,0.3881,-0.9464922406072764,0.0
1970-05-08,0.381839,-0.962756225185893,-0.016263984578616553
1970-05-11,0.381839,-0.962756225185893,0.0
1970-05-12,0.381839,-0.962756225185893,0.0
1970-05-13,0.381839,-0.962756225185893,0.0
1970-05-14,0.375627,-0.9791586492476053,-0.01640242406171233
1970-05-15,0.369299,-0.9961486649529018,-0.016990015705296457
1970-05-18,0.369299,-0.9961486649529018,0.0
1970-05-19,0.369299,-0.9961486649529018,0.0
1970-05-20,0.369299,-0.9961486649529018,0.0
1970-05-21,0.369299,-0.9961486649529018,0.0
1970-05-22,0.350546,-1.0482633400346844,-0.05211467508178258
1970-05-25,0.344275,-1.0663145223689474,-0.01805118233426306
1970-05-26,0.337995,-1.0847241765079425,-0.01840965413899509
1970-05-27,0.344275,-1.0663145223689474,0.01840965413899509
1970-05-28,0.337995,-1.0847241765079425,-0.01840965413899509
1970-05-29,0.337995,-1.0847241765079425,0.0
1970-06-01,0.337995,-1.0847241765079425,0.0
1970-06-02,0.337995,-1.0847241765079425,0.0
1970-06-03,0.337995,-1.0847241765079425,0.0
1970-06-04,0.337995,-1.0847241765079425,0.0
1970-06-05,0.337995,-1.0847241765079425,0.0
1970-06-08,0.337995,-1.0847241765079425,0.0
1970-06-09,0.337995,-1.0847241765079425,0.0
1970-06-10,0.344275,-1.0663145223689474,0.01840965413899509
1970-06-11,0.337995,-1.0847241765079425,-0.01840965413899509
1970-06-12,0.344275,-1.0663145223689474,0.01840965413899509
1970-06-15,0.350546,-1.0482633400346844,0.01805118233426306
1970-06-16,0.350546,-1.0482633400346844,0.0
1970-06-17,0.350546,-1.0482633400346844,0.0
1970-06-18,0.350546,-1.0482633400346844,0.0
1970-06-19,0.350546,-1.0482633400346844,0.0
1970-06-22,0.350546,-1.0482633400346844,0.0
1970-06-23,0.344275,-1.0663145223689474,-0.01805118233426306
1970-06-24,0.337995,-1.0847241765079425,-0.01840965413899509
1970-06-25,0.344275,-1.0663145223689474,0.01840965413899509
1970-06-26,0.344275,-1.0663145223689474,0.0
1970-06-29,0.337995,-1.0847241765079425,-0.01840965413899509
1970-06-30,0.337995,-1.0847241765079425,0.0
1970-07-01,0.344275,-1.0663145223689474,0.01840965413899509
1970-07-02,0.344275,-1.0663145223689474,0.0
