date,price,log_price,r
1997-02-11,114.66,4.741971227480237,-0.05175106505244553
1997-02-12,121.17,4.7971945182434315,0.055223290763194655
1997-02-13,137.34,4.9224596031925305,0.12526508494909905
1997-02-14,134.75,4.903421209789107,-0.019038393403423726
1997-02-18,127.75,4.850075229083814,-0.05334598070529317
1997-02-19,116.83,4.760719886729057,-0.0893553423547564
1997-02-20,124.25,4.822295664976738,0.0615757782476809
1997-02-21,128.66,4.857173265982854,0.03487760100611581
1997-02-24,140.0,4.941642422609304,0.08446915662644994
1997-02-25,149.66,5.008366054652212,0.06672363204290832
1997-02-26,148.75,5.002267044425739,-0.006099010226472856
1997-02-27,135.66,4.9101517555179335,-0.09211528890780585
1997-02-28,137.34,4.9224596031925305,0.012307847674597028
1997-03-03,135.66,4.9101517555179335,-0.012307847674597028
1997-03-04,133.0,4.890349128221754,-0.019802627296179764
1997-03-05,141.75,4.954064942607862,0.06371581438610807
1997-03-06,140.84,4.947624494286852,-0.006440448321010095
1997-03-07,143.5,4.966335035199676,0.018710540912824314
1997-03-10,141.33,4.9510975813800595,-0.015237453819616498
1997-03-11,131.25,4.877103901471733,-0.07399367990832673
1997-03-12,126.84,4.842926449670147,-0.034177451801586045
1997-03-13,124.25,4.822295664976738,-0.02063078469340862
1997-03-14,122.5,4.808111029984782,-0.014184634991956102
1997-03-17,114.66,4.741971227480237,-0.06613980250454521
1997-03-18,109.83,4.698933715800255,-0.04303751167998193
1997-03-19,101.92,4.624188191823853,-0.07474552397640188
1997-03-20,98.0,4.584967478670572,-0.039220713153280684
1997-03-21,107.66,4.678978113132811,0.09401063446223912
1997-03-24,110.67,4.706552800276694,0.02757468714388267
1997-03-25,107.66,4.678978113132811,-0.02757468714388267
1997-03-26,108.71,4.6886837862159085,0.00970567308309711
1997-03-27,101.71,4.622125626637505,-0.0665581595784035
1997-03-31,99.54,4.6005595734304086,-0.02156605320709648
1997-04-01,104.16,4.6459281784602595,0.04536860502985096
1997-04-02,109.34,4.694462293466853,0.04853411500659366
1997-04-03,112.84,4.725970886133796,0.031508592666942725
1997-04-04,128.17,4.853357507741732,0.12738662160793623
1997-04-07,124.67,4.825670246356884,-0.027687261384848227
1997-04-08,118.58,4.775587838279222,-0.050082408077662066
1997-04-09,123.62,4.817212344231128,0.04162450595190581
1997-04-10,116.34,4.756516938482616,-0.060695405748512066
1997-04-11,105.0,4.653960350157523,-0.10255658832509251
1997-04-14,101.29,4.6179876896987055,-0.03597266045881753
1997-04-15,97.58,4.580672554387691,-0.03731513531101438
1997-04-16,87.5,4.471638793363569,-0.1090337610241221
1997-04-17,85.33,4.446526092548494,-0.02511270081507533
1997-04-18,89.88,4.498475447317128,0.05194935476863449
1997-04-21,87.5,4.471638793363569,-0.026836653953559164
1997-04-22,83.58,4.425804257019769,-0.04583453634379975
1997-04-23,78.75,4.366278277705742,-0.05952597931402703
1997-04-24,81.62,4.402074329977659,0.035796052271916956
1997-04-25,83.58,4.425804257019769,0.023729927042110077
1997-04-28,87.5,4.471638793363569,0.04583453634379975
1997-04-29,87.5,4.471638793363569,0.0
1997-04-30,109.34,4.694462293466853,0.2228235001032841
1997-05-01,101.5,4.620058798481842,-0.07440349498501142
1997-05-02,105.84,4.6619285198067,0.041869721324858666
1997-05-05,102.83,4.6330771392411,-0.02885138056560077
1997-05-06,115.5,4.749270529961848,0.11619339072074819
1997-05-07,116.34,4.756516938482616,0.007246408520767744
1997-05-08,115.08,4.7456275386833475,-0.010889399799268062
1997-05-09,112.84,4.725970886133796,-0.019656652549551623
1997-05-12,119.0,4.77912349311153,0.05315260697773372
1997-05-13,121.17,4.7971945182434315,0.01807102513190184
1997-05-14,120.54,4.7919816480548985,-0.005212870188533003
1997-05-15,122.92,4.811533737262284,0.019552089207385492
1997-05-16,119.0,4.77912349311153,-0.03241024415075433
1997-05-19,122.5,4.808111029984782,0.028987536873252395
1997-05-20,129.08,4.860432367183761,0.05232133719897902
1997-05-21,140.42,4.944637931589103,0.08420556440534188
1997-05-22,136.08,4.913242948087606,-0.03139498350149683
1997-05-23,161.0,5.081404364984463,0.16816141689685704
1997-05-27,147.84,4.996130607893374,-0.08527375709108931
1997-05-28,156.17,5.050945157499754,0.054814549606380325
1997-05-29,158.83,5.067834447847064,0.016889290347309682
1997-05-30,163.66,5.097791105099236,0.029956657252172114
1997-06-02,165.34,5.108003959824529,0.010212854725293319
1997-06-03,158.83,5.067834447847064,-0.04016951197746543
1997-06-04,161.84,5.08660819285949,0.018773745012426346
1997-06-05,163.17,5.094792602102979,0.008184409243488844
1997-06-06,177.38,5.178294323948307,0.08350172184532756
1997-06-09,173.88,5.158365406120591,-0.01992891782771533
1997-06-10,180.25,5.1943447761650585,0.035979370044467274
1997-06-11,166.67,5.116015809554085,-0.07832896661097344
1997-06-12,161.63,5.085309772421717,-0.030706037132367747
1997-06-13,165.34,5.108003959824529,0.022694187402811927
1997-06-16,151.34,5.019528961266375,-0.0884749985581541
1997-06-17,159.67,5.07310918535161,0.053580224085234995
1997-06-18,166.67,5.116015809554085,0.04290662420247493
1997-06-19,166.25,5.113492679535963,-0.0025231300181216554
1997-06-20,176.33,5.172357239419832,0.05886455988386885
1997-06-23,176.96,5.17592371833397,0.0035664789141378606
1997-06-24,175.0,5.1647859739235145,-0.011137744410455674
1997-06-25,172.83,5.152308452412401,-0.012477521511113032
1997-06-26,160.16,5.07617331556691,-0.07613513684549122
1997-06-27,157.92,5.062088575685172,-0.014084739881738528
1997-06-30,164.92,5.105460507838699,0.043371932153527304
1997-07-01,158.34,5.064744619743288,-0.040715888095411046
1997-07-02,158.13,5.063417479535225,-0.0013271402080627936
1997-07-03,161.63,5.085309772421717,0.021892292886492193
1997-07-07,166.04,5.112228723184838,0.026918950763120897
