date,r
2016-09-19,0.013508950300878286
2016-09-20,0.009278761751136955
2016-09-21,-0.010833547664344856
2016-09-22,-0.008381556255787181
2016-09-23,0.008664395596194474
2016-09-26,-0.0022654352833746394
2016-09-27,0.001699517705131104
2016-09-28,0.004940518825731655
2016-09-29,-0.004940518825731655
2016-09-30,0.005503569155612453
2016-10-03,0.007430700061428208
2016-10-04,0.0018140323795705626
2016-10-05,0.005146178702366555
2016-10-06,0.004428584588411777
2016-10-07,0.008115330084088601
2016-10-10,0.002052659141545732
2016-10-11,-0.022814608105183876
2016-10-13,0.0071075635422395145
2016-10-14,-0.008507151484362208
2016-10-17,0.021476251550456293
2016-10-18,0.006149809582709054
2016-10-19,-0.013579854311493111
2016-10-20,0.0
2016-10-21,0.0012424131404467076
2016-10-24,-0.0027626031989460564
2016-10-25,0.006204850531867034
2016-10-26,0.0
2016-10-27,-0.0031663134140917926
2016-10-28,0.0011025109505200525
2016-10-31,-0.0037261086440789626
2016-11-01,-0.027614129473256366
2016-11-03,-0.005129722911822565
2016-11-04,-0.008608100196970003
2016-11-07,0.008608100196970003
2016-11-08,0.0014275601140214533
2016-11-09,-0.02968002999077468
2016-11-10,-0.02454534803235875
2016-11-11,-0.015174965302975352
2016-11-14,0.0033582361572181973
2016-11-16,0.04236915443082667
2016-11-17,-0.0067418989355489956
2016-11-18,0.01763748326243597
2016-11-21,-0.0015905334122976456
2016-11-22,0.016363132382645862
2016-11-23,-0.005854160899540606
2016-11-24,0.002431370226347873
2016-11-25,0.016295292874232814
2016-11-28,-0.003519949924212451
2016-11-29,-0.01922434024257713
2016-11-30,-0.006491344416896361
2016-12-01,-0.014577351433375352
2016-12-02,0.002932404722231219
2016-12-05,-0.009562423380961693
2016-12-06,0.0036887416057789224
2016-12-07,-0.008727209990652351
2016-12-08,-0.019654239637797666
2016-12-09,-0.0030348354409435174
2016-12-12,-0.007474655853463297
2016-12-13,0.02165935213000658
2016-12-14,-0.017076281850482822
2016-12-15,-0.006422109762103112
2016-12-16,0.016883965367674225
2016-12-19,-0.012139905413113716
2016-12-20,0.0047214894646741
2016-12-21,-0.005943754004838375
2016-12-22,0.008523623400894298
2016-12-23,-0.001213026698509978
2016-12-26,0.0015161386602056126
2016-12-27,0.005439686072792327
2016-12-28,0.013174050762038814
2016-12-29,0.017835150787202103
2017-01-02,-0.008067437993583226
2017-01-03,0.01607055702535476
2017-01-04,-0.01607055702535476
2017-01-05,0.005873681775182771
2017-01-06,-0.004402003138994193
2017-01-09,-0.003683472677850297
2017-01-10,0.0025061708393900872
2017-01-11,-0.003244413411372271
2017-01-12,-0.0029585155782370087
2017-01-13,-0.0054965822780270734
2017-01-16,-0.004778328421290556
2017-01-17,-0.007662552146563417
2017-01-18,-0.009852563041402806
2017-01-19,0.007587417014720987
2017-01-20,0.009778369306223222
2017-01-23,0.0011966091710031712
2017-01-24,-0.0017959977285721962
2017-01-26,0.009095909461953156
2017-01-27,-0.004015868456921812
2017-01-30,-0.0203244453232303
2017-01-31,0.006216643948840694
2017-02-01,-0.024636042358653132
2017-02-02,0.007101129626094327
2017-02-03,0.02416337417785064
2017-02-06,-0.013757835443991784
2017-02-07,0.0016730296144542578
2017-02-08,0.01657913607213768
2017-02-09,0.0014936605230295719
2017-02-10,0.0001492182862281588
2017-02-13,-0.0001492182862281588
2017-02-14,-0.005987990765629725
2017-02-15,0.03264465716498188
2017-02-16,-0.0017455787151363644
2017-02-17,-0.010831613089507641
2017-02-20,-0.002209916588195693
2017-02-21,0.004415207520665376
2017-02-22,0.0
2017-02-23,-0.019573718181626898
2017-02-24,-0.02088137188763195
2017-03-01,-0.015408710659260638
2017-03-02,0.003927505289019972
2017-03-03,0.015402812452141479
2017-03-06,0.010902258286157096
2017-03-07,-0.009513703652777483
2017-03-08,-0.0009257452164272983
2017-03-09,0.008452296465298659
2017-03-10,0.039603066898957096
2017-03-13,0.007765099329134717
2017-03-14,-0.000292060149329032
2017-03-15,0.004370119650063842
2017-03-16,0.0036271271637522418
2017-03-17,0.0064958110912773925
2017-03-20,0.0
2017-03-21,-0.0038925009976558123
2017-03-22,-0.007685076586486428
2017-03-23,0.018603159889702514
2017-03-24,0.008111196394049891
2017-03-27,0.010853455345298357
2017-03-28,0.0021006741785072336
2017-03-29,0.01416889172415381
2017-03-30,-0.0035927465228411393
2017-03-31,-0.00861943779811103
2017-04-03,0.004458159922786198
2017-04-04,-0.002366137149807823
2017-04-05,-0.0033493558978743287
2017-04-06,-0.0005593053545598359
2017-04-07,0.0020958999969229453
2017-04-10,0.00027902898712506286
2017-04-11,-0.020869248647898075
2017-04-12,-0.0015687445926304555
2017-04-13,0.00042796864186778194
2017-04-17,0.018094964219951937
2017-04-18,-0.007452577863929832
2017-04-19,-0.009929327843127833
2017-04-20,0.0029890854384166943
2017-04-24,0.011306123577432547
2017-04-25,0.009649735624559952
2017-04-26,-0.011619026197543736
2017-04-27,-0.006781616304166516
2017-04-28,-0.0017028307786093322
2017-05-02,0.021494383540071826
2017-05-03,0.0006946533975944469
2017-05-04,0.028749367197700604
2017-05-05,-0.001620805360626143
2017-05-08,-0.0010818483193055783
2017-05-09,0.00027019722538623725
2017-05-10,0.024323336087477276
2017-05-11,-0.012488443024437856
2017-05-12,0.011960088459911589
2017-05-15,0.003165510542334715
2017-05-16,0.0072164867226680585
2017-05-17,-0.013292581043031326
2017-05-18,-0.04845223248034358
2017-05-19,0.019009037727760525
2017-05-22,0.00040932063998511126
2017-05-23,0.020385280694939834
2017-05-24,0.000935032200976682
2017-05-25,0.007316176407087482
2017-05-26,0.010416218911316388
2017-05-29,0.0
2017-05-30,-0.009886334221299364
2017-05-31,-0.00851388372548989
2017-06-01,0.0218044980925316
2017-06-02,0.01813516269797999
2017-06-05,0.002308180597522469
2017-06-06,0.015125569268541472
2017-06-07,0.0010090862956015911
2017-06-08,-0.0018923396860075492
2017-06-09,-0.011428658047991203
2017-06-12,-0.009237924410428366
2017-06-13,0.00591175047046244
2017-06-14,-0.015886669563452305
2017-06-15,0.0
2017-06-16,0.0024706545526154144
2017-06-19,0.006214358017952115
2017-06-20,-0.011944954190369561
2017-06-21,-0.006683664406784029
2017-06-22,0.005245887522647319
2017-06-23,-0.01078404265625732
2017-06-26,0.012482847210483872
2017-06-27,0.0015659642659864303
2017-06-28,-0.009431761394465
2017-06-29,0.001578247866877991
2017-06-30,0.018487623782964757
2017-07-03,0.0006446142546980838
2017-07-04,-0.0023230881280729143
2017-07-05,0.0051552193934898405
2017-07-06,-0.013198682135550754
2017-07-07,-0.0022170337563927056
2017-07-10,-0.005891869423182428
2017-07-11,0.009540547295118884
2017-07-12,0.008677210891903098
2017-07-13,0.006811106709610826
2017-07-14,0.00600148337556039
2017-07-17,-0.03695735714049908
2017-07-18,-0.027997208430113663
2017-07-19,0.004608284580046806
2017-07-20,0.013698715976386389
2017-07-21,0.002398134083704484
2017-07-24,-0.0053366562785175375
2017-07-25,-0.006576799568110747
2017-07-26,-0.021231163549357834
2017-07-27,0.016371514437624857
2017-07-28,-0.002031963510930712
2017-07-31,0.003384165973353781
2017-08-01,0.011153799090227512
2017-08-02,-0.05042857722513938
2017-08-03,0.01256995647968262
2017-08-04,-0.008922193126385203
2017-08-07,0.0072551563049252366
2017-08-08,-0.0039001044769078064
2017-08-09,-0.0023754931463781936
2017-08-10,-0.0266531600864659
2017-08-11,0.023289804496822164
2017-08-14,0.017118372484891342
2017-08-15,-0.006784495661153134
2017-08-16,0.0
2017-08-17,-0.009889701683660324
2017-08-18,-0.006267050261675067
2017-08-21,0.010093231944265924
2017-08-22,0.012789171476641492
2017-08-23,0.0026495969136224318
2017-08-24,0.023945188619932
2017-08-25,-0.004224518746358541
2017-08-28,0.010189791435014861
2017-08-29,0.0004053747825203402
2017-08-30,-0.007731554665589613
2017-08-31,0.00013628585595570897
2017-09-01,0.006919478854575445
2017-09-04,0.0074089834308428415
2017-09-05,-0.020473791121076612
2017-09-06,0.010085849849855943
2017-09-07,0.0
2017-09-08,0.006353644915795265
2017-09-11,0.007116447880803456
2017-09-12,0.014873945468609762
2017-09-13,0.011012317825549456
2017-09-14,0.005071776548196016
2017-09-15,0.008524962299516048
2017-09-18,-0.004770366241043433
2017-09-19,0.0015496482295103142
2017-09-20,0.007712423380813682
2017-09-21,-0.004491705369280563
2017-09-22,0.005387462434373269
2017-09-25,-0.002561858803143302
2017-09-26,0.001666101738050596
2017-09-27,-0.022269387339438396
2017-09-28,-0.011720665103046812
2017-09-29,-0.002387072335459539
2017-10-02,0.002519512484504105
2017-10-03,0.03077970674392816
2017-10-04,0.00958681148043361
2017-10-05,-0.005868857535227701
2017-10-06,-0.005646493218099291
2017-10-09,-0.01962216726259669
2017-10-10,0.01355597868872982
2017-10-11,-0.0005181389678705628
2017-10-12,0.0
2017-10-13,0.010693861521612558
2017-10-16,0.0063876230034281
2017-10-17,0.0007635684141389376
2017-10-18,0.0036833434695093814
2017-10-19,-0.007763534392838611
2017-10-20,-0.0006390669742071253
2017-10-23,-0.0024319335200306824
2017-10-24,0.012101368343882424
2017-10-25,0.0008859887207370853
2017-10-26,0.0026528517380866035
2017-10-27,0.006664536903802976
2017-10-30,-0.00957038883150041
2017-10-31,-0.011837446032477938
2017-11-01,-0.015484221521053776
2017-11-02,0.0
2017-11-03,-0.003778217743990453
2017-11-06,0.015541959786612214
2017-11-07,-0.01854890786100638
2017-11-08,0.00990129299356779
2017-11-09,-0.04088164004720474
2017-11-10,-0.05553114465017561
2017-11-13,0.023978621218745833
2017-11-14,-0.007695236387880833
2017-11-15,0.0
2017-11-16,0.014639474903674454
2017-11-17,0.004005989576418845
2017-11-20,0.0
2017-11-21,0.01857465083424792
2017-11-22,-0.01239047225158263
2017-11-23,0.006554673388252219
2017-11-24,-0.014118306236298839
2017-11-27,-0.0060926267749752405
2017-11-28,-0.009629545490351
2017-11-29,-0.013411739950036417
2017-11-30,-0.0022766726135778903
2017-12-01,-0.004282596213365242
2017-12-04,0.014204850885894515
2017-12-05,-0.000987806871615593
2017-12-06,0.001974561831199484
2017-12-07,-0.0002818857426625243
2017-12-08,-0.006504390969446661
2017-12-11,0.0014177429217516746
2017-12-12,0.03219996186014429
2017-12-13,0.0012337799750872236
2017-12-14,-0.0034308151706454737
2017-12-15,-0.0053760463582182005
2017-12-18,-0.002214058420423548
2017-12-19,0.002075927312904291
2017-12-20,0.007985559263053332
2017-12-21,0.013891101768932046
2017-12-22,-0.000811978165778271
2017-12-25,0.0
2017-12-26,-0.0017611305915417041
2017-12-27,0.003924671264571966
2017-12-28,0.012882470550281688
2017-12-29,0.0
2018-01-02,0.025927514722720257
2018-01-03,-0.009922842736946436
2018-01-04,0.01161043059603184
2018-01-05,0.0020731346410269857
2018-01-08,0.006965135949125401
2018-01-09,-0.0038636468562804893
2018-01-10,-0.007771798140240094
2018-01-11,0.003893449156910478
2018-01-12,0.002199549250722299
2018-01-15,0.002839673611551685
2018-01-16,0.0020598441325887507
2018-01-17,0.008580618938593965
2018-01-18,0.006101983629739571
2018-01-19,-0.002410879035341207
2018-01-22,0.005953578259283887
2018-01-23,0.0052903518148963435
2018-01-24,0.017558450370347867
2018-01-25,0.0
2018-01-26,-0.004205919960758031
2018-01-29,-0.015364797316809398
2018-01-30,0.006399465556293116
2018-01-31,0.01969222020863981
2018-02-01,0.0037945996282977568
2018-02-02,-0.01118004393651928
2018-02-05,-0.019839583040460518
2018-02-06,0.008158118344769871
2018-02-07,-0.0012509451742226396
2018-02-08,-0.021506105457961944
2018-02-09,-0.011705151590995388
2018-02-14,0.013876883477637492
2018-02-15,0.00800640924713969
2018-02-16,-0.003169468100834294
2018-02-19,-0.0005080623287443409
2018-02-20,-0.0003811640473334599
2018-02-21,-0.001780967804316358
2018-02-22,0.001272453377280769
2018-02-23,0.00797903027136826
2018-02-26,-0.021678963136034568
2018-02-27,-0.014936165611228791
2018-02-28,-0.014233221542670815
2018-03-01,-0.015247065071713362
2018-03-02,-0.0006825465173694312
2018-03-05,-0.010291516791719246
2018-03-06,0.0011027223884236825
2018-03-07,0.0046735703553948404
2018-03-08,-0.0027464299608870313
2018-03-09,0.02122530391015287
2018-03-12,-0.010828345311194365
2018-03-13,-0.007376248161141241
2018-03-14,-0.0009600142166243941
2018-03-15,-0.014096559453831148
2018-03-16,-0.011900563587998292
2018-03-19,-0.0002819282417632074
2018-03-20,-0.007352878464894186
2018-03-21,0.00481385013321578
2018-03-22,-0.011078286640633372
2018-03-23,-0.011057718569043917
2018-03-26,0.0018754916806318356
2018-03-27,0.0025910831867781425
2018-03-28,0.013423056602059447
2018-03-29,0.005939673747441088
2018-04-02,-0.00878058911234314
2018-04-03,-0.02302255671509812
2018-04-04,0.005660788237471515
2018-04-05,0.0001447519630697336
2018-04-06,-0.001448071626712455
2018-04-09,-0.008733928770809918
2018-04-10,-0.005865128751143978
2018-04-11,-0.014815028826855592
2018-04-12,-0.0105025753003396
2018-04-13,-0.005141586964878986
2018-04-16,-0.026266504464580454
2018-04-17,-0.02761533330267385
2018-04-18,0.018389705073163842
2018-04-19,-0.016791154085343596
2018-04-20,0.011909690757553104
2018-04-23,-0.005540146239605637
2018-04-24,-0.03801510628247362
2018-04-25,0.006082150815792442
2018-04-26,0.00881065999222086
2018-04-27,0.006799330912821588
2018-04-30,-0.024995115777085797
2018-05-02,-0.005474101208461146
2018-05-03,-0.1071733571229978
2018-05-04,-0.00018509825000867508
2018-05-07,-0.01869226335249108
2018-05-08,-0.008526573007729965
2018-05-09,-0.008408260878501661
2018-05-10,0.026324791593538066
2018-05-11,0.009672668049026445
2018-05-14,0.01997674050453302
2018-05-15,-0.02071760253134869
2018-05-16,0.008485762148294551
2018-05-17,-0.02454597128483238
2018-05-18,0.027113836844529615
2018-05-21,-0.06119695064960817
2018-05-22,0.019290542839933256
2018-05-23,-0.04314126228256576
2018-05-24,0.005371563252602574
2018-05-25,-0.03513369527154264
2018-05-28,-0.03152352430327676
2018-05-29,0.05868914517933321
2018-05-30,0.0
2018-06-01,0.027809458223747363
2018-06-04,-0.0035072454390823182
2018-06-05,-0.03253606293316924
2018-06-06,-0.007895666279341906
2018-06-07,-0.018048144643740827
2018-06-08,0.009474944073625924
2018-06-11,0.017275070058718534
2018-06-12,0.026838111977347978
2018-06-13,-0.04267907227797885
2018-06-14,-0.008015530093958834
2018-06-15,-0.030591017924987973
2018-06-18,0.01058200883288718
2018-06-19,0.024949352702144267
2018-06-20,-0.043220755532189514
2018-06-21,-0.03136147028330161
2018-06-22,0.016021484246197648
2018-06-25,0.010611767381151438
2018-06-26,-0.001724581406419734
2018-06-27,-0.04728106566452084
2018-06-28,0.022593466770969517
2018-06-29,0.01623583464752354
2018-07-02,0.0015218973593080776
2018-07-03,-0.0004345243654051423
2018-07-04,-0.0043571945127958145
2018-07-05,-0.0006553437671890094
2018-07-06,0.019258640216189615
2018-07-10,-0.023198917402783792
2018-07-11,-0.001975797868627449
2018-07-12,-0.003522959319882002
2018-07-13,-0.054619008889406295
2018-07-16,-0.018573339186545912
2018-07-17,0.01320138062052445
2018-07-18,0.010715463843438577
2018-07-19,-0.008142495357847501
2018-07-20,0.011380894829620125
2018-07-23,-0.03453885270336188
2018-07-24,0.04556337629615981
2018-07-25,0.027485330059241253
2018-07-26,-0.03966513208595135
2018-07-27,0.011036950019512659
2018-07-30,0.011142730143343549
2018-07-31,-0.08417810299299244
2018-08-01,-0.023647547129870494
2018-08-02,0.0728473850787077
2018-08-03,0.05645567266247786
2018-08-06,-0.01628944201754079
2018-08-07,0.026200282725690194
2018-08-08,-0.015459697884577572
2018-08-09,-0.028215130771708896
2018-08-10,-0.053346092607279516
2018-08-13,0.019620441570697977
2018-08-14,0.048230298029008356
2018-08-15,-0.03016463581932749
2018-08-16,0.03267541161136567
2018-08-17,-0.02353039745697716
2018-08-20,0.003728056113887046
2018-08-21,-0.03165882450361002
2018-08-22,0.03235623611873617
2018-08-23,0.0011611077480302434
2018-08-24,-0.01638213390707488
2018-08-27,0.025624619907072876
2018-08-28,-0.018336445944421076
2018-08-29,0.016033912830010877
2018-08-30,-0.046717762573410315
2018-08-31,-0.005570975191822036
2018-09-03,0.03179415785465567
2018-09-04,-0.059125818919237405
2018-09-05,-0.018899130251617935
2018-09-06,-0.0033125470328450035
2018-09-10,-0.009488588593616898
2018-09-11,-0.013228024617346623
2018-09-12,0.0033884598563045376
2018-09-13,-0.010200160601982589
2018-09-14,0.004982566463281213
2018-09-17,0.027858294526205363
2018-09-18,-0.003823286521748459
2018-09-19,-0.004094102341058781
2018-09-20,-0.02940250666044575
2018-09-21,-0.028661333339939477
2018-09-24,0.005420156445118174
2018-09-25,-0.008141218700144615
2018-09-26,0.045541089398540624
2018-09-27,0.0010407318836473944
2018-09-28,-0.029561470734904116
2018-10-01,-0.0008038007907980038
2018-10-02,0.04840715764328918
2018-10-03,0.023227345817667944
2018-10-04,-0.005003645480455621
2018-10-05,-0.0030143698967148858
2018-10-08,0.0650099186997739
2018-10-09,0.029041437231417166
2018-10-10,-0.05169094703911892
2018-10-11,-0.03060583892537294
2018-10-15,-0.037749938184322485
2018-10-16,0.02599536821762327
2018-10-17,0.022143093278441883
2018-10-18,-0.026428963861055088
2018-10-19,0.009304583814780276
2018-10-22,-0.004013047454491936
2018-10-23,0.005513956394378017
2018-10-24,-0.020962915926951764
2018-10-25,0.052938030467153396
2018-10-26,0.028399465736546947
2018-10-29,-0.019003071948755057
2018-10-30,0.08324734096103059
2018-10-31,-0.023893013928433238
2018-11-01,0.0
2018-11-05,-0.029585890342880727
2018-11-06,-0.006070443091360733
2018-11-07,0.025206695470779916
2018-11-08,-0.05636654002013275
2018-11-09,-0.02198418482861486
2018-11-12,-0.001977783767516783
2018-11-13,-0.02277655067707851
2018-11-14,0.046738519273210155
2018-11-16,0.05430903614076987
2018-11-19,-0.00229117303294446
2018-11-21,0.0433144478813019
2018-11-22,-0.0028594209306418428
2018-11-23,0.004395801210300476
2018-11-26,-0.007705143626711486
2018-11-27,0.018610381171065615
2018-11-28,0.023580928608255558
2018-11-29,0.025518976017919304
2018-11-30,-0.024460282034020064
2018-12-03,0.0069596566520084835
2018-12-04,-0.011626634905149924
2018-12-05,0.005724552589348786
2018-12-06,0.03510595291833596
2018-12-07,-0.019998520917635876
2018-12-10,-0.013206544590150582
2018-12-11,0.02170824594508547
2018-12-12,0.03190356190639276
2018-12-13,-0.014098888655298403
2018-12-14,0.008282202061317356
2018-12-17,-0.004233439014893037
2018-12-18,0.006042252103529044
2018-12-19,-0.006042252103529044
2018-12-20,0.020792240515023153
2018-12-21,-0.018774097226737396
2018-12-26,0.01182492294253068
2018-12-27,0.026736425402260622
2018-12-28,0.03150601686971655
2019-01-02,0.02120230937282841
2019-01-03,-0.01876151566501605
2019-01-04,-0.006773218919031709
2019-01-07,-0.03106072169182683
2019-01-08,-0.016691899853567005
2019-01-09,0.031575469262800304
2019-01-10,0.025572088549959737
2019-01-11,-0.005250526846014125
2019-01-14,0.007118968568466499
2019-01-15,-0.008812502304975212
2019-01-16,-0.0007532903265721203
2019-01-17,0.0359096852813483
2019-01-18,0.018375551515103616
2019-01-21,-0.017648531134028644
2019-01-22,-0.011695939375420128
2019-01-23,0.033797046733410774
2019-01-24,0.02526925991663198
2019-01-28,0.008283185160274265
2019-01-29,-0.019785720435691267
2019-01-30,-0.0065066046431043745
2019-01-31,0.009132446755338197
2019-02-01,-0.02155934519560665
2019-02-04,0.014365745929949991
2019-02-05,0.0036910043990787678
2019-02-06,-0.043017327464483834
2019-02-07,-0.01234715267380615
2019-02-08,0.0001855351186934584
2019-02-11,-0.000741753005920387
2019-02-12,-0.003903901830928813
2019-02-13,0.027736424734026155
2019-02-14,0.01474562701158666
2019-02-15,0.01821930086517698
2019-02-18,-0.023588675542431936
2019-02-19,0.00322514047063871
2019-02-20,-0.02188359670490314
2019-02-21,-0.050437112611563695
2019-02-22,0.028437847074293643
2019-02-25,0.017968560032914915
2019-02-26,-0.008295904239487228
2019-02-27,0.01997690051873846
2019-02-28,-0.031333268663793046
2019-03-01,-0.025166925343808266
2019-03-06,-0.0038987380837505192
2019-03-07,0.01357934296086416
2019-03-08,0.011494464672491045
2019-03-11,0.01624824885586751
2019-03-12,0.0063513555098944074
2019-03-13,0.013135272753372007
2019-03-14,-0.0003678208236088665
2019-03-15,0.011516446127286528
2019-03-18,-0.009496021894008333
2019-03-19,-0.023202964230520706
2019-03-20,-0.011711369984175324
2019-03-21,-0.028523889416303128
2019-03-22,-0.03683825427973364
2019-03-25,-0.012039888122044928
2019-03-26,-0.008452928445846553
2019-03-27,-0.037979201631750836
2019-03-28,0.019170114687794282
2019-03-29,-0.008474614696976968
2019-04-01,0.002125284392667126
2019-04-02,-0.013035679736109085
2019-04-03,-0.014953307077419264
2019-04-04,0.030109875539617192
2019-04-05,-0.004246173118755969
2019-04-08,-0.03023995596729545
2019-04-09,-0.008147098402049302
2019-04-10,0.006391150994128569
2019-04-11,-0.021988711097922664
2019-04-12,-0.01197355325192273
2019-04-15,0.01399257303386836
2019-04-16,0.016007412596815485
2019-04-17,-0.01937455589822834
2019-04-18,0.017608529926214533
2019-04-22,-0.019634485078117603
2019-04-23,0.01609328253203479
2019-04-24,-0.05327915756597568
2019-04-25,-0.006099299068399677
2019-04-26,-0.03203726941395013
2019-04-29,0.022105923246093173
2019-04-30,-0.0019028473898514697
2019-05-02,0.022134033575234024
2019-05-03,-0.012183803294810058
2019-05-06,0.00235466326541367
2019-05-07,0.006563688035715387
2019-05-08,0.015302837694973093
2019-05-09,0.0032161225744236077
2019-05-10,-0.004597702846602214
2019-05-13,-0.03278983900434751
2019-05-14,0.011834193557708428
2019-05-15,-0.0028271843731046964
2019-05-16,-0.04586865478236701
2019-05-17,-0.04393552492448771
2019-05-20,0.019428178111022376
2019-05-21,0.047463033237081564
2019-05-22,-0.002417208853941588
2019-05-23,-0.03497025176498392
