date,price,log_price,r
2005-02-28,36.1849,3.5886419047382048,0.010316987441922887
2005-03-01,36.4523,3.5960045566011116,0.007362651862906855
2005-03-02,36.2819,3.591318994327691,-0.0046855622734205404
2005-03-03,36.1849,3.5886419047382048,-0.0026770895894863145
2005-03-04,36.7553,3.6042824329475494,0.015640528209344584
2005-03-07,36.684,3.6023406926966977,-0.0019417402508516979
2005-03-08,36.5176,3.5977943361521687,-0.004546356544528951
2005-03-09,36.6503,3.6014216138380406,0.003627277685871899
2005-03-10,36.9256,3.6089050774391174,0.0074834636010767674
2005-03-11,36.987,3.6105664995545252,0.0016614221154078734
2005-03-14,36.5503,3.5986893940964393,-0.011877105458085957
2005-03-15,36.3839,3.5941263691034866,-0.004563024992952691
2005-03-16,36.3839,3.5941263691034866,0.0
2005-03-17,36.4176,3.595052174269783,0.0009258051662963673
2005-03-18,36.586,3.5996656535691063,0.00461347929932332
2005-03-21,36.4523,3.5960045566011116,-0.0036610969679946592
2005-03-22,36.2146,3.5894623524392526,-0.006542204161859022
2005-03-23,35.9512,3.5821624633039857,-0.007299889135266913
2005-03-24,35.8502,3.579349145830626,-0.0028133174733597777
2005-03-28,35.8502,3.579349145830626,0.0
2005-03-29,34.7776,3.5489735013697823,-0.03037564446084362
2005-03-30,35.052,3.5568326731936044,0.00785917182382212
2005-03-31,35.1114,3.5585258640649458,0.0016931908713413435
2005-04-01,35.0153,3.555785108827454,-0.002740755237491843
2005-04-04,34.9817,3.554825067609096,-0.0009600412183581319
2005-04-05,35.3827,3.5662230001217163,0.011397932512620557
2005-04-06,35.3827,3.5662230001217163,0.0
2005-04-07,35.5194,3.5700790260894077,0.003856025967691412
2005-04-08,35.4164,3.567174989696306,-0.002904036393101883
2005-04-11,35.3124,3.5642341770442427,-0.0029408126520631406
2005-04-12,35.3124,3.5642341770442427,0.0
2005-04-13,34.9133,3.552867845437693,-0.01136633160654954
2005-04-14,34.4112,3.5383820927845804,-0.014485752653112804
2005-04-15,33.7061,3.5176788298802584,-0.020703262904322006
2005-04-18,33.2704,3.504668112801514,-0.01301071707874435
2005-04-19,33.9438,3.524706215825159,0.02003810302364517
2005-04-20,33.4397,3.5097438168843924,-0.014962398940766786
2005-04-21,34.1379,3.5304082040508393,0.020664387166446918
2005-04-22,33.9121,3.52377188285467,-0.006636321196169526
2005-04-25,34.4112,3.5383820927845804,0.014610209929910578
2005-04-26,33.8775,3.522751077214732,-0.015631015569848472
2005-04-27,34.0745,3.5285493039606326,0.005798226745900692
2005-04-28,33.7061,3.5176788298802584,-0.010870474080374226
2005-04-29,34.3082,3.535384392655313,0.017705562775054418
2005-05-02,34.5152,3.541399806720716,0.006015414065403402
2005-05-03,34.4459,3.539389977314642,-0.002009829406074193
2005-05-04,34.947,3.5538326280857495,0.014442650771107512
2005-05-05,34.9817,3.554825067609096,0.0009924395233462668
2005-05-06,35.052,3.5568326731936044,0.0020076055845086316
2005-05-09,34.9817,3.554825067609096,-0.0020076055845086316
2005-05-10,34.5519,3.5424625414657425,-0.012362526143353314
2005-05-11,34.7093,3.5470076625715175,0.004545121105774985
2005-05-12,34.0062,3.5265428609330614,-0.020464801638456098
2005-05-13,33.7061,3.5176788298802584,-0.008864031052802979
2005-05-16,33.7735,3.5196764713130384,0.0019976414327800285
2005-05-17,33.6378,3.5156504346308677,-0.004026036682170719
2005-05-18,33.8775,3.522751077214732,0.007100642583864225
2005-05-19,34.0062,3.5265428609330614,0.0037917837183294445
2005-05-20,33.6725,3.516681480490833,-0.009861380442228285
2005-05-23,34.1379,3.5304082040508393,0.01372672356000626
2005-05-24,34.0062,3.5265428609330614,-0.003865343117777975
2005-05-25,33.5724,3.5137043008404154,-0.012838560092645945
2005-05-26,33.8081,3.520700418749118,0.006996117908702804
2005-05-27,34.0062,3.5265428609330614,0.005842442183943142
2005-05-31,33.8775,3.522751077214732,-0.0037917837183294445
2005-06-01,34.0745,3.5285493039606326,0.005798226745900692
2005-06-02,34.3082,3.535384392655313,0.006835088694680191
2005-06-03,34.0409,3.527562742838618,-0.007821649816694975
2005-06-06,34.3786,3.5374342777759447,0.009871534937326842
2005-06-07,34.4806,3.5403968470362015,0.002962569260256842
2005-06-08,34.4459,3.539389977314642,-0.0010068697215595002
2005-06-09,34.2409,3.5334208359748245,-0.005969141339817519
2005-06-10,34.0745,3.5285493039606326,-0.004871532014191882
2005-06-13,33.8081,3.520700418749118,-0.00784888521151439
2005-06-14,33.9438,3.524706215825159,0.0040057970760409845
2005-06-15,34.0745,3.5285493039606326,0.0038430881354734048
2005-06-16,34.4112,3.5383820927845804,0.00983278882394778
2005-06-17,34.641,3.5450379516378283,0.006655858853247931
2005-06-20,34.2409,3.5334208359748245,-0.01161711566300383
2005-06-21,34.641,3.5450379516378283,0.01161711566300383
2005-06-22,34.5152,3.541399806720716,-0.0036381449171121183
2005-06-23,34.2756,3.5344337307656186,-0.006966075955097573
2005-06-24,34.2053,3.5323806028220655,-0.002053127943553168
2005-06-27,34.0745,3.5285493039606326,-0.0038312988614328525
2005-06-28,34.3082,3.535384392655313,0.006835088694680191
2005-06-29,34.1023,3.529364830695263,-0.006019561960049824
2005-06-30,33.9438,3.524706215825159,-0.004658614870103772
2005-07-01,33.9438,3.524706215825159,0.0
2005-07-05,34.1379,3.5304082040508393,0.005701988225680132
2005-07-06,33.7735,3.5196764713130384,-0.010731732737800925
2005-07-07,33.7735,3.5196764713130384,0.0
2005-07-08,34.2409,3.5334208359748245,0.01374436466178608
2005-07-11,34.3082,3.535384392655313,0.0019635566804883098
2005-07-12,34.4459,3.539389977314642,0.004005584659329209
2005-07-13,34.0409,3.527562742838618,-0.011827234476024184
2005-07-14,34.1023,3.529364830695263,0.0018020878566451515
2005-07-15,34.2053,3.5323806028220655,0.003015772126802485
2005-07-18,34.1716,3.5313948897309877,-0.0009857130910777556
2005-07-19,34.2409,3.5334208359748245,0.002025946243836785
2005-07-20,34.1379,3.5304082040508393,-0.003012631923985154
2005-07-21,34.7776,3.5489735013697823,0.018565297318942964
2005-07-22,34.3419,3.5363661830010513,-0.012607318368730969
2005-07-25,34.1379,3.5304082040508393,-0.005957978950211995
2005-07-26,33.9438,3.524706215825159,-0.005701988225680132
2005-07-27,34.3419,3.5363661830010513,0.011659967175892127
2005-07-28,34.5519,3.5424625414657425,0.006096358464691143
2005-07-29,34.3082,3.535384392655313,-0.007078148810429674
2005-08-01,34.6083,3.544093537689082,0.008709145033769072
2005-08-02,35.052,3.5568326731936044,0.012739135504522547
2005-08-03,34.947,3.5538326280857495,-0.0030000451078548984
2005-08-04,34.5727,3.543064353284625,-0.010768274801124633
2005-08-05,34.0409,3.527562742838618,-0.015501610446007064
2005-08-08,34.1023,3.529364830695263,0.0018020878566451515
2005-08-09,34.7093,3.5470076625715175,0.017642831876254483
2005-08-10,35.7491,3.5765250939979505,0.02951743142643304
2005-08-11,36.7187,3.603286162075478,0.02676106807752765
2005-08-12,36.6503,3.6014216138380406,-0.0018645482374375355
2005-08-15,37.0861,3.6132422363368684,0.01182062249882776
2005-08-16,36.5176,3.5977943361521687,-0.015447900184699659
2005-08-17,36.8573,3.6070536994231066,0.009259363270937904
2005-08-18,36.4849,3.5968984763614222,-0.01015522306168437
2005-08-19,36.5503,3.5986893940964393,0.0017909177350170502
2005-08-22,37.5891,3.6267141147515507,0.028024720655111413
2005-08-23,37.2891,3.618701058742593,-0.00801305600895752
2005-08-24,37.0514,3.6123061378028227,-0.006394920939770454
2005-08-25,37.1524,3.6150283720380556,0.0027222342352328788
2005-08-26,37.0138,3.611290816080068,-0.003737555957987748
2005-08-29,36.987,3.6105664995545252,-0.0007243165255426121
2005-08-30,36.787,3.605144521894,-0.005421977660525101
2005-08-31,37.2534,3.617743215828029,0.012598693934029015
2005-09-01,37.5891,3.6267141147515507,0.008970898923521542
2005-09-02,37.8585,3.6338555253449507,0.0071414105934000105
2005-09-06,38.1932,3.6426574892955808,0.008801963950630043
2005-09-07,37.8932,3.6347716764657063,-0.007885812829874439
2005-09-08,37.4594,3.623257679802777,-0.011513996662929404
2005-09-09,38.6963,3.655743988229931,0.032486308427154054
2005-09-12,38.726,3.6565112090812066,0.000767220851275674
2005-09-13,38.3883,3.647752725667014,-0.008758483414192497
2005-09-14,38.2606,3.6444206460637374,-0.0033320796032767497
2005-09-15,38.8944,3.6608502813924333,0.016429635328695902
2005-09-16,39.0984,3.6660815454379323,0.005231264045499007
2005-09-19,38.6963,3.655743988229931,-0.010337557208001336
2005-09-20,39.029,3.6643049595473562,0.008560971317425281
2005-09-21,39.2964,3.6711329116259646,0.0068279520786083125
2005-09-22,39.3598,3.67274499087033,0.0016120792443654608
2005-09-23,39.2301,3.669444309287802,-0.0033006815825280533
2005-09-26,39.8659,3.6855213218942775,0.016077012606475538
2005-09-27,39.6351,3.6797150893085173,-0.005806232585760185
2005-09-28,40.3026,3.6964159830005934,0.016700893692076058
2005-09-29,41.4711,3.7249967991054422,0.02858081610484886
2005-09-30,40.8037,3.708772763572874,-0.016224035532568237
2005-10-03,40.6026,3.7038321039661186,-0.004940659606755382
2005-10-04,40.4343,3.6996784346630527,-0.004153669303065932
2005-10-05,39.7282,3.682061262985922,-0.017617171677130727
2005-10-06,38.8944,3.6608502813924333,-0.021210981593488665
2005-10-07,39.3598,3.67274499087033,0.011894709477896726
2005-10-10,39.2301,3.669444309287802,-0.0033006815825280533
2005-10-11,39.9995,3.6888669540358108,0.01942264474800881
2005-10-12,39.7658,3.6830072464011225,-0.005859707634688238
2005-10-13,39.9995,3.6888669540358108,0.005859707634688238
2005-10-14,40.3026,3.6964159830005934,0.0075490289647826
2005-10-17,39.6351,3.6797150893085173,-0.016700893692076058
2005-10-18,39.0617,3.665142447286902,-0.014572642021615234
2005-10-19,39.3974,3.6736998242787466,0.008557376991844556
2005-10-20,38.4913,3.6504322417317874,-0.023267582546959265
2005-10-21,38.9954,3.6634436904552006,0.0130114487234132
2005-10-24,39.2964,3.6711329116259646,0.007689221170763982
2005-10-25,39.4311,3.6745548450403507,0.0034219334143861246
2005-10-26,39.6005,3.6788417444433503,0.004286899402999644
2005-10-27,39.5321,3.6771130001070143,-0.0017287443363360744
2005-10-28,40.0312,3.689659150072028,0.012546149965013687
2005-10-31,40.5333,3.702123858495198,0.012464708423169935
2005-11-01,40.9374,3.7120440706443953,0.009920212149197472
2005-11-02,41.2008,3.718457673642692,0.006413602998296852
2005-11-03,41.3731,3.722630911192654,0.004173237549961684
2005-11-04,41.0404,3.71455694740371,-0.008073963788943761
2005-11-07,41.4385,3.724210400384907,0.009653452981196686
2005-11-08,41.3394,3.7218160403601974,-0.0023943600247093855
2005-11-09,41.1047,3.7161224701952715,-0.005693570164925887
2005-11-10,40.9077,3.711318309387982,-0.004804160807289737
2005-11-11,41.3048,3.720978715973936,0.009660406585954018
2005-11-14,40.769,3.7079219886912522,-0.013056727282683589
2005-11-15,40.2659,3.6955049569162477,-0.012417031775004528
2005-11-16,40.7314,3.70699929376785,0.011494336851602505
2005-11-17,41.7742,3.7322789240886345,0.025279630320784285
2005-11-18,42.0039,3.7377624711152677,0.005483547026633229
2005-11-21,42.2753,3.744202991152132,0.006440520036864239
2005-11-22,42.1416,3.7410353763310935,-0.0031676148210384447
2005-11-23,42.4446,3.748199696185106,0.0071643198540125574
2005-11-25,41.9079,3.735474353308622,-0.012725342876484191
2005-11-28,42.1089,3.7402591197713813,0.004784766462759382
2005-11-29,42.1416,3.7410353763310935,0.0007762565597122517
2005-11-30,41.7088,3.7307121377158694,-0.010323238615224106
2005-12-01,42.6803,3.75373745546227,0.023025317746400376
2005-12-02,42.6447,3.7529029989239575,-0.0008344565383122671
2005-12-05,42.9111,3.759130533724966,0.00622753480100835
2005-12-06,43.2478,3.766946365032093,0.007815831307127041
2005-12-07,43.0804,3.7630681372961496,-0.0038782277359432626
2005-12-08,42.3763,3.7465892436961163,-0.016478893600033295
2005-12-09,43.2794,3.7676767712258648,0.021087527529748407
