ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
fb0efc27-15c2-48f0-9dcd-e7342e075be7,BTC-USD,buy,1791.5311757975248,0.0040999481440477355,436964.35,4.478827939493812,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_10000,Zeus,10000.0,balanced
beeda19e-ea0c-4011-93e4-0b647f65a385,ETH-USD,buy,639.8325627848303,0.06193476396048983,10330.75,1.5995814069620757,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_10000,Zeus,10000.0,balanced
f6df9bfc-55f6-44ff-9b9e-5c5215466090,ITUB4.SA,buy,1279.6651255696606,44.336293055385,28.8627,1.919497688354491,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_10000,Zeus,10000.0,balanced
aa34b461-4f03-4b89-8fd5-fb72d156fae2,PETR4.SA,buy,1919.4976883544905,57.44608346689523,33.4139,2.879246532531736,filled,2025-03-25T00:00:00+00:00,2025-03-25,zeus_10000,Zeus,10000.0,balanced
3c63eaca-1937-4dba-abd3-08829e4fe569,BTC-USD,sell,1692.2538014531099,0.0040999481440477355,412750.05,4.230634503632775,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_10000,Zeus,10000.0,defense
bff7538d-495f-4fb3-81cf-b71ae032d3ea,ETH-USD,sell,564.3588594225774,0.06193476396048984,9112.15,1.4108971485564437,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_10000,Zeus,10000.0,defense
b9e37dac-a7d6-4d58-9652-d66e49b90504,ITUB4.SA,sell,1260.179324771819,44.336293055385,28.4232,1.8902689871577285,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_10000,Zeus,10000.0,defense
ca52077e-fd90-4e3f-8676-abbf50614f6d,PETR4.SA,sell,1955.0108571537253,57.44608346689523,34.0321,2.932516285730588,filled,2025-03-31T00:00:00+00:00,2025-03-31,zeus_10000,Zeus,10000.0,defense
b2f9fa2d-e0ea-4ad9-a92e-b5396d2e8681,BTC-USD,buy,2523.317215099782,0.004200834958905553,600670.4,6.308293037749455,filled,2025-08-12T00:00:00+00:00,2025-08-12,zeus_10000,Zeus,10000.0,risk_on
1ff81a01-2dd2-4892-bafd-48b639a270e1,ETH-USD,buy,1009.3268860399128,0.04397440316303655,22952.600000000002,2.523317215099782,filled,2025-08-12T00:00:00+00:00,2025-08-12,zeus_10000,Zeus,10000.0,risk_on
fe4a8ebe-9d23-41c4-9834-e06976458583,ITUB4.SA,buy,1009.3268860399128,29.849908203254117,33.8134,1.5139903290598693,filled,2025-08-12T00:00:00+00:00,2025-08-12,zeus_10000,Zeus,10000.0,risk_on
3ad8b4e5-c64f-42c4-9ae0-d9bde6ea0ed0,PETR4.SA,buy,1513.990329059869,51.96198339058806,29.1365,2.2709854935898037,filled,2025-08-12T00:00:00+00:00,2025-08-12,zeus_10000,Zeus,10000.0,risk_on
74df8278-8f55-4702-b173-6ab15363a9cd,BTC-USD,sell,2441.253274052318,0.004200834958905553,581135.25,6.103133185130795,filled,2025-08-18T00:00:00+00:00,2025-08-18,zeus_10000,Zeus,10000.0,defense
cad4e6be-aa76-417c-87a5-69a44de058cd,ETH-USD,sell,948.305805490725,0.04397440316303655,21564.949999999997,2.3707645137268125,filled,2025-08-18T00:00:00+00:00,2025-08-18,zeus_10000,Zeus,10000.0,defense
69b2405c-c1d5-450a-aef8-24fc1f9c18f9,ITUB4.SA,sell,1015.5565618819319,29.849908203254117,34.0221,1.5233348428228979,filled,2025-08-18T00:00:00+00:00,2025-08-18,zeus_10000,Zeus,10000.0,defense
b48b3db2-e69c-42d5-9ad7-91f5a8908a03,PETR4.SA,sell,1486.8869585233383,51.96198339058807,28.6149,2.2303304377850077,filled,2025-08-18T00:00:00+00:00,2025-08-18,zeus_10000,Zeus,10000.0,defense
bdf5e62b-91bf-42db-a95f-fb5d84e464cd,BTC-USD,buy,2485.5566420305563,0.004418767363609878,562500.0,6.213891605076391,filled,2025-08-21T00:00:00+00:00,2025-08-21,zeus_10000,Zeus,10000.0,risk_on
8fc79781-cabc-451d-be27-e20bdc07dc41,ETH-USD,buy,994.2226568122225,0.04706045283469682,21126.5,2.485556642030556,filled,2025-08-21T00:00:00+00:00,2025-08-21,zeus_10000,Zeus,10000.0,risk_on
b9780009-bb26-4673-bf60-97709611b67e,ITUB4.SA,buy,994.2226568122225,29.865684288046864,33.2898,1.4913339852183336,filled,2025-08-21T00:00:00+00:00,2025-08-21,zeus_10000,Zeus,10000.0,risk_on
12455e08-7659-40cf-8857-a81ed08a0faa,PETR4.SA,buy,1491.3339852183335,52.031204237564104,28.6623,2.2370009778275004,filled,2025-08-21T00:00:00+00:00,2025-08-21,zeus_10000,Zeus,10000.0,risk_on
6839a14a-9f3a-46a9-92c9-be57b3bd6203,ETH-USD,sell,124.14191056185382,0.0051382496760954965,24160.35,0.31035477640463455,filled,2025-08-22T00:00:00+00:00,2025-08-22,zeus_10000,Zeus,10000.0,risk_on
b7ccb6db-bb23-42c7-97f7-da4f70621b8b,BTC-USD,sell,2469.278344939754,0.004418767363609878,558816.1,6.1731958623493846,filled,2025-08-26T00:00:00+00:00,2025-08-26,zeus_10000,Zeus,10000.0,defense
ff3be684-dd33-4f68-adf1-1cdb2c567f20,ETH-USD,sell,964.3427275877801,0.041922203158601325,23003.15,2.4108568189694504,filled,2025-08-26T00:00:00+00:00,2025-08-26,zeus_10000,Zeus,10000.0,defense
f425ae1a-e51a-4ffb-9b72-a62c9af66e5c,ITUB4.SA,sell,1018.0315803266535,29.865684288046864,34.087,1.5270473704899803,filled,2025-08-26T00:00:00+00:00,2025-08-26,zeus_10000,Zeus,10000.0,defense
80aeb68d-ad79-4007-bfc8-64df354753de,PETR4.SA,sell,1546.7055927679494,52.031204237564104,29.7265,2.320058389151924,filled,2025-08-26T00:00:00+00:00,2025-08-26,zeus_10000,Zeus,10000.0,defense
cc7a107b-b5a4-407d-9c44-11a5c31f3227,BTC-USD,buy,2511.9556258071843,0.004516280834219962,556200.0499999999,6.279889064517961,filled,2025-09-02T00:00:00+00:00,2025-09-02,zeus_10000,Zeus,10000.0,risk_on
cd2a7246-e78a-4536-81b7-11e5fb4bcf24,ETH-USD,buy,1004.7822503228737,0.046447810023015075,21632.5,2.5119556258071842,filled,2025-09-02T00:00:00+00:00,2025-09-02,zeus_10000,Zeus,10000.0,risk_on
af2c9bdb-5606-438a-9cad-2223563ad6ce,ITUB4.SA,buy,1004.7822503228737,28.26304250284446,35.5511,1.5071733754843106,filled,2025-09-02T00:00:00+00:00,2025-09-02,zeus_10000,Zeus,10000.0,risk_on
fceae8e3-f05c-485a-9775-46e3bf9d6c0a,PETR4.SA,buy,1507.1733754843103,49.855557096878364,30.2308,2.2607600632264657,filled,2025-09-02T00:00:00+00:00,2025-09-02,zeus_10000,Zeus,10000.0,risk_on
ca3af7e2-5cec-4979-9c34-232d98154d5b,BTC-USD,sell,858.3564974152464,0.001469927461320396,583944.8,2.145891243538116,filled,2025-09-16T00:00:00+00:00,2025-09-16,zeus_10000,Zeus,10000.0,balanced
07df6314-e781-4b66-bc2d-d59a4a9631e0,ETH-USD,sell,410.0530956542151,0.018219359146121005,22506.45,1.0251327391355378,filled,2025-09-16T00:00:00+00:00,2025-09-16,zeus_10000,Zeus,10000.0,balanced
c404243f-2847-47aa-8fa6-5fef56d261e9,ITUB4.SA,buy,286.07308784745544,8.211995861966226,34.836,0.42910963177118316,filled,2025-09-16T00:00:00+00:00,2025-09-16,zeus_10000,Zeus,10000.0,balanced
76c64d59-53b9-49a1-a08c-848d0c5df344,PETR4.SA,buy,385.2525099229947,12.630235978906404,30.5024,0.5778787648844921,filled,2025-09-16T00:00:00+00:00,2025-09-16,zeus_10000,Zeus,10000.0,balanced
24add8be-909d-4c2a-b5ea-bccd76a4b04e,ITUB4.SA,sell,295.5734440023713,8.267141147053414,35.7528,0.44336016600355693,filled,2025-09-22T00:00:00+00:00,2025-09-22,zeus_10000,Zeus,10000.0,risk_on
f85bde20-7236-4555-9c19-15d77d22c6d2,PETR4.SA,sell,369.5675663030074,12.268128823437882,30.1242,0.5543513494545111,filled,2025-09-22T00:00:00+00:00,2025-09-22,zeus_10000,Zeus,10000.0,risk_on
1c7c5278-a351-407f-a7ce-0b04fca56a5a,BTC-USD,buy,805.4046523827035,0.0014299113614229283,563254.9500000001,2.0135116309567587,filled,2025-09-22T00:00:00+00:00,2025-09-22,zeus_10000,Zeus,10000.0,risk_on
324715bc-50af-4b7c-afda-838ef20012e8,ETH-USD,buy,415.8436901062903,0.019806419030182338,20995.4,1.0396092252657259,filled,2025-09-22T00:00:00+00:00,2025-09-22,zeus_10000,Zeus,10000.0,risk_on
0dd41961-71b6-45f9-81b0-07eeeaa82b08,BTC-USD,sell,128.3253670988911,0.00021293629659313866,602646.75,0.3208134177472277,filled,2025-10-02T00:00:00+00:00,2025-10-02,zeus_10000,Zeus,10000.0,risk_on
1675477c-73b0-4896-9133-ad9f60bb2014,BTC-USD,sell,2361.101207400896,0.004263328437729356,553816.4,5.902753018502239,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_10000,Zeus,10000.0,defense
d4dd6717-2e11-4d7b-b69b-f036d8c71b1c,ETH-USD,sell,957.241289251714,0.04803486990707641,19928.05,2.393103223129285,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_10000,Zeus,10000.0,defense
a8f719e5-6f14-4510-93fe-3a6a2a0db856,ITUB4.SA,sell,968.8679288971961,28.20789721775727,34.3474,1.4533018933457942,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_10000,Zeus,10000.0,defense
ad334abc-44e5-4981-84c6-533163f722b2,PETR4.SA,sell,1462.1124035392058,50.217664252346886,29.1155,2.193168605308809,filled,2025-10-15T00:00:00+00:00,2025-10-15,zeus_10000,Zeus,10000.0,defense
08b8d478-9b50-4634-9997-ebfad65466b0,BTC-USD,buy,2483.3315446727797,0.004586121833780505,541488.35,6.20832886168195,filled,2025-10-21T00:00:00+00:00,2025-10-21,zeus_10000,Zeus,10000.0,risk_on
319ee437-450b-44e8-8e2a-fe9234eb0dd6,ETH-USD,buy,993.3326178691119,0.051294593040064645,19365.25,2.48333154467278,filled,2025-10-21T00:00:00+00:00,2025-10-21,zeus_10000,Zeus,10000.0,risk_on
1e5b650a-4e26-4ee8-b878-6a6a36f8ef22,ITUB4.SA,buy,993.3326178691119,28.382148316902494,34.9985,1.489998926803668,filled,2025-10-21T00:00:00+00:00,2025-10-21,zeus_10000,Zeus,10000.0,risk_on
a9c41608-d93d-4e0e-9b49-617a94d79e69,PETR4.SA,buy,1489.9989268036677,51.63996613260279,28.8536,2.2349983902055017,filled,2025-10-21T00:00:00+00:00,2025-10-21,zeus_10000,Zeus,10000.0,risk_on
4957055d-b9d3-4f3b-ba04-13a80261a487,BTC-USD,buy,105.80444561607601,0.00020848737653322133,507486.1,0.26451111404019,filled,2025-11-04T00:00:00+00:00,2025-11-04,zeus_10000,Zeus,10000.0,risk_on
bdc9f064-f225-4226-a88d-6940a7a134c5,ETH-USD,buy,130.2395514047546,0.007924403425853249,16435.25,0.3255988785118865,filled,2025-11-04T00:00:00+00:00,2025-11-04,zeus_10000,Zeus,10000.0,risk_on
ced41dda-3205-499d-b35f-56e47958b7e2,BTC-USD,sell,2429.5732840641167,0.004794609210313727,506730.19999999995,6.073933210160292,filled,2025-11-06T00:00:00+00:00,2025-11-06,zeus_10000,Zeus,10000.0,defense
6f97e14a-aa6f-4617-8a8b-c9f00b5b8115,ETH-USD,sell,981.5963197201154,0.0592189964659179,16575.7,2.4539907993002887,filled,2025-11-06T00:00:00+00:00,2025-11-06,zeus_10000,Zeus,10000.0,defense
59d8f1b9-7ad7-49f7-b6df-342bb13c5bfa,ITUB4.SA,sell,1045.0817888953204,28.382148316902494,36.8218,1.5676226833429807,filled,2025-11-06T00:00:00+00:00,2025-11-06,zeus_10000,Zeus,10000.0,defense
79dd77ac-0566-4403-aca9-3bdeffb5b5ab,PETR4.SA,sell,1545.0936066705417,51.63996613260279,29.9205,2.317640410005813,filled,2025-11-06T00:00:00+00:00,2025-11-06,zeus_10000,Zeus,10000.0,defense
