as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-03-12,zeus_10000,Zeus,10000.0,balanced,12756.518533196908,12756.518533196908,7155.128543978865,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-03-13,zeus_10000,Zeus,10000.0,balanced,12690.511139573719,12690.511139573719,7155.128543978865,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-03-14,zeus_10000,Zeus,10000.0,defense,12807.580024063556,12796.651255696604,12796.651255696604,4,4,
2025-03-17,zeus_10000,Zeus,10000.0,defense,12796.651255696604,12796.651255696604,12796.651255696604,0,0,
2025-03-18,zeus_10000,Zeus,10000.0,defense,12796.651255696604,12796.651255696604,12796.651255696604,0,0,
2025-03-19,zeus_10000,Zeus,10000.0,defense,12796.651255696604,12796.651255696604,12796.651255696604,0,0,
2025-03-20,zeus_10000,Zeus,10000.0,defense,12796.651255696604,12796.651255696604,12796.651255696604,0,0,
2025-03-21,zeus_10000,Zeus,10000.0,defense,12796.651255696604,12796.651255696604,12796.651255696604,0,0,
2025-03-24,zeus_10000,Zeus,10000.0,defense,12796.651255696604,12796.651255696604,12796.651255696604,0,0,
2025-03-25,zeus_10000,Zeus,10000.0,balanced,12796.651255696604,12785.77410212926,7155.247549622755,4,4,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-03-26,zeus_10000,Zeus,10000.0,balanced,12783.803560269858,12783.803560269858,7155.247549622755,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-03-27,zeus_10000,Zeus,10000.0,balanced,12792.970500328061,12792.970500328061,7155.247549622755,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-03-28,zeus_10000,Zeus,10000.0,balanced,12718.5657374506,12718.5657374506,7155.247549622755,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-03-31,zeus_10000,Zeus,10000.0,defense,12627.050392423986,12616.58607549891,12616.58607549891,4,4,
2025-04-01,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-02,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-03,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-04,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-07,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-08,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-09,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-10,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-11,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-14,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-15,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-16,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-17,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-21,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-22,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-23,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-24,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-25,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-28,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-29,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-04-30,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-01,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-02,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-05,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-06,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-07,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-08,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-09,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-12,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-13,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-14,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-15,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-16,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-19,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-20,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-21,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-22,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-23,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-26,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-27,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-28,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-29,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-05-30,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-02,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-03,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-04,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-05,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-06,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-09,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-10,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-11,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-12,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-13,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-16,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-17,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-18,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-20,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-23,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-24,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-25,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-26,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-27,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-06-30,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-01,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-02,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-03,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-04,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-07,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-08,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-09,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-10,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-11,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-14,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-15,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-16,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-17,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-18,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-21,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-22,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-23,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-24,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-25,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-28,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-29,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-30,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-07-31,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-01,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-04,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-05,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-06,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-07,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-08,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-11,zeus_10000,Zeus,10000.0,defense,12616.58607549891,12616.58607549891,12616.58607549891,0,0,
2025-08-12,zeus_10000,Zeus,10000.0,risk_on,12616.58607549891,12603.96948942341,6548.008173183934,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-13,zeus_10000,Zeus,10000.0,risk_on,12730.316392395744,12730.316392395744,6548.008173183934,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-14,zeus_10000,Zeus,10000.0,risk_on,12559.457169171503,12559.457169171503,6548.008173183934,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-08-15,zeus_10000,Zeus,10000.0,risk_on,12495.255768598643,12495.255768598643,6548.008173183934,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-08-18,zeus_10000,Zeus,10000.0,defense,12440.010773132246,12427.78321015278,12427.78321015278,4,4,
2025-08-19,zeus_10000,Zeus,10000.0,defense,12427.78321015278,12427.78321015278,12427.78321015278,0,0,
2025-08-20,zeus_10000,Zeus,10000.0,defense,12427.78321015278,12427.78321015278,12427.78321015278,0,0,
2025-08-21,zeus_10000,Zeus,10000.0,risk_on,12427.78321015278,12415.355426942628,6450.019486069294,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-08-22,zeus_10000,Zeus,10000.0,risk_on,12660.688763536418,12660.378408760014,6573.851041854743,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-25,zeus_10000,Zeus,10000.0,risk_on,12484.794835249373,12484.794835249373,6573.851041854743,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-08-26,zeus_10000,Zeus,10000.0,defense,12572.209287476879,12559.77812903592,12559.77812903592,4,4,
2025-08-27,zeus_10000,Zeus,10000.0,defense,12559.77812903592,12559.77812903592,12559.77812903592,0,0,
2025-08-28,zeus_10000,Zeus,10000.0,defense,12559.77812903592,12559.77812903592,12559.77812903592,0,0,
2025-08-29,zeus_10000,Zeus,10000.0,defense,12559.77812903592,12559.77812903592,12559.77812903592,0,0,
2025-09-01,zeus_10000,Zeus,10000.0,defense,12559.77812903592,12559.77812903592,12559.77812903592,0,0,
2025-09-02,zeus_10000,Zeus,10000.0,risk_on,12559.77812903592,12547.218350906882,6518.5248489696405,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-03,zeus_10000,Zeus,10000.0,risk_on,12577.161305228843,12577.161305228843,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-04,zeus_10000,Zeus,10000.0,risk_on,12498.031794524268,12498.031794524268,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-05,zeus_10000,Zeus,10000.0,risk_on,12502.616559536902,12502.616559536902,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-08,zeus_10000,Zeus,10000.0,risk_on,12522.252982947553,12522.252982947553,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-09,zeus_10000,Zeus,10000.0,risk_on,12512.540561306954,12512.540561306954,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-10,zeus_10000,Zeus,10000.0,risk_on,12579.20797919517,12579.20797919517,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-11,zeus_10000,Zeus,10000.0,risk_on,12666.876420228204,12666.876420228204,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-12,zeus_10000,Zeus,10000.0,risk_on,12734.06909276943,12734.06909276943,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-15,zeus_10000,Zeus,10000.0,risk_on,12650.038788029238,12650.038788029238,6518.5248489696405,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-16,zeus_10000,Zeus,10000.0,balanced,12706.44436476545,12702.266352386121,7111.430831889324,4,4,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-09-17,zeus_10000,Zeus,10000.0,balanced,12711.170002941322,12711.170002941322,7111.430831889324,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-09-18,zeus_10000,Zeus,10000.0,balanced,12749.870372476851,12749.870372476851,7111.430831889324,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-09-19,zeus_10000,Zeus,10000.0,balanced,12693.994382209741,12693.994382209741,7111.430831889324,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2025-09-22,zeus_10000,Zeus,10000.0,risk_on,12606.391345587901,12602.340513216219,6551.272667334028,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-23,zeus_10000,Zeus,10000.0,risk_on,12579.994262322667,12579.994262322667,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-24,zeus_10000,Zeus,10000.0,risk_on,12648.114270963993,12648.114270963993,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-25,zeus_10000,Zeus,10000.0,risk_on,12513.063094229223,12513.063094229223,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-26,zeus_10000,Zeus,10000.0,risk_on,12544.825048843306,12544.825048843306,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-29,zeus_10000,Zeus,10000.0,risk_on,12692.77892564939,12692.77892564939,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-30,zeus_10000,Zeus,10000.0,risk_on,12654.357810307156,12654.357810307156,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-10-01,zeus_10000,Zeus,10000.0,risk_on,12792.439449448444,12792.439449448444,6551.272667334028,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-02,zeus_10000,Zeus,10000.0,risk_on,12846.405135900866,12846.084322483119,6679.277221015172,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-03,zeus_10000,Zeus,10000.0,risk_on,12863.75487521508,12863.75487521508,6679.277221015172,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-06,zeus_10000,Zeus,10000.0,risk_on,12959.930895590544,12959.930895590544,6679.277221015172,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-07,zeus_10000,Zeus,10000.0,risk_on,12807.26105802767,12807.26105802767,6679.277221015172,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-08,zeus_10000,Zeus,10000.0,risk_on,12857.896501375246,12857.896501375246,6679.277221015172,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-09,zeus_10000,Zeus,10000.0,risk_on,12778.044728379644,12778.044728379644,6679.277221015172,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
