as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2024-10-24,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-10-25,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-10-28,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-10-29,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-10-30,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-10-31,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-01,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-04,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-05,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-06,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-07,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-08,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-11,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-12,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-13,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-14,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-15,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-18,zeus_10000,Zeus,10000.0,defense,13015.747025217977,13015.747025217977,13015.747025217977,0,0,
2024-11-19,zeus_10000,Zeus,10000.0,risk_on,13015.747025217977,13002.731278192758,6755.1727060881285,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-20,zeus_10000,Zeus,10000.0,risk_on,13038.945508272876,13038.945508272876,6755.1727060881285,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-11-21,zeus_10000,Zeus,10000.0,risk_on,13248.387644354527,13248.08052081842,6877.714996995108,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-22,zeus_10000,Zeus,10000.0,risk_on,13240.462402034367,13240.462402034367,6877.714996995108,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-25,zeus_10000,Zeus,10000.0,risk_on,13175.774120450676,13175.452856473417,6748.888142113735,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-11-26,zeus_10000,Zeus,10000.0,balanced,13105.659929927064,13101.627162421459,7335.13679325355,4,4,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-11-27,zeus_10000,Zeus,10000.0,balanced,13266.620772689888,13266.620772689888,7335.13679325355,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-11-28,zeus_10000,Zeus,10000.0,balanced,13207.872145520278,13207.872145520278,7335.13679325355,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-11-29,zeus_10000,Zeus,10000.0,balanced,13179.786316700624,13179.786316700624,7335.13679325355,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-02,zeus_10000,Zeus,10000.0,balanced,13170.053783178088,13170.053783178088,7335.13679325355,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-03,zeus_10000,Zeus,10000.0,balanced,13159.306006948613,13159.306006948613,7335.13679325355,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-04,zeus_10000,Zeus,10000.0,risk_on,13289.33691745359,13285.983148851,6907.101428473277,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-05,zeus_10000,Zeus,10000.0,risk_on,13223.606892051146,13223.606892051146,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-06,zeus_10000,Zeus,10000.0,risk_on,13396.80760592944,13396.80760592944,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-09,zeus_10000,Zeus,10000.0,risk_on,13204.021594477932,13204.021594477932,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-10,zeus_10000,Zeus,10000.0,risk_on,13208.405834166137,13208.405834166137,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-11,zeus_10000,Zeus,10000.0,risk_on,13407.589438597708,13407.589438597708,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-12,zeus_10000,Zeus,10000.0,risk_on,13417.893410673654,13417.893410673654,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-13,zeus_10000,Zeus,10000.0,risk_on,13406.417124422189,13406.417124422189,6907.101428473277,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2024-12-16,zeus_10000,Zeus,10000.0,balanced,13529.41117545346,13524.843345381178,7571.902428181655,4,4,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-17,zeus_10000,Zeus,10000.0,balanced,13487.072046229172,13487.072046229172,7571.902428181655,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-18,zeus_10000,Zeus,10000.0,balanced,13362.341433014744,13362.341433014744,7571.902428181655,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-19,zeus_10000,Zeus,10000.0,balanced,13186.639478368852,13186.375619601542,7466.095062490736,1,1,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-20,zeus_10000,Zeus,10000.0,balanced,13201.42804969948,13201.42804969948,7466.095062490736,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-23,zeus_10000,Zeus,10000.0,balanced,13136.295369805914,13136.295369805914,7466.095062490736,0,0,"PETR4.SA,BTC-USD,ITUB4.SA,ETH-USD"
2024-12-24,zeus_10000,Zeus,10000.0,risk_on,13194.71478216412,13190.690727365794,6857.227631927017,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-26,zeus_10000,Zeus,10000.0,risk_on,13066.090134491837,13066.090134491837,6857.227631927017,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-27,zeus_10000,Zeus,10000.0,risk_on,13042.61323199872,13042.61323199872,6857.227631927017,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-30,zeus_10000,Zeus,10000.0,risk_on,12995.376897326782,12995.083953495141,6739.757155438967,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2024-12-31,zeus_10000,Zeus,10000.0,risk_on,13031.672007751293,13031.672007751293,6739.757155438967,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
