ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
585a2374-00b2-4012-b62b-f56de3f210a1,BTC-USD,sell,111.77390324000783,0.000839666318026187,133117.05,0.27943475810001955,filled,2023-08-17T00:00:00+00:00,2023-08-17,hermes_1000,Hermes,1000.0,balanced
249938aa-a5aa-4ccf-a898-d3a6e0b434e3,BTC-USD,sell,287.19149133168287,0.002225854949567491,129025.25,0.7179787283292072,filled,2023-09-01T00:00:00+00:00,2023-09-01,hermes_1000,Hermes,1000.0,defense
6167cd33-d53d-43e9-af4d-fa6b5ed588e2,ETH-USD,sell,187.87215815485996,0.023064250411861616,8145.599999999999,0.4696803953871499,filled,2023-09-01T00:00:00+00:00,2023-09-01,hermes_1000,Hermes,1000.0,defense
c2d522e7-a9fd-43be-ab6c-d5054f39ab19,SOL-USD,sell,164.26312168631173,1.6995667013586317,96.64999999999999,0.41065780421577935,filled,2023-09-01T00:00:00+00:00,2023-09-01,hermes_1000,Hermes,1000.0,defense
764c92e3-e904-44b2-9fb6-a48d1aa67101,BTC-USD,buy,287.4612851719599,0.002231846608180217,128799.75,0.7186532129298998,filled,2023-09-06T00:00:00+00:00,2023-09-06,hermes_1000,Hermes,1000.0,balanced
60259eab-f8c3-4773-a4f0-cc28ee455541,ETH-USD,buy,167.6857496836433,0.02053525391833491,8165.75,0.4192143742091083,filled,2023-09-06T00:00:00+00:00,2023-09-06,hermes_1000,Hermes,1000.0,balanced
3d6d03fa-b041-49c8-888d-c14adbad0d89,BTC-USD,sell,292.6174087985083,0.002231846608180217,131110.0,0.7315435219962707,filled,2023-09-13T00:00:00+00:00,2023-09-13,hermes_1000,Hermes,1000.0,defense
05997dda-a394-4a9e-a566-519481f2c9fa,ETH-USD,sell,165.06442452096783,0.02053525391833491,8038.099999999999,0.4126610613024196,filled,2023-09-13T00:00:00+00:00,2023-09-13,hermes_1000,Hermes,1000.0,defense
40ea6114-dcf8-47b6-9d86-52e8ef2c1071,BTC-USD,buy,287.52193948238437,0.002168117229880818,132613.65,0.718804848705961,filled,2023-09-14T00:00:00+00:00,2023-09-14,hermes_1000,Hermes,1000.0,balanced
481315a9-8337-4c8b-bc6f-441c4198441c,ETH-USD,buy,167.72113136472424,0.020623944046274968,8132.35,0.4193028284118106,filled,2023-09-14T00:00:00+00:00,2023-09-14,hermes_1000,Hermes,1000.0,balanced
99852b8c-29ef-472d-a40a-42715d1fe235,BTC-USD,buy,109.98806256980083,0.0007875672776808984,139655.45,0.27497015642450207,filled,2023-10-06T00:00:00+00:00,2023-10-06,hermes_1000,Hermes,1000.0,risk_on
3d742928-ed68-45df-831b-ce598988252a,ETH-USD,buy,73.17523131105202,0.00889652241126934,8225.15,0.18293807827763003,filled,2023-10-06T00:00:00+00:00,2023-10-06,hermes_1000,Hermes,1000.0,risk_on
acadddac-6320-454d-bb2e-b9dbf2ac68cc,SOL-USD,buy,194.24821174661645,1.659531924362379,117.05,0.48562052936654115,filled,2023-10-06T00:00:00+00:00,2023-10-06,hermes_1000,Hermes,1000.0,risk_on
44122271-de67-4e56-80c1-e3502acf057f,BTC-USD,sell,128.6513774319872,0.0009061261106404917,141979.55,0.32162844357996806,filled,2023-10-17T00:00:00+00:00,2023-10-17,hermes_1000,Hermes,1000.0,balanced
0f951ab5-6790-4f7c-bf2c-efab3e4d65f5,ETH-USD,sell,61.2518216990089,0.007827658826334516,7825.05,0.15312955424752225,filled,2023-10-17T00:00:00+00:00,2023-10-17,hermes_1000,Hermes,1000.0,balanced
4b104961-8da7-4a49-9610-b7f8947c344a,SOL-USD,sell,253.02553363063154,1.11735718096989,226.45,0.6325638340765789,filled,2023-11-09T00:00:00+00:00,2023-11-09,hermes_1000,Hermes,1000.0,balanced
2501a0e1-3576-47f3-9524-f029699440c7,BTC-USD,sell,387.9629585116156,0.002049558396921225,189291.0,0.9699073962790391,filled,2023-11-15T00:00:00+00:00,2023-11-15,hermes_1000,Hermes,1000.0,defense
92d69a6d-585b-41b0-80be-929d1e8d7eb7,ETH-USD,sell,223.27105326346367,0.021692807631209794,10292.4,0.5581776331586592,filled,2023-11-15T00:00:00+00:00,2023-11-15,hermes_1000,Hermes,1000.0,defense
ac6fda6c-372e-4f1d-b7a1-a71fb8f66d68,SOL-USD,sell,177.3724673008528,0.5421747433924891,327.15000000000003,0.443431168252132,filled,2023-11-15T00:00:00+00:00,2023-11-15,hermes_1000,Hermes,1000.0,defense
35c9320b-fc95-49f6-ba77-023d2abdd92a,BTC-USD,buy,382.0147780965127,0.0018413727341158833,207461.95,0.9550369452412818,filled,2023-12-12T00:00:00+00:00,2023-12-12,hermes_1000,Hermes,1000.0,balanced
b480a5ee-2943-4a8f-8248-87213e75cfb2,ETH-USD,buy,222.84195388963244,0.020226548599895842,11017.3,0.5571048847240812,filled,2023-12-12T00:00:00+00:00,2023-12-12,hermes_1000,Hermes,1000.0,balanced
845c93be-5b42-4e98-9e9a-581ac1491db4,SOL-USD,buy,127.33825936550424,0.3712485695787296,343.0,0.3183456484137606,filled,2023-12-12T00:00:00+00:00,2023-12-12,hermes_1000,Hermes,1000.0,balanced
f41ad741-6ece-4707-9276-e6ae65133234,SOL-USD,sell,74.12872130409943,0.13179610863916694,562.4499999999999,0.18532180326024858,filled,2023-12-26T00:00:00+00:00,2023-12-26,hermes_1000,Hermes,1000.0,balanced
fae691f6-abb6-4b87-bada-2bb7fc9ba65c,BTC-USD,sell,399.8435013200429,0.0018413727341158833,217144.25,0.9996087533001072,filled,2023-12-27T00:00:00+00:00,2023-12-27,hermes_1000,Hermes,1000.0,defense
719338a0-224e-40e2-8798-9abd0f2592bc,ETH-USD,sell,240.52905931281137,0.020226548599895842,11891.75,0.6013226482820284,filled,2023-12-27T00:00:00+00:00,2023-12-27,hermes_1000,Hermes,1000.0,defense
bf20110a-eaa6-45cb-bcc1-722df2a42e12,SOL-USD,sell,127.9993129952432,0.23945246093956266,534.55,0.319998282488108,filled,2023-12-27T00:00:00+00:00,2023-12-27,hermes_1000,Hermes,1000.0,defense
