ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
82806252-8080-47e5-845e-16a5de7d7435,BTC-USD,sell,547.0930610533768,0.0019531361372195563,280110.05,1.3677326526334421,filled,2024-08-06T00:00:00+00:00,2024-08-06,hermes_1000,Hermes,1000.0,defense
24811864-ec9c-4c9d-84b5-5987912ffde9,ETH-USD,sell,288.4593224074544,0.02343930496174462,12306.65,0.721148306018636,filled,2024-08-06T00:00:00+00:00,2024-08-06,hermes_1000,Hermes,1000.0,defense
ae268b30-1ed9-4912-9273-20e5877ccdf7,SOL-USD,sell,259.12270533278297,0.35889571375731716,722.0,0.6478067633319574,filled,2024-08-06T00:00:00+00:00,2024-08-06,hermes_1000,Hermes,1000.0,defense
af30ace9-97ca-4874-83a8-1826aab5050f,BTC-USD,buy,561.6101072671812,0.0012167810659342885,461553.94999999995,1.404025268167953,filled,2024-11-19T00:00:00+00:00,2024-11-19,hermes_1000,Hermes,1000.0,risk_on
8c78918c-bffe-499e-95c8-3a741ce9bc96,ETH-USD,buy,330.35888662775363,0.02126244668458626,15537.2,0.8258972165693841,filled,2024-11-19T00:00:00+00:00,2024-11-19,hermes_1000,Hermes,1000.0,risk_on
2dad6164-3b69-45ad-856b-036e3ae7073e,SOL-USD,buy,264.2871093022029,0.22243581138930513,1188.15,0.6607177732555073,filled,2024-11-19T00:00:00+00:00,2024-11-19,hermes_1000,Hermes,1000.0,risk_on
02960efd-4c14-481c-9a61-b54db5cdba39,BTC-USD,sell,160.5833890136213,0.0003492265745280523,459825.80000000005,0.4014584725340532,filled,2024-11-26T00:00:00+00:00,2024-11-26,hermes_1000,Hermes,1000.0,balanced
f9c53fe0-2bc3-4f03-af3f-a794374479b3,ETH-USD,sell,120.75384129645067,0.007263978807088134,16623.65,0.3018846032411267,filled,2024-11-26T00:00:00+00:00,2024-11-26,hermes_1000,Hermes,1000.0,balanced
d065e33c-3911-4bb0-bfe2-18aca6c05b6a,SOL-USD,sell,123.59394062883871,0.10715153723944576,1153.45,0.30898485157209676,filled,2024-11-26T00:00:00+00:00,2024-11-26,hermes_1000,Hermes,1000.0,balanced
42b5bead-00c0-40a8-87ec-9ee913270a38,BTC-USD,buy,158.82325210363996,0.0003221981327895716,492936.60000000003,0.3970581302590999,filled,2024-12-04T00:00:00+00:00,2024-12-04,hermes_1000,Hermes,1000.0,risk_on
02d0a43d-79b9-453f-ab3e-445cf3c7c6b6,ETH-USD,buy,76.36729014113507,0.003979743089329047,19189.0,0.19091822535283767,filled,2024-12-04T00:00:00+00:00,2024-12-04,hermes_1000,Hermes,1000.0,risk_on
4a29b643-96ac-4643-b00e-bc4a0ed29914,SOL-USD,buy,143.90015508675592,0.12559472405564556,1145.75,0.3597503877168898,filled,2024-12-04T00:00:00+00:00,2024-12-04,hermes_1000,Hermes,1000.0,risk_on
488a9acc-0ed5-4402-8ab0-80f0dbad0e3a,BTC-USD,sell,207.04150316739992,0.00039042828405978335,530293.3,0.5176037579184998,filled,2024-12-16T00:00:00+00:00,2024-12-16,hermes_1000,Hermes,1000.0,balanced
4cfdbf13-16f5-4220-b4a7-d48873b2b3e7,ETH-USD,sell,111.06611886307704,0.005572475258041516,19931.199999999997,0.2776652971576926,filled,2024-12-16T00:00:00+00:00,2024-12-16,hermes_1000,Hermes,1000.0,balanced
672e5c90-124a-4d4a-b7ec-9fc4a235b7b3,SOL-USD,sell,119.08603907655561,0.11016794400902502,1080.95,0.29771509769138904,filled,2024-12-16T00:00:00+00:00,2024-12-16,hermes_1000,Hermes,1000.0,balanced
caf4a9a1-777e-4b4f-ae8d-837a9c47d6e3,BTC-USD,buy,181.1073500739654,0.00036712097832648154,493317.9,0.4527683751849135,filled,2024-12-24T00:00:00+00:00,2024-12-24,hermes_1000,Hermes,1000.0,risk_on
49574c98-fb42-4249-b951-031c91dc5148,ETH-USD,buy,121.80992831259977,0.006974156975168745,17465.899999999998,0.3045248207814994,filled,2024-12-24T00:00:00+00:00,2024-12-24,hermes_1000,Hermes,1000.0,risk_on
8595bf06-b79e-4691-988d-fb72613dce6d,SOL-USD,buy,141.98060574502222,0.1440769250038279,985.45,0.35495151436255556,filled,2024-12-24T00:00:00+00:00,2024-12-24,hermes_1000,Hermes,1000.0,risk_on
